#wls	flux	fluxerr
1.581966E+03	1.408455E-02	6.512527E-04
1.621515E+03	1.437119E-02	6.636020E-04
1.661064E+03	1.465427E-02	6.757286E-04
1.700613E+03	1.492681E-02	6.873089E-04
1.740162E+03	1.519201E-02	6.984911E-04
1.779711E+03	1.544514E-02	7.090574E-04
1.819260E+03	1.568940E-02	7.191558E-04
1.858810E+03	1.592259E-02	7.286852E-04
1.898359E+03	1.614515E-02	7.376663E-04
1.937908E+03	1.635464E-02	7.459887E-04
1.977457E+03	1.655132E-02	7.536654E-04
2.017006E+03	1.673251E-02	7.605762E-04
2.056555E+03	1.690395E-02	7.669834E-04
2.096104E+03	1.706270E-02	7.727551E-04
2.135654E+03	1.721133E-02	7.780086E-04
2.175203E+03	1.734368E-02	7.824675E-04
2.214752E+03	1.745911E-02	7.861058E-04
2.254301E+03	1.755680E-02	7.888899E-04
2.293850E+03	1.762758E-02	7.904124E-04
2.333399E+03	1.766804E-02	7.905270E-04
2.372948E+03	1.767495E-02	7.890979E-04
2.412498E+03	1.764542E-02	7.860053E-04
2.452047E+03	1.757448E-02	7.810387E-04
2.491596E+03	1.745798E-02	7.740274E-04
2.531145E+03	1.729746E-02	7.650533E-04
2.570694E+03	1.709037E-02	7.540196E-04
2.610243E+03	1.683972E-02	7.410739E-04
2.649792E+03	1.654692E-02	7.262954E-04
2.689342E+03	1.621234E-02	7.097152E-04
2.728891E+03	1.584324E-02	6.916675E-04
2.768440E+03	1.544158E-02	6.722519E-04
2.807989E+03	1.501383E-02	6.517639E-04
2.847538E+03	1.456189E-02	6.302984E-04
2.887087E+03	1.408890E-02	6.080033E-04
2.926636E+03	1.360326E-02	5.852514E-04
2.966185E+03	1.311040E-02	5.622837E-04
2.976073E+03	1.298727E-02	5.565610E-04
2.985960E+03	1.286502E-02	5.508819E-04
2.995847E+03	1.274243E-02	5.451950E-04
3.005735E+03	1.261964E-02	5.395054E-04
3.015622E+03	1.249921E-02	5.339233E-04
3.025509E+03	1.237751E-02	5.282937E-04
3.035396E+03	1.225830E-02	5.227763E-04
3.045284E+03	1.213922E-02	5.172710E-04
3.055171E+03	1.202154E-02	5.118313E-04
3.065058E+03	1.190530E-02	5.064593E-04
3.074946E+03	1.178942E-02	5.011095E-04
3.084833E+03	1.167621E-02	4.958789E-04
3.094720E+03	1.156349E-02	4.906754E-04
3.104607E+03	1.145346E-02	4.855923E-04
3.114495E+03	1.134404E-02	4.805406E-04
3.124382E+03	1.123733E-02	4.756102E-04
3.134269E+03	1.113231E-02	4.707571E-04
3.144157E+03	1.102999E-02	4.660240E-04
3.154044E+03	1.092936E-02	4.613681E-04
3.163931E+03	1.083141E-02	4.568304E-04
3.173818E+03	1.073514E-02	4.523692E-04
3.183706E+03	1.064149E-02	4.480236E-04
3.193593E+03	1.055040E-02	4.437915E-04
3.203480E+03	1.046185E-02	4.396705E-04
3.213368E+03	1.037664E-02	4.356951E-04
3.223255E+03	1.029294E-02	4.317880E-04
3.233142E+03	1.021245E-02	4.280199E-04
3.243029E+03	1.013505E-02	4.243858E-04
3.252917E+03	1.006064E-02	4.208807E-04
3.262804E+03	9.988279E-03	4.174655E-04
3.272691E+03	9.919492E-03	4.142036E-04
3.282579E+03	9.853326E-03	4.110547E-04
3.292466E+03	9.790428E-03	4.080455E-04
3.302353E+03	9.730626E-03	4.051686E-04
3.312240E+03	9.673743E-03	4.024163E-04
3.322128E+03	9.619600E-03	3.997807E-04
3.332015E+03	9.568737E-03	3.972840E-04
3.341902E+03	9.520934E-03	3.949167E-04
3.351790E+03	9.475963E-03	3.926690E-04
3.361677E+03	9.434285E-03	3.905597E-04
3.371564E+03	9.395632E-03	3.885773E-04
3.381451E+03	9.359734E-03	3.867104E-04
3.391339E+03	9.326984E-03	3.849747E-04
3.401226E+03	9.297074E-03	3.833574E-04
3.411113E+03	9.269706E-03	3.818456E-04
3.421001E+03	9.245206E-03	3.804526E-04
3.430888E+03	9.223865E-03	3.791900E-04
3.440775E+03	9.204717E-03	3.780177E-04
3.450662E+03	9.188649E-03	3.769718E-04
3.460550E+03	9.174697E-03	3.760125E-04
3.470437E+03	9.163699E-03	3.751739E-04
3.480324E+03	9.154710E-03	3.744168E-04
3.490212E+03	9.147402E-03	3.737277E-04
3.500099E+03	9.142574E-03	3.731389E-04
3.509986E+03	9.139347E-03	3.726143E-04
3.519873E+03	9.137974E-03	3.721641E-04
3.529761E+03	9.137655E-03	3.717553E-04
3.539648E+03	9.138710E-03	3.714009E-04
3.549535E+03	9.140965E-03	3.710937E-04
3.559423E+03	9.143811E-03	3.708089E-04
3.569310E+03	9.147726E-03	3.705655E-04
3.579197E+03	9.152748E-03	3.703652E-04
3.589084E+03	9.158063E-03	3.701748E-04
3.598972E+03	9.164878E-03	3.700431E-04
3.608859E+03	9.173532E-03	3.699835E-04
3.618746E+03	9.183569E-03	3.699774E-04
3.628634E+03	9.196432E-03	3.700827E-04
3.638521E+03	9.211864E-03	3.702886E-04
3.648408E+03	9.230992E-03	3.706402E-04
3.658295E+03	9.254145E-03	3.711499E-04
3.668183E+03	9.282528E-03	3.718657E-04
3.678070E+03	9.316574E-03	3.728041E-04
3.687957E+03	9.357156E-03	3.739992E-04
3.697845E+03	9.405180E-03	3.754863E-04
3.707732E+03	9.461559E-03	3.773007E-04
3.717619E+03	9.526824E-03	3.794624E-04
3.727506E+03	9.601880E-03	3.820061E-04
3.737394E+03	9.687593E-03	3.849650E-04
3.747281E+03	9.784414E-03	3.883553E-04
3.757168E+03	9.893461E-03	3.922198E-04
3.767056E+03	1.001503E-02	3.965684E-04
3.776943E+03	1.014967E-02	4.014214E-04
3.786830E+03	1.029782E-02	4.067936E-04
3.796717E+03	1.045904E-02	4.126661E-04
3.806605E+03	1.063415E-02	4.190689E-04
3.816492E+03	1.082236E-02	4.259692E-04
3.826379E+03	1.102374E-02	4.333680E-04
3.836267E+03	1.123709E-02	4.412160E-04
3.846154E+03	1.146241E-02	4.495112E-04
3.856041E+03	1.169770E-02	4.581736E-04
3.865928E+03	1.194250E-02	4.671839E-04
3.875816E+03	1.219473E-02	4.764593E-04
3.885703E+03	1.245284E-02	4.859377E-04
3.895590E+03	1.271507E-02	4.955500E-04
