#wls	flux	fluxerr
1.572591E+03	4.915499E-03	7.120746E-05
1.611906E+03	4.780271E-03	6.919117E-05
1.651221E+03	4.644765E-03	6.717258E-05
1.690536E+03	4.509296E-03	6.515634E-05
1.729850E+03	4.375737E-03	6.316959E-05
1.769165E+03	4.243312E-03	6.120119E-05
1.808480E+03	4.113752E-03	5.927612E-05
1.847795E+03	3.987242E-03	5.739705E-05
1.887110E+03	3.864810E-03	5.557874E-05
1.926424E+03	3.746564E-03	5.382265E-05
1.965739E+03	3.633354E-03	5.214094E-05
2.005054E+03	3.525882E-03	5.054352E-05
2.044369E+03	3.424391E-03	4.903370E-05
2.083683E+03	3.329972E-03	4.762690E-05
2.122998E+03	3.243740E-03	4.633879E-05
2.162313E+03	3.166254E-03	4.517702E-05
2.201628E+03	3.098391E-03	4.415369E-05
2.240943E+03	3.041477E-03	4.328722E-05
2.280257E+03	2.995112E-03	4.257140E-05
2.319572E+03	2.959107E-03	4.200299E-05
2.358887E+03	2.932629E-03	4.156961E-05
2.398202E+03	2.915150E-03	4.126323E-05
2.437517E+03	2.906204E-03	4.107672E-05
2.476831E+03	2.905395E-03	4.100397E-05
2.516146E+03	2.912726E-03	4.104446E-05
2.555461E+03	2.928214E-03	4.119789E-05
2.594776E+03	2.951464E-03	4.145809E-05
2.634090E+03	2.982917E-03	4.183067E-05
2.673405E+03	3.022480E-03	4.231368E-05
2.712720E+03	3.070318E-03	4.290876E-05
2.752035E+03	3.126460E-03	4.361560E-05
2.791350E+03	3.191593E-03	4.444303E-05
2.830664E+03	3.266520E-03	4.540139E-05
2.869979E+03	3.352879E-03	4.651247E-05
2.909294E+03	3.452972E-03	4.780706E-05
2.948609E+03	3.569546E-03	4.932178E-05
2.958437E+03	3.601619E-03	4.973957E-05
2.968266E+03	3.634927E-03	5.017381E-05
2.978095E+03	3.669596E-03	5.062621E-05
2.987923E+03	3.705643E-03	5.109699E-05
2.997752E+03	3.743196E-03	5.158784E-05
3.007581E+03	3.782275E-03	5.209904E-05
3.017410E+03	3.822906E-03	5.263089E-05
3.027238E+03	3.865220E-03	5.318515E-05
3.037067E+03	3.909244E-03	5.376216E-05
3.046896E+03	3.955214E-03	5.436512E-05
3.056724E+03	4.002959E-03	5.499163E-05
3.066553E+03	4.052820E-03	5.564632E-05
3.076382E+03	4.104634E-03	5.632689E-05
3.086210E+03	4.158743E-03	5.703801E-05
3.096039E+03	4.214992E-03	5.777748E-05
3.105868E+03	4.273630E-03	5.854865E-05
3.115697E+03	4.334807E-03	5.935352E-05
3.125525E+03	4.398479E-03	6.019141E-05
3.135354E+03	4.464902E-03	6.106578E-05
3.145183E+03	4.534041E-03	6.197606E-05
3.155011E+03	4.606061E-03	6.292443E-05
3.164840E+03	4.681130E-03	6.391312E-05
3.174669E+03	4.759325E-03	6.494309E-05
3.184497E+03	4.840821E-03	6.601664E-05
3.194326E+03	4.925701E-03	6.713482E-05
3.204155E+03	5.014053E-03	6.829874E-05
3.213983E+03	5.106066E-03	6.951086E-05
3.223812E+03	5.201835E-03	7.077239E-05
3.233641E+03	5.301459E-03	7.208457E-05
3.243470E+03	5.405137E-03	7.345000E-05
3.253298E+03	5.512978E-03	7.487002E-05
3.263127E+03	5.625187E-03	7.634733E-05
3.272956E+03	5.741679E-03	7.788064E-05
3.282784E+03	5.862765E-03	7.947406E-05
3.292613E+03	5.988370E-03	8.112641E-05
3.302442E+03	6.118903E-03	8.284313E-05
3.312270E+03	6.254187E-03	8.462166E-05
3.322099E+03	6.394353E-03	8.646365E-05
3.331928E+03	6.539721E-03	8.837328E-05
3.341757E+03	6.690113E-03	9.034798E-05
3.351585E+03	6.845667E-03	9.238948E-05
3.361414E+03	7.006503E-03	9.449923E-05
3.371243E+03	7.172653E-03	9.667753E-05
3.381071E+03	7.344151E-03	9.892464E-05
3.390900E+03	7.520935E-03	1.012396E-04
3.400729E+03	7.703132E-03	1.036239E-04
3.410557E+03	7.890588E-03	1.060754E-04
3.420386E+03	8.083539E-03	1.085970E-04
3.430215E+03	8.281616E-03	1.111837E-04
3.440043E+03	8.485074E-03	1.138386E-04
3.449872E+03	8.693647E-03	1.165580E-04
3.459701E+03	8.907281E-03	1.193412E-04
3.469530E+03	9.125812E-03	1.221856E-04
3.479358E+03	9.349295E-03	1.250918E-04
3.489187E+03	9.577351E-03	1.280547E-04
3.499016E+03	9.809924E-03	1.310734E-04
3.508844E+03	1.004685E-02	1.341454E-04
3.518673E+03	1.028806E-02	1.372698E-04
3.528502E+03	1.053328E-02	1.404426E-04
3.538330E+03	1.078245E-02	1.436629E-04
3.548159E+03	1.103536E-02	1.469280E-04
3.557988E+03	1.129194E-02	1.502366E-04
3.567817E+03	1.155211E-02	1.535876E-04
3.577645E+03	1.181566E-02	1.569779E-04
3.587474E+03	1.208246E-02	1.604059E-04
3.597303E+03	1.235252E-02	1.638715E-04
3.607131E+03	1.262570E-02	1.673726E-04
3.616960E+03	1.290223E-02	1.709122E-04
3.626789E+03	1.318168E-02	1.744846E-04
3.636617E+03	1.346436E-02	1.780936E-04
3.646446E+03	1.375008E-02	1.817367E-04
3.656275E+03	1.403898E-02	1.854154E-04
3.666103E+03	1.433106E-02	1.891299E-04
3.675932E+03	1.462617E-02	1.928778E-04
3.685761E+03	1.492439E-02	1.966601E-04
3.695590E+03	1.522561E-02	2.004754E-04
3.705418E+03	1.552985E-02	2.043236E-04
3.715247E+03	1.583692E-02	2.082022E-04
3.725076E+03	1.614674E-02	2.121100E-04
3.734904E+03	1.645901E-02	2.160429E-04
3.744733E+03	1.677366E-02	2.200001E-04
3.754562E+03	1.709028E-02	2.239757E-04
3.764390E+03	1.740853E-02	2.279654E-04
3.774219E+03	1.772795E-02	2.319631E-04
3.784048E+03	1.804774E-02	2.359584E-04
3.793877E+03	1.836777E-02	2.399491E-04
3.803705E+03	1.868688E-02	2.439205E-04
3.813534E+03	1.900432E-02	2.478625E-04
3.823363E+03	1.931956E-02	2.517684E-04
