#wls	flux	fluxerr	mangling_mask
3.776700E+03	3.369238E-16	NAN	2.064610E-01
3.802300E+03	3.844072E-16	NAN	2.070267E-01
3.827900E+03	4.262366E-16	NAN	2.075861E-01
3.853400E+03	4.925136E-16	NAN	2.081366E-01
3.879000E+03	5.964336E-16	NAN	2.086818E-01
3.904600E+03	6.219456E-16	NAN	2.092191E-01
3.930100E+03	6.263215E-16	NAN	2.097457E-01
3.955700E+03	5.724466E-16	NAN	2.102651E-01
3.981300E+03	5.912225E-16	NAN	2.107745E-01
4.006800E+03	6.000742E-16	NAN	2.112714E-01
4.032400E+03	5.669633E-16	NAN	2.117589E-01
4.058000E+03	5.034409E-16	NAN	2.122343E-01
4.083600E+03	5.462478E-16	NAN	2.126968E-01
4.109100E+03	5.635309E-16	NAN	2.131438E-01
4.134700E+03	5.855884E-16	NAN	2.135781E-01
4.160300E+03	5.746674E-16	NAN	2.139969E-01
4.185800E+03	6.186881E-16	NAN	2.143979E-01
4.211400E+03	6.726154E-16	NAN	2.147833E-01
4.237000E+03	6.300896E-16	NAN	2.151505E-01
4.262600E+03	6.077486E-16	NAN	2.154984E-01
4.288100E+03	5.997772E-16	NAN	2.158248E-01
4.313700E+03	6.287691E-16	NAN	2.161313E-01
4.339300E+03	6.513667E-16	NAN	2.164153E-01
4.364800E+03	5.904819E-16	NAN	2.166747E-01
4.390400E+03	5.250318E-16	NAN	2.169105E-01
4.416000E+03	5.040880E-16	NAN	2.171202E-01
4.441600E+03	5.430611E-16	NAN	2.173027E-01
4.467100E+03	6.250989E-16	NAN	2.174560E-01
4.492700E+03	6.599854E-16	NAN	2.175800E-01
4.518300E+03	6.825997E-16	NAN	2.176727E-01
4.543800E+03	6.985941E-16	NAN	2.177323E-01
4.569400E+03	6.830632E-16	NAN	2.177580E-01
4.595000E+03	6.874731E-16	NAN	2.177477E-01
4.620500E+03	6.293714E-16	NAN	2.177003E-01
4.646100E+03	5.850104E-16	NAN	2.176135E-01
4.671700E+03	6.133538E-16	NAN	2.174859E-01
4.697300E+03	5.850138E-16	NAN	2.173157E-01
4.722800E+03	4.763650E-16	NAN	2.171019E-01
4.748400E+03	3.906824E-16	NAN	2.168410E-01
4.774000E+03	3.901685E-16	NAN	2.165317E-01
4.799500E+03	4.677998E-16	NAN	2.161737E-01
4.825100E+03	5.259626E-16	NAN	2.157618E-01
4.850700E+03	5.055805E-16	NAN	2.152964E-01
4.876300E+03	4.911572E-16	NAN	2.147793E-01
4.901800E+03	5.096828E-16	NAN	2.142154E-01
4.927400E+03	5.234984E-16	NAN	2.136031E-01
4.953000E+03	5.339002E-16	NAN	2.129468E-01
4.978500E+03	5.393744E-16	NAN	2.122519E-01
5.004100E+03	5.681088E-16	NAN	2.115152E-01
5.029700E+03	5.895716E-16	NAN	2.107419E-01
5.055300E+03	5.949535E-16	NAN	2.099342E-01
5.080800E+03	6.015322E-16	NAN	2.090977E-01
5.106400E+03	6.274950E-16	NAN	2.082280E-01
5.132000E+03	6.563462E-16	NAN	2.073305E-01
5.157500E+03	6.751910E-16	NAN	2.064110E-01
5.183100E+03	6.861892E-16	NAN	2.054643E-01
5.208700E+03	6.904402E-16	NAN	2.044961E-01
5.234200E+03	6.872404E-16	NAN	2.035122E-01
5.259800E+03	6.967453E-16	NAN	2.025069E-01
5.285400E+03	6.587784E-16	NAN	2.014859E-01
5.311000E+03	6.375953E-16	NAN	2.004512E-01
5.336500E+03	6.356753E-16	NAN	1.994088E-01
5.362100E+03	6.469060E-16	NAN	1.983522E-01
5.387700E+03	6.452881E-16	NAN	1.972875E-01
5.413200E+03	6.422498E-16	NAN	1.962207E-01
5.438800E+03	6.222395E-16	NAN	1.951450E-01
5.464400E+03	6.289118E-16	NAN	1.940666E-01
5.490000E+03	6.183503E-16	NAN	1.929872E-01
5.515500E+03	5.974435E-16	NAN	1.919127E-01
5.541100E+03	5.668416E-16	NAN	1.908365E-01
5.566700E+03	5.426313E-16	NAN	1.897644E-01
5.592200E+03	5.270647E-16	NAN	1.887024E-01
5.617800E+03	5.120614E-16	NAN	1.876439E-01
5.643400E+03	4.999991E-16	NAN	1.865947E-01
5.668900E+03	4.888036E-16	NAN	1.855606E-01
5.694500E+03	4.775400E-16	NAN	1.845351E-01
5.720100E+03	4.634536E-16	NAN	1.835242E-01
5.745700E+03	4.456638E-16	NAN	1.825294E-01
5.771200E+03	4.240431E-16	NAN	1.815564E-01
5.796800E+03	4.194235E-16	NAN	1.805991E-01
5.822400E+03	4.161721E-16	NAN	1.796633E-01
5.847900E+03	4.122607E-16	NAN	1.787542E-01
5.873500E+03	3.989719E-16	NAN	1.778663E-01
5.899100E+03	3.868448E-16	NAN	1.770052E-01
5.924700E+03	3.824707E-16	NAN	1.761726E-01
5.950200E+03	3.731419E-16	NAN	1.753734E-01
5.975800E+03	3.629476E-16	NAN	1.746032E-01
6.001400E+03	3.526892E-16	NAN	1.738670E-01
6.026900E+03	3.455769E-16	NAN	1.731694E-01
6.052500E+03	3.436338E-16	NAN	1.725069E-01
6.078100E+03	3.398323E-16	NAN	1.718842E-01
6.103700E+03	3.344525E-16	NAN	1.713033E-01
6.129200E+03	3.284726E-16	NAN	1.707682E-01
6.154800E+03	3.145353E-16	NAN	1.702768E-01
6.180400E+03	3.068718E-16	NAN	1.698333E-01
6.205900E+03	3.068244E-16	NAN	1.694414E-01
6.231500E+03	3.070856E-16	NAN	1.691000E-01
6.257100E+03	3.057206E-16	NAN	1.688131E-01
6.282600E+03	3.071596E-16	NAN	1.685837E-01
6.308200E+03	3.026539E-16	NAN	1.684124E-01
6.333800E+03	3.092052E-16	NAN	1.683024E-01
6.359400E+03	3.151440E-16	NAN	1.682563E-01
6.384900E+03	3.178735E-16	NAN	1.682761E-01
6.410500E+03	3.246519E-16	NAN	1.683617E-01
6.436100E+03	3.264537E-16	NAN	1.685096E-01
6.461600E+03	3.199345E-16	NAN	1.687151E-01
6.487200E+03	3.197705E-16	NAN	1.689762E-01
6.512800E+03	3.172295E-16	NAN	1.692884E-01
6.538400E+03	3.243674E-16	NAN	1.696482E-01
6.563900E+03	3.318363E-16	NAN	1.700504E-01
6.589500E+03	3.337430E-16	NAN	1.704945E-01
6.615100E+03	3.373522E-16	NAN	1.709757E-01
6.640600E+03	3.354827E-16	NAN	1.714883E-01
6.666200E+03	3.308024E-16	NAN	1.720331E-01
6.691800E+03	3.256529E-16	NAN	1.726045E-01
6.717400E+03	3.239691E-16	NAN	1.731992E-01
6.742900E+03	3.282776E-16	NAN	1.738114E-01
6.768500E+03	3.291382E-16	NAN	1.744425E-01
6.794100E+03	3.248912E-16	NAN	1.750869E-01
