#wls	flux	fluxerr	mangling_mask
3.559529E+03	5.733440E-17	2.336411E-17	1.890540E+00
3.561063E+03	5.715648E-17	2.164284E-17	1.890846E+00
3.562597E+03	5.694446E-17	2.199621E-17	1.891151E+00
3.564131E+03	5.710877E-17	2.186800E-17	1.891457E+00
3.565664E+03	5.699314E-17	2.204812E-17	1.891763E+00
3.567198E+03	5.666935E-17	2.269219E-17	1.892069E+00
3.568732E+03	5.585343E-17	2.219853E-17	1.892374E+00
3.570266E+03	5.545930E-17	2.207355E-17	1.892680E+00
3.571800E+03	5.500826E-17	2.207826E-17	1.892985E+00
3.573334E+03	5.478237E-17	2.168221E-17	1.893291E+00
3.574868E+03	5.417958E-17	2.155594E-17	1.893596E+00
3.576402E+03	5.401787E-17	2.124383E-17	1.893902E+00
3.577936E+03	5.343937E-17	2.102299E-17	1.894207E+00
3.579470E+03	5.251778E-17	2.082469E-17	1.894513E+00
3.581004E+03	5.181379E-17	2.025142E-17	1.894818E+00
3.582538E+03	5.229213E-17	2.034915E-17	1.895123E+00
3.584072E+03	5.272323E-17	2.023973E-17	1.895428E+00
3.585606E+03	5.263314E-17	2.021672E-17	1.895733E+00
3.587140E+03	5.205005E-17	1.999769E-17	1.896038E+00
3.588673E+03	5.247562E-17	2.076288E-17	1.896344E+00
3.590207E+03	5.267372E-17	2.077606E-17	1.896649E+00
3.591741E+03	5.247732E-17	2.011124E-17	1.896953E+00
3.593275E+03	5.269256E-17	2.037974E-17	1.897258E+00
3.594809E+03	5.291924E-17	2.078234E-17	1.897563E+00
3.596343E+03	5.313651E-17	2.071197E-17	1.897868E+00
3.597877E+03	5.356264E-17	2.113116E-17	1.898173E+00
3.599411E+03	5.404016E-17	2.122280E-17	1.898477E+00
3.600945E+03	5.452163E-17	2.108838E-17	1.898782E+00
3.602479E+03	5.396634E-17	2.111516E-17	1.899087E+00
3.604013E+03	5.399019E-17	2.108543E-17	1.899391E+00
3.605547E+03	5.470553E-17	2.075552E-17	1.899696E+00
3.607081E+03	5.474850E-17	1.921652E-17	1.900000E+00
3.608615E+03	5.489409E-17	1.922707E-17	1.900304E+00
3.610148E+03	5.454556E-17	1.951458E-17	1.900609E+00
3.611682E+03	5.446685E-17	1.917589E-17	1.900913E+00
3.613216E+03	5.452120E-17	1.903878E-17	1.901217E+00
3.614750E+03	5.463831E-17	1.933188E-17	1.901521E+00
3.616284E+03	5.500458E-17	1.827083E-17	1.901825E+00
3.617818E+03	5.509327E-17	1.824793E-17	1.902129E+00
3.619352E+03	5.507924E-17	1.835933E-17	1.902433E+00
3.620886E+03	5.455527E-17	1.845328E-17	1.902737E+00
3.622420E+03	5.462107E-17	1.882773E-17	1.903041E+00
3.623954E+03	5.476302E-17	1.933653E-17	1.903344E+00
3.625488E+03	5.487265E-17	2.025165E-17	1.903648E+00
3.627022E+03	5.467387E-17	2.021903E-17	1.903952E+00
3.628556E+03	5.463117E-17	2.017342E-17	1.904255E+00
3.630090E+03	5.507031E-17	2.039843E-17	1.904559E+00
3.631623E+03	5.515337E-17	2.028194E-17	1.904862E+00
3.633157E+03	5.527075E-17	2.029332E-17	1.905165E+00
3.634691E+03	5.582832E-17	2.061806E-17	1.905468E+00
3.636225E+03	5.690634E-17	2.073895E-17	1.905772E+00
3.637759E+03	5.732329E-17	2.036416E-17	1.906075E+00
