#wls	flux	fluxerr	mangling_mask
3.776700E+03	2.255311E-16	NAN	1.105166E-01
3.802300E+03	2.378661E-16	NAN	1.106972E-01
3.827900E+03	2.493944E-16	NAN	1.108814E-01
3.853400E+03	2.643875E-16	NAN	1.110685E-01
3.879000E+03	2.740447E-16	NAN	1.112601E-01
3.904600E+03	2.821049E-16	NAN	1.114554E-01
3.930100E+03	2.621633E-16	NAN	1.116539E-01
3.955700E+03	2.790386E-16	NAN	1.118571E-01
3.981300E+03	2.988305E-16	NAN	1.120642E-01
4.006800E+03	3.170413E-16	NAN	1.122747E-01
4.032400E+03	3.031722E-16	NAN	1.124902E-01
4.058000E+03	2.758010E-16	NAN	1.127099E-01
4.083600E+03	2.575458E-16	NAN	1.129339E-01
4.109100E+03	2.778567E-16	NAN	1.131615E-01
4.134700E+03	2.934081E-16	NAN	1.133945E-01
4.160300E+03	3.029884E-16	NAN	1.136320E-01
4.185800E+03	2.939412E-16	NAN	1.138733E-01
4.211400E+03	3.037769E-16	NAN	1.141203E-01
4.237000E+03	2.996666E-16	NAN	1.143722E-01
4.262600E+03	2.979208E-16	NAN	1.146290E-01
4.288100E+03	2.939457E-16	NAN	1.148899E-01
4.313700E+03	2.952162E-16	NAN	1.151569E-01
4.339300E+03	3.036710E-16	NAN	1.154292E-01
4.364800E+03	3.198337E-16	NAN	1.157057E-01
4.390400E+03	3.078225E-16	NAN	1.159887E-01
4.416000E+03	2.965072E-16	NAN	1.162774E-01
4.441600E+03	2.948912E-16	NAN	1.165716E-01
4.467100E+03	2.968043E-16	NAN	1.168705E-01
4.492700E+03	2.891796E-16	NAN	1.171764E-01
4.518300E+03	2.754161E-16	NAN	1.174883E-01
4.543800E+03	2.583111E-16	NAN	1.178051E-01
4.569400E+03	2.551238E-16	NAN	1.181293E-01
4.595000E+03	2.680509E-16	NAN	1.184598E-01
4.620500E+03	2.714240E-16	NAN	1.187955E-01
4.646100E+03	2.777728E-16	NAN	1.191391E-01
4.671700E+03	2.861770E-16	NAN	1.194894E-01
4.697300E+03	2.877155E-16	NAN	1.198465E-01
4.722800E+03	2.854967E-16	NAN	1.202092E-01
4.748400E+03	2.823388E-16	NAN	1.205803E-01
4.774000E+03	2.776728E-16	NAN	1.209587E-01
4.799500E+03	2.752053E-16	NAN	1.213427E-01
4.825100E+03	2.667825E-16	NAN	1.217351E-01
4.850700E+03	2.663989E-16	NAN	1.221341E-01
4.876300E+03	2.800882E-16	NAN	1.225393E-01
4.901800E+03	2.897047E-16	NAN	1.229490E-01
4.927400E+03	2.940304E-16	NAN	1.233659E-01
4.953000E+03	2.943562E-16	NAN	1.237883E-01
4.978500E+03	2.866987E-16	NAN	1.242141E-01
5.004100E+03	2.838325E-16	NAN	1.246465E-01
5.029700E+03	2.807372E-16	NAN	1.250834E-01
5.055300E+03	2.776730E-16	NAN	1.255246E-01
5.080800E+03	2.795861E-16	NAN	1.259681E-01
5.106400E+03	2.743121E-16	NAN	1.264169E-01
5.132000E+03	2.647633E-16	NAN	1.268692E-01
5.157500E+03	2.545309E-16	NAN	1.273228E-01
5.183100E+03	2.539007E-16	NAN	1.277809E-01
5.208700E+03	2.569576E-16	NAN	1.282415E-01
5.234200E+03	2.522699E-16	NAN	1.287025E-01
5.259800E+03	2.486082E-16	NAN	1.291672E-01
5.285400E+03	2.446054E-16	NAN	1.296334E-01
5.311000E+03	2.408948E-16	NAN	1.301009E-01
5.336500E+03	2.390428E-16	NAN	1.305674E-01
5.362100E+03	2.299294E-16	NAN	1.310363E-01
5.387700E+03	2.229410E-16	NAN	1.315054E-01
5.413200E+03	2.275733E-16	NAN	1.319725E-01
5.438800E+03	2.249774E-16	NAN	1.324409E-01
5.464400E+03	2.240970E-16	NAN	1.329085E-01
5.490000E+03	2.207086E-16	NAN	1.333748E-01
5.515500E+03	2.266005E-16	NAN	1.338377E-01
5.541100E+03	2.327021E-16	NAN	1.343003E-01
5.566700E+03	2.268693E-16	NAN	1.347605E-01
5.592200E+03	2.141417E-16	NAN	1.352161E-01
5.617800E+03	2.112927E-16	NAN	1.356701E-01
5.643400E+03	2.107009E-16	NAN	1.361205E-01
5.668900E+03	2.146390E-16	NAN	1.365649E-01
5.694500E+03	2.104418E-16	NAN	1.370064E-01
5.720100E+03	2.030442E-16	NAN	1.374428E-01
5.745700E+03	2.061209E-16	NAN	1.378735E-01
5.771200E+03	2.109713E-16	NAN	1.382965E-01
5.796800E+03	2.087930E-16	NAN	1.387145E-01
5.822400E+03	2.033455E-16	NAN	1.391253E-01
5.847900E+03	1.980721E-16	NAN	1.395267E-01
5.873500E+03	1.986744E-16	NAN	1.399214E-01
5.899100E+03	1.998956E-16	NAN	1.403072E-01
5.924700E+03	1.966050E-16	NAN	1.406834E-01
5.950200E+03	1.862962E-16	NAN	1.410480E-01
5.975800E+03	1.797518E-16	NAN	1.414032E-01
6.001400E+03	1.810250E-16	NAN	1.417470E-01
6.026900E+03	1.852260E-16	NAN	1.420772E-01
6.052500E+03	1.869515E-16	NAN	1.423958E-01
6.078100E+03	1.872948E-16	NAN	1.427008E-01
6.103700E+03	1.807267E-16	NAN	1.429913E-01
6.129200E+03	1.779072E-16	NAN	1.432655E-01
6.154800E+03	1.742679E-16	NAN	1.435248E-01
6.180400E+03	1.734839E-16	NAN	1.437672E-01
6.205900E+03	1.790672E-16	NAN	1.439910E-01
6.231500E+03	1.810249E-16	NAN	1.441970E-01
6.257100E+03	1.747617E-16	NAN	1.443834E-01
6.282600E+03	1.647710E-16	NAN	1.445487E-01
6.308200E+03	1.562250E-16	NAN	1.446930E-01
6.333800E+03	1.570950E-16	NAN	1.448148E-01
6.359400E+03	1.615345E-16	NAN	1.449130E-01
6.384900E+03	1.617916E-16	NAN	1.449875E-01
6.410500E+03	1.600799E-16	NAN	1.450393E-01
6.436100E+03	1.590239E-16	NAN	1.450684E-01
6.461600E+03	1.581462E-16	NAN	1.450749E-01
6.487200E+03	1.571573E-16	NAN	1.450594E-01
6.512800E+03	1.561305E-16	NAN	1.450219E-01
6.538400E+03	1.550954E-16	NAN	1.449626E-01
6.563900E+03	1.538792E-16	NAN	1.448820E-01
