#wls	flux	fluxerr	mangling_mask
3.802300E+03	4.614139E-19	NAN	1.597141E-01
3.827900E+03	3.071907E-17	NAN	1.598287E-01
3.853400E+03	8.119210E-17	NAN	1.599435E-01
3.879000E+03	1.253825E-16	NAN	1.600593E-01
3.904600E+03	1.347319E-16	NAN	1.601758E-01
3.930100E+03	9.750267E-17	NAN	1.602924E-01
3.955700E+03	6.704496E-17	NAN	1.604100E-01
3.981300E+03	8.937239E-17	NAN	1.605281E-01
4.006800E+03	8.617379E-17	NAN	1.606461E-01
4.032400E+03	8.812818E-17	NAN	1.607650E-01
4.058000E+03	7.475813E-17	NAN	1.608843E-01
4.083600E+03	7.372855E-17	NAN	1.610040E-01
4.109100E+03	8.728699E-17	NAN	1.611234E-01
4.134700E+03	1.067110E-16	NAN	1.612435E-01
4.160300E+03	1.118816E-16	NAN	1.613638E-01
4.185800E+03	1.016298E-16	NAN	1.614838E-01
4.211400E+03	9.301293E-17	NAN	1.616042E-01
4.237000E+03	1.022035E-16	NAN	1.617247E-01
4.262600E+03	1.061024E-16	NAN	1.618451E-01
4.288100E+03	1.019942E-16	NAN	1.619649E-01
4.313700E+03	9.599969E-17	NAN	1.620850E-01
4.339300E+03	7.649740E-17	NAN	1.622048E-01
4.364800E+03	7.662981E-17	NAN	1.623238E-01
4.390400E+03	7.895370E-17	NAN	1.624428E-01
4.416000E+03	8.563894E-17	NAN	1.625613E-01
4.441600E+03	9.587828E-17	NAN	1.626793E-01
4.467100E+03	9.809276E-17	NAN	1.627960E-01
4.492700E+03	9.234045E-17	NAN	1.629125E-01
4.518300E+03	9.839888E-17	NAN	1.630281E-01
4.543800E+03	9.782012E-17	NAN	1.631423E-01
4.569400E+03	9.866856E-17	NAN	1.632558E-01
4.595000E+03	9.521589E-17	NAN	1.633682E-01
4.620500E+03	9.093836E-17	NAN	1.634788E-01
4.646100E+03	9.471608E-17	NAN	1.635885E-01
4.671700E+03	9.784469E-17	NAN	1.636965E-01
4.697300E+03	1.000181E-16	NAN	1.638030E-01
4.722800E+03	1.135942E-16	NAN	1.639072E-01
4.748400E+03	1.181100E-16	NAN	1.640098E-01
4.774000E+03	1.067965E-16	NAN	1.641104E-01
4.799500E+03	8.555583E-17	NAN	1.642083E-01
4.825100E+03	6.674369E-17	NAN	1.643043E-01
4.850700E+03	6.432720E-17	NAN	1.643978E-01
4.876300E+03	8.449793E-17	NAN	1.644889E-01
4.901800E+03	8.371894E-17	NAN	1.645775E-01
4.927400E+03	8.664652E-17	NAN	1.646646E-01
4.953000E+03	8.179507E-17	NAN	1.647500E-01
4.978500E+03	7.581516E-17	NAN	1.648335E-01
5.004100E+03	7.321445E-17	NAN	1.649160E-01
5.029700E+03	7.739034E-17	NAN	1.649973E-01
5.055300E+03	7.664557E-17	NAN	1.650777E-01
5.080800E+03	8.098140E-17	NAN	1.651569E-01
5.106400E+03	9.071448E-17	NAN	1.652358E-01
5.132000E+03	9.414153E-17	NAN	1.653143E-01
5.157500E+03	1.002988E-16	NAN	1.653921E-01
5.183100E+03	1.001011E-16	NAN	1.654701E-01
5.208700E+03	9.648309E-17	NAN	1.655481E-01
5.234200E+03	9.965049E-17	NAN	1.656259E-01
5.259800E+03	1.071693E-16	NAN	1.657043E-01
5.285400E+03	1.087505E-16	NAN	1.657832E-01
5.311000E+03	1.206169E-16	NAN	1.658626E-01
5.336500E+03	1.273426E-16	NAN	1.659424E-01
5.362100E+03	1.314158E-16	NAN	1.660234E-01
5.387700E+03	1.300488E-16	NAN	1.661053E-01
5.413200E+03	1.294139E-16	NAN	1.661880E-01
5.438800E+03	1.323493E-16	NAN	1.662722E-01
5.464400E+03	1.414939E-16	NAN	1.663578E-01
5.490000E+03	1.488948E-16	NAN	1.664448E-01
5.515500E+03	1.548640E-16	NAN	1.665330E-01
5.541100E+03	1.651602E-16	NAN	1.666232E-01
5.566700E+03	1.672820E-16	NAN	1.667152E-01
5.592200E+03	1.622349E-16	NAN	1.668088E-01
5.617800E+03	1.529715E-16	NAN	1.669047E-01
5.643400E+03	1.472529E-16	NAN	1.670026E-01
5.668900E+03	1.510874E-16	NAN	1.671025E-01
5.694500E+03	1.602492E-16	NAN	1.672049E-01
5.720100E+03	1.613503E-16	NAN	1.673098E-01
5.745700E+03	1.557214E-16	NAN	1.674172E-01
5.771200E+03	1.453227E-16	NAN	1.675267E-01
5.796800E+03	1.298484E-16	NAN	1.676394E-01
5.822400E+03	1.258077E-16	NAN	1.677548E-01
5.847900E+03	1.246286E-16	NAN	1.678726E-01
5.873500E+03	1.193344E-16	NAN	1.679937E-01
5.899100E+03	1.091489E-16	NAN	1.681180E-01
5.924700E+03	1.053687E-16	NAN	1.682453E-01
5.950200E+03	1.006346E-16	NAN	1.683753E-01
5.975800E+03	1.036735E-16	NAN	1.685091E-01
6.001400E+03	9.873396E-17	NAN	1.686463E-01
6.026900E+03	9.117499E-17	NAN	1.687863E-01
6.052500E+03	8.887259E-17	NAN	1.689304E-01
6.078100E+03	9.393979E-17	NAN	1.690781E-01
6.103700E+03	9.697694E-17	NAN	1.692295E-01
6.129200E+03	9.670129E-17	NAN	1.693839E-01
6.154800E+03	9.548145E-17	NAN	1.695429E-01
6.180400E+03	9.327532E-17	NAN	1.697057E-01
6.205900E+03	9.438755E-17	NAN	1.698718E-01
6.231500E+03	9.599243E-17	NAN	1.700426E-01
6.257100E+03	9.527582E-17	NAN	1.702175E-01
6.282600E+03	9.643040E-17	NAN	1.703958E-01
6.308200E+03	9.919005E-17	NAN	1.705791E-01
6.333800E+03	9.548935E-17	NAN	1.707667E-01
6.359400E+03	9.541720E-17	NAN	1.709587E-01
6.384900E+03	9.651736E-17	NAN	1.711544E-01
6.410500E+03	1.033868E-16	NAN	1.713546E-01
6.436100E+03	1.148307E-16	NAN	1.715581E-01
6.461600E+03	1.170429E-16	NAN	1.717633E-01
6.487200E+03	1.139755E-16	NAN	1.719710E-01
6.512800E+03	1.096165E-16	NAN	1.721798E-01
6.538400E+03	1.089411E-16	NAN	1.723888E-01
6.563900E+03	1.177972E-16	NAN	1.725966E-01
6.589500E+03	1.251136E-16	NAN	1.728041E-01
6.615100E+03	1.238870E-16	NAN	1.730097E-01
6.640600E+03	1.200219E-16	NAN	1.732118E-01
6.666200E+03	1.190156E-16	NAN	1.734112E-01
6.691800E+03	1.190159E-16	NAN	1.736065E-01
6.717400E+03	1.186041E-16	NAN	1.737968E-01
6.742900E+03	1.176265E-16	NAN	1.739806E-01
6.768500E+03	1.133545E-16	NAN	1.741585E-01
6.794100E+03	1.082095E-16	NAN	1.743290E-01
6.819600E+03	1.021486E-16	NAN	1.744907E-01
6.845200E+03	9.151865E-17	NAN	1.746439E-01
6.870800E+03	8.534509E-17	NAN	1.747872E-01
6.896300E+03	8.304112E-17	NAN	1.749192E-01
6.921900E+03	7.837063E-17	NAN	1.750399E-01
6.947500E+03	7.620867E-17	NAN	1.751481E-01
6.973100E+03	7.596242E-17	NAN	1.752426E-01
6.998600E+03	7.354774E-17	NAN	1.753224E-01
7.024200E+03	7.386422E-17	NAN	1.753870E-01
7.049800E+03	7.611776E-17	NAN	1.754351E-01
7.075300E+03	7.510276E-17	NAN	1.754655E-01
7.100900E+03	7.359004E-17	NAN	1.754776E-01
7.126500E+03	7.105484E-17	NAN	1.754700E-01
7.152100E+03	6.642750E-17	NAN	1.754417E-01
7.177600E+03	6.991468E-17	NAN	1.753918E-01
7.203200E+03	7.890393E-17	NAN	1.753187E-01
7.228800E+03	8.344218E-17	NAN	1.752214E-01
7.254300E+03	8.114798E-17	NAN	1.750992E-01
7.279900E+03	7.255524E-17	NAN	1.749499E-01
7.305500E+03	6.606583E-17	NAN	1.747727E-01
7.331100E+03	6.676809E-17	NAN	1.745662E-01
7.356600E+03	6.823629E-17	NAN	1.743301E-01
7.382200E+03	6.956005E-17	NAN	1.740611E-01
7.407800E+03	7.385266E-17	NAN	1.737587E-01
7.433300E+03	7.755639E-17	NAN	1.734228E-01
7.458900E+03	7.709166E-17	NAN	1.730491E-01
7.484500E+03	7.418064E-17	NAN	1.726376E-01
7.510000E+03	7.531859E-17	NAN	1.721883E-01
7.535600E+03	7.755167E-17	NAN	1.716961E-01
7.561200E+03	7.703954E-17	NAN	1.711609E-01
7.586800E+03	7.150421E-17	NAN	1.705812E-01
7.612300E+03	6.655365E-17	NAN	1.699575E-01
7.637900E+03	6.870018E-17	NAN	1.692832E-01
7.663500E+03	7.080137E-17	NAN	1.685586E-01
7.689000E+03	6.885900E-17	NAN	1.677851E-01
7.714600E+03	6.599876E-17	NAN	1.669545E-01
7.740200E+03	6.224212E-17	NAN	1.660676E-01
7.765800E+03	6.174088E-17	NAN	1.651223E-01
7.791300E+03	6.388062E-17	NAN	1.641205E-01
7.816900E+03	6.342234E-17	NAN	1.630520E-01
7.842500E+03	6.002152E-17	NAN	1.619184E-01
7.868000E+03	5.665448E-17	NAN	1.607219E-01
7.893600E+03	5.532308E-17	NAN	1.594509E-01
7.919200E+03	5.651568E-17	NAN	1.581079E-01
7.944700E+03	5.890722E-17	NAN	1.567015E-01
7.970300E+03	6.076906E-17	NAN	1.552251E-01
7.995900E+03	5.896111E-17	NAN	1.536886E-01
8.021500E+03	5.483996E-17	NAN	1.520966E-01
8.047000E+03	5.084194E-17	NAN	1.504600E-01
8.072600E+03	4.634044E-17	NAN	1.487702E-01
8.098200E+03	4.300272E-17	NAN	1.470379E-01
8.123700E+03	3.969769E-17	NAN	1.452744E-01
8.149300E+03	3.425347E-17	NAN	1.434700E-01
8.174900E+03	3.061033E-17	NAN	1.416358E-01
8.200500E+03	3.033696E-17	NAN	1.397759E-01
8.226000E+03	2.998125E-17	NAN	1.379019E-01
8.251600E+03	2.625541E-17	NAN	1.360031E-01
8.277200E+03	2.078144E-17	NAN	1.340911E-01
8.302700E+03	1.926750E-17	NAN	1.321774E-01
8.328300E+03	2.104987E-17	NAN	1.302510E-01
8.353900E+03	2.225774E-17	NAN	1.283237E-01
8.379500E+03	2.255723E-17	NAN	1.263994E-01
8.405000E+03	2.293100E-17	NAN	1.244897E-01
8.430600E+03	2.407791E-17	NAN	1.225838E-01
8.456200E+03	2.356176E-17	NAN	1.206934E-01
8.481700E+03	2.149749E-17	NAN	1.188297E-01
8.507300E+03	2.372289E-17	NAN	1.169825E-01
8.532900E+03	3.137049E-17	NAN	1.151633E-01
8.558400E+03	3.906167E-17	NAN	1.133833E-01
8.584000E+03	4.165351E-17	NAN	1.116327E-01
8.609600E+03	4.007354E-17	NAN	1.099230E-01
8.635200E+03	4.016504E-17	NAN	1.082586E-01
8.660700E+03	4.318907E-17	NAN	1.066502E-01
8.686300E+03	4.406619E-17	NAN	1.050896E-01
8.711900E+03	4.357426E-17	NAN	1.035879E-01
8.737400E+03	4.678095E-17	NAN	1.021552E-01
