#wls	flux	fluxerr	mangling_mask
3.827900E+03	3.105257E-16	NAN	2.879237E-01
3.853400E+03	2.434079E-16	NAN	2.886168E-01
3.879000E+03	2.948608E-16	NAN	2.893061E-01
3.904600E+03	3.127521E-16	NAN	2.899880E-01
3.930100E+03	2.724380E-16	NAN	2.906594E-01
3.955700E+03	2.312857E-16	NAN	2.913249E-01
3.981300E+03	2.193828E-16	NAN	2.919810E-01
4.006800E+03	2.394781E-16	NAN	2.926246E-01
4.032400E+03	1.876570E-16	NAN	2.932599E-01
4.058000E+03	2.973221E-17	NAN	2.938837E-01
4.083600E+03	4.395929E-17	NAN	2.944951E-01
4.109100E+03	1.555248E-16	NAN	2.950910E-01
4.134700E+03	1.700428E-16	NAN	2.956752E-01
4.160300E+03	1.412167E-16	NAN	2.962444E-01
4.185800E+03	1.043029E-16	NAN	2.967956E-01
4.211400E+03	1.436708E-16	NAN	2.973320E-01
4.237000E+03	2.304500E-16	NAN	2.978507E-01
4.262600E+03	2.602122E-16	NAN	2.983504E-01
4.288100E+03	2.243423E-16	NAN	2.988282E-01
4.313700E+03	2.555162E-16	NAN	2.992869E-01
4.339300E+03	2.611550E-16	NAN	2.997234E-01
4.364800E+03	2.436585E-16	NAN	3.001349E-01
4.390400E+03	2.331821E-16	NAN	3.005233E-01
4.416000E+03	2.801458E-16	NAN	3.008858E-01
4.441600E+03	2.476670E-16	NAN	3.012211E-01
4.467100E+03	2.835707E-16	NAN	3.015266E-01
4.492700E+03	2.652821E-16	NAN	3.018033E-01
4.518300E+03	2.788452E-16	NAN	3.020486E-01
4.543800E+03	3.148643E-16	NAN	3.022601E-01
4.569400E+03	3.106037E-16	NAN	3.024379E-01
4.595000E+03	2.612987E-16	NAN	3.025796E-01
4.620500E+03	2.900431E-16	NAN	3.026831E-01
4.646100E+03	2.732146E-16	NAN	3.027476E-01
4.671700E+03	2.853494E-16	NAN	3.027708E-01
4.697300E+03	2.923180E-16	NAN	3.027508E-01
4.722800E+03	2.829964E-16	NAN	3.026861E-01
4.748400E+03	2.546011E-16	NAN	3.025743E-01
4.774000E+03	2.272425E-16	NAN	3.024134E-01
4.799500E+03	2.052075E-16	NAN	3.022024E-01
4.825100E+03	1.975184E-16	NAN	3.019374E-01
4.850700E+03	1.749951E-16	NAN	3.016169E-01
4.876300E+03	1.784146E-16	NAN	3.012386E-01
4.901800E+03	2.063991E-16	NAN	3.008031E-01
4.927400E+03	2.225081E-16	NAN	3.003091E-01
4.953000E+03	2.177135E-16	NAN	2.997612E-01
4.978500E+03	2.373510E-16	NAN	2.991644E-01
5.004100E+03	2.464674E-16	NAN	2.985168E-01
5.029700E+03	2.581055E-16	NAN	2.978232E-01
5.055300E+03	2.540414E-16	NAN	2.970862E-01
5.080800E+03	2.528870E-16	NAN	2.963114E-01
5.106400E+03	2.634872E-16	NAN	2.954953E-01
5.132000E+03	2.786086E-16	NAN	2.946431E-01
5.157500E+03	2.820367E-16	NAN	2.937606E-01
5.183100E+03	2.958011E-16	NAN	2.928434E-01
5.208700E+03	3.203277E-16	NAN	2.918970E-01
5.234200E+03	3.416360E-16	NAN	2.909274E-01
5.259800E+03	3.435372E-16	NAN	2.899292E-01
5.285400E+03	3.581308E-16	NAN	2.889083E-01
5.311000E+03	3.732481E-16	NAN	2.878668E-01
5.336500E+03	3.758942E-16	NAN	2.868108E-01
5.362100E+03	3.856267E-16	NAN	2.857341E-01
5.387700E+03	3.889643E-16	NAN	2.846427E-01
5.413200E+03	4.014686E-16	NAN	2.835430E-01
5.438800E+03	3.949759E-16	NAN	2.824282E-01
5.464400E+03	3.964987E-16	NAN	2.813045E-01
5.490000E+03	3.978467E-16	NAN	2.801738E-01
5.515500E+03	4.156334E-16	NAN	2.790423E-01
5.541100E+03	4.499805E-16	NAN	2.779030E-01
5.566700E+03	4.508731E-16	NAN	2.767621E-01
5.592200E+03	4.430685E-16	NAN	2.756258E-01
5.617800E+03	4.210358E-16	NAN	2.744871E-01
5.643400E+03	3.920417E-16	NAN	2.733522E-01
5.668900E+03	3.937765E-16	NAN	2.722271E-01
5.694500E+03	3.915296E-16	NAN	2.711048E-01
5.720100E+03	3.696994E-16	NAN	2.699915E-01
5.745700E+03	3.515185E-16	NAN	2.688889E-01
5.771200E+03	3.192747E-16	NAN	2.678030E-01
5.796800E+03	3.147377E-16	NAN	2.667269E-01
5.822400E+03	3.231303E-16	NAN	2.656666E-01
5.847900E+03	3.229785E-16	NAN	2.646280E-01
5.873500E+03	3.130832E-16	NAN	2.636046E-01
5.899100E+03	2.861840E-16	NAN	2.626023E-01
5.924700E+03	2.641605E-16	NAN	2.616228E-01
5.950200E+03	2.571134E-16	NAN	2.606715E-01
5.975800E+03	2.519246E-16	NAN	2.597428E-01
6.001400E+03	2.522754E-16	NAN	2.588422E-01
6.026900E+03	2.409976E-16	NAN	2.579749E-01
6.052500E+03	2.318028E-16	NAN	2.571358E-01
6.078100E+03	2.367903E-16	NAN	2.563303E-01
6.103700E+03	2.520463E-16	NAN	2.555602E-01
6.129200E+03	2.534363E-16	NAN	2.548302E-01
6.154800E+03	2.392974E-16	NAN	2.541365E-01
6.180400E+03	2.125994E-16	NAN	2.534838E-01
6.205900E+03	1.977975E-16	NAN	2.528766E-01
6.231500E+03	2.090001E-16	NAN	2.523120E-01
6.257100E+03	2.355033E-16	NAN	2.517944E-01
6.282600E+03	2.421995E-16	NAN	2.513277E-01
6.308200E+03	2.354543E-16	NAN	2.509103E-01
6.333800E+03	2.207163E-16	NAN	2.505463E-01
6.359400E+03	2.118364E-16	NAN	2.502379E-01
6.384900E+03	2.269017E-16	NAN	2.499881E-01
6.410500E+03	2.408667E-16	NAN	2.497969E-01
