#wls	flux	fluxerr
1.593625E+03	2.060494E-03	1.003688E-04
1.633466E+03	1.871398E-03	9.045684E-05
1.673307E+03	1.695277E-03	8.130678E-05
1.713147E+03	1.533240E-03	7.295796E-05
1.752988E+03	1.385268E-03	6.539462E-05
1.792829E+03	1.251424E-03	5.860440E-05
1.832669E+03	1.132102E-03	5.259017E-05
1.872510E+03	1.026655E-03	4.730606E-05
1.912351E+03	9.345460E-04	4.271207E-05
1.952191E+03	8.556950E-04	3.878960E-05
1.992032E+03	7.890793E-04	3.547784E-05
2.031873E+03	7.343763E-04	3.274874E-05
2.071713E+03	6.911727E-04	3.057082E-05
2.111554E+03	6.591407E-04	2.891708E-05
2.151394E+03	6.387215E-04	2.779463E-05
2.191235E+03	6.305699E-04	2.721949E-05
2.231076E+03	6.352463E-04	2.720304E-05
2.270916E+03	6.534988E-04	2.776424E-05
2.310757E+03	6.861832E-04	2.892579E-05
2.350598E+03	7.345375E-04	3.072547E-05
2.390438E+03	7.996602E-04	3.319397E-05
2.430279E+03	8.822820E-04	3.634578E-05
2.470120E+03	9.827550E-04	4.017929E-05
2.509960E+03	1.100221E-03	4.464357E-05
2.549801E+03	1.232511E-03	4.963607E-05
2.589641E+03	1.375947E-03	5.499650E-05
2.629482E+03	1.525284E-03	6.050683E-05
2.669323E+03	1.675011E-03	6.594462E-05
2.709163E+03	1.820946E-03	7.114571E-05
2.749004E+03	1.958939E-03	7.595192E-05
2.788845E+03	2.086504E-03	8.027396E-05
2.828685E+03	2.201375E-03	8.403362E-05
2.868526E+03	2.303043E-03	8.722202E-05
2.908367E+03	2.391425E-03	8.984681E-05
2.948207E+03	2.468113E-03	9.197828E-05
2.988048E+03	2.535616E-03	9.371882E-05
2.998008E+03	2.551629E-03	9.411483E-05
3.007968E+03	2.567117E-03	9.448876E-05
3.017928E+03	2.582520E-03	9.485680E-05
3.027888E+03	2.597705E-03	9.521410E-05
3.037849E+03	2.612729E-03	9.556276E-05
3.047809E+03	2.627840E-03	9.591187E-05
3.057769E+03	2.642911E-03	9.625675E-05
3.067729E+03	2.658188E-03	9.660630E-05
3.077689E+03	2.673549E-03	9.695601E-05
3.087649E+03	2.689233E-03	9.731449E-05
3.097610E+03	2.705302E-03	9.768387E-05
3.107570E+03	2.721817E-03	9.806627E-05
3.117530E+03	2.738833E-03	9.846345E-05
3.127490E+03	2.756229E-03	9.887098E-05
3.137450E+03	2.774421E-03	9.930360E-05
3.147410E+03	2.793289E-03	9.975679E-05
3.157371E+03	2.812885E-03	1.002323E-04
3.167331E+03	2.833441E-03	1.007380E-04
3.177291E+03	2.854830E-03	1.012693E-04
3.187251E+03	2.877282E-03	1.018340E-04
3.197211E+03	2.900844E-03	1.024335E-04
3.207171E+03	2.925562E-03	1.030690E-04
3.217131E+03	2.951303E-03	1.037357E-04
3.227092E+03	2.978468E-03	1.044473E-04
3.237052E+03	3.007094E-03	1.052047E-04
3.247012E+03	3.037040E-03	1.060026E-04
3.256972E+03	3.068518E-03	1.068479E-04
3.266932E+03	3.101388E-03	1.077354E-04
3.276892E+03	3.136029E-03	1.086779E-04
3.286853E+03	3.172293E-03	1.096697E-04
3.296813E+03	3.210377E-03	1.107171E-04
3.306773E+03	3.250126E-03	1.118144E-04
3.316733E+03	3.291913E-03	1.129739E-04
3.326693E+03	3.335570E-03	1.141892E-04
3.336653E+03	3.381107E-03	1.154601E-04
3.346614E+03	3.428882E-03	1.167984E-04
3.356574E+03	3.478717E-03	1.181973E-04
3.366534E+03	3.530608E-03	1.196560E-04
3.376494E+03	3.584903E-03	1.211858E-04
3.386454E+03	3.641405E-03	1.227794E-04
3.396414E+03	3.700096E-03	1.244355E-04
3.406375E+03	3.761493E-03	1.261707E-04
3.416335E+03	3.825200E-03	1.279711E-04
3.426295E+03	3.891544E-03	1.298469E-04
3.436255E+03	3.960300E-03	1.317897E-04
3.446215E+03	4.031970E-03	1.338157E-04
3.456175E+03	4.106318E-03	1.359160E-04
3.466135E+03	4.183655E-03	1.381001E-04
3.476096E+03	4.263726E-03	1.403589E-04
3.486056E+03	4.347022E-03	1.427074E-04
3.496016E+03	4.433285E-03	1.451364E-04
3.505976E+03	4.522818E-03	1.476549E-04
3.515936E+03	4.615547E-03	1.502594E-04
3.525896E+03	4.711593E-03	1.529528E-04
3.535857E+03	4.810704E-03	1.557261E-04
3.545817E+03	4.913012E-03	1.585825E-04
3.555777E+03	5.018279E-03	1.615134E-04
3.565737E+03	5.126277E-03	1.645104E-04
3.575697E+03	5.237180E-03	1.675783E-04
3.585657E+03	5.350604E-03	1.707039E-04
3.595618E+03	5.466564E-03	1.738867E-04
3.605578E+03	5.584916E-03	1.771214E-04
3.615538E+03	5.705736E-03	1.804095E-04
3.625498E+03	5.828928E-03	1.837472E-04
3.635458E+03	5.954627E-03	1.871378E-04
3.645418E+03	6.082604E-03	1.905733E-04
3.655378E+03	6.213449E-03	1.940713E-04
3.665339E+03	6.346790E-03	1.976192E-04
3.675299E+03	6.483076E-03	2.012302E-04
3.685259E+03	6.622184E-03	2.048993E-04
3.695219E+03	6.764594E-03	2.086404E-04
3.705179E+03	6.910407E-03	2.124554E-04
3.715139E+03	7.059523E-03	2.163401E-04
3.725100E+03	7.212631E-03	2.203144E-04
3.735060E+03	7.369809E-03	2.243793E-04
3.745020E+03	7.530908E-03	2.285288E-04
3.754980E+03	7.696131E-03	2.327679E-04
3.764940E+03	7.865847E-03	2.371061E-04
3.774900E+03	8.039755E-03	2.415329E-04
3.784861E+03	8.218088E-03	2.460538E-04
3.794821E+03	8.400392E-03	2.506538E-04
3.804781E+03	8.586737E-03	2.553335E-04
3.814741E+03	8.776687E-03	2.600786E-04
3.824701E+03	8.969704E-03	2.648718E-04
3.834661E+03	9.165355E-03	2.696994E-04
3.844622E+03	9.363116E-03	2.745450E-04
3.854582E+03	9.562354E-03	2.793893E-04
3.864542E+03	9.761936E-03	2.841985E-04
3.874502E+03	9.961281E-03	2.889558E-04
3.884462E+03	1.015932E-02	2.936300E-04
3.894422E+03	1.035515E-02	2.981955E-04
3.904382E+03	1.054785E-02	3.026262E-04
3.914343E+03	1.073604E-02	3.068840E-04
3.924303E+03	1.091903E-02	3.109504E-04
3.934263E+03	1.109574E-02	3.147959E-04
3.944223E+03	1.126513E-02	3.183936E-04
3.954183E+03	1.142692E-02	3.217378E-04
3.964143E+03	1.157984E-02	3.247950E-04
3.974104E+03	1.172339E-02	3.275544E-04
3.984064E+03	1.185742E-02	3.300149E-04
3.994024E+03	1.198150E-02	3.321674E-04
4.003984E+03	1.209511E-02	3.340008E-04
4.013944E+03	1.219875E-02	3.355325E-04
