#wls	flux	fluxerr
1.600000E+03	5.547061E-16	6.849404E-17
1.640000E+03	5.192692E-16	6.380485E-17
1.680000E+03	4.880235E-16	5.966397E-17
1.720000E+03	4.605165E-16	5.600985E-17
1.760000E+03	4.366654E-16	5.282643E-17
1.800000E+03	4.161585E-16	5.007009E-17
1.840000E+03	3.989355E-16	4.772778E-17
1.880000E+03	3.848050E-16	4.577077E-17
1.920000E+03	3.736715E-16	4.418189E-17
1.960000E+03	3.653980E-16	4.293914E-17
2.000000E+03	3.599385E-16	4.203121E-17
2.040000E+03	3.572079E-16	4.144220E-17
2.080000E+03	3.573248E-16	4.117962E-17
2.120000E+03	3.602407E-16	4.123123E-17
2.160000E+03	3.660389E-16	4.159965E-17
2.200000E+03	3.746346E-16	4.226796E-17
2.240000E+03	3.860733E-16	4.323380E-17
2.280000E+03	4.004056E-16	4.449495E-17
2.320000E+03	4.174889E-16	4.602735E-17
2.360000E+03	4.372841E-16	4.781844E-17
2.400000E+03	4.597226E-16	4.985231E-17
2.440000E+03	4.846957E-16	5.210864E-17
2.480000E+03	5.119707E-16	5.455406E-17
2.520000E+03	5.412464E-16	5.714848E-17
2.560000E+03	5.723013E-16	5.986110E-17
2.600000E+03	6.046984E-16	6.263943E-17
2.640000E+03	6.380939E-16	6.544209E-17
2.680000E+03	6.720127E-16	6.821567E-17
2.720000E+03	7.058500E-16	7.089559E-17
2.760000E+03	7.392316E-16	7.344276E-17
2.800000E+03	7.715190E-16	7.579379E-17
2.840000E+03	8.022591E-16	7.790624E-17
2.880000E+03	8.307577E-16	7.971674E-17
2.920000E+03	8.563665E-16	8.116973E-17
2.960000E+03	8.787832E-16	8.224541E-17
3.000000E+03	8.976161E-16	8.291753E-17
3.010000E+03	9.017682E-16	8.302422E-17
3.020000E+03	9.057375E-16	8.311041E-17
3.030000E+03	9.094328E-16	8.316789E-17
3.040000E+03	9.128520E-16	8.319672E-17
3.050000E+03	9.161763E-16	8.321358E-17
3.060000E+03	9.191352E-16	8.319408E-17
3.070000E+03	9.219961E-16	8.316267E-17
3.080000E+03	9.245831E-16	8.310361E-17
3.090000E+03	9.269845E-16	8.302508E-17
3.100000E+03	9.292018E-16	8.292736E-17
3.110000E+03	9.311492E-16	8.280300E-17
3.120000E+03	9.330035E-16	8.266791E-17
3.130000E+03	9.345924E-16	8.250698E-17
3.140000E+03	9.360928E-16	8.233600E-17
3.150000E+03	9.373349E-16	8.214018E-17
3.160000E+03	9.384932E-16	8.193501E-17
3.170000E+03	9.394870E-16	8.171353E-17
3.180000E+03	9.404026E-16	8.148341E-17
3.190000E+03	9.411619E-16	8.123795E-17
3.200000E+03	9.418504E-16	8.098468E-17
3.210000E+03	9.423917E-16	8.071711E-17
3.220000E+03	9.428722E-16	8.044278E-17
3.230000E+03	9.432963E-16	8.016210E-17
3.240000E+03	9.436690E-16	7.987557E-17
3.250000E+03	9.440764E-16	7.959050E-17
3.260000E+03	9.443617E-16	7.929368E-17
3.270000E+03	9.446921E-16	7.899923E-17
3.280000E+03	9.450711E-16	7.870739E-17
3.290000E+03	9.455032E-16	7.841849E-17
3.300000E+03	9.459166E-16	7.812655E-17
3.310000E+03	9.464716E-16	7.784477E-17
3.320000E+03	9.470974E-16	7.756721E-17
3.330000E+03	9.478747E-16	7.730037E-17
3.340000E+03	9.488082E-16	7.704449E-17
3.350000E+03	9.499035E-16	7.679985E-17
3.360000E+03	9.511678E-16	7.656687E-17
3.370000E+03	9.526779E-16	7.635153E-17
3.380000E+03	9.544406E-16	7.615409E-17
3.390000E+03	9.564615E-16	7.597475E-17
3.400000E+03	9.588171E-16	7.581926E-17
