#wls	flux	fluxerr
1.600000E+03	5.160160E-18	3.342470E-18
1.640000E+03	5.147360E-18	3.323909E-18
1.680000E+03	5.136435E-18	3.306310E-18
1.720000E+03	5.128369E-18	3.290284E-18
1.760000E+03	5.124132E-18	3.276425E-18
1.800000E+03	5.122836E-18	3.264131E-18
1.840000E+03	5.124532E-18	3.253403E-18
1.880000E+03	5.131102E-18	3.245401E-18
1.920000E+03	5.140762E-18	3.238952E-18
1.960000E+03	5.155393E-18	3.235199E-18
2.000000E+03	5.174139E-18	3.233553E-18
2.040000E+03	5.197970E-18	3.234568E-18
2.080000E+03	5.226053E-18	3.237668E-18
2.120000E+03	5.260264E-18	3.243955E-18
2.160000E+03	5.300682E-18	3.253400E-18
2.200000E+03	5.346502E-18	3.265432E-18
2.240000E+03	5.399618E-18	3.281124E-18
2.280000E+03	5.459248E-18	3.299905E-18
2.320000E+03	5.527306E-18	3.322828E-18
2.360000E+03	5.603041E-18	3.349322E-18
2.400000E+03	5.687504E-18	3.379894E-18
2.440000E+03	5.781770E-18	3.415038E-18
2.480000E+03	5.886041E-18	3.454716E-18
2.520000E+03	6.000540E-18	3.498892E-18
2.560000E+03	6.128216E-18	3.549091E-18
2.600000E+03	6.268461E-18	3.604741E-18
2.640000E+03	6.422500E-18	3.666309E-18
2.680000E+03	6.591601E-18	3.734257E-18
2.720000E+03	6.777083E-18	3.809036E-18
2.760000E+03	6.981234E-18	3.891600E-18
2.800000E+03	7.205503E-18	3.982377E-18
2.840000E+03	7.450480E-18	4.081278E-18
2.880000E+03	7.720535E-18	4.190229E-18
2.920000E+03	8.015499E-18	4.308603E-18
2.960000E+03	8.339966E-18	4.438284E-18
3.000000E+03	8.694895E-18	4.579110E-18
3.010000E+03	8.788895E-18	4.616241E-18
3.020000E+03	8.885420E-18	4.654337E-18
3.030000E+03	8.984491E-18	4.693393E-18
3.040000E+03	9.085167E-18	4.732904E-18
3.050000E+03	9.189390E-18	4.773870E-18
3.060000E+03	9.295257E-18	4.815285E-18
3.070000E+03	9.403752E-18	4.857644E-18
3.080000E+03	9.513927E-18	4.900446E-18
3.090000E+03	9.627743E-18	4.944684E-18
3.100000E+03	9.744254E-18	4.989854E-18
3.110000E+03	9.863485E-18	5.035952E-18
3.120000E+03	9.985459E-18	5.082972E-18
3.130000E+03	1.011020E-17	5.130910E-18
3.140000E+03	1.023774E-17	5.179761E-18
3.150000E+03	1.036907E-17	5.230016E-18
3.160000E+03	1.050326E-17	5.281172E-18
3.170000E+03	1.064032E-17	5.333223E-18
3.180000E+03	1.078128E-17	5.386659E-18
3.190000E+03	1.092516E-17	5.440978E-18
3.200000E+03	1.107301E-17	5.496669E-18
3.210000E+03	1.122384E-17	5.553227E-18
3.220000E+03	1.137870E-17	5.611143E-18
3.230000E+03	1.153762E-17	5.670406E-18
3.240000E+03	1.169963E-17	5.730515E-18
3.250000E+03	1.186577E-17	5.791956E-18
3.260000E+03	1.203709E-17	5.855213E-18
3.270000E+03	1.221161E-17	5.919288E-18
3.280000E+03	1.239036E-17	5.984667E-18
3.290000E+03	1.257341E-17	6.051339E-18
3.300000E+03	1.276078E-17	6.119293E-18
3.310000E+03	1.295354E-17	6.189009E-18
3.320000E+03	1.315071E-17	6.259985E-18
3.330000E+03	1.335234E-17	6.332208E-18
3.340000E+03	1.355950E-17	6.406157E-18
3.350000E+03	1.377121E-17	6.481327E-18
3.360000E+03	1.398855E-17	6.558195E-18
3.370000E+03	1.421158E-17	6.636745E-18
3.380000E+03	1.443929E-17	6.716474E-18
3.390000E+03	1.467280E-17	6.797854E-18
3.400000E+03	1.491214E-17	6.880870E-18
3.410000E+03	1.515845E-17	6.965991E-18
3.420000E+03	1.540965E-17	7.052224E-18
3.430000E+03	1.566794E-17	7.140523E-18
3.440000E+03	1.593123E-17	7.229899E-18
3.450000E+03	1.620279E-17	7.321785E-18
3.460000E+03	1.648055E-17	7.415191E-18
3.470000E+03	1.676458E-17	7.510094E-18
3.480000E+03	1.705601E-17	7.606954E-18
3.490000E+03	1.735491E-17	7.705749E-18
3.500000E+03	1.766136E-17	7.806450E-18
3.510000E+03	1.797434E-17	7.908551E-18
3.520000E+03	1.829610E-17	8.012987E-18
3.530000E+03	1.862563E-17	8.119247E-18
3.540000E+03	1.896410E-17	8.227782E-18
3.550000E+03	1.931050E-17	8.338079E-18
3.560000E+03	1.966490E-17	8.450107E-18
3.570000E+03	2.002849E-17	8.564310E-18
3.580000E+03	2.040136E-17	8.680653E-18
3.590000E+03	2.078360E-17	8.799097E-18
3.600000E+03	2.117530E-17	8.919603E-18
3.610000E+03	2.157542E-17	9.041659E-18
3.620000E+03	2.198744E-17	9.166644E-18
3.630000E+03	2.240806E-17	9.293094E-18
3.640000E+03	2.283965E-17	9.421909E-18
3.650000E+03	2.328232E-17	9.553042E-18
3.660000E+03	2.373500E-17	9.685973E-18
3.670000E+03	2.419897E-17	9.821122E-18
3.680000E+03	2.467431E-17	9.958436E-18
3.690000E+03	2.516230E-17	1.009833E-17
3.700000E+03	2.566073E-17	1.023980E-17
3.710000E+03	2.617203E-17	1.038374E-17
3.720000E+03	2.669516E-17	1.052961E-17
3.730000E+03	2.723257E-17	1.067827E-17
3.740000E+03	2.778084E-17	1.082828E-17
3.750000E+03	2.834365E-17	1.098095E-17
3.760000E+03	2.891993E-17	1.113574E-17
3.770000E+03	2.950980E-17	1.129258E-17
3.780000E+03	3.011339E-17	1.145140E-17
3.790000E+03	3.073081E-17	1.161211E-17
3.800000E+03	3.136341E-17	1.177510E-17
3.810000E+03	3.201132E-17	1.194028E-17
3.820000E+03	3.267345E-17	1.210710E-17
3.830000E+03	3.335115E-17	1.227593E-17
3.840000E+03	3.404579E-17	1.244712E-17
3.850000E+03	3.475504E-17	1.261968E-17
3.860000E+03	3.548026E-17	1.279397E-17
3.870000E+03	3.622284E-17	1.297031E-17
3.880000E+03	3.698293E-17	1.314861E-17
3.890000E+03	3.775815E-17	1.332787E-17
3.900000E+03	3.855241E-17	1.350931E-17
3.910000E+03	3.936334E-17	1.369193E-17
3.920000E+03	4.019234E-17	1.387604E-17
3.930000E+03	4.103828E-17	1.406110E-17
3.940000E+03	4.190385E-17	1.424785E-17
3.950000E+03	4.278791E-17	1.443572E-17
3.960000E+03	4.369062E-17	1.462458E-17
3.970000E+03	4.461082E-17	1.481388E-17
3.980000E+03	4.555122E-17	1.500433E-17
3.990000E+03	4.651199E-17	1.519579E-17
4.000000E+03	4.749065E-17	1.538726E-17
4.010000E+03	4.848994E-17	1.557945E-17
4.020000E+03	4.950871E-17	1.577179E-17
4.030000E+03	5.054708E-17	1.596413E-17
4.040000E+03	5.160517E-17	1.615630E-17
4.050000E+03	5.268312E-17	1.634817E-17
4.060000E+03	5.378238E-17	1.653998E-17
4.070000E+03	5.490041E-17	1.673076E-17
4.080000E+03	5.604000E-17	1.692115E-17
4.090000E+03	5.719859E-17	1.711018E-17
4.100000E+03	5.837762E-17	1.729809E-17
4.110000E+03	5.957721E-17	1.748472E-17
4.120000E+03	6.079610E-17	1.766950E-17
4.130000E+03	6.203438E-17	1.785227E-17
4.140000E+03	6.329351E-17	1.803326E-17
4.150000E+03	6.457083E-17	1.821152E-17
4.160000E+03	6.586641E-17	1.838689E-17
4.170000E+03	6.718168E-17	1.855959E-17
4.180000E+03	6.851533E-17	1.872909E-17
4.190000E+03	6.986602E-17	1.889485E-17
4.200000E+03	7.123518E-17	1.905709E-17
4.210000E+03	7.262005E-17	1.921492E-17
4.220000E+03	7.402203E-17	1.936857E-17
4.230000E+03	7.543975E-17	1.951754E-17
4.240000E+03	7.687035E-17	1.966096E-17
4.250000E+03	7.831666E-17	1.979945E-17
4.260000E+03	7.977439E-17	1.993181E-17
4.270000E+03	8.124490E-17	2.005830E-17
4.280000E+03	8.272672E-17	2.017848E-17
4.290000E+03	8.421833E-17	2.029191E-17
4.300000E+03	8.571821E-17	2.039820E-17
4.310000E+03	8.722480E-17	2.049694E-17
4.320000E+03	8.873652E-17	2.058777E-17
4.330000E+03	9.025324E-17	2.067068E-17
4.340000E+03	9.177333E-17	2.074534E-17
4.350000E+03	9.329370E-17	2.081109E-17
4.360000E+03	9.481268E-17	2.086769E-17
4.370000E+03	9.633005E-17	2.091518E-17
4.380000E+03	9.784263E-17	2.095303E-17
4.390000E+03	9.934869E-17	2.098104E-17
4.400000E+03	1.008465E-16	2.099905E-17
4.410000E+03	1.023342E-16	2.100693E-17
4.420000E+03	1.038116E-16	2.100488E-17
4.430000E+03	1.052738E-16	2.099222E-17
4.440000E+03	1.067220E-16	2.096952E-17
4.450000E+03	1.081543E-16	2.093676E-17
4.460000E+03	1.095674E-16	2.089370E-17
4.470000E+03	1.109640E-16	2.084126E-17
4.480000E+03	1.123406E-16	2.077923E-17
4.490000E+03	1.136970E-16	2.070803E-17
4.500000E+03	1.150341E-16	2.062837E-17
4.510000E+03	1.163487E-16	2.054015E-17
4.520000E+03	1.176433E-16	2.044442E-17
4.530000E+03	1.189177E-16	2.034167E-17
4.540000E+03	1.201699E-16	2.023220E-17
4.550000E+03	1.214027E-16	2.011709E-17
4.560000E+03	1.226126E-16	1.999644E-17
4.570000E+03	1.238024E-16	1.987137E-17
4.580000E+03	1.249701E-16	1.974231E-17
4.590000E+03	1.261170E-16	1.961021E-17
4.600000E+03	1.272443E-16	1.947602E-17
4.610000E+03	1.283485E-16	1.934002E-17
4.620000E+03	1.294340E-16	1.920372E-17
4.630000E+03	1.304974E-16	1.906746E-17
4.640000E+03	1.315398E-16	1.893234E-17
4.650000E+03	1.325610E-16	1.879923E-17
4.660000E+03	1.335607E-16	1.866904E-17
4.670000E+03	1.345385E-16	1.854270E-17
4.680000E+03	1.354942E-16	1.842117E-17
4.690000E+03	1.364258E-16	1.830520E-17
4.700000E+03	1.373362E-16	1.819620E-17
4.710000E+03	1.382220E-16	1.809474E-17
4.720000E+03	1.390829E-16	1.800178E-17
4.730000E+03	1.399185E-16	1.791829E-17
4.740000E+03	1.407286E-16	1.784521E-17
4.750000E+03	1.415129E-16	1.778343E-17
4.760000E+03	1.422712E-16	1.773378E-17
4.770000E+03	1.430032E-16	1.769703E-17
4.780000E+03	1.437086E-16	1.767384E-17
4.790000E+03	1.443872E-16	1.766477E-17
4.800000E+03	1.450389E-16	1.767028E-17
4.810000E+03	1.456666E-16	1.769105E-17
4.820000E+03	1.462685E-16	1.772707E-17
4.830000E+03	1.468461E-16	1.777854E-17
4.840000E+03	1.473992E-16	1.784535E-17
4.850000E+03	1.479310E-16	1.792763E-17
4.860000E+03	1.484413E-16	1.802501E-17
