#wls	flux	fluxerr
1.586090E+03	3.546543E-02	1.330432E-03
1.625742E+03	3.183350E-02	1.162613E-03
1.665394E+03	2.815872E-02	1.000281E-03
1.705047E+03	2.452640E-02	8.466179E-04
1.744699E+03	2.100808E-02	7.039855E-04
1.784351E+03	1.767782E-02	5.745187E-04
1.824003E+03	1.460305E-02	4.598231E-04
1.863656E+03	1.183667E-02	3.607662E-04
1.903308E+03	9.418966E-03	2.776098E-04
1.942960E+03	7.373525E-03	2.099645E-04
1.982612E+03	5.705412E-03	1.568292E-04
2.022265E+03	4.403722E-03	1.167613E-04
2.061917E+03	3.444862E-03	8.804692E-05
2.101569E+03	2.790737E-03	6.872618E-05
2.141221E+03	2.367904E-03	5.617234E-05
2.180874E+03	2.134874E-03	4.878693E-05
2.220526E+03	2.079032E-03	4.578651E-05
2.260178E+03	2.216128E-03	4.707369E-05
2.299830E+03	2.588610E-03	5.310611E-05
2.339483E+03	3.280550E-03	6.512796E-05
2.379135E+03	4.436108E-03	8.544870E-05
2.418787E+03	6.266014E-03	1.174966E-04
2.458439E+03	9.028705E-03	1.654691E-04
2.498092E+03	1.295438E-02	2.330899E-04
2.537744E+03	1.810729E-02	3.213987E-04
2.577396E+03	2.424038E-02	4.263627E-04
2.617048E+03	3.083805E-02	5.397089E-04
2.656701E+03	3.746241E-02	6.547265E-04
2.696353E+03	4.411170E-02	7.721815E-04
2.736005E+03	5.114569E-02	8.989410E-04
2.775657E+03	5.906487E-02	1.044281E-03
2.815310E+03	6.833928E-02	1.217047E-03
2.854962E+03	7.902965E-02	1.418922E-03
2.894614E+03	9.056116E-02	1.640034E-03
2.934266E+03	1.019962E-01	1.863401E-03
2.973919E+03	1.126773E-01	2.076465E-03
2.983832E+03	1.151937E-01	2.127356E-03
2.993745E+03	1.176380E-01	2.177074E-03
3.003658E+03	1.200023E-01	2.225451E-03
3.013571E+03	1.222801E-01	2.272351E-03
3.023484E+03	1.244564E-01	2.317479E-03
3.033397E+03	1.265178E-01	2.360563E-03
3.043310E+03	1.284560E-01	2.401426E-03
3.053223E+03	1.302496E-01	2.439649E-03
3.063136E+03	1.318881E-01	2.475012E-03
3.073049E+03	1.333545E-01	2.507172E-03
3.082962E+03	1.346360E-01	2.535862E-03
3.092875E+03	1.357276E-01	2.560967E-03
3.102789E+03	1.366203E-01	2.582290E-03
3.112702E+03	1.373244E-01	2.600002E-03
3.122615E+03	1.378547E-01	2.614364E-03
3.132528E+03	1.382373E-01	2.625851E-03
3.142441E+03	1.385064E-01	2.635099E-03
3.152354E+03	1.387083E-01	2.642977E-03
3.162267E+03	1.388907E-01	2.650389E-03
3.172180E+03	1.391038E-01	2.658289E-03
3.182093E+03	1.394046E-01	2.667767E-03
3.192006E+03	1.398470E-01	2.679861E-03
3.201919E+03	1.404726E-01	2.695371E-03
3.211832E+03	1.413283E-01	2.715210E-03
3.221745E+03	1.424460E-01	2.740000E-03
3.231658E+03	1.438577E-01	2.770374E-03
3.241571E+03	1.455757E-01	2.806579E-03
3.251484E+03	1.476169E-01	2.848956E-03
3.261398E+03	1.499902E-01	2.897685E-03
3.271311E+03	1.526953E-01	2.952776E-03
3.281224E+03	1.557344E-01	3.014276E-03
3.291137E+03	1.590973E-01	3.081996E-03
3.301050E+03	1.627790E-01	3.155845E-03
3.310963E+03	1.667722E-01	3.235681E-03
3.320876E+03	1.710699E-01	3.321371E-03
3.330789E+03	1.756662E-01	3.412798E-03
3.340702E+03	1.805546E-01	3.509832E-03
3.350615E+03	1.857328E-01	3.612423E-03
3.360528E+03	1.912007E-01	3.720563E-03
3.370441E+03	1.969604E-01	3.834284E-03
3.380354E+03	2.030116E-01	3.953572E-03
3.390267E+03	2.093575E-01	4.078474E-03
3.400180E+03	2.160019E-01	4.209056E-03
3.410093E+03	2.229461E-01	4.345327E-03
3.420007E+03	2.301880E-01	4.487232E-03
3.429920E+03	2.377125E-01	4.634459E-03
3.439833E+03	2.454775E-01	4.786171E-03
3.449746E+03	2.534022E-01	4.940770E-03
3.459659E+03	2.613375E-01	5.095335E-03
3.469572E+03	2.690865E-01	5.246006E-03
3.479485E+03	2.764135E-01	5.388170E-03
3.489398E+03	2.830534E-01	5.516649E-03
3.499311E+03	2.887555E-01	5.626551E-03
3.509224E+03	2.932781E-01	5.713170E-03
3.519137E+03	2.964117E-01	5.772427E-03
3.529050E+03	2.980144E-01	5.801568E-03
3.538963E+03	2.980044E-01	5.799025E-03
3.548876E+03	2.963764E-01	5.764725E-03
3.558789E+03	2.932490E-01	5.701017E-03
3.568702E+03	2.888066E-01	5.611529E-03
3.578616E+03	2.832880E-01	5.500952E-03
3.588529E+03	2.769758E-01	5.374817E-03
3.598442E+03	2.701801E-01	5.239188E-03
3.608355E+03	2.631936E-01	5.099768E-03
3.618268E+03	2.563155E-01	4.962381E-03
3.628181E+03	2.498177E-01	4.832302E-03
3.638094E+03	2.439352E-01	4.714066E-03
3.648007E+03	2.388424E-01	4.611027E-03
3.657920E+03	2.346888E-01	4.526037E-03
