#wls	flux	fluxerr
1.600000E+03	1.241491E-15	1.029963E-16
1.640000E+03	1.118557E-15	9.223193E-17
1.680000E+03	1.001815E-15	8.209546E-17
1.720000E+03	8.921646E-16	7.265253E-17
1.760000E+03	7.904550E-16	6.396224E-17
1.800000E+03	6.972958E-16	5.606255E-17
1.840000E+03	6.129802E-16	4.896456E-17
1.880000E+03	5.377581E-16	4.267509E-17
1.920000E+03	4.715178E-16	3.717170E-17
1.960000E+03	4.141219E-16	3.242996E-17
2.000000E+03	3.652829E-16	2.841391E-17
2.040000E+03	3.246309E-16	2.508175E-17
2.080000E+03	2.917560E-16	2.238924E-17
2.120000E+03	2.664296E-16	2.030684E-17
2.160000E+03	2.484558E-16	1.880794E-17
2.200000E+03	2.379435E-16	1.788931E-17
2.240000E+03	2.350770E-16	1.755321E-17
2.280000E+03	2.403956E-16	1.782799E-17
2.320000E+03	2.544849E-16	1.874447E-17
2.360000E+03	2.781780E-16	2.035045E-17
2.400000E+03	3.125584E-16	2.271030E-17
2.440000E+03	3.590466E-16	2.591065E-17
2.480000E+03	4.190066E-16	3.003136E-17
2.520000E+03	4.934673E-16	3.512568E-17
2.560000E+03	5.826698E-16	4.118908E-17
2.600000E+03	6.853492E-16	4.811057E-17
2.640000E+03	7.987734E-16	5.567908E-17
2.680000E+03	9.191303E-16	6.361378E-17
2.720000E+03	1.042295E-15	7.161955E-17
2.760000E+03	1.163705E-15	7.937917E-17
2.800000E+03	1.279062E-15	8.660226E-17
2.840000E+03	1.384621E-15	9.304409E-17
2.880000E+03	1.477535E-15	9.852768E-17
2.920000E+03	1.556312E-15	1.029714E-16
2.960000E+03	1.621301E-15	1.064184E-16
3.000000E+03	1.674418E-15	1.090131E-16
3.010000E+03	1.686190E-15	1.095531E-16
3.020000E+03	1.697510E-15	1.100600E-16
3.030000E+03	1.708424E-15	1.105369E-16
3.040000E+03	1.718984E-15	1.109872E-16
3.050000E+03	1.729241E-15	1.114143E-16
3.060000E+03	1.739318E-15	1.118262E-16
3.070000E+03	1.749270E-15	1.122266E-16
3.080000E+03	1.759221E-15	1.126233E-16
3.090000E+03	1.769167E-15	1.130162E-16
3.100000E+03	1.779234E-15	1.134132E-16
3.110000E+03	1.789548E-15	1.138223E-16
