#wls	flux	fluxerr
1.600000E+03	1.307671E-15	1.049570E-16
1.640000E+03	1.583655E-15	1.225863E-16
1.680000E+03	1.923544E-15	1.433858E-16
1.720000E+03	2.342575E-15	1.678976E-16
1.760000E+03	2.859629E-15	1.967438E-16
1.800000E+03	3.495460E-15	2.304619E-16
1.840000E+03	4.263413E-15	2.688987E-16
1.880000E+03	5.157438E-15	3.106038E-16
1.920000E+03	6.131565E-15	3.519371E-16
1.960000E+03	7.083435E-15	3.867389E-16
2.000000E+03	7.844375E-15	4.065920E-16
2.040000E+03	8.201188E-15	4.027615E-16
2.080000E+03	7.990467E-15	3.710833E-16
2.120000E+03	7.286262E-15	3.193918E-16
2.160000E+03	6.453043E-15	2.665372E-16
2.200000E+03	5.810347E-15	2.258003E-16
2.240000E+03	5.502417E-15	2.009597E-16
2.280000E+03	5.568844E-15	1.910144E-16
2.320000E+03	6.049033E-15	1.948606E-16
2.360000E+03	7.004940E-15	2.120933E-16
2.400000E+03	8.528636E-15	2.431201E-16
2.440000E+03	1.082543E-14	2.911349E-16
2.480000E+03	1.428998E-14	3.633273E-16
2.520000E+03	1.934859E-14	4.660452E-16
2.560000E+03	2.579852E-14	5.898538E-16
2.600000E+03	3.181915E-14	6.918713E-16
2.640000E+03	3.460606E-14	7.169056E-16
2.680000E+03	3.491355E-14	6.901410E-16
2.720000E+03	3.583709E-14	6.763422E-16
2.760000E+03	3.889040E-14	7.004890E-16
2.800000E+03	4.424659E-14	7.597327E-16
2.840000E+03	5.148119E-14	8.413124E-16
2.880000E+03	5.960776E-14	9.257217E-16
2.920000E+03	6.690907E-14	9.868159E-16
2.960000E+03	7.162461E-14	1.004387E-15
3.000000E+03	7.325800E-14	9.809654E-16
3.010000E+03	7.329009E-14	9.712706E-16
3.020000E+03	7.321890E-14	9.609121E-16
3.030000E+03	7.307077E-14	9.503294E-16
3.040000E+03	7.287414E-14	9.399713E-16
3.050000E+03	7.265027E-14	9.301768E-16
3.060000E+03	7.241907E-14	9.212550E-16
3.070000E+03	7.219836E-14	9.134772E-16
3.080000E+03	7.199887E-14	9.069998E-16
3.090000E+03	7.182876E-14	9.018716E-16
