#wls	flux	fluxerr	mangling_mask
3.500676E+03	2.876066E-14	4.586319E-15	1.109679E+03
3.502968E+03	2.859948E-14	4.577761E-15	1.109754E+03
3.505260E+03	2.835391E-14	4.566001E-15	1.109829E+03
3.507552E+03	2.804947E-14	4.552117E-15	1.109903E+03
3.509844E+03	2.779160E-14	4.540185E-15	1.109977E+03
3.512136E+03	2.754256E-14	4.528730E-15	1.110050E+03
3.514428E+03	2.723242E-14	4.515148E-15	1.110123E+03
3.516720E+03	2.692666E-14	4.501918E-15	1.110195E+03
3.519012E+03	2.659864E-14	4.488074E-15	1.110266E+03
3.521304E+03	2.620507E-14	4.472109E-15	1.110337E+03
3.523596E+03	2.582697E-14	4.456963E-15	1.110408E+03
3.525888E+03	2.547102E-14	4.428122E-15	1.110477E+03
3.528180E+03	2.510724E-14	3.867644E-15	1.110547E+03
3.530472E+03	2.469121E-14	4.167163E-15	1.110616E+03
3.532764E+03	2.420069E-14	4.308040E-15	1.110684E+03
3.535056E+03	2.370677E-14	4.408422E-15	1.110752E+03
3.537348E+03	2.321833E-14	4.173891E-15	1.110819E+03
3.539640E+03	2.284980E-14	4.057986E-15	1.110885E+03
3.541932E+03	2.252565E-14	4.046096E-15	1.110951E+03
3.544224E+03	2.210368E-14	3.851556E-15	1.111017E+03
3.546516E+03	2.165498E-14	3.835817E-15	1.111082E+03
3.548808E+03	2.122178E-14	3.810466E-15	1.111146E+03
3.551100E+03	2.073628E-14	3.679670E-15	1.111210E+03
3.553392E+03	2.022294E-14	3.750741E-15	1.111273E+03
3.555684E+03	1.974732E-14	3.449371E-15	1.111335E+03
3.557976E+03	1.933609E-14	3.419469E-15	1.111397E+03
3.560268E+03	1.897149E-14	3.438357E-15	1.111459E+03
3.562560E+03	1.858461E-14	3.481706E-15	1.111520E+03
3.564852E+03	1.814987E-14	3.554072E-15	1.111580E+03
3.567144E+03	1.776955E-14	3.707601E-15	1.111639E+03
3.569436E+03	1.758262E-14	3.708189E-15	1.111698E+03
3.571728E+03	1.727114E-14	3.630147E-15	1.111757E+03
3.574020E+03	1.697296E-14	3.628133E-15	1.111814E+03
3.576312E+03	1.674145E-14	3.612214E-15	1.111872E+03
3.578604E+03	1.655884E-14	3.139709E-15	1.111928E+03
3.580896E+03	1.635729E-14	2.804172E-15	1.111984E+03
3.583188E+03	1.615015E-14	2.512595E-15	1.112039E+03
3.585480E+03	1.597301E-14	2.503525E-15	1.112094E+03
3.587772E+03	1.583810E-14	2.452742E-15	1.112148E+03
3.590064E+03	1.572208E-14	2.447555E-15	1.112202E+03
3.592356E+03	1.560271E-14	2.452085E-15	1.112255E+03
3.594648E+03	1.545439E-14	2.432715E-15	1.112307E+03
3.596940E+03	1.537724E-14	2.413739E-15	1.112358E+03
3.599232E+03	1.538017E-14	2.362225E-15	1.112409E+03
3.601524E+03	1.533748E-14	2.179103E-15	1.112459E+03
3.603816E+03	1.511566E-14	2.286534E-15	1.112509E+03
3.606108E+03	1.497280E-14	2.307324E-15	1.112558E+03
3.608400E+03	1.498235E-14	2.303184E-15	1.112606E+03
3.610692E+03	1.505643E-14	2.283818E-15	1.112654E+03
3.612984E+03	1.518280E-14	2.237393E-15	1.112701E+03
3.615276E+03	1.511333E-14	2.064113E-15	1.112747E+03
3.617568E+03	1.514288E-14	2.411604E-15	1.112793E+03
3.619860E+03	1.534046E-14	2.464024E-15	1.112837E+03
3.622152E+03	1.552693E-14	2.461767E-15	1.112882E+03
3.624444E+03	1.550973E-14	2.489476E-15	1.112925E+03
3.626736E+03	1.544911E-14	2.471429E-15	1.112968E+03
3.629028E+03	1.553095E-14	2.551249E-15	1.113010E+03
