#wls	flux	fluxerr	mangling_mask
3.500000E+03	8.354846E-14	2.985036E-15	2.487302E+01
3.500765E+03	8.368994E-14	2.987490E-15	2.487293E+01
3.501529E+03	8.384635E-14	2.990402E-15	2.487284E+01
3.502293E+03	8.400772E-14	2.993462E-15	2.487275E+01
3.503058E+03	8.419147E-14	2.997212E-15	2.487266E+01
3.503822E+03	8.439263E-14	3.001494E-15	2.487257E+01
3.504587E+03	8.458633E-14	3.005536E-15	2.487248E+01
3.505351E+03	8.477753E-14	3.009491E-15	2.487239E+01
3.506116E+03	8.497868E-14	3.013747E-15	2.487230E+01
3.506880E+03	8.520470E-14	3.018765E-15	2.487220E+01
3.507645E+03	8.544315E-14	3.024160E-15	2.487211E+01
3.508409E+03	8.567662E-14	3.029390E-15	2.487201E+01
3.509174E+03	8.591009E-14	3.034610E-15	2.487192E+01
3.509938E+03	8.615350E-14	3.040127E-15	2.487182E+01
3.510703E+03	8.639939E-14	3.045711E-15	2.487172E+01
3.511467E+03	8.664777E-14	3.051361E-15	2.487163E+01
3.512232E+03	8.691853E-14	3.057693E-15	2.487153E+01
3.512996E+03	8.719176E-14	3.064090E-15	2.487143E+01
3.513761E+03	8.745008E-14	3.070013E-15	2.487133E+01
3.514525E+03	8.773823E-14	3.076848E-15	2.487123E+01
3.515289E+03	8.803135E-14	3.083825E-15	2.487113E+01
3.516054E+03	8.832198E-14	3.090712E-15	2.487102E+01
3.516818E+03	8.864493E-14	3.098584E-15	2.487092E+01
3.517583E+03	8.895545E-14	3.106060E-15	2.487082E+01
3.518347E+03	8.926098E-14	3.113369E-15	2.487071E+01
3.519112E+03	8.959387E-14	3.120530E-15	2.487061E+01
3.519876E+03	8.992427E-14	3.130003E-15	2.487050E+01
3.520641E+03	9.024222E-14	3.140270E-15	2.487039E+01
3.521405E+03	9.056763E-14	3.151750E-15	2.487029E+01
3.522170E+03	9.088806E-14	3.167064E-15	2.487018E+01
3.522934E+03	9.121595E-14	3.178392E-15	2.487007E+01
3.523699E+03	9.155129E-14	3.199821E-15	2.486996E+01
3.524463E+03	9.187419E-14	3.221105E-15	2.486985E+01
3.525228E+03	9.219709E-14	3.249450E-15	2.486974E+01
3.525992E+03	9.251998E-14	3.282178E-15	2.486962E+01
3.526757E+03	9.284286E-14	3.320364E-15	2.486951E+01
3.527521E+03	9.317320E-14	3.334292E-15	2.486940E+01
3.528286E+03	9.350353E-14	3.331847E-15	2.486928E+01
3.529050E+03	9.383635E-14	3.338148E-15	2.486917E+01
3.529814E+03	9.416667E-14	3.382984E-15	2.486905E+01
3.530579E+03	9.448704E-14	3.441176E-15	2.486894E+01
3.531343E+03	9.480989E-14	3.466182E-15	2.486882E+01
3.532108E+03	9.513024E-14	3.474102E-15	2.486870E+01
3.532872E+03	9.544313E-14	3.483030E-15	2.486858E+01
3.533637E+03	9.575104E-14	3.494903E-15	2.486846E+01
3.534401E+03	9.608381E-14	3.507471E-15	2.486834E+01
3.535166E+03	9.640663E-14	3.519516E-15	2.486822E+01
3.535930E+03	9.671452E-14	3.524263E-15	2.486810E+01
3.536695E+03	9.701992E-14	3.530746E-15	2.486798E+01
3.537459E+03	9.732283E-14	3.537911E-15	2.486785E+01
3.538224E+03	9.763070E-14	3.515095E-15	2.486773E+01
3.538988E+03	9.792614E-14	3.512796E-15	2.486760E+01
3.539753E+03	9.822405E-14	3.517256E-15	2.486748E+01
3.540517E+03	9.850953E-14	3.546823E-15	2.486735E+01
3.541282E+03	9.880246E-14	3.559418E-15	2.486722E+01
3.542046E+03	9.909041E-14	3.556429E-15	2.486710E+01
3.542811E+03	9.935348E-14	3.557773E-15	2.486697E+01
3.543575E+03	9.962401E-14	3.542519E-15	2.486684E+01
3.544340E+03	9.989454E-14	3.537491E-15	2.486671E+01
3.545104E+03	1.001452E-13	3.517244E-15	2.486658E+01
