#wls	flux	fluxerr	mangling_mask
3.500000E+03	1.291584E-13	4.611640E-15	1.716939E+01
3.500765E+03	1.293686E-13	4.614114E-15	1.716926E+01
3.501529E+03	1.296321E-13	4.617638E-15	1.716913E+01
3.502293E+03	1.298663E-13	4.620579E-15	1.716900E+01
3.503058E+03	1.301521E-13	4.624535E-15	1.716887E+01
3.503822E+03	1.305150E-13	4.630019E-15	1.716874E+01
3.504587E+03	1.308866E-13	4.635668E-15	1.716861E+01
3.505351E+03	1.312633E-13	4.641414E-15	1.716848E+01
3.506116E+03	1.316452E-13	4.647258E-15	1.716835E+01
3.506880E+03	1.320905E-13	4.654358E-15	1.716822E+01
3.507645E+03	1.325376E-13	4.661489E-15	1.716809E+01
3.508409E+03	1.329744E-13	4.668411E-15	1.716795E+01
3.509174E+03	1.333820E-13	4.674748E-15	1.716782E+01
3.509938E+03	1.338565E-13	4.682413E-15	1.716769E+01
3.510703E+03	1.343688E-13	4.690826E-15	1.716756E+01
3.511467E+03	1.348570E-13	4.698758E-15	1.716743E+01
3.512232E+03	1.353796E-13	4.707371E-15	1.716729E+01
3.512996E+03	1.359656E-13	4.717249E-15	1.716716E+01
3.513761E+03	1.365173E-13	4.726440E-15	1.716703E+01
3.514525E+03	1.370879E-13	4.736006E-15	1.716689E+01
3.515289E+03	1.376757E-13	4.745915E-15	1.716676E+01
3.516054E+03	1.383235E-13	4.757025E-15	1.716663E+01
3.516818E+03	1.389730E-13	4.768170E-15	1.716649E+01
3.517583E+03	1.396140E-13	4.779144E-15	1.716636E+01
3.518347E+03	1.402858E-13	4.790738E-15	1.716622E+01
3.519112E+03	1.409765E-13	4.816364E-15	1.716609E+01
3.519876E+03	1.416277E-13	4.788455E-15	1.716595E+01
3.520641E+03	1.423063E-13	4.826176E-15	1.716582E+01
3.521405E+03	1.429884E-13	4.785288E-15	1.716568E+01
3.522170E+03	1.436602E-13	4.795621E-15	1.716555E+01
3.522934E+03	1.443542E-13	4.823958E-15	1.716541E+01
3.523699E+03	1.450843E-13	4.878296E-15	1.716527E+01
3.524463E+03	1.458007E-13	4.969116E-15	1.716514E+01
3.525228E+03	1.465548E-13	4.987573E-15	1.716500E+01
3.525992E+03	1.473329E-13	4.997891E-15	1.716486E+01
3.526757E+03	1.481007E-13	5.027837E-15	1.716472E+01
3.527521E+03	1.488050E-13	5.020526E-15	1.716459E+01
3.528286E+03	1.495521E-13	5.001922E-15	1.716445E+01
3.529050E+03	1.503302E-13	4.947867E-15	1.716431E+01
3.529814E+03	1.510928E-13	4.964738E-15	1.716417E+01
3.530579E+03	1.518416E-13	4.998307E-15	1.716403E+01
3.531343E+03	1.525699E-13	5.052814E-15	1.716389E+01
3.532108E+03	1.532946E-13	5.033513E-15	1.716376E+01
3.532872E+03	1.540349E-13	5.053110E-15	1.716362E+01
3.533637E+03	1.547837E-13	5.058433E-15	1.716348E+01
3.534401E+03	1.555170E-13	5.015499E-15	1.716334E+01
3.535166E+03	1.562125E-13	5.029927E-15	1.716320E+01
3.535930E+03	1.569287E-13	5.061829E-15	1.716306E+01
3.536695E+03	1.576534E-13	5.290967E-15	1.716292E+01
3.537459E+03	1.583455E-13	5.350645E-15	1.716277E+01
3.538224E+03	1.590152E-13	5.381986E-15	1.716263E+01
3.538988E+03	1.596798E-13	5.390168E-15	1.716249E+01
3.539753E+03	1.603684E-13	5.392518E-15	1.716235E+01
3.540517E+03	1.610879E-13	5.457050E-15	1.716221E+01
3.541282E+03	1.617834E-13	5.478029E-15	1.716207E+01
3.542046E+03	1.624685E-13	5.484704E-15	1.716192E+01
3.542811E+03	1.631365E-13	5.505999E-15	1.716178E+01
3.543575E+03	1.637701E-13	5.521584E-15	1.716164E+01
3.544340E+03	1.643779E-13	5.548382E-15	1.716149E+01
3.545104E+03	1.649772E-13	5.629316E-15	1.716135E+01
3.545869E+03	1.655782E-13	5.653849E-15	1.716121E+01
3.546633E+03	1.661689E-13	5.684000E-15	1.716106E+01
3.547398E+03	1.667372E-13	5.701518E-15	1.716092E+01
3.548162E+03	1.672626E-13	5.600284E-15	1.716077E+01
3.548926E+03	1.678018E-13	5.555771E-15	1.716063E+01
3.549691E+03	1.683718E-13	5.517378E-15	1.716049E+01
3.550455E+03	1.688972E-13	5.662095E-15	1.716034E+01
3.551220E+03	1.693917E-13	5.659440E-15	1.716019E+01
3.551984E+03	1.698605E-13	5.653114E-15	1.716005E+01
3.552749E+03	1.702880E-13	5.662410E-15	1.715990E+01
3.553513E+03	1.707001E-13	5.703742E-15	1.715976E+01
3.554278E+03	1.710882E-13	5.698432E-15	1.715961E+01
3.555042E+03	1.714934E-13	5.683419E-15	1.715946E+01
3.555807E+03	1.718849E-13	5.696837E-15	1.715932E+01
3.556571E+03	1.722094E-13	5.700983E-15	1.715917E+01
3.557336E+03	1.725340E-13	5.821327E-15	1.715902E+01
3.558100E+03	1.728585E-13	5.837772E-15	1.715887E+01
3.558865E+03	1.731315E-13	6.028353E-15	1.715873E+01
3.559629E+03	1.734046E-13	6.134878E-15	1.715858E+01
3.560394E+03	1.736261E-13	6.129311E-15	1.715843E+01
3.561158E+03	1.738477E-13	6.103531E-15	1.715828E+01
3.561923E+03	1.740864E-13	6.102975E-15	1.715813E+01
3.562687E+03	1.742908E-13	6.116005E-15	1.715798E+01
3.563451E+03	1.744437E-13	6.079573E-15	1.715783E+01
3.564216E+03	1.745966E-13	6.081861E-15	1.715768E+01
3.564980E+03	1.747495E-13	6.101043E-15	1.715753E+01
3.565745E+03	1.748852E-13	6.265432E-15	1.715738E+01
3.566509E+03	1.749694E-13	6.302032E-15	1.715723E+01
3.567274E+03	1.750708E-13	6.298770E-15	1.715708E+01
3.568038E+03	1.751208E-13	6.338439E-15	1.715693E+01
3.568803E+03	1.751535E-13	6.381313E-15	1.715678E+01
3.569567E+03	1.751348E-13	6.372458E-15	1.715663E+01
3.570332E+03	1.751161E-13	6.401445E-15	1.715647E+01
3.571096E+03	1.750974E-13	6.425563E-15	1.715632E+01
3.571861E+03	1.750444E-13	6.449973E-15	1.715617E+01
3.572625E+03	1.749742E-13	6.396922E-15	1.715602E+01
3.573390E+03	1.748697E-13	6.174149E-15	1.715586E+01
3.574154E+03	1.747309E-13	6.082293E-15	1.715571E+01
