#wls	flux	fluxerr	mangling_mask
3.424000E+03	9.311041E-14	4.120544E-15	6.969342E-16
3.426000E+03	9.347705E-14	4.114389E-15	6.971737E-16
3.428000E+03	9.387898E-14	4.109075E-15	6.974146E-16
3.430000E+03	9.421858E-14	4.102070E-15	6.976570E-16
3.432000E+03	9.457254E-14	4.095373E-15	6.979008E-16
3.434000E+03	9.496881E-14	4.089684E-15	6.981461E-16
3.436000E+03	9.528871E-14	4.081998E-15	6.983928E-16
3.438000E+03	9.560203E-14	4.074103E-15	6.986410E-16
3.440000E+03	9.591575E-14	4.066177E-15	6.988906E-16
3.442000E+03	9.618093E-14	4.057024E-15	6.991417E-16
3.444000E+03	9.643948E-14	4.047694E-15	6.993943E-16
3.446000E+03	9.666342E-14	4.037520E-15	6.996484E-16
3.448000E+03	9.688070E-14	4.027192E-15	6.999039E-16
3.450000E+03	9.707031E-14	3.907132E-15	7.001609E-16
3.452000E+03	9.720421E-14	3.899691E-15	7.004194E-16
3.454000E+03	9.734539E-14	3.915848E-15	7.006794E-16
3.456000E+03	9.745181E-14	3.971607E-15	7.009409E-16
3.458000E+03	9.750240E-14	3.954574E-15	7.012039E-16
3.460000E+03	9.751112E-14	3.994775E-15	7.014684E-16
3.462000E+03	9.747091E-14	3.975943E-15	7.017344E-16
3.464000E+03	9.738170E-14	3.958070E-15	7.020019E-16
3.466000E+03	9.725048E-14	3.930031E-15	7.022709E-16
3.468000E+03	9.711934E-14	3.851496E-15	7.025415E-16
3.470000E+03	9.691096E-14	3.885867E-15	7.028136E-16
3.472000E+03	9.665339E-14	3.841901E-15	7.030872E-16
3.474000E+03	9.633954E-14	3.795981E-15	7.033623E-16
3.476000E+03	9.599043E-14	3.772110E-15	7.036390E-16
3.478000E+03	9.558492E-14	3.632252E-15	7.039172E-16
3.480000E+03	9.517222E-14	3.449891E-15	7.041970E-16
3.482000E+03	9.472415E-14	3.304516E-15	7.044783E-16
3.484000E+03	9.426181E-14	3.258475E-15	7.047612E-16
3.486000E+03	9.377812E-14	3.194394E-15	7.050456E-16
3.488000E+03	9.327305E-14	3.136072E-15	7.053316E-16
3.490000E+03	9.273953E-14	3.109658E-15	7.056192E-16
3.492000E+03	9.222692E-14	3.079329E-15	7.059083E-16
3.494000E+03	9.171407E-14	3.056245E-15	7.061991E-16
3.496000E+03	9.119390E-14	3.023804E-15	7.064914E-16
3.498000E+03	9.066641E-14	2.990674E-15	7.067852E-16
3.500000E+03	9.014572E-14	2.971169E-15	7.070807E-16
3.502000E+03	8.961769E-14	2.940850E-15	7.073778E-16
3.504000E+03	8.909647E-14	2.901955E-15	7.076765E-16
3.506000E+03	8.860329E-14	2.879673E-15	7.079768E-16
3.508000E+03	8.813111E-14	2.879743E-15	7.082787E-16
3.510000E+03	8.763744E-14	2.846779E-15	7.085822E-16
3.512000E+03	8.718605E-14	2.852372E-15	7.088873E-16
3.514000E+03	8.671315E-14	2.838998E-15	7.091940E-16
3.516000E+03	8.628259E-14	2.810768E-15	7.095024E-16
3.518000E+03	8.585181E-14	2.765533E-15	7.098124E-16
3.520000E+03	8.544212E-14	2.575702E-15	7.101240E-16
3.522000E+03	8.507487E-14	2.465058E-15	7.104373E-16
3.524000E+03	8.472878E-14	2.395118E-15	7.107522E-16
3.526000E+03	8.441098E-14	2.314346E-15	7.110688E-16
3.528000E+03	8.408595E-14	2.238507E-15	7.113871E-16
3.530000E+03	8.372520E-14	2.282961E-15	7.117069E-16
3.532000E+03	8.339990E-14	2.386583E-15	7.120285E-16
3.534000E+03	8.308158E-14	2.477868E-15	7.123517E-16
3.536000E+03	8.270612E-14	2.566767E-15	7.126766E-16
3.538000E+03	8.231622E-14	2.665996E-15	7.130032E-16
3.540000E+03	8.195465E-14	2.746241E-15	7.133314E-16
3.542000E+03	8.150013E-14	2.816299E-15	7.136614E-16
3.544000E+03	8.100251E-14	3.046932E-15	7.139930E-16
3.546000E+03	8.053315E-14	3.128164E-15	7.143263E-16
3.548000E+03	7.998490E-14	3.152626E-15	7.146614E-16
3.550000E+03	7.942914E-14	3.144024E-15	7.149981E-16
3.552000E+03	7.883724E-14	3.095835E-15	7.153366E-16
3.554000E+03	7.813759E-14	3.067563E-15	7.156767E-16
3.556000E+03	7.735865E-14	2.931015E-15	7.160186E-16
3.558000E+03	7.652181E-14	2.819799E-15	7.163622E-16
3.560000E+03	7.566282E-14	2.802636E-15	7.167076E-16
3.562000E+03	7.476729E-14	2.698826E-15	7.170546E-16
3.564000E+03	7.379929E-14	2.587471E-15	7.174034E-16
3.566000E+03	7.279461E-14	2.612030E-15	7.177540E-16
3.568000E+03	7.173523E-14	2.517679E-15	7.181063E-16
3.570000E+03	7.063399E-14	2.474632E-15	7.184604E-16
3.572000E+03	6.951887E-14	2.393866E-15	7.188162E-16
3.574000E+03	6.838120E-14	2.396479E-15	7.191738E-16
3.576000E+03	6.719216E-14	2.422154E-15	7.195331E-16
3.578000E+03	6.597687E-14	2.440285E-15	7.198942E-16
3.580000E+03	6.469998E-14	2.500907E-15	7.202571E-16
3.582000E+03	6.341544E-14	2.496189E-15	7.206218E-16
3.584000E+03	6.209295E-14	2.466523E-15	7.209883E-16
3.586000E+03	6.074183E-14	2.467557E-15	7.213566E-16
3.588000E+03	5.935552E-14	2.412218E-15	7.217266E-16
3.590000E+03	5.790652E-14	2.399305E-15	7.220985E-16
3.592000E+03	5.647854E-14	2.340461E-15	7.224722E-16
3.594000E+03	5.496461E-14	2.071269E-15	7.228476E-16
3.596000E+03	5.337472E-14	1.894055E-15	7.232250E-16
3.598000E+03	5.178762E-14	1.650477E-15	7.236041E-16
3.600000E+03	5.021271E-14	1.481150E-15	7.239850E-16
3.602000E+03	4.859566E-14	1.311875E-15	7.243678E-16
3.604000E+03	4.697338E-14	1.251130E-15	7.247524E-16
3.606000E+03	4.538137E-14	1.159896E-15	7.251389E-16
3.608000E+03	4.378847E-14	1.100439E-15	7.255272E-16
3.610000E+03	4.225855E-14	1.009502E-15	7.259174E-16
3.612000E+03	4.072780E-14	1.001928E-15	7.263094E-16
3.614000E+03	3.920928E-14	9.679284E-16	7.267033E-16
3.616000E+03	3.775098E-14	9.669581E-16	7.270991E-16
3.618000E+03	3.631809E-14	9.477734E-16	7.274967E-16
3.620000E+03	3.494484E-14	9.280721E-16	7.278962E-16
3.622000E+03	3.362623E-14	9.099439E-16	7.282976E-16
3.624000E+03	3.239002E-14	8.949272E-16	7.287009E-16
3.626000E+03	3.119116E-14	9.094008E-16	7.291060E-16
3.628000E+03	3.006615E-14	8.872754E-16	7.295131E-16
3.630000E+03	2.898083E-14	8.838283E-16	7.299221E-16
3.632000E+03	2.803091E-14	8.765186E-16	7.303330E-16
3.634000E+03	2.715597E-14	8.298018E-16	7.307458E-16
3.636000E+03	2.629984E-14	8.179638E-16	7.311604E-16
3.638000E+03	2.555545E-14	8.115817E-16	7.315770E-16
3.640000E+03	2.489663E-14	8.044906E-16	7.319954E-16
3.642000E+03	2.426640E-14	8.098010E-16	7.324157E-16
3.644000E+03	2.375274E-14	8.177768E-16	7.328378E-16
3.646000E+03	2.329426E-14	8.316298E-16	7.332617E-16
3.648000E+03	2.292113E-14	8.420064E-16	7.336874E-16
3.650000E+03	2.258358E-14	8.664170E-16	7.341149E-16
3.652000E+03	2.230811E-14	9.600696E-16	7.345442E-16
3.654000E+03	2.212128E-14	1.036790E-15	7.349752E-16
3.656000E+03	2.197325E-14	1.004247E-15	7.354080E-16
3.658000E+03	2.185820E-14	1.002480E-15	7.358424E-16
3.660000E+03	2.178280E-14	1.058975E-15	7.362786E-16
3.662000E+03	2.175229E-14	9.790019E-16	7.367165E-16
3.664000E+03	2.177559E-14	1.061539E-15	7.371560E-16
3.666000E+03	2.184689E-14	1.148939E-15	7.375972E-16
3.668000E+03	2.196924E-14	1.163680E-15	7.380401E-16
3.670000E+03	2.208069E-14	1.165784E-15	7.384846E-16
3.672000E+03	2.225068E-14	1.135333E-15	7.389307E-16
3.674000E+03	2.246379E-14	1.083586E-15	7.393783E-16
3.676000E+03	2.271789E-14	1.109894E-15	7.398276E-16
3.678000E+03	2.299305E-14	1.066643E-15	7.402785E-16
3.680000E+03	2.333673E-14	1.075689E-15	7.407309E-16
3.682000E+03	2.368827E-14	1.056642E-15	7.411848E-16
3.684000E+03	2.409886E-14	1.130922E-15	7.416402E-16
3.686000E+03	2.451444E-14	1.170611E-15	7.420972E-16
3.688000E+03	2.496843E-14	1.246176E-15	7.425556E-16
3.690000E+03	2.548841E-14	1.381354E-15	7.430156E-16
3.692000E+03	2.610868E-14	1.515862E-15	7.434769E-16
3.694000E+03	2.677142E-14	1.689295E-15	7.439398E-16
3.696000E+03	2.750796E-14	1.823319E-15	7.444040E-16
3.698000E+03	2.830803E-14	2.024952E-15	7.448697E-16
3.700000E+03	2.917844E-14	2.175464E-15	7.453368E-16
3.702000E+03	3.010965E-14	2.324319E-15	7.458052E-16
3.704000E+03	3.112713E-14	2.453462E-15	7.462750E-16
3.706000E+03	3.219223E-14	2.561830E-15	7.467462E-16
3.708000E+03	3.328785E-14	2.610319E-15	7.472187E-16
3.710000E+03	3.439461E-14	2.565606E-15	7.476926E-16
3.712000E+03	3.558136E-14	2.525691E-15	7.481677E-16
3.714000E+03	3.672923E-14	2.420756E-15	7.486442E-16
3.716000E+03	3.795201E-14	2.299750E-15	7.491219E-16
3.718000E+03	3.916365E-14	2.191605E-15	7.496008E-16
3.720000E+03	4.037311E-14	2.078985E-15	7.500811E-16
3.722000E+03	4.160743E-14	2.027547E-15	7.505625E-16
3.724000E+03	4.283286E-14	1.989363E-15	7.510452E-16
3.726000E+03	4.410048E-14	1.888190E-15	7.515291E-16
3.728000E+03	4.537052E-14	1.913774E-15	7.520141E-16
3.730000E+03	4.665427E-14	2.010226E-15	7.525004E-16
3.732000E+03	4.797737E-14	2.220243E-15	7.529877E-16
3.734000E+03	4.932406E-14	2.433051E-15	7.534763E-16
3.736000E+03	5.065746E-14	2.587161E-15	7.539659E-16
3.738000E+03	5.199338E-14	2.719654E-15	7.544567E-16
3.740000E+03	5.328276E-14	2.872718E-15	7.549485E-16
3.742000E+03	5.453608E-14	3.000273E-15	7.554415E-16
3.744000E+03	5.580013E-14	3.100208E-15	7.559355E-16
3.746000E+03	5.704243E-14	3.208103E-15	7.564305E-16
3.748000E+03	5.828032E-14	3.250059E-15	7.569266E-16
3.750000E+03	5.947821E-14	3.314238E-15	7.574237E-16
3.752000E+03	6.064663E-14	3.263591E-15	7.579219E-16
3.754000E+03	6.178552E-14	3.102806E-15	7.584210E-16
3.756000E+03	6.286902E-14	2.899383E-15	7.589210E-16
3.758000E+03	6.393574E-14	2.690195E-15	7.594221E-16
3.760000E+03	6.497351E-14	2.517155E-15	7.599241E-16
3.762000E+03	6.598149E-14	2.467875E-15	7.604270E-16
3.764000E+03	6.694441E-14	2.573908E-15	7.609308E-16
3.766000E+03	6.786827E-14	2.765809E-15	7.614355E-16
3.768000E+03	6.877586E-14	2.960388E-15	7.619411E-16
3.770000E+03	6.965798E-14	3.257091E-15	7.624476E-16
3.772000E+03	7.044668E-14	3.481498E-15	7.629550E-16
3.774000E+03	7.123035E-14	3.685180E-15	7.634631E-16
3.776000E+03	7.198528E-14	3.859433E-15	7.639722E-16
3.778000E+03	7.265942E-14	4.016374E-15	7.644820E-16
3.780000E+03	7.331153E-14	4.084833E-15	7.649926E-16
3.782000E+03	7.394003E-14	4.121603E-15	7.655040E-16
3.784000E+03	7.453643E-14	4.117923E-15	7.660161E-16
3.786000E+03	7.507309E-14	4.111048E-15	7.665290E-16
3.788000E+03	7.563041E-14	4.083609E-15	7.670427E-16
3.790000E+03	7.614396E-14	4.034426E-15	7.675570E-16
3.792000E+03	7.665052E-14	3.962948E-15	7.680721E-16
3.794000E+03	7.712779E-14	3.865835E-15	7.685878E-16
3.796000E+03	7.758724E-14	3.741210E-15	7.691043E-16
3.798000E+03	7.805500E-14	3.576833E-15	7.696214E-16
3.800000E+03	7.851568E-14	3.312391E-15	7.701391E-16
3.802000E+03	7.894615E-14	3.009026E-15	7.706575E-16
3.804000E+03	7.940033E-14	2.748855E-15	7.711764E-16
3.806000E+03	7.985510E-14	2.459280E-15	7.716960E-16
3.808000E+03	8.029504E-14	2.275507E-15	7.722162E-16
3.810000E+03	8.077419E-14	2.240390E-15	7.727369E-16
3.812000E+03	8.120758E-14	2.325714E-15	7.732582E-16
3.814000E+03	8.164927E-14	2.417665E-15	7.737801E-16
3.816000E+03	8.209154E-14	2.465261E-15	7.743024E-16
3.818000E+03	8.253439E-14	2.491875E-15	7.748253E-16
3.820000E+03	8.300108E-14	2.472929E-15	7.753487E-16
3.822000E+03	8.347612E-14	2.456906E-15	7.758725E-16
3.824000E+03	8.397508E-14	2.480218E-15	7.763968E-16
3.826000E+03	8.446692E-14	2.436659E-15	7.769216E-16
3.828000E+03	8.502936E-14	2.434665E-15	7.774468E-16
3.830000E+03	8.560031E-14	2.459280E-15	7.779725E-16
3.832000E+03	8.615643E-14	2.451936E-15	7.784985E-16
3.834000E+03	8.675222E-14	2.464801E-15	7.790249E-16
3.836000E+03	8.741893E-14	2.467742E-15	7.795517E-16
3.838000E+03	8.810211E-14	2.496314E-15	7.800789E-16
3.840000E+03	8.880179E-14	2.505805E-15	7.806064E-16
3.842000E+03	8.954924E-14	2.517516E-15	7.811343E-16
3.844000E+03	9.031328E-14	2.548441E-15	7.816625E-16
3.846000E+03	9.108613E-14	2.529914E-15	7.821909E-16
3.848000E+03	9.186781E-14	2.437685E-15	7.827197E-16
3.850000E+03	9.268966E-14	2.299922E-15	7.832487E-16
3.852000E+03	9.348121E-14	2.248623E-15	7.837780E-16
3.854000E+03	9.428161E-14	2.184139E-15	7.843076E-16
3.856000E+03	9.515368E-14	2.139474E-15	7.848374E-16
3.858000E+03	9.605043E-14	2.184744E-15	7.853673E-16
3.860000E+03	9.693260E-14	2.333007E-15	7.858975E-16
3.862000E+03	9.785522E-14	2.544703E-15	7.864279E-16
3.864000E+03	9.877902E-14	2.668011E-15	7.869584E-16
3.866000E+03	9.966463E-14	2.803833E-15	7.874891E-16
3.868000E+03	1.005198E-13	2.894472E-15	7.880200E-16
3.870000E+03	1.013682E-13	3.033015E-15	7.885509E-16
3.872000E+03	1.022177E-13	3.150457E-15	7.890820E-16
3.874000E+03	1.030366E-13	3.204361E-15	7.896132E-16
3.876000E+03	1.038013E-13	3.237614E-15	7.901444E-16
3.878000E+03	1.045273E-13	3.197552E-15	7.906758E-16
3.880000E+03	1.052305E-13	3.154475E-15	7.912071E-16
3.882000E+03	1.059109E-13	3.113923E-15	7.917385E-16
3.884000E+03	1.066158E-13	3.069558E-15	7.922700E-16
3.886000E+03	1.072977E-13	3.056633E-15	7.928014E-16
3.888000E+03	1.079964E-13	3.019292E-15	7.933328E-16
3.890000E+03	1.087673E-13	2.993857E-15	7.938643E-16
3.892000E+03	1.095392E-13	3.002461E-15	7.943956E-16
3.894000E+03	1.103200E-13	2.966623E-15	7.949270E-16
3.896000E+03	1.111096E-13	2.927039E-15	7.954582E-16
3.898000E+03	1.118683E-13	3.028425E-15	7.959894E-16
3.900000E+03	1.125961E-13	3.096858E-15	7.965205E-16
3.902000E+03	1.133009E-13	3.120232E-15	7.970514E-16
3.904000E+03	1.139905E-13	3.224016E-15	7.975823E-16
3.906000E+03	1.146409E-13	3.288639E-15	7.981130E-16
3.908000E+03	1.152363E-13	3.295296E-15	7.986435E-16
3.910000E+03	1.157603E-13	3.281688E-15	7.991739E-16
3.912000E+03	1.162370E-13	3.267891E-15	7.997041E-16
3.914000E+03	1.166421E-13	3.288480E-15	8.002341E-16
3.916000E+03	1.170236E-13	3.257524E-15	8.007639E-16
3.918000E+03	1.173494E-13	3.288093E-15	8.012934E-16
3.920000E+03	1.176033E-13	3.196890E-15	8.018227E-16
3.922000E+03	1.178414E-13	3.091250E-15	8.023518E-16
3.924000E+03	1.180796E-13	2.953145E-15	8.028805E-16
3.926000E+03	1.182618E-13	2.872155E-15	8.034090E-16
3.928000E+03	1.183958E-13	2.801835E-15	8.039372E-16
3.930000E+03	1.185218E-13	2.828333E-15	8.044651E-16
3.932000E+03	1.185915E-13	2.791499E-15	8.049926E-16
3.934000E+03	1.186208E-13	2.769021E-15	8.055198E-16
3.936000E+03	1.185614E-13	2.764462E-15	8.060466E-16
3.938000E+03	1.184775E-13	2.750969E-15	8.065730E-16
3.940000E+03	1.183611E-13	2.751211E-15	8.070991E-16
3.942000E+03	1.182040E-13	2.746547E-15	8.076247E-16
3.944000E+03	1.180141E-13	2.792034E-15	8.081500E-16
3.946000E+03	1.177916E-13	2.826475E-15	8.086748E-16
3.948000E+03	1.175524E-13	2.824583E-15	8.091991E-16
3.950000E+03	1.172479E-13	2.828288E-15	8.097230E-16
3.952000E+03	1.169429E-13	2.880105E-15	8.102464E-16
3.954000E+03	1.165805E-13	2.967011E-15	8.107693E-16
3.956000E+03	1.161932E-13	3.103290E-15	8.112917E-16
3.958000E+03	1.157971E-13	3.275699E-15	8.118135E-16
3.960000E+03	1.153678E-13	3.382224E-15	8.123348E-16
3.962000E+03	1.149053E-13	3.481908E-15	8.128556E-16
3.964000E+03	1.144338E-13	3.590582E-15	8.133758E-16
3.966000E+03	1.139047E-13	3.595468E-15	8.138954E-16
3.968000E+03	1.133991E-13	3.507760E-15	8.144144E-16
3.970000E+03	1.128845E-13	3.444646E-15	8.149328E-16
3.972000E+03	1.123283E-13	3.352603E-15	8.154506E-16
3.974000E+03	1.118365E-13	3.299306E-15	8.159678E-16
3.976000E+03	1.113521E-13	3.167371E-15	8.164842E-16
3.978000E+03	1.108587E-13	3.160222E-15	8.170000E-16
3.980000E+03	1.104054E-13	3.154913E-15	8.175151E-16
3.982000E+03	1.099677E-13	3.169355E-15	8.180296E-16
3.984000E+03	1.095702E-13	3.105187E-15	8.185432E-16
3.986000E+03	1.092375E-13	3.068130E-15	8.190562E-16
3.988000E+03	1.089616E-13	2.972045E-15	8.195684E-16
3.990000E+03	1.087344E-13	2.880055E-15	8.200799E-16
3.992000E+03	1.085641E-13	2.848918E-15	8.205905E-16
3.994000E+03	1.084181E-13	2.884074E-15	8.211004E-16
3.996000E+03	1.083456E-13	2.894676E-15	8.216095E-16
3.998000E+03	1.083058E-13	2.891905E-15	8.221178E-16
4.000000E+03	1.083315E-13	2.921766E-15	8.226252E-16
4.002000E+03	1.083900E-13	2.929129E-15	8.231318E-16
4.004000E+03	1.084978E-13	2.915852E-15	8.236375E-16
4.006000E+03	1.086549E-13	2.868154E-15	8.241423E-16
4.008000E+03	1.088615E-13	2.747650E-15	8.246462E-16
4.010000E+03	1.091342E-13	2.667132E-15	8.251492E-16
4.012000E+03	1.094236E-13	2.545483E-15	8.256513E-16
4.014000E+03	1.097626E-13	2.340036E-15	8.261525E-16
4.016000E+03	1.101184E-13	2.265442E-15	8.266526E-16
4.018000E+03	1.105075E-13	2.215148E-15	8.271519E-16
4.020000E+03	1.109051E-13	2.182977E-15	8.276501E-16
4.022000E+03	1.113196E-13	2.173658E-15	8.281473E-16
4.024000E+03	1.117426E-13	2.178117E-15	8.286436E-16
4.026000E+03	1.121659E-13	2.163794E-15	8.291388E-16
4.028000E+03	1.126144E-13	2.168761E-15	8.296329E-16
4.030000E+03	1.130217E-13	2.173302E-15	8.301260E-16
4.032000E+03	1.134292E-13	2.167295E-15	8.306180E-16
4.034000E+03	1.138952E-13	2.190772E-15	8.311089E-16
4.036000E+03	1.143781E-13	2.199634E-15	8.315988E-16
4.038000E+03	1.147948E-13	2.200358E-15	8.320875E-16
4.040000E+03	1.151784E-13	2.200867E-15	8.325750E-16
4.042000E+03	1.155623E-13	2.218620E-15	8.330614E-16
4.044000E+03	1.158963E-13	2.225655E-15	8.335467E-16
4.046000E+03	1.161888E-13	2.224312E-15	8.340308E-16
4.048000E+03	1.164564E-13	2.225011E-15	8.345137E-16
4.050000E+03	1.166989E-13	2.220512E-15	8.349953E-16
4.052000E+03	1.168831E-13	2.222537E-15	8.354758E-16
