#wls	flux	fluxerr	mangling_mask
3.406318E+03	3.480793E-15	5.293205E-16	1.223950E+00
3.409164E+03	3.494902E-15	5.293550E-16	1.223834E+00
3.412010E+03	3.505704E-15	5.293307E-16	1.223717E+00
3.414856E+03	3.551007E-15	5.299063E-16	1.223599E+00
3.417702E+03	3.604865E-15	5.306337E-16	1.223481E+00
3.420549E+03	3.648924E-15	5.311905E-16	1.223363E+00
3.423395E+03	3.735909E-15	5.325171E-16	1.223244E+00
3.426241E+03	3.808076E-15	5.335896E-16	1.223125E+00
3.429087E+03	3.868120E-15	5.344478E-16	1.223005E+00
3.431933E+03	3.948573E-15	5.410661E-16	1.222885E+00
3.434780E+03	4.006754E-15	5.516492E-16	1.222764E+00
3.437626E+03	4.062599E-15	5.492010E-16	1.222643E+00
3.440472E+03	4.126867E-15	5.577730E-16	1.222522E+00
3.443318E+03	4.211412E-15	5.458356E-16	1.222400E+00
3.446164E+03	4.265138E-15	5.654449E-16	1.222278E+00
3.449010E+03	4.320073E-15	5.603562E-16	1.222155E+00
3.451857E+03	4.382450E-15	5.465127E-16	1.222032E+00
3.454703E+03	4.471817E-15	5.415311E-16	1.221908E+00
3.457549E+03	4.570694E-15	5.291587E-16	1.221784E+00
3.460395E+03	4.684086E-15	5.508467E-16	1.221659E+00
3.463242E+03	4.784139E-15	5.560602E-16	1.221534E+00
3.466088E+03	4.920812E-15	5.594394E-16	1.221409E+00
3.468934E+03	5.050494E-15	5.419297E-16	1.221283E+00
3.471780E+03	5.186131E-15	4.942027E-16	1.221157E+00
3.474626E+03	5.334680E-15	4.981188E-16	1.221030E+00
3.477472E+03	5.472697E-15	4.445105E-16	1.220903E+00
3.480319E+03	5.597132E-15	4.387709E-16	1.220775E+00
3.483165E+03	5.728130E-15	5.343817E-16	1.220647E+00
3.486011E+03	5.873867E-15	5.590133E-16	1.220518E+00
3.488857E+03	5.996383E-15	6.127477E-16	1.220389E+00
3.491703E+03	6.145107E-15	6.149232E-16	1.220260E+00
3.494550E+03	6.307096E-15	6.098729E-16	1.220130E+00
3.497396E+03	6.462826E-15	6.235221E-16	1.220000E+00
3.500242E+03	6.633525E-15	6.822258E-16	1.219869E+00
3.503088E+03	6.778448E-15	6.988642E-16	1.219738E+00
3.505934E+03	6.922971E-15	7.045636E-16	1.219606E+00
3.508780E+03	7.055265E-15	7.500583E-16	1.219474E+00
3.511627E+03	7.211183E-15	7.504447E-16	1.219341E+00
3.514473E+03	7.347069E-15	7.494872E-16	1.219208E+00
3.517319E+03	7.507913E-15	7.473278E-16	1.219074E+00
3.520165E+03	7.693586E-15	7.798636E-16	1.218940E+00
3.523012E+03	7.840090E-15	7.929613E-16	1.218806E+00
3.525858E+03	8.003012E-15	8.263925E-16	1.218671E+00
3.528704E+03	8.161385E-15	8.784827E-16	1.218535E+00
3.531550E+03	8.309486E-15	8.425936E-16	1.218400E+00
3.534396E+03	8.484960E-15	8.472639E-16	1.218263E+00
3.537242E+03	8.676106E-15	8.026824E-16	1.218127E+00
3.540089E+03	8.842724E-15	8.568017E-16	1.217989E+00
3.542935E+03	9.009666E-15	8.597221E-16	1.217852E+00
3.545781E+03	9.209566E-15	8.533973E-16	1.217713E+00
3.548627E+03	9.366193E-15	8.117770E-16	1.217575E+00
3.551473E+03	9.514381E-15	8.027461E-16	1.217436E+00
3.554320E+03	9.722178E-15	8.058248E-16	1.217296E+00
3.557166E+03	9.879411E-15	7.372381E-16	1.217156E+00
3.560012E+03	1.005729E-14	7.254178E-16	1.217015E+00
3.562858E+03	1.020240E-14	7.426582E-16	1.216874E+00
3.565704E+03	1.030646E-14	7.371058E-16	1.216733E+00
3.568550E+03	1.042838E-14	6.867019E-16	1.216591E+00
3.571397E+03	1.054235E-14	7.558740E-16	1.216449E+00
3.574243E+03	1.062163E-14	7.886572E-16	1.216306E+00
3.577089E+03	1.068764E-14	8.641293E-16	1.216162E+00
3.579935E+03	1.073465E-14	8.694489E-16	1.216019E+00
3.582782E+03	1.076742E-14	8.602938E-16	1.215874E+00
3.585628E+03	1.082461E-14	8.451770E-16	1.215729E+00
3.588474E+03	1.085261E-14	7.577613E-16	1.215584E+00
3.591320E+03	1.090163E-14	7.799748E-16	1.215438E+00
3.594166E+03	1.093082E-14	7.724035E-16	1.215292E+00
3.597013E+03	1.097738E-14	7.634085E-16	1.215146E+00
3.599859E+03	1.102502E-14	8.621934E-16	1.214998E+00
3.602705E+03	1.107883E-14	9.075226E-16	1.214851E+00
3.605551E+03	1.113336E-14	9.508398E-16	1.214703E+00
3.608398E+03	1.119309E-14	1.044127E-15	1.214554E+00
3.611244E+03	1.128024E-14	1.052881E-15	1.214405E+00
3.614090E+03	1.138923E-14	1.063836E-15	1.214255E+00
3.616936E+03	1.151300E-14	1.101965E-15	1.214105E+00
3.619782E+03	1.165542E-14	1.114074E-15	1.213955E+00
3.622628E+03	1.183774E-14	1.084007E-15	1.213804E+00
3.625475E+03	1.197219E-14	9.459231E-16	1.213652E+00
3.628321E+03	1.213743E-14	9.039858E-16	1.213500E+00
3.631167E+03	1.232761E-14	8.406135E-16	1.213348E+00
3.634013E+03	1.249590E-14	8.337848E-16	1.213195E+00
3.636859E+03	1.268962E-14	8.233289E-16	1.213041E+00
3.639706E+03	1.289056E-14	8.689101E-16	1.212887E+00
3.642552E+03	1.309387E-14	8.850448E-16	1.212733E+00
3.645398E+03	1.327288E-14	9.686037E-16	1.212578E+00
3.648244E+03	1.347365E-14	1.018914E-15	1.212422E+00
3.651090E+03	1.367436E-14	1.053839E-15	1.212266E+00
3.653936E+03	1.388229E-14	1.094095E-15	1.212110E+00
3.656783E+03	1.405744E-14	1.087027E-15	1.211953E+00
3.659629E+03	1.425435E-14	1.107037E-15	1.211796E+00
3.662475E+03	1.439062E-14	1.120835E-15	1.211638E+00
3.665321E+03	1.454381E-14	1.062552E-15	1.211479E+00
3.668168E+03	1.464123E-14	9.835520E-16	1.211320E+00
3.671014E+03	1.472893E-14	9.381220E-16	1.211161E+00
3.673860E+03	1.478874E-14	9.017663E-16	1.211001E+00
3.676706E+03	1.480010E-14	7.341911E-16	1.210840E+00
3.679552E+03	1.483082E-14	7.289847E-16	1.210680E+00
3.682398E+03	1.483611E-14	7.855602E-16	1.210518E+00
3.685245E+03	1.484139E-14	7.844924E-16	1.210356E+00
3.688091E+03	1.481882E-14	8.239246E-16	1.210194E+00
3.690937E+03	1.482409E-14	9.441935E-16	1.210031E+00
3.693783E+03	1.479184E-14	1.001694E-15	1.209867E+00
3.696629E+03	1.474387E-14	1.045461E-15	1.209703E+00
3.699476E+03	1.469953E-14	1.074245E-15	1.209539E+00
3.702322E+03	1.462980E-14	1.149931E-15	1.209374E+00
3.705168E+03	1.455766E-14	1.148780E-15	1.209208E+00
3.708014E+03	1.448554E-14	1.136512E-15	1.209042E+00
3.710860E+03	1.441826E-14	1.089824E-15	1.208876E+00
3.713706E+03	1.431716E-14	1.076707E-15	1.208709E+00
3.716553E+03	1.425112E-14	9.862982E-16	1.208541E+00
3.719399E+03	1.417059E-14	9.665038E-16	1.208373E+00
3.722245E+03	1.406108E-14	8.995539E-16	1.208205E+00
3.725091E+03	1.399267E-14	8.791076E-16	1.208035E+00
3.727938E+03	1.391703E-14	8.927307E-16	1.207866E+00
3.730784E+03	1.385227E-14	9.709061E-16	1.207695E+00
3.733630E+03	1.381529E-14	9.523974E-16	1.207525E+00
3.736476E+03	1.376141E-14	1.185452E-15	1.207353E+00
3.739322E+03	1.369306E-14	1.230543E-15	1.207182E+00
3.742169E+03	1.367059E-14	1.303819E-15	1.207009E+00
3.745015E+03	1.367345E-14	1.329331E-15	1.206836E+00
3.747861E+03	1.366546E-14	1.349019E-15	1.206663E+00
3.750707E+03	1.366349E-14	1.270153E-15	1.206489E+00
3.753553E+03	1.371338E-14	1.194548E-15	1.206314E+00
3.756399E+03	1.374516E-14	1.132819E-15	1.206139E+00
3.759246E+03	1.377090E-14	1.031002E-15	1.205963E+00
3.762092E+03	1.378818E-14	9.391462E-16	1.205787E+00
3.764938E+03	1.380545E-14	8.690087E-16	1.205610E+00
3.767784E+03	1.383596E-14	8.375629E-16	1.205433E+00
3.770630E+03	1.381102E-14	9.109965E-16	1.205255E+00
3.773477E+03	1.378126E-14	9.867593E-16	1.205077E+00
3.776323E+03	1.376475E-14	1.026894E-15	1.204898E+00
3.779169E+03	1.372535E-14	1.038901E-15	1.204718E+00
3.782015E+03	1.368837E-14	1.064853E-15	1.204538E+00
3.784861E+03	1.363212E-14	9.551967E-16	1.204357E+00
3.787707E+03	1.360117E-14	9.276476E-16	1.204176E+00
3.790554E+03	1.363884E-14	8.601431E-16	1.203994E+00
3.793400E+03	1.359224E-14	8.036512E-16	1.203812E+00
3.796246E+03	1.357332E-14	7.280627E-16	1.203629E+00
3.799092E+03	1.356282E-14	6.768816E-16	1.203445E+00
3.801939E+03	1.356195E-14	6.696536E-16	1.203261E+00
3.804785E+03	1.360077E-14	5.648990E-16	1.203076E+00
3.807631E+03	1.369130E-14	5.596727E-16	1.202891E+00
3.810477E+03	1.376375E-14	5.372392E-16	1.202705E+00
3.813323E+03	1.390351E-14	5.358114E-16	1.202518E+00
3.816169E+03	1.409974E-14	5.920199E-16	1.202331E+00
3.819016E+03	1.435720E-14	5.910417E-16	1.202143E+00
3.821862E+03	1.462539E-14	5.855073E-16	1.201955E+00
3.824708E+03	1.493074E-14	6.005087E-16	1.201766E+00
3.827554E+03	1.531650E-14	6.148410E-16	1.201576E+00
3.830400E+03	1.572975E-14	6.263618E-16	1.201386E+00
3.833247E+03	1.617170E-14	6.651159E-16	1.201196E+00
3.836093E+03	1.666513E-14	6.898171E-16	1.201004E+00
3.838939E+03	1.717762E-14	7.616402E-16	1.200812E+00
3.841785E+03	1.776797E-14	8.369550E-16	1.200620E+00
3.844631E+03	1.837253E-14	9.707420E-16	1.200427E+00
3.847477E+03	1.899008E-14	1.013602E-15	1.200233E+00
3.850324E+03	1.962663E-14	1.046495E-15	1.200038E+00
3.853170E+03	2.026415E-14	1.095372E-15	1.199843E+00
3.856016E+03	2.087387E-14	1.109517E-15	1.199648E+00
3.858862E+03	2.152296E-14	1.140492E-15	1.199451E+00
3.861709E+03	2.208547E-14	1.140411E-15	1.199255E+00
3.864555E+03	2.265858E-14	1.079461E-15	1.199057E+00
3.867401E+03	2.320032E-14	1.217838E-15	1.198859E+00
3.870247E+03	2.372987E-14	1.187993E-15	1.198660E+00
3.873093E+03	2.421729E-14	1.146869E-15	1.198461E+00
3.875939E+03	2.472970E-14	1.099476E-15	1.198261E+00
3.878786E+03	2.519760E-14	1.144764E-15	1.198060E+00
3.881632E+03	2.563417E-14	1.210834E-15	1.197859E+00
3.884478E+03	2.608975E-14	1.280721E-15	1.197657E+00
3.887324E+03	2.652001E-14	1.384559E-15	1.197454E+00
3.890170E+03	2.695850E-14	1.444428E-15	1.197251E+00
3.893017E+03	2.740399E-14	1.480478E-15	1.197047E+00
3.895863E+03	2.784573E-14	1.479142E-15	1.196842E+00
