#wls	flux	fluxerr	mangling_mask
3.406318E+03	8.318679E-14	4.094038E-15	6.669349E-01
3.409164E+03	8.332730E-14	4.070959E-15	6.675263E-01
3.412010E+03	8.344848E-14	4.047381E-15	6.681223E-01
3.414856E+03	8.357702E-14	4.024149E-15	6.687231E-01
3.417702E+03	8.372632E-14	4.001660E-15	6.693287E-01
3.420549E+03	8.390985E-14	3.980291E-15	6.699390E-01
3.423395E+03	8.412100E-14	3.959808E-15	6.705540E-01
3.426241E+03	8.425917E-14	3.937294E-15	6.711739E-01
3.429087E+03	8.438463E-14	3.914555E-15	6.717986E-01
3.431933E+03	8.448387E-14	3.956327E-15	6.724282E-01
3.434780E+03	8.452993E-14	3.910307E-15	6.730626E-01
3.437626E+03	8.448222E-14	3.809619E-15	6.737019E-01
3.440472E+03	8.437418E-14	3.593303E-15	6.743461E-01
3.443318E+03	8.420566E-14	3.295843E-15	6.749952E-01
3.446164E+03	8.396294E-14	3.256024E-15	6.756493E-01
3.449010E+03	8.367964E-14	3.232373E-15	6.763084E-01
3.451857E+03	8.335562E-14	3.139599E-15	6.769725E-01
3.454703E+03	8.301109E-14	3.101625E-15	6.776415E-01
3.457549E+03	8.261884E-14	3.062202E-15	6.783156E-01
3.460395E+03	8.218553E-14	3.023070E-15	6.789948E-01
3.463242E+03	8.170422E-14	2.841234E-15	6.796790E-01
3.466088E+03	8.118155E-14	2.729610E-15	6.803683E-01
3.468934E+03	8.062421E-14	2.667225E-15	6.810628E-01
3.471780E+03	8.000482E-14	2.620716E-15	6.817624E-01
3.474626E+03	7.937093E-14	2.556995E-15	6.824672E-01
3.477472E+03	7.871567E-14	2.568858E-15	6.831771E-01
3.480319E+03	7.803211E-14	2.438560E-15	6.838923E-01
3.483165E+03	7.735439E-14	2.436551E-15	6.846127E-01
3.486011E+03	7.664824E-14	2.439476E-15	6.853383E-01
3.488857E+03	7.594787E-14	2.501322E-15	6.860692E-01
3.491703E+03	7.523267E-14	2.589477E-15	6.868055E-01
3.494550E+03	7.450259E-14	2.625528E-15	6.875470E-01
3.497396E+03	7.379887E-14	2.602761E-15	6.882939E-01
3.500242E+03	7.305267E-14	2.590071E-15	6.890461E-01
3.503088E+03	7.235351E-14	2.551285E-15	6.898037E-01
3.505934E+03	7.162558E-14	2.515075E-15	6.905668E-01
3.508780E+03	7.088260E-14	2.582279E-15	6.913352E-01
3.511627E+03	7.016603E-14	2.668179E-15	6.921092E-01
3.514473E+03	6.948979E-14	2.684595E-15	6.928886E-01
3.517319E+03	6.890189E-14	2.687450E-15	6.936735E-01
3.520165E+03	6.834983E-14	2.704694E-15	6.944639E-01
3.523012E+03	6.773013E-14	2.689039E-15	6.952599E-01
3.525858E+03	6.709545E-14	2.638235E-15	6.960614E-01
3.528704E+03	6.651402E-14	2.593274E-15	6.968686E-01
3.531550E+03	6.583042E-14	2.561673E-15	6.976813E-01
3.534396E+03	6.514907E-14	2.503436E-15	6.984997E-01
3.537242E+03	6.443849E-14	2.326910E-15	6.993238E-01
3.540089E+03	6.362295E-14	2.029883E-15	7.001536E-01
3.542935E+03	6.277147E-14	1.724044E-15	7.009890E-01
3.545781E+03	6.186985E-14	1.530336E-15	7.018303E-01
3.548627E+03	6.090947E-14	1.523115E-15	7.026772E-01
3.551473E+03	5.996256E-14	1.455153E-15	7.035300E-01
3.554320E+03	5.892703E-14	1.468023E-15	7.043885E-01
3.557166E+03	5.775105E-14	1.474626E-15	7.052529E-01
3.560012E+03	5.656541E-14	1.386628E-15	7.061232E-01
3.562858E+03	5.537926E-14	1.386247E-15	7.069993E-01
3.565704E+03	5.406373E-14	1.349393E-15	7.078813E-01
3.568550E+03	5.272606E-14	1.321430E-15	7.087693E-01
3.571397E+03	5.134484E-14	1.329417E-15	7.096632E-01
3.574243E+03	4.993056E-14	1.303639E-15	7.105631E-01
3.577089E+03	4.846385E-14	1.317167E-15	7.114690E-01
3.579935E+03	4.696087E-14	1.286614E-15	7.123810E-01
3.582782E+03	4.539292E-14	1.235874E-15	7.132990E-01
3.585628E+03	4.381330E-14	1.156248E-15	7.142231E-01
3.588474E+03	4.218403E-14	1.082580E-15	7.151532E-01
3.591320E+03	4.051563E-14	1.009055E-15	7.160896E-01
3.594166E+03	3.884450E-14	9.290910E-16	7.170321E-01
3.597013E+03	3.722371E-14	9.091950E-16	7.179807E-01
3.599859E+03	3.556646E-14	8.907133E-16	7.189356E-01
3.602705E+03	3.402520E-14	9.091916E-16	7.198967E-01
3.605551E+03	3.239347E-14	9.119976E-16	7.208640E-01
3.608398E+03	3.091053E-14	9.491302E-16	7.218376E-01
3.611244E+03	2.949023E-14	9.770212E-16	7.228175E-01
3.614090E+03	2.821460E-14	9.798253E-16	7.238038E-01
3.616936E+03	2.709072E-14	9.714427E-16	7.247964E-01
3.619782E+03	2.605098E-14	9.619084E-16	7.257955E-01
3.622628E+03	2.513059E-14	9.499877E-16	7.268008E-01
3.625475E+03	2.425508E-14	9.286482E-16	7.278125E-01
3.628321E+03	2.350697E-14	8.352336E-16	7.288304E-01
3.631167E+03	2.283423E-14	8.109683E-16	7.298544E-01
3.634013E+03	2.224374E-14	7.532111E-16	7.308845E-01
3.636859E+03	2.166558E-14	7.379875E-16	7.319206E-01
3.639706E+03	2.120388E-14	8.448620E-16	7.329627E-01
3.642552E+03	2.080406E-14	8.516897E-16	7.340106E-01
3.645398E+03	2.049580E-14	9.297797E-16	7.350642E-01
3.648244E+03	2.027652E-14	9.609460E-16	7.361235E-01
3.651090E+03	2.013999E-14	9.620903E-16	7.371885E-01
3.653936E+03	2.006883E-14	9.825919E-16	7.382591E-01
3.656783E+03	2.004781E-14	9.627311E-16	7.393351E-01
3.659629E+03	2.009491E-14	9.207239E-16	7.404166E-01
3.662475E+03	2.021412E-14	8.863555E-16	7.415033E-01
3.665321E+03	2.036642E-14	8.972206E-16	7.425954E-01
3.668168E+03	2.060400E-14	8.865909E-16	7.436926E-01
3.671014E+03	2.089522E-14	8.423014E-16	7.447950E-01
3.673860E+03	2.129253E-14	8.102188E-16	7.459024E-01
3.676706E+03	2.173589E-14	8.506893E-16	7.470148E-01
3.679552E+03	2.223598E-14	8.727407E-16	7.481321E-01
3.682398E+03	2.281854E-14	1.094471E-15	7.492542E-01
3.685245E+03	2.347042E-14	1.290809E-15	7.503811E-01
3.688091E+03	2.428739E-14	1.618430E-15	7.515127E-01
3.690937E+03	2.519191E-14	1.898971E-15	7.526489E-01
3.693783E+03	2.622359E-14	2.052360E-15	7.537896E-01
3.696629E+03	2.737545E-14	2.275684E-15	7.549349E-01
3.699476E+03	2.859663E-14	2.319722E-15	7.560845E-01
3.702322E+03	2.995029E-14	2.287946E-15	7.572384E-01
3.705168E+03	3.129448E-14	2.214945E-15	7.583966E-01
3.708014E+03	3.268610E-14	2.078915E-15	7.595590E-01
3.710860E+03	3.416570E-14	2.025048E-15	7.607255E-01
3.713706E+03	3.572759E-14	1.929076E-15	7.618960E-01
3.716553E+03	3.739885E-14	1.991205E-15	7.630705E-01
3.719399E+03	3.874895E-14	2.011881E-15	7.642489E-01
3.722245E+03	4.000143E-14	2.197200E-15	7.654312E-01
3.725091E+03	4.135056E-14	2.381819E-15	7.666172E-01
3.727938E+03	4.279141E-14	2.587605E-15	7.678069E-01
3.730784E+03	4.424981E-14	2.698510E-15	7.690002E-01
3.733630E+03	4.575894E-14	2.802898E-15	7.701970E-01
3.736476E+03	4.729668E-14	2.777564E-15	7.713973E-01
3.739322E+03	4.884461E-14	2.725751E-15	7.726010E-01
3.742169E+03	5.036330E-14	2.577501E-15	7.738081E-01
3.745015E+03	5.186190E-14	2.242770E-15	7.750184E-01
3.747861E+03	5.336206E-14	2.009952E-15	7.762318E-01
3.750707E+03	5.486298E-14	1.807347E-15	7.774484E-01
3.753553E+03	5.632262E-14	1.579803E-15	7.786681E-01
3.756399E+03	5.773063E-14	1.708191E-15	7.798907E-01
3.759246E+03	5.909535E-14	2.179911E-15	7.811163E-01
3.762092E+03	6.042360E-14	2.765088E-15	7.823446E-01
3.764938E+03	6.166741E-14	3.115906E-15	7.835758E-01
3.767784E+03	6.285854E-14	3.430031E-15	7.848096E-01
3.770630E+03	6.395271E-14	3.588397E-15	7.860460E-01
3.773477E+03	6.495653E-14	3.654587E-15	7.872851E-01
3.776323E+03	6.592318E-14	3.605815E-15	7.885265E-01
3.779169E+03	6.681300E-14	3.532090E-15	7.897704E-01
3.782015E+03	6.759475E-14	3.417504E-15	7.910166E-01
3.784861E+03	6.830514E-14	3.295289E-15	7.922652E-01
3.787707E+03	6.894939E-14	3.266817E-15	7.935159E-01
3.790554E+03	6.951921E-14	3.759752E-15	7.947687E-01
3.793400E+03	7.006998E-14	5.114893E-15	7.960236E-01
3.796246E+03	7.053142E-14	5.165437E-15	7.972805E-01
3.799092E+03	7.091908E-14	5.194519E-15	7.985393E-01
