#wls	flux	fluxerr	mangling_mask
3.579947E+03	1.029713E-13	5.783863E-15	1.285566E+00
3.581866E+03	1.029481E-13	5.780245E-15	1.285517E+00
3.583785E+03	1.028156E-13	5.774957E-15	1.285468E+00
3.585704E+03	1.026111E-13	5.768590E-15	1.285418E+00
3.587622E+03	1.023616E-13	5.761568E-15	1.285369E+00
3.589541E+03	1.020106E-13	5.753050E-15	1.285319E+00
3.591460E+03	1.015748E-13	5.743312E-15	1.285268E+00
3.593379E+03	1.010695E-13	5.732610E-15	1.285218E+00
3.595298E+03	1.004589E-13	5.720435E-15	1.285167E+00
3.597217E+03	9.973656E-14	5.706729E-15	1.285116E+00
3.599136E+03	9.894226E-14	5.692113E-15	1.285065E+00
3.601055E+03	9.804135E-14	5.676120E-15	1.285013E+00
3.602974E+03	9.705182E-14	5.659051E-15	1.284961E+00
3.604893E+03	9.597884E-14	5.641021E-15	1.284909E+00
3.606812E+03	9.481726E-14	5.338555E-15	1.284856E+00
3.608731E+03	9.354399E-14	5.300349E-15	1.284804E+00
3.610650E+03	9.217187E-14	4.863196E-15	1.284751E+00
3.612569E+03	9.072148E-14	5.084473E-15	1.284697E+00
3.614488E+03	8.916328E-14	5.258329E-15	1.284644E+00
3.616407E+03	8.754482E-14	5.521379E-15	1.284590E+00
3.618325E+03	8.583913E-14	5.553396E-15	1.284536E+00
3.620244E+03	8.406419E-14	5.667434E-15	1.284482E+00
3.622163E+03	8.223416E-14	5.869588E-15	1.284427E+00
3.624082E+03	8.034519E-14	5.430600E-15	1.284372E+00
3.626001E+03	7.842682E-14	5.033951E-15	1.284317E+00
3.627920E+03	7.646751E-14	5.048647E-15	1.284262E+00
3.629839E+03	7.448908E-14	5.071286E-15	1.284206E+00
3.631758E+03	7.244532E-14	5.169268E-15	1.284150E+00
3.633677E+03	7.040685E-14	5.128125E-15	1.284094E+00
3.635596E+03	6.834287E-14	5.021461E-15	1.284037E+00
3.637515E+03	6.624439E-14	4.546897E-15	1.283980E+00
3.639434E+03	6.415379E-14	4.219719E-15	1.283923E+00
3.641353E+03	6.205052E-14	3.843284E-15	1.283866E+00
3.643272E+03	5.996026E-14	3.458151E-15	1.283808E+00
3.645191E+03	5.788558E-14	3.482447E-15	1.283750E+00
3.647110E+03	5.580465E-14	3.357546E-15	1.283692E+00
3.649028E+03	5.374830E-14	3.137882E-15	1.283633E+00
3.650947E+03	5.172035E-14	2.948636E-15	1.283575E+00
3.652866E+03	4.973109E-14	2.644666E-15	1.283515E+00
3.654785E+03	4.778307E-14	2.658402E-15	1.283456E+00
3.656704E+03	4.591094E-14	2.692441E-15	1.283396E+00
3.658623E+03	4.409031E-14	2.805554E-15	1.283337E+00
3.660542E+03	4.234683E-14	2.840724E-15	1.283276E+00
3.662461E+03	4.067794E-14	2.842073E-15	1.283216E+00
3.664380E+03	3.909388E-14	2.960948E-15	1.283155E+00
3.666299E+03	3.757027E-14	2.913849E-15	1.283094E+00
3.668218E+03	3.614559E-14	2.962749E-15	1.283033E+00
3.670137E+03	3.483138E-14	2.966382E-15	1.282971E+00
3.672056E+03	3.360836E-14	2.872558E-15	1.282909E+00
3.673975E+03	3.248553E-14	2.850436E-15	1.282847E+00
3.675894E+03	3.147311E-14	2.767267E-15	1.282784E+00
3.677812E+03	3.057110E-14	2.745388E-15	1.282721E+00
3.679731E+03	2.977819E-14	2.646891E-15	1.282658E+00
3.681650E+03	2.912388E-14	2.376750E-15	1.282595E+00
3.683569E+03	2.855427E-14	2.300506E-15	1.282531E+00
3.685488E+03	2.823223E-14	2.208951E-15	1.282467E+00
3.687407E+03	2.783199E-14	1.799332E-15	1.282403E+00
3.689326E+03	2.751770E-14	1.610197E-15	1.282338E+00
3.691245E+03	2.724446E-14	1.581570E-15	1.282273E+00
3.693164E+03	2.704562E-14	1.630099E-15	1.282208E+00
3.695083E+03	2.699936E-14	1.816753E-15	1.282143E+00
3.697002E+03	2.720054E-14	2.039046E-15	1.282077E+00
3.698921E+03	2.725940E-14	2.265907E-15	1.282011E+00
3.700840E+03	2.742848E-14	2.539341E-15	1.281944E+00
3.702759E+03	2.794622E-14	2.716974E-15	1.281878E+00
3.704678E+03	2.852414E-14	2.871407E-15	1.281811E+00
3.706597E+03	2.924554E-14	2.944335E-15	1.281744E+00
3.708515E+03	3.003992E-14	3.075013E-15	1.281676E+00
3.710434E+03	3.087650E-14	3.128769E-15	1.281608E+00
