#wls	flux	fluxerr
1.600000E+03	6.543181E-15	2.593510E-16
1.640000E+03	5.257706E-15	2.042280E-16
1.680000E+03	4.173366E-15	1.587585E-16
1.720000E+03	3.270513E-15	1.217590E-16
1.760000E+03	2.529022E-15	9.208039E-17
1.800000E+03	1.928672E-15	6.862593E-17
1.840000E+03	1.449078E-15	5.035179E-17
1.880000E+03	1.071809E-15	3.634160E-17
1.920000E+03	7.794544E-16	2.576939E-17
1.960000E+03	5.564839E-16	1.792463E-17
2.000000E+03	3.893121E-16	1.220764E-17
2.040000E+03	2.664180E-16	8.126113E-18
2.080000E+03	1.783920E-16	5.288441E-18
2.120000E+03	1.181162E-16	3.400503E-18
2.160000E+03	8.052192E-17	2.249476E-18
2.200000E+03	5.929333E-17	1.606080E-18
2.240000E+03	4.932687E-17	1.294529E-18
2.280000E+03	4.799371E-17	1.219467E-18
2.320000E+03	5.506874E-17	1.353830E-18
2.360000E+03	7.331372E-17	1.742871E-18
2.400000E+03	1.103111E-16	2.534606E-18
2.440000E+03	1.821826E-16	4.044381E-18
2.480000E+03	3.204123E-16	6.870934E-18
2.520000E+03	5.818935E-16	1.205306E-17
2.560000E+03	1.058249E-15	2.117712E-17
2.600000E+03	1.869685E-15	3.616204E-17
2.640000E+03	3.119697E-15	5.835456E-17
2.680000E+03	4.870547E-15	8.818368E-17
2.720000E+03	7.144873E-15	1.253501E-16
2.760000E+03	9.898484E-15	1.684737E-16
2.800000E+03	1.302090E-14	2.152493E-16
2.840000E+03	1.635328E-14	2.628630E-16
2.880000E+03	1.971868E-14	3.085256E-16
2.920000E+03	2.295215E-14	3.499188E-16
2.960000E+03	2.593307E-14	3.856107E-16
3.000000E+03	2.859837E-14	4.151386E-16
3.010000E+03	2.921444E-14	4.216003E-16
3.020000E+03	2.981024E-14	4.277058E-16
3.030000E+03	3.038628E-14	4.334693E-16
3.040000E+03	3.094461E-14	4.389267E-16
3.050000E+03	3.148537E-14	4.440859E-16
3.060000E+03	3.200952E-14	4.489663E-16
3.070000E+03	3.251878E-14	4.535977E-16
3.080000E+03	3.301361E-14	4.579915E-16
3.090000E+03	3.349521E-14	4.621695E-16
3.100000E+03	3.396624E-14	4.661726E-16
3.110000E+03	3.442660E-14	4.700036E-16
3.120000E+03	3.487832E-14	4.736942E-16
3.130000E+03	3.532205E-14	4.772568E-16
3.140000E+03	3.576126E-14	4.807415E-16
3.150000E+03	3.619512E-14	4.841403E-16
3.160000E+03	3.662559E-14	4.874821E-16
3.170000E+03	3.705451E-14	4.907941E-16
3.180000E+03	3.748294E-14	4.940926E-16
3.190000E+03	3.791040E-14	4.973735E-16
3.200000E+03	3.833979E-14	5.006774E-16
3.210000E+03	3.877032E-14	5.039958E-16
3.220000E+03	3.920315E-14	5.073448E-16
3.230000E+03	3.963781E-14	5.107181E-16
3.240000E+03	4.007494E-14	5.141244E-16
3.250000E+03	4.051421E-14	5.175591E-16
3.260000E+03	4.095491E-14	5.210135E-16
3.270000E+03	4.139526E-14	5.244652E-16
3.280000E+03	4.183447E-14	5.279047E-16
3.290000E+03	4.227058E-14	5.313083E-16
3.300000E+03	4.270045E-14	5.346376E-16
3.310000E+03	4.312181E-14	5.378657E-16
3.320000E+03	4.353046E-14	5.409423E-16
3.330000E+03	4.392306E-14	5.438283E-16
3.340000E+03	4.429433E-14	5.464616E-16
3.350000E+03	4.463920E-14	5.487833E-16
3.360000E+03	4.495220E-14	5.507303E-16
3.370000E+03	4.522749E-14	5.522360E-16
3.380000E+03	4.545907E-14	5.532325E-16
3.390000E+03	4.564027E-14	5.536447E-16
3.400000E+03	4.576597E-14	5.534171E-16
3.410000E+03	4.582970E-14	5.524783E-16
3.420000E+03	4.582884E-14	5.508038E-16
3.430000E+03	4.576116E-14	5.483743E-16
3.440000E+03	4.563048E-14	5.452423E-16
3.450000E+03	4.544355E-14	5.414945E-16
3.460000E+03	4.520997E-14	5.372503E-16
3.470000E+03	4.494428E-14	5.326861E-16
3.480000E+03	4.464424E-14	5.277781E-16
3.490000E+03	4.426415E-14	5.219897E-16
3.500000E+03	4.374800E-14	5.146684E-16
3.510000E+03	4.304568E-14	5.052360E-16
3.520000E+03	4.212363E-14	4.933099E-16
3.530000E+03	4.097596E-14	4.788320E-16
3.540000E+03	3.961839E-14	4.619961E-16
3.550000E+03	3.808411E-14	4.431970E-16
3.560000E+03	3.643220E-14	4.231273E-16
3.570000E+03	3.472994E-14	4.025689E-16
3.580000E+03	3.304777E-14	3.823344E-16
3.590000E+03	3.146173E-14	3.632959E-16
3.600000E+03	3.003932E-14	3.462207E-16
3.610000E+03	2.883718E-14	3.317464E-16
3.620000E+03	2.789962E-14	3.203648E-16
3.630000E+03	2.726221E-14	3.124639E-16
3.640000E+03	2.695184E-14	3.083304E-16
3.650000E+03	2.698353E-14	3.081127E-16
3.660000E+03	2.736951E-14	3.119262E-16
3.670000E+03	2.812372E-14	3.199044E-16
3.680000E+03	2.925452E-14	3.321154E-16
3.690000E+03	3.077071E-14	3.486308E-16
3.700000E+03	3.267972E-14	3.695046E-16
3.710000E+03	3.498215E-14	3.947118E-16
3.720000E+03	3.766901E-14	4.241182E-16
3.730000E+03	4.072094E-14	4.574716E-16
3.740000E+03	4.410453E-14	4.943631E-16
3.750000E+03	4.776987E-14	5.342004E-16
3.760000E+03	5.165129E-14	5.762193E-16
3.770000E+03	5.567630E-14	6.195851E-16
3.780000E+03	5.976377E-14	6.633741E-16
3.790000E+03	6.382875E-14	7.066290E-16
3.800000E+03	6.779628E-14	7.485121E-16
3.810000E+03	7.159749E-14	7.882624E-16
3.820000E+03	7.517811E-14	8.252879E-16
3.830000E+03	7.850384E-14	8.592238E-16
3.840000E+03	8.155584E-14	8.898794E-16
3.850000E+03	8.432787E-14	9.172056E-16
3.860000E+03	8.681962E-14	9.412201E-16
3.870000E+03	8.903550E-14	9.619934E-16
3.880000E+03	9.098017E-14	9.796004E-16
3.890000E+03	9.264719E-14	9.939976E-16
3.900000E+03	9.402898E-14	1.005133E-15
3.910000E+03	9.512243E-14	1.013004E-15
3.920000E+03	9.593690E-14	1.017744E-15
3.930000E+03	9.648997E-14	1.019574E-15
3.940000E+03	9.680858E-14	1.018812E-15
3.950000E+03	9.693671E-14	1.015950E-15
3.960000E+03	9.692430E-14	1.011539E-15
3.970000E+03	9.682085E-14	1.006116E-15
3.980000E+03	9.667222E-14	1.000171E-15
3.990000E+03	9.651588E-14	9.941035E-16
4.000000E+03	9.637486E-14	9.881550E-16
4.010000E+03	9.623353E-14	9.821705E-16
4.020000E+03	9.605738E-14	9.758059E-16
4.030000E+03	9.579919E-14	9.685958E-16
4.040000E+03	9.537961E-14	9.597609E-16
4.050000E+03	9.471472E-14	9.484921E-16
4.060000E+03	9.373058E-14	9.340963E-16
4.070000E+03	9.237143E-14	9.160758E-16
4.080000E+03	9.060405E-14	8.941655E-16
4.090000E+03	8.842475E-14	8.683970E-16
4.100000E+03	8.586416E-14	8.391367E-16
4.110000E+03	8.297778E-14	8.069860E-16
4.120000E+03	7.983697E-14	7.726875E-16
4.130000E+03	7.651750E-14	7.370111E-16
4.140000E+03	7.310132E-14	7.007699E-16
4.150000E+03	6.967082E-14	6.647642E-16
4.160000E+03	6.630842E-14	6.297784E-16
4.170000E+03	6.309060E-14	5.965248E-16
4.180000E+03	6.008518E-14	5.656207E-16
4.190000E+03	5.735051E-14	5.375831E-16
4.200000E+03	5.493587E-14	5.128356E-16
4.210000E+03	5.288062E-14	4.917038E-16
4.220000E+03	5.121305E-14	4.744069E-16
4.230000E+03	4.995454E-14	4.610996E-16
4.240000E+03	4.911719E-14	4.518525E-16
4.250000E+03	4.869411E-14	4.465648E-16
4.260000E+03	4.867163E-14	4.450800E-16
4.270000E+03	4.902669E-14	4.471630E-16
4.280000E+03	4.971020E-14	4.523496E-16
4.290000E+03	5.065995E-14	4.600661E-16
4.300000E+03	5.180231E-14	4.696407E-16
4.310000E+03	5.304137E-14	4.802033E-16
4.320000E+03	5.427079E-14	4.907938E-16
4.330000E+03	5.539541E-14	5.005569E-16
4.340000E+03	5.635223E-14	5.089292E-16
4.350000E+03	5.710541E-14	5.155905E-16
4.360000E+03	5.764191E-14	5.204237E-16
4.370000E+03	5.797076E-14	5.235082E-16
4.380000E+03	5.810472E-14	5.249537E-16
4.390000E+03	5.808820E-14	5.251537E-16
4.400000E+03	5.799659E-14	5.247816E-16
4.410000E+03	5.791034E-14	5.245573E-16
4.420000E+03	5.789075E-14	5.250306E-16
4.430000E+03	5.794636E-14	5.262748E-16
4.440000E+03	5.806552E-14	5.281813E-16
4.450000E+03	5.822525E-14	5.305379E-16
4.460000E+03	5.838712E-14	5.329907E-16
4.470000E+03	5.850779E-14	5.351384E-16
4.480000E+03	5.854792E-14	5.366131E-16
4.490000E+03	5.848525E-14	5.372007E-16
4.500000E+03	5.830681E-14	5.367704E-16
4.510000E+03	5.800636E-14	5.352524E-16
4.520000E+03	5.758561E-14	5.326492E-16
4.530000E+03	5.705205E-14	5.290170E-16
4.540000E+03	5.641414E-14	5.244217E-16
4.550000E+03	5.567401E-14	5.188711E-16
4.560000E+03	5.483445E-14	5.123790E-16
4.570000E+03	5.390088E-14	5.049849E-16
4.580000E+03	5.287816E-14	4.967233E-16
4.590000E+03	5.177402E-14	4.876566E-16
4.600000E+03	5.060779E-14	4.779578E-16
4.610000E+03	4.941704E-14	4.679749E-16
4.620000E+03	4.824608E-14	4.581242E-16
4.630000E+03	4.713818E-14	4.488165E-16
4.640000E+03	4.613468E-14	4.404466E-16
4.650000E+03	4.527002E-14	4.333477E-16
4.660000E+03	4.456841E-14	4.277585E-16
4.670000E+03	4.401920E-14	4.235849E-16
4.680000E+03	4.360131E-14	4.206314E-16
4.690000E+03	4.328920E-14	4.186568E-16
4.700000E+03	4.304463E-14	4.172950E-16
4.710000E+03	4.282790E-14	4.161617E-16
4.720000E+03	4.260281E-14	4.149029E-16
4.730000E+03	4.234432E-14	4.132711E-16
4.740000E+03	4.203407E-14	4.110821E-16
4.750000E+03	4.165708E-14	4.081842E-16
4.760000E+03	4.120598E-14	4.044995E-16
4.770000E+03	4.067765E-14	3.999923E-16
4.780000E+03	4.007618E-14	3.946986E-16
4.790000E+03	3.940770E-14	3.886757E-16
4.800000E+03	3.868229E-14	3.820205E-16
4.810000E+03	3.791766E-14	3.749075E-16
4.820000E+03	3.714017E-14	3.675975E-16
4.830000E+03	3.637882E-14	3.603794E-16
4.840000E+03	3.566385E-14	3.535556E-16
4.850000E+03	3.502267E-14	3.474011E-16
4.860000E+03	3.448009E-14	3.421655E-16
4.870000E+03	3.405525E-14	3.380419E-16
4.880000E+03	3.375416E-14	3.350921E-16
4.890000E+03	3.357706E-14	3.333201E-16
4.900000E+03	3.352137E-14	3.327008E-16
4.910000E+03	3.357496E-14	3.331132E-16
4.920000E+03	3.372464E-14	3.344251E-16
4.930000E+03	3.395764E-14	3.365081E-16
4.940000E+03	3.426139E-14	3.392352E-16
4.950000E+03	3.462558E-14	3.425019E-16
4.960000E+03	3.504034E-14	3.462077E-16
4.970000E+03	3.549535E-14	3.502479E-16
4.980000E+03	3.598064E-14	3.545220E-16
4.990000E+03	3.648820E-14	3.589486E-16
5.000000E+03	3.701013E-14	3.634484E-16
5.010000E+03	3.754131E-14	3.679696E-16
5.020000E+03	3.807621E-14	3.724575E-16
5.030000E+03	3.860932E-14	3.768576E-16
5.040000E+03	3.913635E-14	3.811284E-16
5.050000E+03	3.965086E-14	3.852084E-16
5.060000E+03	4.013855E-14	3.889604E-16
5.070000E+03	4.058375E-14	3.922363E-16
5.080000E+03	4.097187E-14	3.949003E-16
5.090000E+03	4.128619E-14	3.967984E-16
5.100000E+03	4.151313E-14	3.978093E-16
5.110000E+03	4.164392E-14	3.978594E-16
5.120000E+03	4.167140E-14	3.968927E-16
5.130000E+03	4.159451E-14	3.949123E-16
5.140000E+03	4.141144E-14	3.919146E-16
5.150000E+03	4.111619E-14	3.878575E-16
5.160000E+03	4.070308E-14	3.827027E-16
5.170000E+03	4.016988E-14	3.764452E-16
5.180000E+03	3.951281E-14	3.690657E-16
5.190000E+03	3.873391E-14	3.605993E-16
5.200000E+03	3.784841E-14	3.512033E-16
5.210000E+03	3.688873E-14	3.411913E-16
5.220000E+03	3.589782E-14	3.309698E-16
5.230000E+03	3.492164E-14	3.209670E-16
5.240000E+03	3.401190E-14	3.116584E-16
5.250000E+03	3.321747E-14	3.034874E-16
5.260000E+03	3.257551E-14	2.967859E-16
5.270000E+03	3.209924E-14	2.916651E-16
5.280000E+03	3.179175E-14	2.881436E-16
5.290000E+03	3.164538E-14	2.861445E-16
5.300000E+03	3.163432E-14	2.854288E-16
5.310000E+03	3.172391E-14	2.856815E-16
5.320000E+03	3.187575E-14	2.865577E-16
5.330000E+03	3.204549E-14	2.876623E-16
5.340000E+03	3.218924E-14	2.886071E-16
5.350000E+03	3.226711E-14	2.890400E-16
5.360000E+03	3.224582E-14	2.886674E-16
5.370000E+03	3.210143E-14	2.872786E-16
5.380000E+03	3.183205E-14	2.848588E-16
5.390000E+03	3.146863E-14	2.816845E-16
5.400000E+03	3.105778E-14	2.781712E-16
5.410000E+03	3.064471E-14	2.747215E-16
5.420000E+03	3.026420E-14	2.716428E-16
5.430000E+03	2.994340E-14	2.691731E-16
5.440000E+03	2.970131E-14	2.674791E-16
