#wls	flux	fluxerr
1.565382E+03	1.492767E-02	2.324019E-04
1.604516E+03	1.541538E-02	2.398032E-04
1.643651E+03	1.592444E-02	2.475205E-04
1.682785E+03	1.645437E-02	2.555448E-04
1.721920E+03	1.700552E-02	2.638807E-04
1.761054E+03	1.757803E-02	2.725289E-04
1.800189E+03	1.816488E-02	2.813794E-04
1.839323E+03	1.876519E-02	2.904176E-04
1.878458E+03	1.937263E-02	2.995445E-04
1.917592E+03	1.998108E-02	3.086650E-04
1.956727E+03	2.058623E-02	3.177120E-04
1.995862E+03	2.119376E-02	3.267727E-04
2.034996E+03	2.182100E-02	3.361136E-04
2.074131E+03	2.249715E-02	3.461829E-04
2.113265E+03	2.325743E-02	3.575190E-04
2.152400E+03	2.411321E-02	3.702922E-04
2.191534E+03	2.504933E-02	3.842648E-04
2.230669E+03	2.603471E-02	3.989561E-04
2.269803E+03	2.703861E-02	4.138928E-04
2.308938E+03	2.804187E-02	4.287803E-04
2.348072E+03	2.903573E-02	4.434841E-04
2.387207E+03	3.001808E-02	4.579722E-04
2.426341E+03	3.099442E-02	4.723285E-04
2.465476E+03	3.196794E-02	4.866015E-04
2.504611E+03	3.294481E-02	5.008850E-04
2.543745E+03	3.392721E-02	5.152112E-04
2.582880E+03	3.491814E-02	5.296256E-04
2.622014E+03	3.591778E-02	5.441299E-04
2.661149E+03	3.692596E-02	5.587210E-04
2.700283E+03	3.794228E-02	5.733925E-04
2.739418E+03	3.896507E-02	5.881185E-04
2.778552E+03	3.999271E-02	6.028746E-04
2.817687E+03	4.102587E-02	6.176707E-04
2.856821E+03	4.206315E-02	6.324857E-04
2.895956E+03	4.310868E-02	6.473818E-04
2.935090E+03	4.416342E-02	6.623735E-04
2.944874E+03	4.443019E-02	6.661610E-04
2.954658E+03	4.469716E-02	6.699488E-04
2.964441E+03	4.496431E-02	6.737367E-04
2.974225E+03	4.523371E-02	6.775558E-04
2.984009E+03	4.550467E-02	6.813954E-04
2.993792E+03	4.577750E-02	6.852604E-04
3.003576E+03	4.605304E-02	6.891633E-04
3.013360E+03	4.633015E-02	6.930871E-04
3.023143E+03	4.660871E-02	6.970297E-04
3.032927E+03	4.689053E-02	7.010185E-04
3.042710E+03	4.717355E-02	7.050225E-04
3.052494E+03	4.745862E-02	7.090546E-04
3.062278E+03	4.774470E-02	7.130990E-04
3.072061E+03	4.803456E-02	7.171970E-04
3.081845E+03	4.832524E-02	7.213047E-04
3.091629E+03	4.861763E-02	7.254352E-04
3.101412E+03	4.891259E-02	7.296014E-04
3.111196E+03	4.921004E-02	7.338020E-04
3.120980E+03	4.950808E-02	7.380088E-04
3.130763E+03	4.980943E-02	7.422622E-04
3.140547E+03	5.011220E-02	7.465340E-04
3.150330E+03	5.041726E-02	7.508373E-04
3.160114E+03	5.072367E-02	7.551581E-04
3.169898E+03	5.103232E-02	7.595094E-04
3.179681E+03	5.134317E-02	7.638908E-04
3.189465E+03	5.165621E-02	7.683023E-04
3.199249E+03	5.197054E-02	7.727301E-04
3.209032E+03	5.228703E-02	7.771877E-04
3.218816E+03	5.260570E-02	7.816749E-04
3.228600E+03	5.292568E-02	7.861788E-04
3.238383E+03	5.324783E-02	7.907125E-04
3.248167E+03	5.357133E-02	7.952636E-04
3.257950E+03	5.389703E-02	7.998449E-04
3.267734E+03	5.422413E-02	8.044443E-04
3.277518E+03	5.455266E-02	8.090624E-04
3.287301E+03	5.488264E-02	8.136996E-04
3.297085E+03	5.521415E-02	8.183568E-04
3.306869E+03	5.554720E-02	8.230345E-04
3.316652E+03	5.588104E-02	8.277214E-04
3.326436E+03	5.621655E-02	8.324305E-04
3.336220E+03	5.655215E-02	8.371388E-04
3.346003E+03	5.688954E-02	8.418711E-04
3.355787E+03	5.722718E-02	8.466048E-04
3.365570E+03	5.756515E-02	8.513411E-04
3.375354E+03	5.790353E-02	8.560813E-04
3.385138E+03	5.824164E-02	8.608152E-04
3.394921E+03	5.858033E-02	8.655556E-04
3.404705E+03	5.891893E-02	8.702926E-04
3.414489E+03	5.925678E-02	8.750163E-04
3.424272E+03	5.959396E-02	8.797283E-04
3.434056E+03	5.992983E-02	8.844189E-04
3.443839E+03	6.026526E-02	8.891012E-04
3.453623E+03	6.059810E-02	8.937435E-04
3.463407E+03	6.092925E-02	8.983590E-04
3.473190E+03	6.125807E-02	9.029386E-04
3.482974E+03	6.158469E-02	9.074842E-04
3.492758E+03	6.190779E-02	9.119762E-04
3.502541E+03	6.222675E-02	9.164061E-04
3.512325E+03	6.254248E-02	9.207869E-04
3.522109E+03	6.285293E-02	9.250887E-04
3.531892E+03	6.315898E-02	9.293247E-04
3.541676E+03	6.346008E-02	9.334868E-04
3.551459E+03	6.375493E-02	9.375560E-04
3.561243E+03	6.404301E-02	9.415248E-04
3.571027E+03	6.432447E-02	9.453957E-04
3.580810E+03	6.459809E-02	9.491506E-04
3.590594E+03	6.486472E-02	9.528024E-04
3.600378E+03	6.512245E-02	9.563232E-04
3.610161E+03	6.537144E-02	9.597155E-04
3.619945E+03	6.561117E-02	9.629718E-04
3.629729E+03	6.584182E-02	9.660949E-04
3.639512E+03	6.606217E-02	9.690671E-04
3.649296E+03	6.627242E-02	9.718914E-04
3.659079E+03	6.647201E-02	9.745601E-04
3.668863E+03	6.666113E-02	9.770758E-04
3.678647E+03	6.683924E-02	9.794310E-04
3.688430E+03	6.700650E-02	9.816281E-04
3.698214E+03	6.716237E-02	9.836595E-04
3.707998E+03	6.730632E-02	9.855176E-04
3.717781E+03	6.743983E-02	9.872242E-04
3.727565E+03	6.756101E-02	9.887518E-04
3.737349E+03	6.767066E-02	9.901124E-04
