#wls	flux	fluxerr	mangling_mask
4.000201E+03	6.755089E-16	8.473819E-17	1.976097E+00
4.002899E+03	6.824394E-16	8.487621E-17	1.976023E+00
4.005599E+03	6.917997E-16	8.507507E-17	1.975949E+00
4.008299E+03	7.029175E-16	8.531919E-17	1.975875E+00
4.011001E+03	7.127499E-16	8.553237E-17	1.975799E+00
4.013704E+03	7.239643E-16	8.578204E-17	1.975723E+00
4.016408E+03	7.332414E-16	8.598337E-17	1.975646E+00
4.019113E+03	7.456587E-16	8.626718E-17	1.975569E+00
4.021819E+03	7.585686E-16	8.822045E-17	1.975490E+00
4.024526E+03	7.722278E-16	8.887415E-17	1.975411E+00
4.027234E+03	7.853720E-16	8.959122E-17	1.975331E+00
4.029943E+03	7.988704E-16	9.138382E-17	1.975251E+00
4.032653E+03	8.133155E-16	8.546188E-17	1.975169E+00
4.035365E+03	8.278184E-16	8.736947E-17	1.975087E+00
4.038077E+03	8.439589E-16	9.104132E-17	1.975004E+00
4.040791E+03	8.581031E-16	8.841007E-17	1.974921E+00
4.043506E+03	8.741416E-16	9.504406E-17	1.974836E+00
4.046221E+03	8.902376E-16	9.550873E-17	1.974751E+00
4.048938E+03	9.026393E-16	9.250109E-17	1.974665E+00
4.051656E+03	9.161650E-16	9.058973E-17	1.974579E+00
4.054375E+03	9.276751E-16	8.659776E-17	1.974491E+00
4.057095E+03	9.351562E-16	8.602455E-17	1.974403E+00
4.059816E+03	9.419846E-16	9.056569E-17	1.974314E+00
4.062538E+03	9.479434E-16	9.064087E-17	1.974224E+00
4.065261E+03	9.511177E-16	8.931725E-17	1.974133E+00
4.067986E+03	9.506591E-16	8.930372E-17	1.974042E+00
4.070711E+03	9.505358E-16	8.905286E-17	1.973950E+00
4.073437E+03	9.501160E-16	8.564070E-17	1.973857E+00
4.076165E+03	9.449982E-16	8.654020E-17	1.973763E+00
4.078893E+03	9.405714E-16	7.776461E-17	1.973668E+00
4.081623E+03	9.324146E-16	7.838446E-17	1.973573E+00
4.084354E+03	9.235280E-16	7.317416E-17	1.973477E+00
4.087085E+03	9.140301E-16	6.965888E-17	1.973380E+00
4.089818E+03	9.038619E-16	6.690040E-17	1.973282E+00
4.092552E+03	8.955490E-16	6.591885E-17	1.973183E+00
4.095286E+03	8.853623E-16	6.603522E-17	1.973084E+00
4.098022E+03	8.748210E-16	6.737862E-17	1.972984E+00
4.100759E+03	8.680881E-16	6.443168E-17	1.972883E+00
4.103497E+03	8.578243E-16	6.488749E-17	1.972781E+00
4.106236E+03	8.525718E-16	6.452252E-17	1.972678E+00
4.108976E+03	8.386007E-16	6.545841E-17	1.972575E+00
4.111717E+03	8.282600E-16	6.523643E-17	1.972470E+00
4.114459E+03	8.146065E-16	6.608758E-17	1.972365E+00
4.117202E+03	8.068315E-16	5.993304E-17	1.972259E+00
4.119946E+03	7.976961E-16	6.280348E-17	1.972152E+00
4.122692E+03	7.902771E-16	6.545831E-17	1.972044E+00
4.125438E+03	7.809261E-16	6.412003E-17	1.971936E+00
4.128185E+03	7.709447E-16	6.510775E-17	1.971827E+00
4.130933E+03	7.604712E-16	6.860339E-17	1.971716E+00
