#wls	flux	fluxerr	mangling_mask
3.831579E+03	1.047783E-15	3.619855E-16	2.133804E+00
3.833277E+03	1.096997E-15	3.630642E-16	2.133737E+00
3.834974E+03	1.151990E-15	3.640696E-16	2.133670E+00
3.836672E+03	1.208814E-15	3.609646E-16	2.133602E+00
3.838370E+03	1.265144E-15	3.528831E-16	2.133535E+00
3.840068E+03	1.313234E-15	3.537213E-16	2.133467E+00
3.841766E+03	1.353749E-15	3.547585E-16	2.133399E+00
3.843463E+03	1.392703E-15	3.509799E-16	2.133331E+00
3.845161E+03	1.429627E-15	3.352313E-16	2.133263E+00
3.846859E+03	1.465739E-15	3.058889E-16	2.133194E+00
3.848557E+03	1.506584E-15	2.853394E-16	2.133126E+00
3.850255E+03	1.552481E-15	2.776562E-16	2.133057E+00
3.851952E+03	1.602919E-15	2.836537E-16	2.132988E+00
3.853650E+03	1.657214E-15	2.944570E-16	2.132919E+00
3.855348E+03	1.707580E-15	2.947190E-16	2.132849E+00
3.857046E+03	1.747280E-15	2.944467E-16	2.132780E+00
3.858744E+03	1.775460E-15	2.946272E-16	2.132710E+00
3.860441E+03	1.799266E-15	2.965202E-16	2.132640E+00
3.862139E+03	1.820340E-15	3.008437E-16	2.132570E+00
3.863837E+03	1.838620E-15	2.994895E-16	2.132499E+00
3.865535E+03	1.859286E-15	2.798792E-16	2.132429E+00
3.867233E+03	1.882616E-15	2.485627E-16	2.132358E+00
3.868930E+03	1.906627E-15	2.278743E-16	2.132287E+00
3.870628E+03	1.931958E-15	2.220592E-16	2.132216E+00
3.872326E+03	1.955582E-15	2.258464E-16	2.132145E+00
3.874024E+03	1.977626E-15	2.296055E-16	2.132073E+00
3.875722E+03	2.002653E-15	2.372102E-16	2.132002E+00
3.877419E+03	2.023756E-15	2.510534E-16	2.131930E+00
3.879117E+03	2.039932E-15	2.538404E-16	2.131858E+00
3.880815E+03	2.053912E-15	2.539122E-16	2.131786E+00
3.882513E+03	2.069894E-15	2.648847E-16	2.131713E+00
3.884211E+03	2.086535E-15	2.893682E-16	2.131641E+00
3.885908E+03	2.102088E-15	2.987279E-16	2.131568E+00
3.887606E+03	2.118855E-15	2.979407E-16	2.131495E+00
3.889304E+03	2.138455E-15	2.958022E-16	2.131422E+00
3.891002E+03	2.164384E-15	3.003520E-16	2.131348E+00
3.892700E+03	2.188180E-15	3.082811E-16	2.131275E+00
3.894397E+03	2.212613E-15	3.100143E-16	2.131201E+00
