#wls	flux	fluxerr	mangling_mask
3.500000E+03	3.204712E-16	5.578514E-17	2.391933E+00
3.501500E+03	3.168775E-16	5.550056E-17	2.392070E+00
3.503000E+03	3.135942E-16	5.524137E-17	2.392206E+00
3.504500E+03	3.108131E-16	5.502122E-17	2.392342E+00
3.506000E+03	3.078162E-16	5.478680E-17	2.392478E+00
3.507500E+03	3.052258E-16	5.458371E-17	2.392614E+00
3.509000E+03	3.026829E-16	5.438543E-17	2.392750E+00
3.510500E+03	2.997569E-16	5.416095E-17	2.392887E+00
3.512000E+03	2.969023E-16	5.394328E-17	2.393023E+00
3.513500E+03	2.944543E-16	5.375609E-17	2.393159E+00
3.515000E+03	2.920059E-16	5.357016E-17	2.393295E+00
3.516500E+03	2.895813E-16	5.338718E-17	2.393431E+00
3.518000E+03	2.872520E-16	5.321212E-17	2.393568E+00
3.519500E+03	2.848507E-16	5.303327E-17	2.393704E+00
3.521000E+03	2.821859E-16	5.283758E-17	2.393840E+00
3.522500E+03	2.791855E-16	5.262055E-17	2.393976E+00
3.524000E+03	2.761130E-16	5.240053E-17	2.394112E+00
3.525500E+03	2.731837E-16	5.144080E-17	2.394248E+00
3.527000E+03	2.702542E-16	5.034944E-17	2.394385E+00
3.528500E+03	2.671806E-16	4.835951E-17	2.394521E+00
3.530000E+03	2.644180E-16	4.493012E-17	2.394657E+00
3.531500E+03	2.620622E-16	4.380192E-17	2.394793E+00
3.533000E+03	2.598019E-16	4.313335E-17	2.394929E+00
3.534500E+03	2.573737E-16	4.239220E-17	2.395065E+00
3.536000E+03	2.549453E-16	4.232095E-17	2.395202E+00
3.537500E+03	2.526363E-16	4.278904E-17	2.395338E+00
3.539000E+03	2.503031E-16	4.313424E-17	2.395474E+00
3.540500E+03	2.481612E-16	4.340850E-17	2.395610E+00
3.542000E+03	2.464504E-16	4.305134E-17	2.395746E+00
3.543500E+03	2.450269E-16	4.305528E-17	2.395882E+00
3.545000E+03	2.435553E-16	4.363603E-17	2.396018E+00
3.546500E+03	2.421554E-16	4.436413E-17	2.396154E+00
3.548000E+03	2.406595E-16	4.571939E-17	2.396291E+00
3.549500E+03	2.396019E-16	4.510805E-17	2.396427E+00
3.551000E+03	2.384532E-16	4.492725E-17	2.396563E+00
3.552500E+03	2.376495E-16	4.487757E-17	2.396699E+00
3.554000E+03	2.369727E-16	4.465673E-17	2.396835E+00
3.555500E+03	2.363749E-16	4.486102E-17	2.396971E+00
3.557000E+03	2.354990E-16	4.465804E-17	2.397107E+00
3.558500E+03	2.353421E-16	4.454679E-17	2.397243E+00
3.560000E+03	2.352021E-16	4.444635E-17	2.397379E+00
3.561500E+03	2.348222E-16	4.502084E-17	2.397515E+00
3.563000E+03	2.348020E-16	4.692851E-17	2.397651E+00
3.564500E+03	2.350431E-16	4.860319E-17	2.397787E+00
3.566000E+03	2.356175E-16	4.887376E-17	2.397923E+00
3.567500E+03	2.368035E-16	4.866269E-17	2.398059E+00
3.569000E+03	2.386876E-16	4.941136E-17	2.398195E+00
3.570500E+03	2.405286E-16	5.042319E-17	2.398331E+00
3.572000E+03	2.421492E-16	5.277519E-17	2.398467E+00
3.573500E+03	2.434822E-16	5.414170E-17	2.398603E+00
3.575000E+03	2.446954E-16	5.454188E-17	2.398739E+00
3.576500E+03	2.461486E-16	5.520358E-17	2.398875E+00
3.578000E+03	2.475779E-16	5.560960E-17	2.399011E+00
3.579500E+03	2.491034E-16	5.565517E-17	2.399147E+00
3.581000E+03	2.507250E-16	5.577291E-17	2.399283E+00
3.582500E+03	2.524668E-16	5.575785E-17	2.399419E+00
3.584000E+03	2.541608E-16	5.578435E-17	2.399554E+00
3.585500E+03	2.557830E-16	5.570570E-17	2.399690E+00
3.587000E+03	2.573334E-16	5.480105E-17	2.399826E+00
3.588500E+03	2.586199E-16	5.433783E-17	2.399962E+00
3.590000E+03	2.597386E-16	5.415968E-17	2.400098E+00
3.591500E+03	2.607374E-16	5.460010E-17	2.400234E+00
3.593000E+03	2.618323E-16	5.565437E-17	2.400369E+00
