#wls	flux	fluxerr	mangling_mask
4.750587E+03	1.095223E-15	1.511255E-16	2.608046E+00
4.754100E+03	1.070843E-15	1.508145E-16	2.608758E+00
4.757613E+03	1.044651E-15	1.504995E-16	2.609474E+00
4.761126E+03	1.016566E-15	1.501816E-16	2.610193E+00
4.764639E+03	9.900590E-16	1.498946E-16	2.610915E+00
4.768152E+03	9.621805E-16	1.496102E-16	2.611640E+00
4.771665E+03	9.336867E-16	1.493361E-16	2.612369E+00
4.775178E+03	9.064061E-16	1.414890E-16	2.613100E+00
4.778691E+03	8.773860E-16	9.367364E-17	2.613835E+00
4.782204E+03	8.504160E-16	8.750995E-17	2.614573E+00
4.785717E+03	8.252101E-16	8.457045E-17	2.615314E+00
4.789230E+03	8.011679E-16	8.541414E-17	2.616059E+00
4.792743E+03	7.770606E-16	8.453575E-17	2.616806E+00
4.796255E+03	7.536471E-16	7.724506E-17	2.617557E+00
4.799768E+03	7.317919E-16	7.275169E-17	2.618312E+00
4.803281E+03	7.126487E-16	6.018513E-17	2.619069E+00
4.806794E+03	6.959054E-16	4.131855E-17	2.619830E+00
4.810307E+03	6.800442E-16	4.046298E-17	2.620594E+00
4.813820E+03	6.653540E-16	4.004517E-17	2.621362E+00
4.817333E+03	6.539074E-16	4.120262E-17	2.622133E+00
4.820846E+03	6.443433E-16	5.013998E-17	2.622907E+00
4.824359E+03	6.378177E-16	5.240739E-17	2.623684E+00
4.827872E+03	6.299242E-16	5.563626E-17	2.624465E+00
4.831385E+03	6.236018E-16	5.492744E-17	2.625250E+00
4.834898E+03	6.178016E-16	4.467224E-17	2.626038E+00
4.838410E+03	6.111843E-16	4.042732E-17	2.626829E+00
4.841923E+03	6.033023E-16	4.201102E-17	2.627623E+00
4.845436E+03	5.939970E-16	4.201834E-17	2.628422E+00
4.848949E+03	5.815053E-16	4.179162E-17	2.629223E+00
4.852462E+03	5.654561E-16	4.052382E-17	2.630028E+00
4.855975E+03	5.412420E-16	3.923596E-17	2.630837E+00
4.859488E+03	5.196717E-16	3.804598E-17	2.631649E+00
4.863001E+03	5.044591E-16	3.983635E-17	2.632464E+00
4.866514E+03	4.899487E-16	3.645147E-17	2.633283E+00
4.870027E+03	4.740074E-16	3.412242E-17	2.634106E+00
4.873540E+03	4.613766E-16	2.901238E-17	2.634932E+00
4.877052E+03	4.491075E-16	3.046192E-17	2.635762E+00
4.880565E+03	4.420516E-16	3.055849E-17	2.636595E+00
4.884078E+03	4.356510E-16	2.760518E-17	2.637432E+00
4.887591E+03	4.268725E-16	2.890523E-17	2.638273E+00
