#wls	flux	fluxerr	mangling_mask
3.884444E+03	9.498068E-17	3.542797E-17	2.605065E+00
3.886566E+03	1.020253E-16	3.442417E-17	2.605279E+00
3.888688E+03	1.087741E-16	3.389973E-17	2.605492E+00
3.890811E+03	1.159669E-16	3.303098E-17	2.605705E+00
3.892933E+03	1.231426E-16	3.182364E-17	2.605917E+00
3.895056E+03	1.305306E-16	3.171746E-17	2.606129E+00
3.897180E+03	1.375704E-16	3.112349E-17	2.606340E+00
3.899304E+03	1.446896E-16	3.157406E-17	2.606550E+00
3.901427E+03	1.517604E-16	3.325910E-17	2.606761E+00
3.903552E+03	1.588453E-16	3.559569E-17	2.606970E+00
3.905677E+03	1.662728E-16	3.892104E-17	2.607179E+00
3.907802E+03	1.735946E-16	4.215344E-17	2.607387E+00
3.909927E+03	1.813035E-16	4.539501E-17	2.607595E+00
3.912052E+03	1.884424E-16	4.747116E-17	2.607802E+00
3.914178E+03	1.959528E-16	5.113171E-17	2.608009E+00
3.916304E+03	2.032608E-16	5.366753E-17	2.608215E+00
3.918431E+03	2.103118E-16	5.556301E-17	2.608421E+00
3.920557E+03	2.177498E-16	5.689854E-17	2.608626E+00
3.922684E+03	2.246229E-16	5.896137E-17	2.608830E+00
3.924812E+03	2.313666E-16	6.145473E-17	2.609034E+00
3.926939E+03	2.385730E-16	6.221151E-17	2.609238E+00
3.929067E+03	2.453996E-16	6.253477E-17	2.609440E+00
3.931196E+03	2.525899E-16	6.256063E-17	2.609643E+00
3.933324E+03	2.595568E-16	6.193234E-17	2.609844E+00
3.935453E+03	2.665117E-16	6.115586E-17	2.610045E+00
3.937582E+03	2.735799E-16	6.028681E-17	2.610246E+00
3.939711E+03	2.802313E-16	5.899364E-17	2.610446E+00
3.941841E+03	2.868315E-16	5.653165E-17	2.610645E+00
3.943971E+03	2.936677E-16	5.472476E-17	2.610843E+00
3.946101E+03	2.998520E-16	5.387219E-17	2.611041E+00
3.948232E+03	3.056716E-16	5.261925E-17	2.611239E+00
3.950363E+03	3.115443E-16	5.243183E-17	2.611436E+00
3.952494E+03	3.179140E-16	5.207747E-17	2.611632E+00
3.954625E+03	3.241017E-16	5.189457E-17	2.611828E+00
3.956757E+03	3.302641E-16	5.231760E-17	2.612023E+00
3.958889E+03	3.357483E-16	5.308812E-17	2.612217E+00
3.961021E+03	3.409196E-16	5.324989E-17	2.612411E+00
3.963154E+03	3.461961E-16	5.494090E-17	2.612604E+00
3.965286E+03	3.509769E-16	5.700015E-17	2.612796E+00
3.967420E+03	3.554187E-16	5.854612E-17	2.612988E+00
3.969553E+03	3.594690E-16	5.943090E-17	2.613180E+00
3.971687E+03	3.637289E-16	6.038094E-17	2.613370E+00
3.973821E+03	3.678063E-16	6.131860E-17	2.613560E+00
3.975955E+03	3.714400E-16	6.197421E-17	2.613750E+00
3.978090E+03	3.749695E-16	6.258890E-17	2.613938E+00
3.980224E+03	3.786824E-16	6.226208E-17	2.614126E+00
3.982359E+03	3.818990E-16	6.184726E-17	2.614314E+00
3.984495E+03	3.850375E-16	6.103173E-17	2.614501E+00
3.986631E+03	3.878888E-16	6.092376E-17	2.614687E+00
3.988766E+03	3.903743E-16	5.932585E-17	2.614872E+00
3.990903E+03	3.928077E-16	5.790039E-17	2.615057E+00
3.993039E+03	3.945091E-16	5.656905E-17	2.615241E+00
3.995176E+03	3.961845E-16	5.557140E-17	2.615424E+00
3.997313E+03	3.977554E-16	5.342888E-17	2.615607E+00
3.999450E+03	3.991956E-16	5.000143E-17	2.615789E+00
4.001588E+03	4.002959E-16	4.777815E-17	2.615971E+00
4.003726E+03	4.016577E-16	4.531058E-17	2.616152E+00
4.005864E+03	4.025749E-16	4.468293E-17	2.616332E+00
4.008002E+03	4.028642E-16	4.356579E-17	2.616511E+00
4.010141E+03	4.033365E-16	4.258984E-17	2.616690E+00
4.012280E+03	4.035472E-16	4.202491E-17	2.616868E+00
4.014419E+03	4.035745E-16	4.102979E-17	2.617045E+00
4.016559E+03	4.036541E-16	4.111300E-17	2.617222E+00
4.018699E+03	4.034718E-16	4.081452E-17	2.617397E+00
4.020839E+03	4.028706E-16	4.050111E-17	2.617573E+00
4.022979E+03	4.019813E-16	4.133801E-17	2.617747E+00
4.025120E+03	4.013535E-16	4.275504E-17	2.617921E+00
4.027261E+03	4.003328E-16	4.283851E-17	2.618094E+00
4.029402E+03	3.991285E-16	4.301344E-17	2.618266E+00
4.031543E+03	3.980549E-16	4.333602E-17	2.618438E+00
4.033685E+03	3.970597E-16	4.319828E-17	2.618609E+00
4.035827E+03	3.955666E-16	4.349508E-17	2.618779E+00
4.037969E+03	3.943351E-16	4.258508E-17	2.618948E+00
4.040112E+03	3.929461E-16	4.130110E-17	2.619117E+00
4.042254E+03	3.923165E-16	4.048992E-17	2.619285E+00
4.044397E+03	3.915295E-16	4.008618E-17	2.619452E+00
4.046541E+03	3.901660E-16	3.947213E-17	2.619619E+00
4.048684E+03	3.891952E-16	3.908757E-17	2.619785E+00
4.050828E+03	3.884861E-16	3.857591E-17	2.619949E+00
4.052972E+03	3.873838E-16	3.776816E-17	2.620114E+00
4.055116E+03	3.865433E-16	3.733860E-17	2.620277E+00
