#wls	flux	fluxerr	mangling_mask
3.437406E+03	5.638835E-16	2.109378E-16	1.280622E+00
3.439308E+03	5.702249E-16	2.061721E-16	1.280627E+00
3.441210E+03	5.800756E-16	2.005298E-16	1.280633E+00
3.443112E+03	5.955230E-16	2.019689E-16	1.280640E+00
3.445014E+03	5.987535E-16	2.020691E-16	1.280647E+00
3.446916E+03	5.885374E-16	1.972731E-16	1.280654E+00
3.448818E+03	5.829702E-16	1.962868E-16	1.280662E+00
3.450720E+03	5.964084E-16	1.989706E-16	1.280671E+00
3.452622E+03	6.108843E-16	2.018207E-16	1.280680E+00
3.454523E+03	6.196745E-16	2.032539E-16	1.280690E+00
3.456425E+03	6.248663E-16	2.037215E-16	1.280700E+00
3.458327E+03	6.257680E-16	2.057998E-16	1.280711E+00
3.460229E+03	6.219698E-16	2.184829E-16	1.280722E+00
3.462131E+03	6.174547E-16	2.245918E-16	1.280734E+00
3.464033E+03	6.155524E-16	2.175324E-16	1.280746E+00
3.465935E+03	6.135863E-16	2.130681E-16	1.280760E+00
3.467837E+03	6.092894E-16	2.057600E-16	1.280773E+00
3.469739E+03	6.110892E-16	2.003461E-16	1.280787E+00
3.471641E+03	6.214067E-16	1.990689E-16	1.280802E+00
3.473543E+03	6.323523E-16	1.997876E-16	1.280817E+00
3.475445E+03	6.410442E-16	1.887408E-16	1.280833E+00
3.477347E+03	6.449078E-16	1.824210E-16	1.280850E+00
3.479248E+03	6.451854E-16	1.816777E-16	1.280867E+00
3.481150E+03	6.427734E-16	1.795975E-16	1.280884E+00
3.483052E+03	6.370440E-16	1.675358E-16	1.280902E+00
3.484954E+03	6.336845E-16	1.691165E-16	1.280921E+00
3.486856E+03	6.329640E-16	1.705454E-16	1.280941E+00
3.488758E+03	6.324230E-16	1.703983E-16	1.280960E+00
3.490660E+03	6.341624E-16	1.725215E-16	1.280981E+00
3.492562E+03	6.373753E-16	1.762344E-16	1.281002E+00
3.494464E+03	6.378088E-16	1.816130E-16	1.281024E+00
3.496366E+03	6.358727E-16	1.828956E-16	1.281046E+00
3.498268E+03	6.326429E-16	1.825755E-16	1.281069E+00
3.500169E+03	6.230079E-16	1.832708E-16	1.281092E+00
3.502071E+03	6.089273E-16	1.803725E-16	1.281116E+00
3.503973E+03	5.998428E-16	1.801940E-16	1.281141E+00
3.505875E+03	5.994190E-16	1.801077E-16	1.281166E+00
3.507777E+03	6.024162E-16	1.648411E-16	1.281191E+00
3.509679E+03	6.022493E-16	1.550220E-16	1.281218E+00
3.511581E+03	5.974188E-16	1.592265E-16	1.281245E+00
3.513483E+03	5.902693E-16	1.587509E-16	1.281272E+00
3.515385E+03	5.806341E-16	1.592674E-16	1.281300E+00
3.517287E+03	5.698583E-16	1.598071E-16	1.281329E+00
3.519189E+03	5.627470E-16	1.583716E-16	1.281358E+00
3.521091E+03	5.589032E-16	1.577843E-16	1.281388E+00
3.522992E+03	5.567765E-16	1.583176E-16	1.281419E+00
3.524894E+03	5.545347E-16	1.531252E-16	1.281450E+00
3.526796E+03	5.508962E-16	1.523851E-16	1.281482E+00
3.528698E+03	5.477448E-16	1.513575E-16	1.281514E+00
3.530600E+03	5.459775E-16	1.521860E-16	1.281547E+00
3.532502E+03	5.433646E-16	1.460521E-16	1.281581E+00
3.534404E+03	5.401750E-16	1.383880E-16	1.281615E+00
3.536306E+03	5.393951E-16	1.386793E-16	1.281650E+00
3.538208E+03	5.350266E-16	1.378109E-16	1.281685E+00
3.540110E+03	5.270565E-16	1.359620E-16	1.281721E+00
3.542012E+03	5.190991E-16	1.320538E-16	1.281758E+00
3.543914E+03	5.089367E-16	1.339540E-16	1.281795E+00
3.545816E+03	4.983766E-16	1.319674E-16	1.281833E+00
3.547717E+03	4.886237E-16	1.256190E-16	1.281871E+00
3.549619E+03	4.821522E-16	1.248955E-16	1.281910E+00
3.551521E+03	4.816672E-16	1.236052E-16	1.281950E+00
3.553423E+03	4.818746E-16	1.210140E-16	1.281991E+00
3.555325E+03	4.791465E-16	1.213278E-16	1.282032E+00
3.557227E+03	4.788543E-16	1.192764E-16	1.282073E+00
3.559129E+03	4.815113E-16	1.133357E-16	1.282115E+00
3.561031E+03	4.811812E-16	1.130789E-16	1.282158E+00
3.562933E+03	4.780305E-16	1.137431E-16	1.282202E+00
3.564835E+03	4.755081E-16	1.139161E-16	1.282246E+00
3.566737E+03	4.723831E-16	1.140007E-16	1.282291E+00
3.568639E+03	4.674244E-16	1.133678E-16	1.282336E+00
3.570540E+03	4.636453E-16	1.110027E-16	1.282382E+00
3.572442E+03	4.628158E-16	1.122572E-16	1.282429E+00
3.574344E+03	4.629227E-16	1.121402E-16	1.282476E+00
3.576246E+03	4.651459E-16	1.100707E-16	1.282524E+00
3.578148E+03	4.691267E-16	1.082331E-16	1.282573E+00
3.580050E+03	4.708763E-16	1.073633E-16	1.282622E+00
3.581952E+03	4.689450E-16	1.063787E-16	1.282672E+00
3.583854E+03	4.629090E-16	1.055867E-16	1.282723E+00
3.585756E+03	4.566932E-16	1.042710E-16	1.282774E+00
3.587658E+03	4.529145E-16	1.000911E-16	1.282826E+00
3.589560E+03	4.493667E-16	9.994741E-17	1.282878E+00
3.591461E+03	4.463448E-16	9.504704E-17	1.282932E+00
3.593363E+03	4.427198E-16	9.388885E-17	1.282986E+00
3.595265E+03	4.381197E-16	9.319185E-17	1.283040E+00
3.597167E+03	4.339556E-16	9.097059E-17	1.283095E+00
3.599069E+03	4.283415E-16	8.895191E-17	1.283151E+00
3.600971E+03	4.208407E-16	8.757333E-17	1.283208E+00
3.602873E+03	4.166504E-16	8.518873E-17	1.283265E+00
3.604775E+03	4.155783E-16	8.493473E-17	1.283323E+00
3.606677E+03	4.111824E-16	8.279756E-17	1.283381E+00
3.608579E+03	4.018579E-16	8.054754E-17	1.283440E+00
3.610481E+03	3.920194E-16	7.507909E-17	1.283500E+00
3.612383E+03	3.860180E-16	6.889928E-17	1.283561E+00
3.614285E+03	3.838414E-16	6.709256E-17	1.283622E+00
3.616186E+03	3.823066E-16	6.674341E-17	1.283684E+00
3.618088E+03	3.795652E-16	6.502449E-17	1.283746E+00
3.619990E+03	3.761433E-16	6.135531E-17	1.283809E+00
3.621892E+03	3.742105E-16	6.123420E-17	1.283873E+00
3.623794E+03	3.743962E-16	6.136532E-17	1.283938E+00
3.625696E+03	3.738760E-16	6.103554E-17	1.284003E+00
3.627598E+03	3.697862E-16	6.011552E-17	1.284069E+00
3.629500E+03	3.645404E-16	5.928609E-17	1.284136E+00
3.631402E+03	3.612976E-16	5.794095E-17	1.284203E+00
3.633304E+03	3.573355E-16	5.742241E-17	1.284271E+00
3.635206E+03	3.505091E-16	5.662110E-17	1.284340E+00
3.637108E+03	3.444400E-16	5.664937E-17	1.284409E+00
3.639009E+03	3.415301E-16	5.817813E-17	1.284479E+00
3.640911E+03	3.392753E-16	5.894007E-17	1.284550E+00
3.642813E+03	3.356972E-16	5.858758E-17	1.284621E+00
3.644715E+03	3.327998E-16	5.816273E-17	1.284693E+00
3.646617E+03	3.324204E-16	5.893249E-17	1.284766E+00
3.648519E+03	3.323624E-16	5.867953E-17	1.284840E+00
3.650421E+03	3.322274E-16	5.864014E-17	1.284914E+00
3.652323E+03	3.338145E-16	5.900616E-17	1.284989E+00
3.654225E+03	3.357360E-16	6.223079E-17	1.285065E+00
3.656127E+03	3.376323E-16	6.271994E-17	1.285141E+00
3.658029E+03	3.395290E-16	6.284317E-17	1.285218E+00
3.659930E+03	3.395881E-16	6.409360E-17	1.285296E+00
3.661832E+03	3.403801E-16	6.555066E-17	1.285375E+00
3.663734E+03	3.436147E-16	6.573277E-17	1.285454E+00
3.665636E+03	3.452044E-16	6.636514E-17	1.285534E+00
3.667538E+03	3.444933E-16	7.013800E-17	1.285615E+00
3.669440E+03	3.445023E-16	6.956684E-17	1.285696E+00
3.671342E+03	3.455272E-16	7.248569E-17	1.285778E+00
3.673244E+03	3.454466E-16	7.369133E-17	1.285861E+00
3.675146E+03	3.450318E-16	7.303154E-17	1.285945E+00
3.677048E+03	3.465333E-16	7.286160E-17	1.286029E+00
3.678950E+03	3.490385E-16	7.322484E-17	1.286114E+00
3.680852E+03	3.494090E-16	7.363448E-17	1.286200E+00
3.682753E+03	3.477346E-16	7.360708E-17	1.286286E+00
3.684655E+03	3.454684E-16	7.559660E-17	1.286373E+00
3.686557E+03	3.427390E-16	7.587688E-17	1.286461E+00
3.688459E+03	3.404340E-16	7.517273E-17	1.286550E+00
3.690361E+03	3.383990E-16	8.068064E-17	1.286639E+00
3.692263E+03	3.361710E-16	8.427692E-17	1.286730E+00
3.694165E+03	3.353454E-16	8.292506E-17	1.286821E+00
3.696067E+03	3.353436E-16	8.377135E-17	1.286912E+00
3.697969E+03	3.333213E-16	8.288422E-17	1.287005E+00
3.699871E+03	3.305524E-16	8.279515E-17	1.287098E+00
3.701773E+03	3.290963E-16	8.143823E-17	1.287192E+00
3.703675E+03	3.274470E-16	8.127988E-17	1.287286E+00
3.705577E+03	3.236735E-16	8.148220E-17	1.287382E+00
3.707478E+03	3.194104E-16	8.049971E-17	1.287478E+00
3.709380E+03	3.158292E-16	7.948141E-17	1.287575E+00
3.711282E+03	3.125310E-16	7.919976E-17	1.287672E+00
3.713184E+03	3.087044E-16	7.843475E-17	1.287771E+00
3.715086E+03	3.041691E-16	7.434423E-17	1.287870E+00
3.716988E+03	3.000583E-16	7.439948E-17	1.287970E+00
3.718890E+03	2.964494E-16	7.185598E-17	1.288071E+00
3.720792E+03	2.936903E-16	7.031400E-17	1.288172E+00
3.722694E+03	2.911886E-16	7.011578E-17	1.288274E+00
3.724596E+03	2.884161E-16	6.982129E-17	1.288377E+00
3.726498E+03	2.861716E-16	6.935388E-17	1.288481E+00
3.728399E+03	2.848289E-16	6.867808E-17	1.288585E+00
3.730301E+03	2.832670E-16	6.857910E-17	1.288690E+00
3.732203E+03	2.817180E-16	6.641238E-17	1.288796E+00
3.734105E+03	2.801044E-16	6.473173E-17	1.288903E+00
3.736007E+03	2.787872E-16	6.427206E-17	1.289010E+00
3.737909E+03	2.781144E-16	5.691990E-17	1.289118E+00
3.739811E+03	2.778801E-16	4.850181E-17	1.289227E+00
3.741713E+03	2.784710E-16	4.848564E-17	1.289337E+00
3.743615E+03	2.801324E-16	4.772798E-17	1.289447E+00
3.745517E+03	2.822198E-16	4.794762E-17	1.289558E+00
3.747419E+03	2.843723E-16	4.816063E-17	1.289670E+00
3.749321E+03	2.867832E-16	4.852036E-17	1.289783E+00
3.751222E+03	2.895816E-16	4.883457E-17	1.289896E+00
3.753124E+03	2.924581E-16	4.882049E-17	1.290010E+00
3.755026E+03	2.956191E-16	4.930485E-17	1.290124E+00
3.756928E+03	2.995163E-16	4.896257E-17	1.290240E+00
3.758830E+03	3.038272E-16	4.923238E-17	1.290356E+00
3.760732E+03	3.074035E-16	5.069609E-17	1.290473E+00
3.762634E+03	3.100256E-16	5.024611E-17	1.290590E+00
3.764536E+03	3.125838E-16	5.190898E-17	1.290709E+00
3.766438E+03	3.163818E-16	5.416460E-17	1.290828E+00
