#wls	flux	fluxerr
1.583061E+03	6.612721E-02	2.905406E-03
1.622638E+03	6.777909E-02	2.954066E-03
1.662214E+03	6.942372E-02	3.001117E-03
1.701791E+03	7.105885E-02	3.046483E-03
1.741367E+03	7.269338E-02	3.090565E-03
1.780944E+03	7.429091E-02	3.131847E-03
1.820520E+03	7.586258E-02	3.170858E-03
1.860097E+03	7.737637E-02	3.206323E-03
1.899673E+03	7.879657E-02	3.236866E-03
1.939250E+03	8.014599E-02	3.263550E-03
1.978827E+03	8.137882E-02	3.284638E-03
2.018403E+03	8.254183E-02	3.302165E-03
2.057980E+03	8.374102E-02	3.320452E-03
2.097556E+03	8.511055E-02	3.344778E-03
2.137133E+03	8.680664E-02	3.381097E-03
2.176709E+03	8.890554E-02	3.432050E-03
2.216286E+03	9.136761E-02	3.495734E-03
2.255862E+03	9.409783E-02	3.568211E-03
2.295439E+03	9.695233E-02	3.643836E-03
2.335015E+03	9.988922E-02	3.720941E-03
2.374592E+03	1.028511E-01	3.797341E-03
2.414168E+03	1.058195E-01	3.872345E-03
2.453745E+03	1.088040E-01	3.946318E-03
2.493321E+03	1.117584E-01	4.017588E-03
2.532898E+03	1.147063E-01	4.087050E-03
2.572475E+03	1.176049E-01	4.153209E-03
2.612051E+03	1.204229E-01	4.215035E-03
2.651628E+03	1.231410E-01	4.271950E-03
2.691204E+03	1.257703E-01	4.324400E-03
2.730781E+03	1.282502E-01	4.370351E-03
2.770357E+03	1.305987E-01	4.410500E-03
2.809934E+03	1.327611E-01	4.443072E-03
2.849510E+03	1.346980E-01	4.466882E-03
2.889087E+03	1.363656E-01	4.480636E-03
2.928663E+03	1.377405E-01	4.483768E-03
2.968240E+03	1.387516E-01	4.474199E-03
2.978134E+03	1.389301E-01	4.469295E-03
2.988028E+03	1.390823E-01	4.463506E-03
2.997922E+03	1.392311E-01	4.457576E-03
3.007816E+03	1.393287E-01	4.449976E-03
3.017710E+03	1.394234E-01	4.442251E-03
3.027605E+03	1.394679E-01	4.432908E-03
3.037499E+03	1.395091E-01	4.423434E-03
3.047393E+03	1.394982E-01	4.412296E-03
3.057287E+03	1.394821E-01	4.400977E-03
3.067181E+03	1.394124E-01	4.387959E-03
3.077075E+03	1.393359E-01	4.374722E-03
3.086969E+03	1.392045E-01	4.359761E-03
3.096864E+03	1.390650E-01	4.344552E-03
3.106758E+03	1.388697E-01	4.327607E-03
3.116652E+03	1.386653E-01	4.310395E-03
3.126546E+03	1.384045E-01	4.291445E-03
3.136440E+03	1.381340E-01	4.272221E-03
3.146334E+03	1.378301E-01	4.251992E-03
3.156228E+03	1.374694E-01	4.230045E-03
3.166122E+03	1.370988E-01	4.207831E-03
3.176017E+03	1.366717E-01	4.183929E-03
3.185911E+03	1.362349E-01	4.159777E-03
3.195805E+03	1.357653E-01	4.134679E-03
3.205699E+03	1.352404E-01	4.107959E-03
3.215593E+03	1.347068E-01	4.081039E-03
3.225487E+03	1.341193E-01	4.052556E-03
3.235381E+03	1.335241E-01	4.023918E-03
3.245276E+03	1.328993E-01	3.994466E-03
