#wls	flux	fluxerr
1.570383E+03	1.064440E-02	2.181899E-04
1.609642E+03	1.094686E-02	2.239766E-04
1.648902E+03	1.123731E-02	2.294849E-04
1.688161E+03	1.151281E-02	2.346559E-04
1.727421E+03	1.177316E-02	2.394857E-04
1.766680E+03	1.200640E-02	2.437328E-04
1.805940E+03	1.220454E-02	2.472378E-04
1.845200E+03	1.235314E-02	2.497124E-04
1.884459E+03	1.243954E-02	2.509075E-04
1.923719E+03	1.245199E-02	2.505942E-04
1.962978E+03	1.239397E-02	2.488522E-04
2.002238E+03	1.229509E-02	2.462844E-04
2.041497E+03	1.222120E-02	2.442128E-04
2.080757E+03	1.227245E-02	2.446301E-04
2.120016E+03	1.254651E-02	2.494596E-04
2.159276E+03	1.309303E-02	2.596508E-04
2.198536E+03	1.390011E-02	2.749244E-04
2.237795E+03	1.491644E-02	2.942245E-04
2.277055E+03	1.607557E-02	3.162069E-04
2.316314E+03	1.732642E-02	3.398421E-04
2.355574E+03	1.863429E-02	3.644319E-04
2.394833E+03	1.998204E-02	3.896281E-04
2.434093E+03	2.136300E-02	4.152892E-04
2.473353E+03	2.277603E-02	4.413824E-04
2.512612E+03	2.422504E-02	4.679728E-04
2.551872E+03	2.571453E-02	4.951355E-04
2.591131E+03	2.724448E-02	5.228573E-04
2.630391E+03	2.882078E-02	5.512381E-04
2.669650E+03	3.044280E-02	5.802515E-04
2.708910E+03	3.211014E-02	6.098755E-04
2.748170E+03	3.381858E-02	6.400160E-04
2.787429E+03	3.556838E-02	6.706639E-04
2.826689E+03	3.735877E-02	7.017907E-04
2.865948E+03	3.919596E-02	7.334988E-04
2.905208E+03	4.109147E-02	7.659872E-04
2.944467E+03	4.305898E-02	7.994924E-04
2.954282E+03	4.356372E-02	8.080547E-04
2.964097E+03	4.407360E-02	8.166909E-04
2.973912E+03	4.458963E-02	8.254191E-04
2.983727E+03	4.511212E-02	8.342446E-04
2.993542E+03	4.564384E-02	8.432180E-04
3.003357E+03	4.618644E-02	8.523694E-04
3.013172E+03	4.673916E-02	8.616839E-04
3.022986E+03	4.730253E-02	8.711708E-04
3.032801E+03	4.787583E-02	8.808159E-04
3.042616E+03	4.846086E-02	8.906517E-04
3.052431E+03	4.905443E-02	9.006190E-04
3.062246E+03	4.965971E-02	9.107751E-04
3.072061E+03	5.027350E-02	9.210610E-04
3.081876E+03	5.089894E-02	9.315335E-04
3.091691E+03	5.153295E-02	9.421351E-04
3.101506E+03	5.217737E-02	9.528994E-04
3.111320E+03	5.283287E-02	9.638374E-04
3.121135E+03	5.349767E-02	9.749164E-04
3.130950E+03	5.417360E-02	9.861688E-04
3.140765E+03	5.485893E-02	9.975624E-04
3.150580E+03	5.555434E-02	1.009109E-03
3.160395E+03	5.626043E-02	1.020819E-03
3.170210E+03	5.697675E-02	1.032683E-03
3.180025E+03	5.770386E-02	1.044711E-03
3.189840E+03	5.844135E-02	1.056894E-03
3.199655E+03	5.918867E-02	1.069223E-03
3.209469E+03	5.994650E-02	1.081707E-03
3.219284E+03	6.071430E-02	1.094339E-03
3.229099E+03	6.149166E-02	1.107108E-03
3.238914E+03	6.227922E-02	1.120026E-03
3.248729E+03	6.307655E-02	1.133084E-03
3.258544E+03	6.388433E-02	1.146295E-03
3.268359E+03	6.469980E-02	1.159607E-03
3.278174E+03	6.552489E-02	1.173056E-03
3.287989E+03	6.635690E-02	1.186591E-03
3.297803E+03	6.719884E-02	1.200267E-03
