#wls	flux	fluxerr
1.593625E+03	3.671524E-04	2.740704E-05
1.633466E+03	3.536901E-04	2.635228E-05
1.673307E+03	3.412519E-04	2.537669E-05
1.713147E+03	3.299836E-04	2.449076E-05
1.752988E+03	3.197651E-04	2.368516E-05
1.792829E+03	3.106733E-04	2.296517E-05
1.832669E+03	3.027205E-04	2.233126E-05
1.872510E+03	2.960363E-04	2.179252E-05
1.912351E+03	2.904673E-04	2.133712E-05
1.952191E+03	2.862117E-04	2.097914E-05
1.992032E+03	2.832532E-04	2.071677E-05
2.031873E+03	2.816502E-04	2.055367E-05
2.071713E+03	2.815440E-04	2.049952E-05
2.111554E+03	2.830158E-04	2.055945E-05
2.151394E+03	2.863702E-04	2.075476E-05
2.191235E+03	2.917997E-04	2.109841E-05
2.231076E+03	2.995723E-04	2.160864E-05
2.270916E+03	3.099927E-04	2.230613E-05
2.310757E+03	3.232341E-04	2.320188E-05
2.350598E+03	3.393778E-04	2.430014E-05
2.390438E+03	3.585047E-04	2.560500E-05
2.430279E+03	3.805194E-04	2.710792E-05
2.470120E+03	4.054625E-04	2.881003E-05
2.509960E+03	4.331857E-04	3.069897E-05
2.549801E+03	4.633880E-04	3.275171E-05
2.589641E+03	4.959303E-04	3.495675E-05
2.629482E+03	5.304953E-04	3.729018E-05
2.669323E+03	5.668750E-04	3.973591E-05
2.709163E+03	6.049270E-04	4.228261E-05
2.749004E+03	6.444666E-04	4.491604E-05
2.788845E+03	6.854536E-04	4.763213E-05
2.828685E+03	7.281234E-04	5.044590E-05
2.868526E+03	7.723689E-04	5.334850E-05
2.908367E+03	8.185822E-04	5.636551E-05
2.948207E+03	8.670264E-04	5.951325E-05
2.988048E+03	9.182815E-04	6.282949E-05
2.998008E+03	9.315547E-04	6.368599E-05
3.007968E+03	9.451194E-04	6.456074E-05
3.017928E+03	9.588603E-04	6.544583E-05
3.027888E+03	9.727828E-04	6.634157E-05
3.037849E+03	9.870171E-04	6.725681E-05
3.047809E+03	1.001571E-03	6.819202E-05
3.057769E+03	1.016454E-03	6.914772E-05
3.067729E+03	1.031546E-03	7.011580E-05
3.077689E+03	1.046854E-03	7.109662E-05
3.087649E+03	1.062642E-03	7.210805E-05
3.097610E+03	1.078662E-03	7.313321E-05
3.107570E+03	1.095052E-03	7.418138E-05
3.117530E+03	1.111952E-03	7.526192E-05
3.127490E+03	1.129110E-03	7.635775E-05
3.137450E+03	1.146666E-03	7.747825E-05
3.147410E+03	1.164630E-03	7.862402E-05
3.157371E+03	1.183146E-03	7.980463E-05
3.167331E+03	1.202090E-03	8.101174E-05
3.177291E+03	1.221473E-03	8.224592E-05
3.187251E+03	1.241304E-03	8.350773E-05
3.197211E+03	1.261731E-03	8.480694E-05
3.207171E+03	1.282765E-03	8.614425E-05
3.217131E+03	1.304279E-03	8.751103E-05
3.227092E+03	1.326283E-03	8.890776E-05
3.237052E+03	1.349065E-03	9.035376E-05
3.247012E+03	1.372358E-03	9.183088E-05
3.256972E+03	1.396311E-03	9.334904E-05
3.266932E+03	1.420934E-03	9.490874E-05
3.276892E+03	1.446379E-03	9.652008E-05
3.286853E+03	1.472370E-03	9.816437E-05
3.296813E+03	1.499202E-03	9.986117E-05
3.306773E+03	1.526737E-03	1.016012E-04
3.316733E+03	1.555129E-03	1.033945E-04
3.326693E+03	1.584236E-03	1.052315E-04
3.336653E+03	1.614061E-03	1.071122E-04
3.346614E+03	1.644905E-03	1.090563E-04
3.356574E+03	1.676470E-03	1.110441E-04
3.366534E+03	1.709057E-03	1.130952E-04
3.376494E+03	1.742362E-03	1.151894E-04
3.386454E+03	1.776684E-03	1.173461E-04
3.396414E+03	1.811863E-03	1.195548E-04
3.406375E+03	1.847891E-03	1.218146E-04
3.416335E+03	1.884911E-03	1.241347E-04
3.426295E+03	1.922753E-03	1.265039E-04
3.436255E+03	1.961713E-03	1.289413E-04
3.446215E+03	2.001458E-03	1.314249E-04
3.456175E+03	2.042122E-03	1.339633E-04
3.466135E+03	2.083840E-03	1.365651E-04
3.476096E+03	2.126425E-03	1.392179E-04
3.486056E+03	2.169846E-03	1.419194E-04
3.496016E+03	2.214231E-03	1.446778E-04
3.505976E+03	2.259547E-03	1.474909E-04
3.515936E+03	2.305596E-03	1.503453E-04
3.525896E+03	2.352667E-03	1.532598E-04
3.535857E+03	2.400561E-03	1.562213E-04
3.545817E+03	2.449244E-03	1.592273E-04
3.555777E+03	2.498679E-03	1.622753E-04
3.565737E+03	2.549167E-03	1.653846E-04
3.575697E+03	2.600348E-03	1.685316E-04
3.585657E+03	2.652363E-03	1.717253E-04
3.595618E+03	2.705192E-03	1.749643E-04
3.605578E+03	2.758988E-03	1.782582E-04
3.615538E+03	2.813408E-03	1.815846E-04
3.625498E+03	2.868953E-03	1.849757E-04
3.635458E+03	2.925292E-03	1.884101E-04
3.645418E+03	2.982772E-03	1.919097E-04
3.655378E+03	3.041077E-03	1.954540E-04
3.665339E+03	3.100568E-03	1.990660E-04
3.675299E+03	3.161108E-03	2.027367E-04
3.685259E+03	3.222895E-03	2.064785E-04
3.695219E+03	3.285967E-03	2.102936E-04
3.705179E+03	3.350363E-03	2.141841E-04
3.715139E+03	3.415947E-03	2.181411E-04
3.725100E+03	3.483251E-03	2.221983E-04
3.735060E+03	3.551793E-03	2.263245E-04
3.745020E+03	3.622084E-03	2.305520E-04
3.754980E+03	3.693782E-03	2.348587E-04
3.764940E+03	3.767024E-03	2.392530E-04
3.774900E+03	3.841931E-03	2.437421E-04
3.784861E+03	3.918250E-03	2.483098E-04
3.794821E+03	3.995869E-03	2.529485E-04
3.804781E+03	4.074812E-03	2.576595E-04
3.814741E+03	4.154887E-03	2.624304E-04
3.824701E+03	4.235870E-03	2.672468E-04
3.834661E+03	4.317315E-03	2.720804E-04
3.844622E+03	4.399254E-03	2.769330E-04
3.854582E+03	4.481326E-03	2.817819E-04
3.864542E+03	4.562966E-03	2.865915E-04
3.874502E+03	4.643744E-03	2.913350E-04
3.884462E+03	4.723535E-03	2.960046E-04
3.894422E+03	4.801513E-03	3.005488E-04
3.904382E+03	4.877342E-03	3.049471E-04
3.914343E+03	4.950515E-03	3.091682E-04
3.924303E+03	5.020519E-03	3.131808E-04
3.934263E+03	5.086871E-03	3.169552E-04
3.944223E+03	5.149258E-03	3.204730E-04
3.954183E+03	5.207093E-03	3.236984E-04
3.964143E+03	5.259993E-03	3.266086E-04
3.974104E+03	5.307632E-03	3.291846E-04
3.984064E+03	5.349912E-03	3.314213E-04
3.994024E+03	5.386336E-03	3.332892E-04
4.003984E+03	5.417103E-03	3.348019E-04
4.013944E+03	5.442179E-03	3.359585E-04
4.023904E+03	5.461315E-03	3.367450E-04
4.033865E+03	5.474793E-03	3.371799E-04
4.043825E+03	5.482952E-03	3.372855E-04
4.053785E+03	5.485775E-03	3.370618E-04
4.063745E+03	5.483596E-03	3.365304E-04
4.073705E+03	5.476938E-03	3.357247E-04
4.083665E+03	5.466219E-03	3.346711E-04
4.093625E+03	5.451633E-03	3.333825E-04
4.103586E+03	5.433794E-03	3.318972E-04
4.113546E+03	5.413077E-03	3.302389E-04
4.123506E+03	5.390111E-03	3.284465E-04
4.133466E+03	5.365153E-03	3.265361E-04
4.143426E+03	5.338829E-03	3.245464E-04
4.153386E+03	5.311501E-03	3.224995E-04
4.163347E+03	5.283539E-03	3.204182E-04
4.173307E+03	5.255503E-03	3.183367E-04
4.183267E+03	5.227612E-03	3.162681E-04
4.193227E+03	5.200290E-03	3.142380E-04
4.203187E+03	5.173829E-03	3.122641E-04
4.213147E+03	5.148615E-03	3.103693E-04
4.223108E+03	5.124905E-03	3.085691E-04
4.233068E+03	5.102961E-03	3.068787E-04
4.243028E+03	5.083119E-03	3.053181E-04
4.252988E+03	5.065524E-03	3.038954E-04
4.262948E+03	5.050403E-03	3.026239E-04
4.272908E+03	5.038080E-03	3.015224E-04
4.282869E+03	5.028772E-03	3.006034E-04
4.292829E+03	5.022534E-03	2.998694E-04
4.302789E+03	5.019754E-03	2.993430E-04
4.312749E+03	5.020484E-03	2.990265E-04
4.322709E+03	5.024943E-03	2.989324E-04
4.332669E+03	5.033339E-03	2.990721E-04
4.342629E+03	5.045723E-03	2.994480E-04
4.352590E+03	5.062289E-03	3.000705E-04
4.362550E+03	5.083145E-03	3.009455E-04
4.372510E+03	5.108371E-03	3.020766E-04
4.382470E+03	5.137959E-03	3.034624E-04
4.392430E+03	5.171935E-03	3.051039E-04
4.402390E+03	5.210295E-03	3.069995E-04
4.412351E+03	5.252970E-03	3.091447E-04
4.422311E+03	5.299771E-03	3.115272E-04
4.432271E+03	5.350582E-03	3.141395E-04
4.442231E+03	5.405139E-03	3.169653E-04
4.452191E+03	5.463316E-03	3.199966E-04
4.462151E+03	5.524833E-03	3.232162E-04
4.472112E+03	5.589389E-03	3.266059E-04
4.482072E+03	5.656597E-03	3.301425E-04
4.492032E+03	5.725987E-03	3.337983E-04
4.501992E+03	5.796925E-03	3.375359E-04
4.511952E+03	5.868853E-03	3.413225E-04
4.521912E+03	5.941144E-03	3.451218E-04
4.531873E+03	6.012970E-03	3.488855E-04
4.541833E+03	6.083601E-03	3.525717E-04
4.551793E+03	6.152141E-03	3.561287E-04
4.561753E+03	6.217830E-03	3.595131E-04
4.571713E+03	6.279770E-03	3.626737E-04
4.581673E+03	6.337336E-03	3.655754E-04
