#wls	flux	fluxerr
1.588266E+03	1.268003E-17	5.126070E-19
1.627973E+03	1.328561E-17	5.367048E-19
1.667679E+03	1.382092E-17	5.579211E-19
1.707386E+03	1.427799E-17	5.759395E-19
1.747092E+03	1.464110E-17	5.901324E-19
1.786799E+03	1.488164E-17	5.993549E-19
1.826506E+03	1.496467E-17	6.022120E-19
1.866212E+03	1.484652E-17	5.969629E-19
1.905919E+03	1.449475E-17	5.823246E-19
1.945626E+03	1.388756E-17	5.574467E-19
1.985332E+03	1.304844E-17	5.232988E-19
2.025039E+03	1.207282E-17	4.837315E-19
2.064746E+03	1.113197E-17	4.456180E-19
2.104452E+03	1.045202E-17	4.180002E-19
2.144159E+03	1.023393E-17	4.088792E-19
2.183866E+03	1.060068E-17	4.231088E-19
2.223572E+03	1.157051E-17	4.613466E-19
2.263279E+03	1.307299E-17	5.207098E-19
2.302986E+03	1.498663E-17	5.962940E-19
2.342692E+03	1.716563E-17	6.822468E-19
2.382399E+03	1.948979E-17	7.737554E-19
2.422105E+03	2.186658E-17	8.671246E-19
2.461812E+03	2.423950E-17	9.601027E-19
2.501519E+03	2.657882E-17	1.051507E-18
2.541225E+03	2.886472E-17	1.140552E-18
2.580932E+03	3.109509E-17	1.227155E-18
2.620639E+03	3.327848E-17	1.311657E-18
2.660345E+03	3.542226E-17	1.394346E-18
2.700052E+03	3.752470E-17	1.475154E-18
2.739759E+03	3.959246E-17	1.554343E-18
2.779465E+03	4.164170E-17	1.632547E-18
2.819172E+03	4.367244E-17	1.709763E-18
2.858879E+03	4.568808E-17	1.786120E-18
2.898585E+03	4.769047E-17	1.861688E-18
2.938292E+03	4.969096E-17	1.936905E-18
2.977999E+03	5.168305E-17	2.011513E-18
2.987925E+03	5.217815E-17	2.030007E-18
2.997852E+03	5.267623E-17	2.048598E-18
3.007779E+03	5.317159E-17	2.067066E-18
3.017705E+03	5.366406E-17	2.085404E-18
3.027632E+03	5.416470E-17	2.104040E-18
3.037559E+03	5.465838E-17	2.122389E-18
3.047485E+03	5.515841E-17	2.140965E-18
3.057412E+03	5.567581E-17	2.160197E-18
3.067339E+03	5.620288E-17	2.179784E-18
