#wls	flux	fluxerr	mangling_mask
4.200000E+03	1.924879E-13	5.676994E-15	2.159389E+00
4.204511E+03	1.916427E-13	5.611718E-15	2.158698E+00
4.209023E+03	1.905900E-13	5.541740E-15	2.157997E+00
4.213534E+03	1.892827E-13	5.466060E-15	2.157289E+00
4.218045E+03	1.878136E-13	5.387182E-15	2.156571E+00
4.222556E+03	1.861938E-13	5.305516E-15	2.155845E+00
4.227068E+03	1.843739E-13	5.229657E-15	2.155110E+00
4.231579E+03	1.823283E-13	5.123931E-15	2.154365E+00
4.236090E+03	1.800312E-13	5.006871E-15	2.153612E+00
4.240601E+03	1.775133E-13	4.862392E-15	2.152850E+00
4.245113E+03	1.748758E-13	4.779953E-15	2.152079E+00
4.249624E+03	1.721211E-13	4.641015E-15	2.151299E+00
4.254135E+03	1.692666E-13	4.541639E-15	2.150510E+00
4.258647E+03	1.664005E-13	4.310179E-15	2.149711E+00
4.263158E+03	1.636454E-13	4.162850E-15	2.148903E+00
4.267669E+03	1.610764E-13	4.072152E-15	2.148086E+00
4.272181E+03	1.586223E-13	3.979984E-15	2.147259E+00
4.276692E+03	1.564055E-13	3.947434E-15	2.146423E+00
4.281203E+03	1.544901E-13	3.880487E-15	2.145577E+00
4.285714E+03	1.529873E-13	3.850822E-15	2.144722E+00
4.290226E+03	1.518173E-13	3.891814E-15	2.143857E+00
4.294737E+03	1.509710E-13	3.791457E-15	2.142983E+00
4.299248E+03	1.505231E-13	3.589966E-15	2.142098E+00
4.303759E+03	1.504110E-13	3.569796E-15	2.141204E+00
4.308271E+03	1.505445E-13	3.662004E-15	2.140300E+00
4.312782E+03	1.509594E-13	3.722839E-15	2.139387E+00
4.317293E+03	1.516641E-13	3.739662E-15	2.138463E+00
4.321805E+03	1.527029E-13	3.777519E-15	2.137529E+00
4.326316E+03	1.539324E-13	3.761120E-15	2.136585E+00
4.330827E+03	1.555380E-13	3.735379E-15	2.135631E+00
4.335338E+03	1.576003E-13	3.744924E-15	2.134666E+00
4.339850E+03	1.600632E-13	3.638776E-15	2.133692E+00
4.344361E+03	1.626552E-13	3.545771E-15	2.132707E+00
4.348872E+03	1.652993E-13	3.606575E-15	2.131711E+00
4.353383E+03	1.680466E-13	3.666256E-15	2.130706E+00
4.357895E+03	1.705902E-13	3.628425E-15	2.129689E+00
4.362406E+03	1.729879E-13	3.612726E-15	2.128662E+00
4.366917E+03	1.751014E-13	3.697424E-15	2.127625E+00
4.371429E+03	1.769099E-13	3.780820E-15	2.126576E+00
4.375940E+03	1.783075E-13	4.065268E-15	2.125517E+00
4.380451E+03	1.793926E-13	4.391089E-15	2.124447E+00
4.384962E+03	1.801995E-13	4.481424E-15	2.123366E+00
4.389474E+03	1.808050E-13	4.362881E-15	2.122274E+00
4.393985E+03	1.810823E-13	4.278062E-15	2.121171E+00
4.398496E+03	1.810529E-13	4.165684E-15	2.120058E+00
4.403007E+03	1.809038E-13	4.349016E-15	2.118932E+00
4.407519E+03	1.807348E-13	4.826812E-15	2.117796E+00
4.412030E+03	1.806644E-13	5.560896E-15	2.116648E+00
4.416541E+03	1.807939E-13	5.839347E-15	2.115489E+00
4.421053E+03	1.811358E-13	5.935472E-15	2.114319E+00
4.425564E+03	1.816727E-13	5.714124E-15	2.113137E+00
4.430075E+03	1.823832E-13	5.136674E-15	2.111943E+00
4.434587E+03	1.832500E-13	4.512315E-15	2.110738E+00
4.439098E+03	1.842856E-13	4.153283E-15	2.109521E+00
4.443609E+03	1.855866E-13	4.027305E-15	2.108292E+00
4.448120E+03	1.870683E-13	4.332222E-15	2.107052E+00
4.452632E+03	1.887681E-13	4.621482E-15	2.105799E+00
4.457143E+03	1.907298E-13	4.690756E-15	2.104535E+00
4.461654E+03	1.929676E-13	4.496445E-15	2.103258E+00
4.466165E+03	1.953340E-13	4.343074E-15	2.101970E+00
4.470677E+03	1.977024E-13	4.005958E-15	2.100669E+00
4.475188E+03	2.001505E-13	3.497688E-15	2.099356E+00
4.479699E+03	2.025250E-13	3.431932E-15	2.098031E+00
4.484211E+03	2.048217E-13	3.508049E-15	2.096693E+00
4.488722E+03	2.068920E-13	3.571761E-15	2.095343E+00
4.493233E+03	2.086504E-13	3.651486E-15	2.093980E+00
4.497744E+03	2.100347E-13	3.661257E-15	2.092604E+00
