#wls	flux	fluxerr	mangling_mask
3.454000E+03	3.463954E-15	8.416756E-16	4.110591E-16
3.456000E+03	3.451105E-15	8.404673E-16	4.110563E-16
3.458000E+03	3.422842E-15	8.381427E-16	4.110535E-16
3.460000E+03	3.396307E-15	8.359618E-16	4.110508E-16
3.462000E+03	3.398875E-15	8.358887E-16	4.110482E-16
3.464000E+03	3.392688E-15	8.351854E-16	4.110456E-16
3.466000E+03	3.378323E-15	8.338990E-16	4.110432E-16
3.468000E+03	3.385003E-15	8.341200E-16	4.110408E-16
3.470000E+03	3.390040E-15	8.342224E-16	4.110385E-16
3.472000E+03	3.387144E-15	8.337583E-16	4.110362E-16
3.474000E+03	3.387414E-15	8.335199E-16	4.110341E-16
3.476000E+03	3.385712E-15	8.331414E-16	4.110320E-16
3.478000E+03	3.367281E-15	8.315809E-16	4.110300E-16
3.480000E+03	3.369321E-15	8.294552E-16	4.110281E-16
3.482000E+03	3.385870E-15	8.382182E-16	4.110263E-16
3.484000E+03	3.393172E-15	8.359351E-16	4.110246E-16
3.486000E+03	3.411490E-15	7.947043E-16	4.110229E-16
3.488000E+03	3.406422E-15	7.944969E-16	4.110213E-16
3.490000E+03	3.437852E-15	7.910362E-16	4.110198E-16
3.492000E+03	3.467064E-15	8.136544E-16	4.110184E-16
3.494000E+03	3.494714E-15	7.939971E-16	4.110171E-16
3.496000E+03	3.525612E-15	7.783164E-16	4.110158E-16
3.498000E+03	3.544221E-15	7.676031E-16	4.110147E-16
3.500000E+03	3.571297E-15	7.606606E-16	4.110136E-16
3.502000E+03	3.586866E-15	7.281245E-16	4.110126E-16
3.504000E+03	3.610039E-15	7.302676E-16	4.110117E-16
3.506000E+03	3.636665E-15	7.027446E-16	4.110109E-16
3.508000E+03	3.673321E-15	7.141245E-16	4.110101E-16
3.510000E+03	3.708292E-15	6.824768E-16	4.110095E-16
3.512000E+03	3.732536E-15	6.906258E-16	4.110089E-16
3.514000E+03	3.756452E-15	6.781999E-16	4.110084E-16
3.516000E+03	3.825416E-15	6.956610E-16	4.110080E-16
3.518000E+03	3.904121E-15	7.292136E-16	4.110077E-16
3.520000E+03	3.947521E-15	7.298419E-16	4.110075E-16
3.522000E+03	4.000704E-15	8.156077E-16	4.110073E-16
3.524000E+03	4.061245E-15	8.097171E-16	4.110073E-16
3.526000E+03	4.126924E-15	8.143107E-16	4.110073E-16
3.528000E+03	4.186111E-15	8.183002E-16	4.110074E-16
3.530000E+03	4.242010E-15	8.220088E-16	4.110076E-16
3.532000E+03	4.302020E-15	8.219084E-16	4.110079E-16
3.534000E+03	4.367374E-15	8.450258E-16	4.110083E-16
3.536000E+03	4.425743E-15	8.723836E-16	4.110088E-16
3.538000E+03	4.485756E-15	8.799096E-16	4.110093E-16
3.540000E+03	4.533851E-15	8.819317E-16	4.110100E-16
3.542000E+03	4.603731E-15	8.645227E-16	4.110107E-16
3.544000E+03	4.674024E-15	8.781042E-16	4.110116E-16
3.546000E+03	4.733631E-15	8.909974E-16	4.110125E-16
3.548000E+03	4.774333E-15	8.785494E-16	4.110135E-16
3.550000E+03	4.842985E-15	8.818436E-16	4.110146E-16
3.552000E+03	4.907529E-15	8.883158E-16	4.110158E-16
3.554000E+03	4.957688E-15	9.108553E-16	4.110171E-16
3.556000E+03	5.006616E-15	9.034294E-16	4.110185E-16
3.558000E+03	5.047736E-15	9.128564E-16	4.110199E-16
3.560000E+03	5.104476E-15	9.070238E-16	4.110215E-16
3.562000E+03	5.167794E-15	9.203147E-16	4.110232E-16
3.564000E+03	5.192478E-15	9.350850E-16	4.110249E-16
3.566000E+03	5.235248E-15	9.538132E-16	4.110267E-16
3.568000E+03	5.254591E-15	9.538778E-16	4.110287E-16
3.570000E+03	5.297364E-15	9.691643E-16	4.110307E-16
3.572000E+03	5.316299E-15	9.091028E-16	4.110328E-16
3.574000E+03	5.307695E-15	9.080968E-16	4.110350E-16
3.576000E+03	5.304026E-15	9.016926E-16	4.110374E-16
3.578000E+03	5.333241E-15	9.047587E-16	4.110398E-16
3.580000E+03	5.356292E-15	9.050563E-16	4.110423E-16
3.582000E+03	5.339884E-15	9.040439E-16	4.110449E-16
3.584000E+03	5.331698E-15	8.795620E-16	4.110475E-16
3.586000E+03	5.351053E-15	8.448147E-16	4.110503E-16
3.588000E+03	5.345747E-15	8.750763E-16	4.110532E-16
3.590000E+03	5.363050E-15	9.375050E-16	4.110562E-16
3.592000E+03	5.368023E-15	9.328180E-16	4.110593E-16
3.594000E+03	5.375875E-15	9.604678E-16	4.110625E-16
3.596000E+03	5.381262E-15	9.697914E-16	4.110657E-16
3.598000E+03	5.399393E-15	9.750798E-16	4.110691E-16
3.600000E+03	5.417526E-15	9.758006E-16	4.110726E-16
3.602000E+03	5.383453E-15	9.723828E-16	4.110762E-16
3.604000E+03	5.375280E-15	9.471824E-16	4.110798E-16
3.606000E+03	5.383140E-15	9.547108E-16	4.110836E-16
3.608000E+03	5.365925E-15	9.535206E-16	4.110875E-16
3.610000E+03	5.375843E-15	9.552795E-16	4.110914E-16
3.612000E+03	5.386996E-15	9.578874E-16	4.110955E-16
3.614000E+03	5.404727E-15	9.490567E-16	4.110997E-16
3.616000E+03	5.418350E-15	9.669786E-16	4.111040E-16
3.618000E+03	5.420052E-15	9.464183E-16	4.111083E-16
3.620000E+03	5.452178E-15	9.286354E-16	4.111128E-16
3.622000E+03	5.477317E-15	8.977925E-16	4.111174E-16
3.624000E+03	5.482313E-15	9.226447E-16	4.111221E-16
