#wls	flux	fluxerr	mangling_mask
3.430000E+03	4.103098E-14	2.987941E-15	1.719872E-15
3.432000E+03	4.110273E-14	2.987836E-15	1.719924E-15
3.434000E+03	4.120545E-14	2.989638E-15	1.719975E-15
3.436000E+03	4.132708E-14	2.992590E-15	1.720027E-15
3.438000E+03	4.149689E-14	2.998499E-15	1.720078E-15
3.440000E+03	4.167530E-14	3.004904E-15	1.720130E-15
3.442000E+03	4.189328E-14	3.013714E-15	1.720181E-15
3.444000E+03	4.210095E-14	3.021843E-15	1.720232E-15
3.446000E+03	4.235163E-14	3.032578E-15	1.720282E-15
3.448000E+03	4.259373E-14	3.042733E-15	1.720333E-15
3.450000E+03	4.288744E-14	3.056011E-15	1.720384E-15
3.452000E+03	4.319322E-14	3.069972E-15	1.720434E-15
3.454000E+03	4.351621E-14	3.084929E-15	1.720484E-15
3.456000E+03	4.390632E-14	3.129263E-15	1.720534E-15
3.458000E+03	4.435838E-14	3.219752E-15	1.720584E-15
3.460000E+03	4.482596E-14	3.351355E-15	1.720634E-15
3.462000E+03	4.530732E-14	3.373270E-15	1.720684E-15
3.464000E+03	4.583172E-14	3.398612E-15	1.720733E-15
3.466000E+03	4.638713E-14	3.462639E-15	1.720782E-15
3.468000E+03	4.698902E-14	3.490322E-15	1.720831E-15
3.470000E+03	4.764429E-14	3.496330E-15	1.720880E-15
3.472000E+03	4.830476E-14	3.524298E-15	1.720929E-15
3.474000E+03	4.895493E-14	3.532669E-15	1.720978E-15
3.476000E+03	4.969980E-14	3.526692E-15	1.721026E-15
3.478000E+03	5.045158E-14	3.563133E-15	1.721075E-15
3.480000E+03	5.126020E-14	3.583220E-15	1.721123E-15
3.482000E+03	5.206886E-14	3.608070E-15	1.721171E-15
3.484000E+03	5.292575E-14	3.682457E-15	1.721219E-15
3.486000E+03	5.373277E-14	3.750424E-15	1.721266E-15
3.488000E+03	5.454155E-14	3.816947E-15	1.721314E-15
3.490000E+03	5.540890E-14	3.921828E-15	1.721361E-15
3.492000E+03	5.627973E-14	3.972900E-15	1.721408E-15
3.494000E+03	5.716437E-14	4.064929E-15	1.721455E-15
3.496000E+03	5.809382E-14	4.141962E-15	1.721502E-15
3.498000E+03	5.904569E-14	4.188949E-15	1.721549E-15
3.500000E+03	6.003548E-14	4.221536E-15	1.721596E-15
3.502000E+03	6.104942E-14	4.272556E-15	1.721642E-15
3.504000E+03	6.206169E-14	4.355929E-15	1.721688E-15
3.506000E+03	6.313427E-14	4.387706E-15	1.721734E-15
3.508000E+03	6.424306E-14	4.408190E-15	1.721780E-15
3.510000E+03	6.540355E-14	4.388078E-15	1.721826E-15
3.512000E+03	6.656583E-14	4.465977E-15	1.721871E-15
3.514000E+03	6.774021E-14	4.525590E-15	1.721917E-15
3.516000E+03	6.897491E-14	4.556924E-15	1.721962E-15
3.518000E+03	7.022517E-14	4.605234E-15	1.722007E-15
3.520000E+03	7.150648E-14	4.688691E-15	1.722052E-15
3.522000E+03	7.281197E-14	4.758831E-15	1.722097E-15
3.524000E+03	7.414679E-14	4.868105E-15	1.722141E-15
