#wls	flux	fluxerr	mangling_mask
3.490000E+03	1.786209E-13	7.265770E-15	3.066243E-15
3.492000E+03	1.784072E-13	7.243891E-15	3.065784E-15
3.494000E+03	1.782210E-13	7.223106E-15	3.065324E-15
3.496000E+03	1.780533E-13	7.203059E-15	3.064864E-15
3.498000E+03	1.779714E-13	7.186304E-15	3.064404E-15
3.500000E+03	1.778834E-13	7.169336E-15	3.063944E-15
3.502000E+03	1.779087E-13	7.156675E-15	3.063483E-15
3.504000E+03	1.779218E-13	7.143552E-15	3.063022E-15
3.506000E+03	1.779991E-13	7.132854E-15	3.062561E-15
3.508000E+03	1.779968E-13	7.119157E-15	3.062099E-15
3.510000E+03	1.780403E-13	7.107188E-15	3.061637E-15
3.512000E+03	1.781053E-13	7.096018E-15	3.061175E-15
3.514000E+03	1.782100E-13	7.086328E-15	3.060713E-15
3.516000E+03	1.783208E-13	7.055592E-15	3.060250E-15
3.518000E+03	1.784529E-13	7.007293E-15	3.059787E-15
3.520000E+03	1.786615E-13	6.991993E-15	3.059324E-15
3.522000E+03	1.789250E-13	6.984906E-15	3.058861E-15
3.524000E+03	1.792527E-13	6.972977E-15	3.058397E-15
3.526000E+03	1.795527E-13	6.978164E-15	3.057933E-15
3.528000E+03	1.799259E-13	6.980517E-15	3.057469E-15
3.530000E+03	1.803786E-13	7.013212E-15	3.057005E-15
3.532000E+03	1.808280E-13	7.011609E-15	3.056540E-15
3.534000E+03	1.813475E-13	7.032407E-15	3.056075E-15
3.536000E+03	1.819004E-13	7.046756E-15	3.055610E-15
3.538000E+03	1.824746E-13	7.060152E-15	3.055144E-15
3.540000E+03	1.830852E-13	7.073767E-15	3.054678E-15
3.542000E+03	1.837780E-13	7.111889E-15	3.054212E-15
3.544000E+03	1.844646E-13	7.172881E-15	3.053746E-15
3.546000E+03	1.851844E-13	7.191861E-15	3.053279E-15
3.548000E+03	1.859468E-13	7.276670E-15	3.052812E-15
3.550000E+03	1.867150E-13	7.289992E-15	3.052345E-15
3.552000E+03	1.875409E-13	7.323426E-15	3.051877E-15
3.554000E+03	1.884337E-13	7.354242E-15	3.051410E-15
3.556000E+03	1.893109E-13	7.419723E-15	3.050942E-15
3.558000E+03	1.901696E-13	7.460509E-15	3.050473E-15
3.560000E+03	1.910920E-13	7.476481E-15	3.050005E-15
3.562000E+03	1.919591E-13	7.499395E-15	3.049536E-15
3.564000E+03	1.927742E-13	7.505567E-15	3.049067E-15
3.566000E+03	1.935646E-13	7.514899E-15	3.048598E-15
3.568000E+03	1.944187E-13	7.540969E-15	3.048128E-15
3.570000E+03	1.951385E-13	7.558372E-15	3.047658E-15
3.572000E+03	1.958001E-13	7.561255E-15	3.047188E-15
3.574000E+03	1.963884E-13	7.571036E-15	3.046717E-15
3.576000E+03	1.969277E-13	7.550582E-15	3.046247E-15
3.578000E+03	1.973723E-13	7.625966E-15	3.045776E-15
3.580000E+03	1.977407E-13	7.664452E-15	3.045304E-15
3.582000E+03	1.979598E-13	7.818938E-15	3.044833E-15
3.584000E+03	1.980448E-13	7.790727E-15	3.044361E-15
3.586000E+03	1.980324E-13	7.781001E-15	3.043889E-15
3.588000E+03	1.978921E-13	7.790263E-15	3.043416E-15
3.590000E+03	1.976179E-13	7.801381E-15	3.042944E-15
3.592000E+03	1.971795E-13	7.781635E-15	3.042471E-15
3.594000E+03	1.965861E-13	7.725751E-15	3.041998E-15
3.596000E+03	1.958590E-13	7.703096E-15	3.041524E-15
3.598000E+03	1.950134E-13	7.643456E-15	3.041050E-15
3.600000E+03	1.939645E-13	7.649100E-15	3.040576E-15
3.602000E+03	1.927486E-13	7.554302E-15	3.040102E-15
3.604000E+03	1.914054E-13	7.501000E-15	3.039628E-15
3.606000E+03	1.899653E-13	7.367745E-15	3.039153E-15
3.608000E+03	1.883889E-13	7.230979E-15	3.038678E-15
3.610000E+03	1.866763E-13	7.130861E-15	3.038202E-15
3.612000E+03	1.848153E-13	7.009100E-15	3.037727E-15
3.614000E+03	1.828425E-13	6.921669E-15	3.037251E-15
3.616000E+03	1.807761E-13	6.833046E-15	3.036774E-15
3.618000E+03	1.785981E-13	6.683796E-15	3.036298E-15
3.620000E+03	1.762962E-13	6.584497E-15	3.035821E-15
3.622000E+03	1.739222E-13	6.506932E-15	3.035344E-15
3.624000E+03	1.714002E-13	6.508896E-15	3.034867E-15
3.626000E+03	1.687394E-13	6.570586E-15	3.034389E-15
3.628000E+03	1.660460E-13	6.566243E-15	3.033911E-15
3.630000E+03	1.632412E-13	6.480558E-15	3.033433E-15
3.632000E+03	1.604130E-13	6.304126E-15	3.032955E-15
3.634000E+03	1.575220E-13	6.276693E-15	3.032476E-15
3.636000E+03	1.545833E-13	6.142474E-15	3.031997E-15
3.638000E+03	1.515547E-13	6.023970E-15	3.031518E-15
3.640000E+03	1.485360E-13	5.917590E-15	3.031038E-15
3.642000E+03	1.454062E-13	5.822790E-15	3.030559E-15
3.644000E+03	1.422652E-13	5.734942E-15	3.030079E-15
3.646000E+03	1.390828E-13	5.581350E-15	3.029598E-15
3.648000E+03	1.359559E-13	5.400890E-15	3.029118E-15
3.650000E+03	1.327785E-13	5.138525E-15	3.028637E-15
3.652000E+03	1.296626E-13	5.032564E-15	3.028155E-15
3.654000E+03	1.265598E-13	4.902745E-15	3.027674E-15
3.656000E+03	1.234065E-13	4.760135E-15	3.027192E-15
3.658000E+03	1.203390E-13	4.661343E-15	3.026710E-15
3.660000E+03	1.174176E-13	4.527643E-15	3.026228E-15
3.662000E+03	1.145275E-13	4.442874E-15	3.025745E-15
3.664000E+03	1.117018E-13	4.411445E-15	3.025263E-15
3.666000E+03	1.089435E-13	4.406420E-15	3.024779E-15
3.668000E+03	1.062405E-13	4.361291E-15	3.024296E-15
3.670000E+03	1.036170E-13	4.321963E-15	3.023812E-15
3.672000E+03	1.011455E-13	4.242406E-15	3.023328E-15
3.674000E+03	9.874423E-14	4.215989E-15	3.022844E-15
3.676000E+03	9.656439E-14	4.022743E-15	3.022360E-15
3.678000E+03	9.463606E-14	3.878994E-15	3.021875E-15
3.680000E+03	9.278688E-14	3.893080E-15	3.021390E-15
3.682000E+03	9.124038E-14	3.856108E-15	3.020905E-15
3.684000E+03	8.988162E-14	3.800958E-15	3.020419E-15
3.686000E+03	8.868637E-14	3.870902E-15	3.019933E-15
3.688000E+03	8.773003E-14	3.985582E-15	3.019447E-15
3.690000E+03	8.693096E-14	4.053710E-15	3.018960E-15
3.692000E+03	8.635249E-14	4.121781E-15	3.018474E-15
3.694000E+03	8.599753E-14	4.151032E-15	3.017987E-15
3.696000E+03	8.585691E-14	4.359821E-15	3.017499E-15
3.698000E+03	8.591243E-14	4.458949E-15	3.017012E-15
3.700000E+03	8.610064E-14	4.504372E-15	3.016524E-15
3.702000E+03	8.646070E-14	4.551534E-15	3.016036E-15
3.704000E+03	8.689601E-14	4.531597E-15	3.015547E-15
3.706000E+03	8.745479E-14	4.476431E-15	3.015059E-15
3.708000E+03	8.807668E-14	4.423144E-15	3.014570E-15
3.710000E+03	8.893948E-14	4.423660E-15	3.014080E-15
3.712000E+03	8.987733E-14	4.402766E-15	3.013591E-15
3.714000E+03	9.092635E-14	4.393037E-15	3.013101E-15
3.716000E+03	9.205033E-14	4.463986E-15	3.012611E-15
3.718000E+03	9.329742E-14	4.631124E-15	3.012121E-15
3.720000E+03	9.466155E-14	4.789398E-15	3.011630E-15
3.722000E+03	9.604931E-14	5.080763E-15	3.011139E-15
3.724000E+03	9.746069E-14	5.309881E-15	3.010648E-15
3.726000E+03	9.887460E-14	5.670539E-15	3.010156E-15
3.728000E+03	1.003783E-13	5.977991E-15	3.009664E-15
3.730000E+03	1.018906E-13	6.241173E-15	3.009172E-15
3.732000E+03	1.033572E-13	6.479983E-15	3.008680E-15
3.734000E+03	1.048865E-13	6.633556E-15	3.008187E-15
3.736000E+03	1.063400E-13	6.786675E-15	3.007694E-15
3.738000E+03	1.077059E-13	6.746707E-15	3.007201E-15
3.740000E+03	1.090413E-13	6.701483E-15	3.006708E-15
3.742000E+03	1.103641E-13	6.571557E-15	3.006214E-15
3.744000E+03	1.115693E-13	6.422595E-15	3.005720E-15
3.746000E+03	1.127771E-13	6.065876E-15	3.005226E-15
3.748000E+03	1.139695E-13	5.796770E-15	3.004731E-15
3.750000E+03	1.150653E-13	5.609722E-15	3.004236E-15
3.752000E+03	1.161036E-13	5.344614E-15	3.003741E-15
3.754000E+03	1.171176E-13	5.211832E-15	3.003246E-15
3.756000E+03	1.180141E-13	4.960886E-15	3.002750E-15
3.758000E+03	1.188202E-13	5.007709E-15	3.002254E-15
3.760000E+03	1.196260E-13	5.167322E-15	3.001758E-15
3.762000E+03	1.202665E-13	5.391146E-15	3.001261E-15
3.764000E+03	1.208138E-13	5.546338E-15	3.000764E-15
3.766000E+03	1.212948E-13	5.775661E-15	3.000267E-15
3.768000E+03	1.217726E-13	5.972481E-15	2.999770E-15
3.770000E+03	1.221244E-13	6.133422E-15	2.999272E-15
3.772000E+03	1.226319E-13	6.196528E-15	2.998774E-15
3.774000E+03	1.231692E-13	6.244185E-15	2.998276E-15
3.776000E+03	1.237482E-13	6.194961E-15	2.997777E-15
3.778000E+03	1.243121E-13	6.175677E-15	2.997278E-15
3.780000E+03	1.248218E-13	6.061876E-15	2.996779E-15
3.782000E+03	1.252565E-13	5.945687E-15	2.996280E-15
3.784000E+03	1.256670E-13	5.814787E-15	2.995780E-15
3.786000E+03	1.260384E-13	5.475234E-15	2.995280E-15
3.788000E+03	1.263498E-13	5.254700E-15	2.994780E-15
3.790000E+03	1.266610E-13	4.871486E-15	2.994279E-15
3.792000E+03	1.269123E-13	4.540844E-15	2.993778E-15
3.794000E+03	1.271305E-13	4.308707E-15	2.993277E-15
3.796000E+03	1.273396E-13	4.089623E-15	2.992776E-15
3.798000E+03	1.275577E-13	3.957898E-15	2.992274E-15
3.800000E+03	1.277307E-13	3.886484E-15	2.991772E-15
3.802000E+03	1.279635E-13	3.857166E-15	2.991270E-15
3.804000E+03	1.282202E-13	3.888122E-15	2.990767E-15
