#wls	flux	fluxerr	mangling_mask
3.638000E+03	3.487266E-14	3.224412E-15	4.498131E-15
3.640000E+03	3.431511E-14	3.186774E-15	4.497982E-15
3.642000E+03	3.374138E-14	3.148572E-15	4.497831E-15
3.644000E+03	3.315192E-14	3.109866E-15	4.497676E-15
3.646000E+03	3.253505E-14	3.070017E-15	4.497519E-15
3.648000E+03	3.188402E-14	3.028699E-15	4.497358E-15
3.650000E+03	3.122852E-14	2.987658E-15	4.497195E-15
3.652000E+03	3.054292E-14	2.945489E-15	4.497029E-15
3.654000E+03	2.983082E-14	2.902466E-15	4.496860E-15
3.656000E+03	2.911560E-14	2.859926E-15	4.496687E-15
3.658000E+03	2.837434E-14	2.816671E-15	4.496512E-15
3.660000E+03	2.762817E-14	2.773892E-15	4.496334E-15
3.662000E+03	2.686631E-14	2.731063E-15	4.496152E-15
3.664000E+03	2.610224E-14	2.603404E-15	4.495968E-15
3.666000E+03	2.532653E-14	2.475899E-15	4.495780E-15
3.668000E+03	2.455761E-14	2.292916E-15	4.495590E-15
3.670000E+03	2.377480E-14	2.019675E-15	4.495396E-15
3.672000E+03	2.301902E-14	1.928272E-15	4.495200E-15
3.674000E+03	2.227677E-14	1.830575E-15	4.495000E-15
3.676000E+03	2.154671E-14	1.754883E-15	4.494797E-15
3.678000E+03	2.080411E-14	1.672985E-15	4.494591E-15
3.680000E+03	2.006921E-14	1.621565E-15	4.494382E-15
3.682000E+03	1.935100E-14	1.573821E-15	4.494170E-15
3.684000E+03	1.865126E-14	1.536043E-15	4.493955E-15
3.686000E+03	1.797315E-14	1.504293E-15	4.493736E-15
3.688000E+03	1.732250E-14	1.499661E-15	4.493515E-15
3.690000E+03	1.669662E-14	1.477141E-15	4.493290E-15
3.692000E+03	1.610763E-14	1.449352E-15	4.493062E-15
3.694000E+03	1.554385E-14	1.439808E-15	4.492831E-15
3.696000E+03	1.502190E-14	1.418174E-15	4.492597E-15
3.698000E+03	1.451796E-14	1.376524E-15	4.492359E-15
3.700000E+03	1.404416E-14	1.370331E-15	4.492119E-15
3.702000E+03	1.360724E-14	1.317936E-15	4.491875E-15
3.704000E+03	1.323144E-14	1.278392E-15	4.491628E-15
3.706000E+03	1.289160E-14	1.254697E-15	4.491377E-15
3.708000E+03	1.256976E-14	1.173833E-15	4.491124E-15
3.710000E+03	1.229824E-14	1.097733E-15	4.490867E-15
3.712000E+03	1.208692E-14	1.066132E-15	4.490607E-15
3.714000E+03	1.191468E-14	1.045674E-15	4.490343E-15
3.716000E+03	1.178331E-14	1.050711E-15	4.490076E-15
3.718000E+03	1.168293E-14	1.024800E-15	4.489806E-15
3.720000E+03	1.163328E-14	1.003469E-15	4.489533E-15
3.722000E+03	1.162268E-14	9.988928E-16	4.489256E-15
3.724000E+03	1.166909E-14	9.975338E-16	4.488976E-15
3.726000E+03	1.173659E-14	9.980086E-16	4.488693E-15
3.728000E+03	1.182246E-14	9.925386E-16	4.488406E-15
3.730000E+03	1.194916E-14	1.016803E-15	4.488116E-15
3.732000E+03	1.210276E-14	1.024122E-15	4.487823E-15
3.734000E+03	1.226172E-14	1.038304E-15	4.487526E-15
3.736000E+03	1.246551E-14	1.050759E-15	4.487226E-15
3.738000E+03	1.268722E-14	1.058223E-15	4.486923E-15
3.740000E+03	1.291203E-14	1.041670E-15	4.486616E-15
3.742000E+03	1.314308E-14	1.060170E-15	4.486305E-15
3.744000E+03	1.335838E-14	1.055838E-15	4.485991E-15
3.746000E+03	1.357365E-14	1.061543E-15	4.485674E-15
3.748000E+03	1.385212E-14	1.069437E-15	4.485353E-15
3.750000E+03	1.412605E-14	1.073004E-15	4.485029E-15
3.752000E+03	1.441742E-14	1.126355E-15	4.484701E-15
3.754000E+03	1.472219E-14	1.113092E-15	4.484370E-15
3.756000E+03	1.504484E-14	1.118352E-15	4.484036E-15
3.758000E+03	1.536563E-14	1.126633E-15	4.483697E-15
3.760000E+03	1.567022E-14	1.142113E-15	4.483356E-15
3.762000E+03	1.598104E-14	1.158669E-15	4.483010E-15
3.764000E+03	1.632854E-14	1.180231E-15	4.482662E-15
3.766000E+03	1.669660E-14	1.188318E-15	4.482309E-15
3.768000E+03	1.706997E-14	1.217671E-15	4.481954E-15
3.770000E+03	1.744461E-14	1.246494E-15	4.481594E-15
3.772000E+03	1.781827E-14	1.296188E-15	4.481231E-15
3.774000E+03	1.819814E-14	1.310509E-15	4.480865E-15
3.776000E+03	1.855776E-14	1.327843E-15	4.480494E-15
3.778000E+03	1.896121E-14	1.345797E-15	4.480121E-15
3.780000E+03	1.935204E-14	1.373231E-15	4.479743E-15
3.782000E+03	1.972353E-14	1.404670E-15	4.479362E-15
3.784000E+03	2.011374E-14	1.413536E-15	4.478977E-15
3.786000E+03	2.049805E-14	1.428158E-15	4.478589E-15
3.788000E+03	2.087332E-14	1.442401E-15	4.478197E-15
3.790000E+03	2.122836E-14	1.455530E-15	4.477801E-15
3.792000E+03	2.157973E-14	1.454745E-15	4.477402E-15
3.794000E+03	2.191983E-14	1.463881E-15	4.476999E-15
3.796000E+03	2.225538E-14	1.440439E-15	4.476592E-15
3.798000E+03	2.257786E-14	1.453072E-15	4.476182E-15
3.800000E+03	2.291996E-14	1.478146E-15	4.475767E-15
3.802000E+03	2.324183E-14	1.484395E-15	4.475349E-15
3.804000E+03	2.357347E-14	1.507991E-15	4.474927E-15
3.806000E+03	2.387997E-14	1.520799E-15	4.474502E-15
3.808000E+03	2.418057E-14	1.534368E-15	4.474073E-15
3.810000E+03	2.449541E-14	1.579231E-15	4.473640E-15
3.812000E+03	2.482896E-14	1.593307E-15	4.473203E-15
3.814000E+03	2.514855E-14	1.606829E-15	4.472762E-15
3.816000E+03	2.546090E-14	1.620196E-15	4.472317E-15
3.818000E+03	2.580268E-14	1.641480E-15	4.471869E-15
3.820000E+03	2.616047E-14	1.686907E-15	4.471417E-15
3.822000E+03	2.653873E-14	1.704776E-15	4.470961E-15
3.824000E+03	2.694371E-14	1.729755E-15	4.470501E-15
3.826000E+03	2.734813E-14	1.779457E-15	4.470037E-15
3.828000E+03	2.780743E-14	1.828674E-15	4.469569E-15
3.830000E+03	2.824514E-14	1.847694E-15	4.469098E-15
3.832000E+03	2.868185E-14	1.853882E-15	4.468622E-15
3.834000E+03	2.917116E-14	1.883831E-15	4.468143E-15
3.836000E+03	2.973183E-14	1.937199E-15	4.467659E-15
3.838000E+03	3.033433E-14	1.998129E-15	4.467172E-15
3.840000E+03	3.097152E-14	2.038497E-15	4.466681E-15
3.842000E+03	3.163667E-14	2.089459E-15	4.466186E-15
3.844000E+03	3.231281E-14	2.121142E-15	4.465686E-15
3.846000E+03	3.299413E-14	2.138929E-15	4.465183E-15
3.848000E+03	3.372125E-14	2.169640E-15	4.464676E-15
3.850000E+03	3.447540E-14	2.155874E-15	4.464165E-15
3.852000E+03	3.523783E-14	2.165094E-15	4.463649E-15
3.854000E+03	3.598354E-14	2.212353E-15	4.463130E-15
3.856000E+03	3.675894E-14	2.245546E-15	4.462607E-15
3.858000E+03	3.758454E-14	2.291803E-15	4.462079E-15
3.860000E+03	3.848665E-14	2.365814E-15	4.461548E-15
3.862000E+03	3.938538E-14	2.437976E-15	4.461012E-15
3.864000E+03	4.028922E-14	2.540191E-15	4.460472E-15
3.866000E+03	4.119324E-14	2.637487E-15	4.459928E-15
3.868000E+03	4.211974E-14	2.751422E-15	4.459381E-15
3.870000E+03	4.303661E-14	2.831987E-15	4.458828E-15
3.872000E+03	4.399378E-14	2.920240E-15	4.458272E-15
3.874000E+03	4.490699E-14	3.002155E-15	4.457712E-15
3.876000E+03	4.579719E-14	3.091203E-15	4.457147E-15
3.878000E+03	4.667375E-14	3.158229E-15	4.456578E-15
3.880000E+03	4.755449E-14	3.217775E-15	4.456005E-15
3.882000E+03	4.843496E-14	3.258500E-15	4.455428E-15
3.884000E+03	4.927952E-14	3.278871E-15	4.454847E-15
3.886000E+03	5.014607E-14	3.284569E-15	4.454261E-15
3.888000E+03	5.099899E-14	3.255260E-15	4.453671E-15
3.890000E+03	5.182046E-14	3.227353E-15	4.453077E-15
3.892000E+03	5.262385E-14	3.180343E-15	4.452479E-15
3.894000E+03	5.342251E-14	3.175685E-15	4.451876E-15
3.896000E+03	5.421646E-14	3.180808E-15	4.451269E-15
3.898000E+03	5.497008E-14	3.155989E-15	4.450658E-15
3.900000E+03	5.570118E-14	3.153578E-15	4.450042E-15
3.902000E+03	5.643202E-14	3.170110E-15	4.449422E-15
3.904000E+03	5.713591E-14	3.207927E-15	4.448798E-15
3.906000E+03	5.780841E-14	3.290201E-15	4.448169E-15
3.908000E+03	5.844063E-14	3.490728E-15	4.447536E-15
3.910000E+03	5.907705E-14	3.628849E-15	4.446899E-15
3.912000E+03	5.967322E-14	3.683596E-15	4.446257E-15
3.914000E+03	6.022469E-14	3.702534E-15	4.445611E-15
3.916000E+03	6.077150E-14	3.704086E-15	4.444960E-15
3.918000E+03	6.127808E-14	3.698338E-15	4.444305E-15
3.920000E+03	6.177112E-14	3.703850E-15	4.443646E-15
3.922000E+03	6.221951E-14	3.704192E-15	4.442982E-15
3.924000E+03	6.264106E-14	3.679165E-15	4.442313E-15
3.926000E+03	6.300911E-14	3.624925E-15	4.441640E-15
3.928000E+03	6.335922E-14	3.570129E-15	4.440963E-15
3.930000E+03	6.367363E-14	3.539917E-15	4.440281E-15
3.932000E+03	6.394792E-14	3.532917E-15	4.439594E-15
3.934000E+03	6.417766E-14	3.502869E-15	4.438903E-15
