#wls	flux	fluxerr	mangling_mask
3.226000E+03	1.796384E-14	2.723703E-15	2.614253E-15
3.228000E+03	1.784287E-14	2.722515E-15	2.613766E-15
3.230000E+03	1.774808E-14	2.721451E-15	2.613279E-15
3.232000E+03	1.763582E-14	2.720316E-15	2.612791E-15
3.234000E+03	1.744810E-14	2.718856E-15	2.612303E-15
3.236000E+03	1.728212E-14	2.717505E-15	2.611815E-15
3.238000E+03	1.713057E-14	2.716227E-15	2.611327E-15
3.240000E+03	1.701327E-14	2.715103E-15	2.610839E-15
3.242000E+03	1.687722E-14	2.713907E-15	2.610350E-15
3.244000E+03	1.668902E-14	2.712505E-15	2.609862E-15
3.246000E+03	1.650350E-14	2.711128E-15	2.609373E-15
3.248000E+03	1.634518E-14	2.709873E-15	2.608883E-15
3.250000E+03	1.620543E-14	2.708702E-15	2.608394E-15
3.252000E+03	1.608581E-14	2.691897E-15	2.607904E-15
3.254000E+03	1.591670E-14	2.718208E-15	2.607415E-15
3.256000E+03	1.576147E-14	2.721903E-15	2.606924E-15
3.258000E+03	1.563209E-14	2.641422E-15	2.606434E-15
3.260000E+03	1.550276E-14	2.502567E-15	2.605944E-15
3.262000E+03	1.537660E-14	2.430514E-15	2.605453E-15
3.264000E+03	1.528957E-14	2.409747E-15	2.604962E-15
3.266000E+03	1.517339E-14	2.375916E-15	2.604471E-15
3.268000E+03	1.508043E-14	2.340398E-15	2.603980E-15
3.270000E+03	1.500651E-14	2.215296E-15	2.603488E-15
3.272000E+03	1.491751E-14	2.146928E-15	2.602997E-15
3.274000E+03	1.486030E-14	2.036260E-15	2.602505E-15
3.276000E+03	1.484318E-14	2.119183E-15	2.602012E-15
3.278000E+03	1.485962E-14	2.098823E-15	2.601520E-15
3.280000E+03	1.483704E-14	1.949786E-15	2.601028E-15
3.282000E+03	1.483943E-14	1.938229E-15	2.600535E-15
3.284000E+03	1.483740E-14	1.941204E-15	2.600042E-15
3.286000E+03	1.484238E-14	1.868441E-15	2.599549E-15
3.288000E+03	1.488947E-14	1.884196E-15	2.599055E-15
3.290000E+03	1.494563E-14	1.741769E-15	2.598562E-15
3.292000E+03	1.500098E-14	1.640357E-15	2.598068E-15
3.294000E+03	1.505138E-14	1.562992E-15	2.597574E-15
3.296000E+03	1.514798E-14	1.549773E-15	2.597079E-15
3.298000E+03	1.523910E-14	1.481053E-15	2.596585E-15
3.300000E+03	1.534601E-14	1.482806E-15	2.596090E-15
3.302000E+03	1.547105E-14	1.428231E-15	2.595595E-15
3.304000E+03	1.559318E-14	1.418479E-15	2.595100E-15
3.306000E+03	1.572019E-14	1.494734E-15	2.594605E-15
3.308000E+03	1.584897E-14	1.569018E-15	2.594109E-15
3.310000E+03	1.600000E-14	1.491824E-15	2.593614E-15
3.312000E+03	1.615175E-14	1.475269E-15	2.593118E-15
3.314000E+03	1.631511E-14	1.425171E-15	2.592622E-15
3.316000E+03	1.648229E-14	1.450068E-15	2.592125E-15
3.318000E+03	1.663359E-14	1.491049E-15	2.591629E-15
3.320000E+03	1.679287E-14	1.500992E-15	2.591132E-15
3.322000E+03	1.692721E-14	1.519625E-15	2.590635E-15
3.324000E+03	1.705450E-14	1.350444E-15	2.590138E-15
3.326000E+03	1.716621E-14	1.349720E-15	2.589640E-15
3.328000E+03	1.728667E-14	1.364525E-15	2.589142E-15
3.330000E+03	1.740294E-14	1.385050E-15	2.588645E-15
3.332000E+03	1.759008E-14	1.394371E-15	2.588147E-15
3.334000E+03	1.781906E-14	1.395474E-15	2.587648E-15
3.336000E+03	1.805986E-14	1.354456E-15	2.587150E-15
3.338000E+03	1.827831E-14	1.270439E-15	2.586651E-15
3.340000E+03	1.840177E-14	1.262161E-15	2.586152E-15
3.342000E+03	1.851664E-14	1.273538E-15	2.585653E-15
3.344000E+03	1.875400E-14	1.274174E-15	2.585154E-15
3.346000E+03	1.889873E-14	1.277141E-15	2.584654E-15
3.348000E+03	1.903979E-14	1.342207E-15	2.584154E-15
3.350000E+03	1.921154E-14	1.357473E-15	2.583654E-15
3.352000E+03	1.944340E-14	1.361181E-15	2.583154E-15
3.354000E+03	1.957187E-14	1.343413E-15	2.582654E-15
3.356000E+03	1.971474E-14	1.252069E-15	2.582153E-15
3.358000E+03	1.985600E-14	1.224980E-15	2.581652E-15
3.360000E+03	2.004806E-14	1.223676E-15	2.581151E-15
3.362000E+03	2.015617E-14	1.234129E-15	2.580650E-15
3.364000E+03	2.015689E-14	1.149331E-15	2.580148E-15
3.366000E+03	2.029718E-14	1.096037E-15	2.579647E-15
3.368000E+03	2.041058E-14	1.090150E-15	2.579145E-15
3.370000E+03	2.049711E-14	1.072410E-15	2.578643E-15
3.372000E+03	2.052174E-14	1.097157E-15	2.578140E-15
3.374000E+03	2.052882E-14	1.087947E-15	2.577638E-15
3.376000E+03	2.055781E-14	1.017971E-15	2.577135E-15
3.378000E+03	2.061589E-14	1.025802E-15	2.576632E-15
3.380000E+03	2.061702E-14	1.015843E-15	2.576129E-15
3.382000E+03	2.064390E-14	1.017871E-15	2.575625E-15
3.384000E+03	2.058681E-14	1.012439E-15	2.575122E-15
3.386000E+03	2.056219E-14	1.003900E-15	2.574618E-15
3.388000E+03	2.049098E-14	9.995173E-16	2.574114E-15
3.390000E+03	2.049880E-14	9.852519E-16	2.573610E-15
3.392000E+03	2.051743E-14	1.001077E-15	2.573105E-15
3.394000E+03	2.053038E-14	9.964747E-16	2.572600E-15
3.396000E+03	2.053638E-14	8.951231E-16	2.572096E-15
3.398000E+03	2.064473E-14	8.304796E-16	2.571590E-15
3.400000E+03	2.074866E-14	8.323553E-16	2.571085E-15
3.402000E+03	2.080139E-14	7.768746E-16	2.570580E-15
3.404000E+03	2.089676E-14	8.051736E-16	2.570074E-15
3.406000E+03	2.100133E-14	9.200853E-16	2.569568E-15
3.408000E+03	2.116008E-14	1.037166E-15	2.569062E-15
3.410000E+03	2.137089E-14	1.114894E-15	2.568555E-15
3.412000E+03	2.162117E-14	1.238833E-15	2.568049E-15
3.414000E+03	2.185286E-14	1.337198E-15	2.567542E-15
3.416000E+03	2.215762E-14	1.547421E-15	2.567035E-15
3.418000E+03	2.250588E-14	1.675789E-15	2.566527E-15
3.420000E+03	2.284964E-14	1.833928E-15	2.566020E-15
3.422000E+03	2.318838E-14	1.915410E-15	2.565512E-15
3.424000E+03	2.356777E-14	1.919912E-15	2.565004E-15
3.426000E+03	2.397830E-14	1.883157E-15	2.564496E-15
3.428000E+03	2.436788E-14	1.864730E-15	2.563988E-15
3.430000E+03	2.477372E-14	1.901431E-15	2.563479E-15
3.432000E+03	2.528934E-14	1.932356E-15	2.562970E-15
3.434000E+03	2.579886E-14	1.913377E-15	2.562461E-15
3.436000E+03	2.631637E-14	1.968890E-15	2.561952E-15
3.438000E+03	2.678245E-14	1.998346E-15	2.561443E-15
3.440000E+03	2.727138E-14	1.967782E-15	2.560933E-15
3.442000E+03	2.783692E-14	2.029839E-15	2.560423E-15
3.444000E+03	2.844320E-14	2.044891E-15	2.559913E-15
3.446000E+03	2.903899E-14	2.114339E-15	2.559403E-15
3.448000E+03	2.964221E-14	2.241148E-15	2.558892E-15
3.450000E+03	3.021960E-14	2.265261E-15	2.558382E-15
3.452000E+03	3.086327E-14	2.270195E-15	2.557871E-15
3.454000E+03	3.152201E-14	2.335067E-15	2.557360E-15
3.456000E+03	3.220350E-14	2.352255E-15	2.556848E-15
3.458000E+03	3.289238E-14	2.364458E-15	2.556337E-15
3.460000E+03	3.355542E-14	2.320596E-15	2.555825E-15
3.462000E+03	3.421819E-14	2.272025E-15	2.555313E-15
3.464000E+03	3.494456E-14	2.105317E-15	2.554801E-15
3.466000E+03	3.564509E-14	1.967052E-15	2.554288E-15
3.468000E+03	3.633256E-14	1.690633E-15	2.553775E-15
3.470000E+03	3.702997E-14	1.458578E-15	2.553263E-15
3.472000E+03	3.774240E-14	1.429435E-15	2.552749E-15
3.474000E+03	3.841626E-14	1.402733E-15	2.552236E-15
3.476000E+03	3.902604E-14	1.394808E-15	2.551723E-15
3.478000E+03	3.966364E-14	1.470457E-15	2.551209E-15
3.480000E+03	4.029333E-14	1.549158E-15	2.550695E-15
3.482000E+03	4.091255E-14	1.639163E-15	2.550181E-15
3.484000E+03	4.152386E-14	1.648412E-15	2.549666E-15
3.486000E+03	4.209924E-14	1.664182E-15	2.549152E-15
3.488000E+03	4.266163E-14	1.719491E-15	2.548637E-15
3.490000E+03	4.320085E-14	1.696808E-15	2.548122E-15
3.492000E+03	4.375769E-14	1.671901E-15	2.547606E-15
3.494000E+03	4.424552E-14	1.649491E-15	2.547091E-15
3.496000E+03	4.472041E-14	1.542997E-15	2.546575E-15
3.498000E+03	4.515945E-14	1.538686E-15	2.546059E-15
3.500000E+03	4.558304E-14	1.548236E-15	2.545543E-15
3.502000E+03	4.598100E-14	1.463172E-15	2.545027E-15
3.504000E+03	4.633807E-14	1.405153E-15	2.544510E-15
3.506000E+03	4.667719E-14	1.339597E-15	2.543993E-15
3.508000E+03	4.697546E-14	1.370536E-15	2.543476E-15
3.510000E+03	4.727361E-14	1.348549E-15	2.542959E-15
3.512000E+03	4.753349E-14	1.373635E-15	2.542442E-15
3.514000E+03	4.773479E-14	1.373113E-15	2.541924E-15
3.516000E+03	4.791821E-14	1.371701E-15	2.541406E-15
3.518000E+03	4.806598E-14	1.366794E-15	2.540888E-15
3.520000E+03	4.820097E-14	1.335925E-15	2.540370E-15
3.522000E+03	4.830543E-14	1.331270E-15	2.539851E-15
3.524000E+03	4.840221E-14	1.328160E-15	2.539332E-15
3.526000E+03	4.847864E-14	1.319855E-15	2.538813E-15
3.528000E+03	4.855249E-14	1.306308E-15	2.538294E-15
3.530000E+03	4.861361E-14	1.271401E-15	2.537775E-15
3.532000E+03	4.865694E-14	1.269524E-15	2.537255E-15
3.534000E+03	4.869517E-14	1.255255E-15	2.536735E-15
3.536000E+03	4.871815E-14	1.277252E-15	2.536215E-15
3.538000E+03	4.876141E-14	1.275643E-15	2.535695E-15
3.540000E+03	4.879703E-14	1.285225E-15	2.535174E-15
3.542000E+03	4.885037E-14	1.247974E-15	2.534653E-15
3.544000E+03	4.892143E-14	1.235631E-15	2.534132E-15
3.546000E+03	4.895950E-14	1.252763E-15	2.533611E-15
3.548000E+03	4.898742E-14	1.248610E-15	2.533090E-15
3.550000E+03	4.899506E-14	1.245047E-15	2.532568E-15
3.552000E+03	4.896978E-14	1.246966E-15	2.532046E-15
3.554000E+03	4.891917E-14	1.246236E-15	2.531524E-15
3.556000E+03	4.888883E-14	1.186907E-15	2.531002E-15
3.558000E+03	4.881295E-14	1.154078E-15	2.530479E-15
3.560000E+03	4.871179E-14	1.119198E-15	2.529957E-15
3.562000E+03	4.860307E-14	1.118939E-15	2.529434E-15
3.564000E+03	4.846404E-14	1.134456E-15	2.528911E-15
3.566000E+03	4.831495E-14	1.134648E-15	2.528387E-15
3.568000E+03	4.812547E-14	1.171028E-15	2.527864E-15
3.570000E+03	4.789309E-14	1.176585E-15	2.527340E-15
3.572000E+03	4.766838E-14	1.182015E-15	2.526816E-15
3.574000E+03	4.743618E-14	1.164221E-15	2.526292E-15
3.576000E+03	4.713334E-14	1.181626E-15	2.525767E-15
3.578000E+03	4.680032E-14	1.176597E-15	2.525242E-15
3.580000E+03	4.642955E-14	1.167530E-15	2.524717E-15
3.582000E+03	4.604884E-14	1.159710E-15	2.524192E-15
3.584000E+03	4.562790E-14	1.072225E-15	2.523667E-15
3.586000E+03	4.519199E-14	1.062373E-15	2.523141E-15
3.588000E+03	4.473859E-14	1.060172E-15	2.522616E-15
3.590000E+03	4.423745E-14	1.051601E-15	2.522090E-15
3.592000E+03	4.370374E-14	1.043361E-15	2.521563E-15
3.594000E+03	4.318284E-14	9.897266E-16	2.521037E-15
3.596000E+03	4.262435E-14	9.805602E-16	2.520510E-15
3.598000E+03	4.200561E-14	9.701523E-16	2.519984E-15
3.600000E+03	4.139467E-14	9.432882E-16	2.519457E-15
3.602000E+03	4.075880E-14	8.987787E-16	2.518929E-15
3.604000E+03	4.010807E-14	8.886749E-16	2.518402E-15
3.606000E+03	3.942991E-14	8.643755E-16	2.517874E-15
3.608000E+03	3.872937E-14	8.311171E-16	2.517346E-15
