#wls	flux	fluxerr	mangling_mask
3.596000E+03	5.000826E-14	3.018282E-15	2.285361E-15
3.598000E+03	4.967871E-14	2.992431E-15	2.285024E-15
3.600000E+03	4.931497E-14	2.964690E-15	2.284687E-15
3.602000E+03	4.890790E-14	2.934546E-15	2.284349E-15
3.604000E+03	4.846439E-14	2.902416E-15	2.284009E-15
3.606000E+03	4.798445E-14	2.868319E-15	2.283669E-15
3.608000E+03	4.746810E-14	2.832274E-15	2.283328E-15
3.610000E+03	4.691307E-14	2.794169E-15	2.282986E-15
3.612000E+03	4.630569E-14	2.753243E-15	2.282643E-15
3.614000E+03	4.566880E-14	2.710823E-15	2.282299E-15
3.616000E+03	4.498872E-14	2.666151E-15	2.281954E-15
3.618000E+03	4.427232E-14	2.619637E-15	2.281608E-15
3.620000E+03	4.352417E-14	2.571560E-15	2.281261E-15
3.622000E+03	4.273746E-14	2.528661E-15	2.280913E-15
3.624000E+03	4.192817E-14	2.486453E-15	2.280564E-15
3.626000E+03	4.108490E-14	2.434841E-15	2.280214E-15
3.628000E+03	4.020995E-14	2.379770E-15	2.279863E-15
3.630000E+03	3.931018E-14	2.339534E-15	2.279512E-15
3.632000E+03	3.838787E-14	2.280187E-15	2.279159E-15
3.634000E+03	3.744305E-14	2.243005E-15	2.278805E-15
3.636000E+03	3.648255E-14	2.195234E-15	2.278451E-15
3.638000E+03	3.551094E-14	2.152449E-15	2.278095E-15
3.640000E+03	3.451912E-14	2.116852E-15	2.277738E-15
3.642000E+03	3.352077E-14	2.065487E-15	2.277381E-15
3.644000E+03	3.252043E-14	1.998409E-15	2.277022E-15
3.646000E+03	3.151812E-14	1.905655E-15	2.276663E-15
3.648000E+03	3.051383E-14	1.858813E-15	2.276302E-15
3.650000E+03	2.952123E-14	1.803391E-15	2.275941E-15
3.652000E+03	2.853575E-14	1.737618E-15	2.275578E-15
3.654000E+03	2.755967E-14	1.654300E-15	2.275215E-15
3.656000E+03	2.659527E-14	1.596436E-15	2.274850E-15
3.658000E+03	2.564709E-14	1.518550E-15	2.274485E-15
3.660000E+03	2.472421E-14	1.467756E-15	2.274118E-15
3.662000E+03	2.381981E-14	1.412720E-15	2.273751E-15
3.664000E+03	2.294752E-14	1.348027E-15	2.273382E-15
3.666000E+03	2.210369E-14	1.304318E-15	2.273013E-15
3.668000E+03	2.129102E-14	1.252735E-15	2.272642E-15
3.670000E+03	2.050679E-14	1.213556E-15	2.272271E-15
3.672000E+03	1.975529E-14	1.184561E-15	2.271899E-15
3.674000E+03	1.904151E-14	1.147722E-15	2.271525E-15
3.676000E+03	1.835817E-14	1.117387E-15	2.271151E-15
3.678000E+03	1.770819E-14	1.092797E-15	2.270775E-15
3.680000E+03	1.708997E-14	1.077850E-15	2.270399E-15
3.682000E+03	1.651350E-14	1.064323E-15	2.270022E-15
3.684000E+03	1.596558E-14	1.076004E-15	2.269643E-15
