#wls	flux	fluxerr	mangling_mask
3.614000E+03	5.720719E-15	5.163654E-16	2.918734E-15
3.616000E+03	5.709820E-15	5.154084E-16	2.918683E-15
3.618000E+03	5.706218E-15	5.147926E-16	2.918632E-15
3.620000E+03	5.702032E-15	5.141505E-16	2.918581E-15
3.622000E+03	5.698431E-15	5.135361E-16	2.918530E-15
3.624000E+03	5.695414E-15	5.129493E-16	2.918480E-15
3.626000E+03	5.697066E-15	5.125773E-16	2.918429E-15
3.628000E+03	5.701637E-15	5.123383E-16	2.918379E-15
3.630000E+03	5.717006E-15	5.125920E-16	2.918329E-15
3.632000E+03	5.732083E-15	5.128294E-16	2.918279E-15
3.634000E+03	5.746577E-15	5.130374E-16	2.918229E-15
3.636000E+03	5.758443E-15	5.131229E-16	2.918179E-15
3.638000E+03	5.780815E-15	5.136841E-16	2.918130E-15
3.640000E+03	5.809606E-15	5.267014E-16	2.918080E-15
3.642000E+03	5.838104E-15	5.291598E-16	2.918031E-15
3.644000E+03	5.861642E-15	5.286230E-16	2.917982E-15
3.646000E+03	5.891014E-15	5.180105E-16	2.917933E-15
3.648000E+03	5.924763E-15	5.356838E-16	2.917884E-15
3.650000E+03	5.957928E-15	5.278174E-16	2.917835E-15
3.652000E+03	5.973293E-15	5.345759E-16	2.917787E-15
3.654000E+03	5.997119E-15	5.194958E-16	2.917738E-15
3.656000E+03	6.011025E-15	5.252852E-16	2.917690E-15
3.658000E+03	6.032808E-15	5.473359E-16	2.917642E-15
3.660000E+03	6.054882E-15	5.551714E-16	2.917594E-15
3.662000E+03	6.066745E-15	5.634917E-16	2.917546E-15
3.664000E+03	6.076274E-15	5.646425E-16	2.917498E-15
3.666000E+03	6.091054E-15	5.711109E-16	2.917451E-15
3.668000E+03	6.101749E-15	5.599603E-16	2.917403E-15
3.670000E+03	6.102234E-15	5.690145E-16	2.917356E-15
3.672000E+03	6.098927E-15	5.651483E-16	2.917309E-15
3.674000E+03	6.095328E-15	5.500765E-16	2.917262E-15
3.676000E+03	6.088812E-15	5.518541E-16	2.917216E-15
3.678000E+03	6.081130E-15	5.373942E-16	2.917169E-15
3.680000E+03	6.070240E-15	5.332846E-16	2.917123E-15
3.682000E+03	6.055267E-15	4.665486E-16	2.917076E-15
3.684000E+03	6.033294E-15	4.516723E-16	2.917030E-15
3.686000E+03	6.002570E-15	4.385998E-16	2.916984E-15
3.688000E+03	5.972432E-15	4.332774E-16	2.916938E-15
3.690000E+03	5.933835E-15	4.156891E-16	2.916893E-15
3.692000E+03	5.891740E-15	4.056039E-16	2.916847E-15
3.694000E+03	5.842355E-15	4.076918E-16	2.916802E-15
3.696000E+03	5.790346E-15	4.041344E-16	2.916757E-15
3.698000E+03	5.734256E-15	4.094764E-16	2.916712E-15
3.700000E+03	5.672626E-15	4.214460E-16	2.916667E-15
3.702000E+03	5.617123E-15	4.432654E-16	2.916623E-15
3.704000E+03	5.555790E-15	4.620954E-16	2.916578E-15
3.706000E+03	5.490083E-15	4.707269E-16	2.916534E-15
3.708000E+03	5.418546E-15	4.668990E-16	2.916490E-15
3.710000E+03	5.342637E-15	4.639628E-16	2.916446E-15
3.712000E+03	5.265855E-15	4.700012E-16	2.916402E-15
3.714000E+03	5.187618E-15	4.865068E-16	2.916358E-15
3.716000E+03	5.109967E-15	4.853494E-16	2.916315E-15
3.718000E+03	5.033193E-15	4.524467E-16	2.916271E-15
3.720000E+03	4.961671E-15	4.416500E-16	2.916228E-15
3.722000E+03	4.874112E-15	4.318233E-16	2.916185E-15
3.724000E+03	4.793263E-15	4.126316E-16	2.916142E-15
3.726000E+03	4.705127E-15	4.076257E-16	2.916100E-15
3.728000E+03	4.633324E-15	4.209297E-16	2.916057E-15
3.730000E+03	4.544026E-15	4.189105E-16	2.916015E-15
3.732000E+03	4.459981E-15	4.148529E-16	2.915973E-15
3.734000E+03	4.385560E-15	4.055858E-16	2.915931E-15
3.736000E+03	4.312309E-15	3.994134E-16	2.915889E-15
3.738000E+03	4.230312E-15	4.092318E-16	2.915848E-15
3.740000E+03	4.152983E-15	3.996001E-16	2.915806E-15
3.742000E+03	4.088486E-15	3.974809E-16	2.915765E-15
3.744000E+03	4.022533E-15	4.065166E-16	2.915724E-15
3.746000E+03	3.959207E-15	4.183437E-16	2.915683E-15
3.748000E+03	3.901130E-15	4.150339E-16	2.915643E-15
3.750000E+03	3.850344E-15	4.049469E-16	2.915602E-15
3.752000E+03	3.791980E-15	3.945226E-16	2.915562E-15
3.754000E+03	3.744696E-15	3.792233E-16	2.915522E-15
3.756000E+03	3.701787E-15	3.829461E-16	2.915482E-15
3.758000E+03	3.681037E-15	3.864854E-16	2.915442E-15
3.760000E+03	3.650084E-15	3.829683E-16	2.915403E-15
3.762000E+03	3.622047E-15	3.406332E-16	2.915363E-15
3.764000E+03	3.589347E-15	3.248782E-16	2.915324E-15
3.766000E+03	3.582011E-15	3.265752E-16	2.915285E-15
3.768000E+03	3.568553E-15	3.233718E-16	2.915246E-15
3.770000E+03	3.563258E-15	3.072924E-16	2.915208E-15
3.772000E+03	3.545429E-15	3.076653E-16	2.915169E-15
3.774000E+03	3.539552E-15	3.076303E-16	2.915131E-15
3.776000E+03	3.546210E-15	3.025346E-16	2.915093E-15
3.778000E+03	3.562489E-15	2.997358E-16	2.915055E-15
3.780000E+03	3.575560E-15	3.002890E-16	2.915017E-15
3.782000E+03	3.587757E-15	2.838378E-16	2.914980E-15
3.784000E+03	3.608699E-15	2.851659E-16	2.914942E-15
3.786000E+03	3.626434E-15	2.865156E-16	2.914905E-15
3.788000E+03	3.649998E-15	2.935261E-16	2.914868E-15
3.790000E+03	3.675311E-15	2.963646E-16	2.914832E-15
