#wls	flux	fluxerr	mangling_mask
3.620000E+03	1.622398E-15	2.312267E-16	1.815880E-15
3.622000E+03	1.611897E-15	2.307557E-16	1.815956E-15
3.624000E+03	1.604283E-15	2.304006E-16	1.816033E-15
3.626000E+03	1.596524E-15	2.300419E-16	1.816110E-15
3.628000E+03	1.590453E-15	2.297505E-16	1.816187E-15
3.630000E+03	1.588359E-15	2.296133E-16	1.816264E-15
3.632000E+03	1.587573E-15	2.295268E-16	1.816342E-15
3.634000E+03	1.579340E-15	2.291557E-16	1.816419E-15
3.636000E+03	1.577047E-15	2.290126E-16	1.816498E-15
3.638000E+03	1.569304E-15	2.286636E-16	1.816576E-15
3.640000E+03	1.569045E-15	2.285988E-16	1.816655E-15
3.642000E+03	1.571002E-15	2.286175E-16	1.816734E-15
3.644000E+03	1.570853E-15	2.285568E-16	1.816813E-15
3.646000E+03	1.568923E-15	2.365536E-16	1.816893E-15
3.648000E+03	1.573807E-15	2.353340E-16	1.816973E-15
3.650000E+03	1.578692E-15	2.302980E-16	1.817053E-15
3.652000E+03	1.587448E-15	2.252520E-16	1.817133E-15
3.654000E+03	1.592025E-15	2.256801E-16	1.817214E-15
3.656000E+03	1.601582E-15	2.167565E-16	1.817295E-15
3.658000E+03	1.601908E-15	2.246556E-16	1.817377E-15
3.660000E+03	1.602907E-15	2.250068E-16	1.817458E-15
3.662000E+03	1.605633E-15	2.250989E-16	1.817540E-15
3.664000E+03	1.610450E-15	2.284073E-16	1.817622E-15
3.666000E+03	1.611850E-15	2.296486E-16	1.817705E-15
3.668000E+03	1.615704E-15	2.311872E-16	1.817788E-15
3.670000E+03	1.625922E-15	2.439531E-16	1.817871E-15
3.672000E+03	1.633814E-15	2.654341E-16	1.817954E-15
3.674000E+03	1.642979E-15	2.893336E-16	1.818038E-15
3.676000E+03	1.656455E-15	2.880116E-16	1.818122E-15
3.678000E+03	1.661132E-15	2.904394E-16	1.818207E-15
3.680000E+03	1.666664E-15	2.961115E-16	1.818291E-15
3.682000E+03	1.672470E-15	2.990305E-16	1.818376E-15
3.684000E+03	1.672876E-15	2.855304E-16	1.818462E-15
3.686000E+03	1.679265E-15	2.864218E-16	1.818547E-15
3.688000E+03	1.685836E-15	2.853270E-16	1.818633E-15
3.690000E+03	1.685662E-15	2.891958E-16	1.818719E-15
3.692000E+03	1.688197E-15	3.039540E-16	1.818806E-15
3.694000E+03	1.691406E-15	2.923175E-16	1.818893E-15
3.696000E+03	1.689068E-15	2.909457E-16	1.818980E-15
3.698000E+03	1.686512E-15	2.919653E-16	1.819067E-15
3.700000E+03	1.685138E-15	2.881100E-16	1.819155E-15
3.702000E+03	1.677233E-15	2.875131E-16	1.819243E-15
3.704000E+03	1.671038E-15	2.879611E-16	1.819331E-15
3.706000E+03	1.662750E-15	2.739924E-16	1.819420E-15
3.708000E+03	1.655571E-15	2.748554E-16	1.819509E-15
3.710000E+03	1.643043E-15	2.794693E-16	1.819598E-15
3.712000E+03	1.633079E-15	2.778382E-16	1.819688E-15
3.714000E+03	1.614252E-15	2.806508E-16	1.819778E-15
3.716000E+03	1.599555E-15	2.810309E-16	1.819868E-15
3.718000E+03	1.585421E-15	2.753442E-16	1.819959E-15
3.720000E+03	1.563204E-15	2.531490E-16	1.820050E-15
3.722000E+03	1.548867E-15	2.340013E-16	1.820141E-15
3.724000E+03	1.528231E-15	2.335922E-16	1.820232E-15
3.726000E+03	1.501931E-15	2.290845E-16	1.820324E-15
3.728000E+03	1.480545E-15	2.078010E-16	1.820416E-15
3.730000E+03	1.453403E-15	1.956833E-16	1.820509E-15
3.732000E+03	1.428954E-15	2.108868E-16	1.820602E-15
3.734000E+03	1.402809E-15	2.074490E-16	1.820695E-15
3.736000E+03	1.380267E-15	2.064282E-16	1.820788E-15
3.738000E+03	1.350822E-15	2.045740E-16	1.820882E-15
3.740000E+03	1.320281E-15	1.879900E-16	1.820976E-15
3.742000E+03	1.291157E-15	1.952011E-16	1.821071E-15
3.744000E+03	1.256877E-15	1.982144E-16	1.821166E-15
3.746000E+03	1.234469E-15	1.980673E-16	1.821261E-15
3.748000E+03	1.208579E-15	1.972693E-16	1.821356E-15
3.750000E+03	1.178680E-15	1.969685E-16	1.821452E-15
3.752000E+03	1.153550E-15	2.125890E-16	1.821548E-15
3.754000E+03	1.133956E-15	2.100747E-16	1.821645E-15
3.756000E+03	1.107127E-15	2.040644E-16	1.821741E-15
3.758000E+03	1.087638E-15	1.995133E-16	1.821838E-15
3.760000E+03	1.064448E-15	2.030210E-16	1.821936E-15
3.762000E+03	1.042349E-15	1.913196E-16	1.822034E-15
3.764000E+03	1.014199E-15	1.950497E-16	1.822132E-15
3.766000E+03	9.888697E-16	1.954582E-16	1.822230E-15
3.768000E+03	9.747821E-16	1.946397E-16	1.822329E-15
3.770000E+03	9.501594E-16	1.895129E-16	1.822428E-15
3.772000E+03	9.309654E-16	1.891559E-16	1.822528E-15
3.774000E+03	9.128812E-16	1.886530E-16	1.822628E-15
3.776000E+03	8.994615E-16	1.832751E-16	1.822728E-15
3.778000E+03	8.867148E-16	1.841995E-16	1.822828E-15
3.780000E+03	8.866545E-16	1.681445E-16	1.822929E-15
3.782000E+03	8.742159E-16	1.659383E-16	1.823030E-15
3.784000E+03	8.691416E-16	1.649072E-16	1.823132E-15
3.786000E+03	8.603658E-16	1.620747E-16	1.823234E-15
3.788000E+03	8.627843E-16	1.650936E-16	1.823336E-15
3.790000E+03	8.642187E-16	1.578226E-16	1.823439E-15
3.792000E+03	8.599092E-16	1.464874E-16	1.823541E-15
3.794000E+03	8.496179E-16	1.501524E-16	1.823645E-15
3.796000E+03	8.446873E-16	1.532326E-16	1.823748E-15
3.798000E+03	8.445713E-16	1.565070E-16	1.823852E-15
3.800000E+03	8.399685E-16	1.396664E-16	1.823957E-15
3.802000E+03	8.360221E-16	1.412895E-16	1.824061E-15
3.804000E+03	8.311632E-16	1.417135E-16	1.824166E-15
3.806000E+03	8.343854E-16	1.415373E-16	1.824272E-15
3.808000E+03	8.287600E-16	1.322867E-16	1.824378E-15
3.810000E+03	8.269472E-16	1.317636E-16	1.824484E-15
3.812000E+03	8.372497E-16	1.275879E-16	1.824590E-15
3.814000E+03	8.533925E-16	1.252574E-16	1.824697E-15
3.816000E+03	8.606141E-16	1.251128E-16	1.824804E-15
3.818000E+03	8.744612E-16	1.241529E-16	1.824912E-15
3.820000E+03	8.912301E-16	1.354366E-16	1.825020E-15
3.822000E+03	9.099357E-16	1.404991E-16	1.825128E-15
3.824000E+03	9.321483E-16	1.364995E-16	1.825236E-15
3.826000E+03	9.548565E-16	1.362208E-16	1.825345E-15
3.828000E+03	9.766913E-16	1.362816E-16	1.825455E-15
3.830000E+03	9.945676E-16	1.371332E-16	1.825565E-15
3.832000E+03	1.023820E-15	1.401561E-16	1.825675E-15
3.834000E+03	1.052036E-15	1.410090E-16	1.825785E-15
3.836000E+03	1.089348E-15	1.435539E-16	1.825896E-15
3.838000E+03	1.122830E-15	1.434864E-16	1.826007E-15
3.840000E+03	1.160699E-15	1.456475E-16	1.826119E-15
3.842000E+03	1.205732E-15	1.399540E-16	1.826231E-15
3.844000E+03	1.254935E-15	1.416116E-16	1.826343E-15
3.846000E+03	1.299395E-15	1.420258E-16	1.826456E-15
3.848000E+03	1.345724E-15	1.423742E-16	1.826569E-15
3.850000E+03	1.390178E-15	1.490704E-16	1.826682E-15
3.852000E+03	1.438456E-15	1.509384E-16	1.826796E-15
3.854000E+03	1.479633E-15	1.526572E-16	1.826910E-15
3.856000E+03	1.528781E-15	1.647860E-16	1.827025E-15
3.858000E+03	1.582595E-15	1.684642E-16	1.827139E-15
3.860000E+03	1.637056E-15	1.683943E-16	1.827255E-15
3.862000E+03	1.696147E-15	1.706342E-16	1.827370E-15
3.864000E+03	1.761642E-15	1.732191E-16	1.827487E-15
3.866000E+03	1.827439E-15	1.765085E-16	1.827603E-15
3.868000E+03	1.886572E-15	1.719160E-16	1.827720E-15
3.870000E+03	1.950119E-15	1.707245E-16	1.827837E-15
3.872000E+03	2.010567E-15	1.836938E-16	1.827955E-15
3.874000E+03	2.068464E-15	1.855813E-16	1.828073E-15
3.876000E+03	2.130391E-15	1.893583E-16	1.828191E-15
3.878000E+03	2.189949E-15	1.993777E-16	1.828310E-15
3.880000E+03	2.252807E-15	2.003474E-16	1.828429E-15
3.882000E+03	2.318051E-15	2.063331E-16	1.828548E-15
3.884000E+03	2.378732E-15	2.089160E-16	1.828668E-15
3.886000E+03	2.437592E-15	2.114057E-16	1.828789E-15
3.888000E+03	2.496461E-15	2.144644E-16	1.828909E-15
3.890000E+03	2.550034E-15	2.150328E-16	1.829030E-15
3.892000E+03	2.597945E-15	2.198818E-16	1.829152E-15
3.894000E+03	2.650618E-15	2.228646E-16	1.829274E-15
3.896000E+03	2.701835E-15	2.245127E-16	1.829396E-15
3.898000E+03	2.754524E-15	2.199585E-16	1.829519E-15
3.900000E+03	2.805756E-15	2.218261E-16	1.829642E-15
3.902000E+03	2.855898E-15	2.240716E-16	1.829765E-15
3.904000E+03	2.900557E-15	2.225454E-16	1.829889E-15
3.906000E+03	2.944309E-15	2.242510E-16	1.830014E-15
3.908000E+03	2.992642E-15	2.284018E-16	1.830138E-15
3.910000E+03	3.035126E-15	2.315349E-16	1.830263E-15
3.912000E+03	3.075785E-15	2.358265E-16	1.830389E-15
3.914000E+03	3.116268E-15	2.435446E-16	1.830515E-15
3.916000E+03	3.156757E-15	2.458411E-16	1.830641E-15
3.918000E+03	3.203660E-15	2.481486E-16	1.830768E-15
3.920000E+03	3.249106E-15	2.426005E-16	1.830895E-15
3.922000E+03	3.289065E-15	2.449148E-16	1.831022E-15
3.924000E+03	3.324636E-15	2.464698E-16	1.831150E-15
3.926000E+03	3.361678E-15	2.399421E-16	1.831279E-15
3.928000E+03	3.403121E-15	2.405768E-16	1.831407E-15
3.930000E+03	3.438160E-15	2.381689E-16	1.831536E-15
3.932000E+03	3.472289E-15	2.432669E-16	1.831666E-15
3.934000E+03	3.504043E-15	2.461443E-16	1.831796E-15
3.936000E+03	3.536717E-15	2.467344E-16	1.831926E-15
3.938000E+03	3.573244E-15	2.464123E-16	1.832057E-15
3.940000E+03	3.611610E-15	2.481095E-16	1.832188E-15
3.942000E+03	3.646317E-15	2.471838E-16	1.832320E-15
3.944000E+03	3.682313E-15	2.486636E-16	1.832452E-15
3.946000E+03	3.716848E-15	2.488508E-16	1.832585E-15
3.948000E+03	3.752673E-15	2.483787E-16	1.832718E-15
3.950000E+03	3.785387E-15	2.526710E-16	1.832851E-15
3.952000E+03	3.821040E-15	2.528498E-16	1.832985E-15
3.954000E+03	3.851933E-15	2.539933E-16	1.833119E-15
3.956000E+03	3.883747E-15	2.613326E-16	1.833253E-15
3.958000E+03	3.913001E-15	2.638453E-16	1.833388E-15
3.960000E+03	3.938226E-15	2.690060E-16	1.833524E-15
3.962000E+03	3.969690E-15	2.768458E-16	1.833660E-15
3.964000E+03	4.000976E-15	2.792985E-16	1.833796E-15
3.966000E+03	4.024382E-15	2.798436E-16	1.833933E-15
3.968000E+03	4.044125E-15	2.808518E-16	1.834070E-15
3.970000E+03	4.065521E-15	2.813249E-16	1.834208E-15
3.972000E+03	4.086555E-15	2.816886E-16	1.834346E-15
3.974000E+03	4.104108E-15	2.901955E-16	1.834484E-15
3.976000E+03	4.117995E-15	2.906166E-16	1.834623E-15
3.978000E+03	4.127115E-15	2.915343E-16	1.834763E-15
3.980000E+03	4.138439E-15	2.865093E-16	1.834902E-15
3.982000E+03	4.144260E-15	2.828849E-16	1.835043E-15
3.984000E+03	4.149166E-15	2.772188E-16	1.835183E-15
3.986000E+03	4.150402E-15	2.776749E-16	1.835324E-15
3.988000E+03	4.144665E-15	2.875029E-16	1.835466E-15
3.990000E+03	4.141315E-15	2.883721E-16	1.835608E-15
3.992000E+03	4.135578E-15	2.861543E-16	1.835750E-15
3.994000E+03	4.117174E-15	2.866063E-16	1.835893E-15
3.996000E+03	4.102440E-15	2.846975E-16	1.836037E-15
3.998000E+03	4.086419E-15	2.844107E-16	1.836180E-15
4.000000E+03	4.063052E-15	2.880699E-16	1.836325E-15
4.002000E+03	4.040232E-15	2.870169E-16	1.836469E-15
4.004000E+03	4.010982E-15	2.862870E-16	1.836614E-15
4.006000E+03	3.981912E-15	2.864697E-16	1.836760E-15
4.008000E+03	3.952838E-15	2.877239E-16	1.836906E-15
4.010000E+03	3.919902E-15	2.833450E-16	1.837052E-15
4.012000E+03	3.883288E-15	2.839300E-16	1.837199E-15
4.014000E+03	3.852916E-15	2.822325E-16	1.837347E-15
4.016000E+03	3.819049E-15	2.796383E-16	1.837495E-15
4.018000E+03	3.781869E-15	2.855171E-16	1.837643E-15
4.020000E+03	3.744868E-15	2.877317E-16	1.837792E-15
4.022000E+03	3.705105E-15	2.823593E-16	1.837941E-15
4.024000E+03	3.668094E-15	2.816142E-16	1.838091E-15
4.026000E+03	3.625195E-15	2.796888E-16	1.838241E-15
4.028000E+03	3.588356E-15	2.790050E-16	1.838391E-15
4.030000E+03	3.549858E-15	2.765684E-16	1.838542E-15
4.032000E+03	3.514296E-15	2.719688E-16	1.838694E-15
4.034000E+03	3.473212E-15	2.651719E-16	1.838846E-15
4.036000E+03	3.438743E-15	2.589508E-16	1.838998E-15
4.038000E+03	3.400775E-15	2.579890E-16	1.839151E-15
4.040000E+03	3.361697E-15	2.570242E-16	1.839305E-15
4.042000E+03	3.321327E-15	2.487253E-16	1.839459E-15
4.044000E+03	3.288308E-15	2.391889E-16	1.839613E-15
4.046000E+03	3.254917E-15	2.324904E-16	1.839768E-15
4.048000E+03	3.216738E-15	2.297779E-16	1.839923E-15
4.050000E+03	3.180392E-15	2.300604E-16	1.840079E-15
4.052000E+03	3.149011E-15	2.196516E-16	1.840235E-15
4.054000E+03	3.119832E-15	2.265937E-16	1.840392E-15
4.056000E+03	3.092307E-15	2.276839E-16	1.840549E-15
4.058000E+03	3.071588E-15	2.273100E-16	1.840707E-15
4.060000E+03	3.042398E-15	2.301948E-16	1.840865E-15
4.062000E+03	3.019647E-15	2.306190E-16	1.841024E-15
4.064000E+03	2.994684E-15	2.295589E-16	1.841183E-15
4.066000E+03	2.973400E-15	2.263015E-16	1.841342E-15
4.068000E+03	2.954691E-15	2.237802E-16	1.841503E-15
4.070000E+03	2.939294E-15	2.155450E-16	1.841663E-15
4.072000E+03	2.917450E-15	2.111016E-16	1.841824E-15
4.074000E+03	2.902601E-15	2.005388E-16	1.841986E-15
4.076000E+03	2.892172E-15	1.948133E-16	1.842148E-15
4.078000E+03	2.871425E-15	1.911452E-16	1.842310E-15
4.080000E+03	2.856018E-15	1.817493E-16	1.842474E-15
4.082000E+03	2.844663E-15	1.914392E-16	1.842637E-15
4.084000E+03	2.830358E-15	1.940744E-16	1.842801E-15
4.086000E+03	2.818079E-15	1.949262E-16	1.842966E-15
4.088000E+03	2.808747E-15	2.031760E-16	1.843131E-15
4.090000E+03	2.804022E-15	2.061975E-16	1.843296E-15
4.092000E+03	2.800957E-15	2.047795E-16	1.843462E-15
4.094000E+03	2.795863E-15	2.104499E-16	1.843629E-15
4.096000E+03	2.782657E-15	2.105331E-16	1.843796E-15
4.098000E+03	2.775349E-15	2.114967E-16	1.843963E-15
4.100000E+03	2.763615E-15	2.108714E-16	1.844131E-15
4.102000E+03	2.761286E-15	2.082572E-16	1.844300E-15
4.104000E+03	2.753608E-15	2.059633E-16	1.844469E-15
4.106000E+03	2.742055E-15	2.043171E-16	1.844639E-15
4.108000E+03	2.729025E-15	2.031117E-16	1.844809E-15
4.110000E+03	2.728355E-15	2.033601E-16	1.844979E-15
4.112000E+03	2.722519E-15	2.026757E-16	1.845150E-15
4.114000E+03	2.712808E-15	1.952866E-16	1.845322E-15
4.116000E+03	2.699035E-15	1.901646E-16	1.845494E-15
4.118000E+03	2.683046E-15	1.892865E-16	1.845667E-15
4.120000E+03	2.663732E-15	1.947498E-16	1.845840E-15
4.122000E+03	2.651060E-15	2.001609E-16	1.846014E-15
4.124000E+03	2.634695E-15	1.971961E-16	1.846188E-15
4.126000E+03	2.614080E-15	1.931913E-16	1.846362E-15
4.128000E+03	2.596971E-15	1.946596E-16	1.846538E-15
4.130000E+03	2.585399E-15	1.892768E-16	1.846713E-15
4.132000E+03	2.573087E-15	1.853465E-16	1.846890E-15
4.134000E+03	2.563728E-15	1.904789E-16	1.847067E-15
4.136000E+03	2.546980E-15	1.833810E-16	1.847244E-15
4.138000E+03	2.533185E-15	1.833438E-16	1.847422E-15
4.140000E+03	2.520866E-15	1.828727E-16	1.847600E-15
4.142000E+03	2.511686E-15	1.765294E-16	1.847779E-15
4.144000E+03	2.504169E-15	1.749768E-16	1.847958E-15
4.146000E+03	2.498868E-15	1.720442E-16	1.848138E-15
4.148000E+03	2.497449E-15	1.764620E-16	1.848319E-15
4.150000E+03	2.494921E-15	1.730267E-16	1.848500E-15
4.152000E+03	2.493502E-15	1.727868E-16	1.848682E-15
4.154000E+03	2.497445E-15	1.888808E-16	1.848864E-15
4.156000E+03	2.499911E-15	1.969383E-16	1.849046E-15
4.158000E+03	2.502747E-15	1.940624E-16	1.849230E-15
4.160000E+03	2.505585E-15	1.943671E-16	1.849413E-15
4.162000E+03	2.504540E-15	1.970880E-16	1.849598E-15
4.164000E+03	2.505530E-15	1.976553E-16	1.849782E-15
4.166000E+03	2.508371E-15	1.971550E-16	1.849968E-15
4.168000E+03	2.510474E-15	1.921847E-16	1.850154E-15
4.170000E+03	2.514982E-15	1.862853E-16	1.850340E-15
4.172000E+03	2.519678E-15	1.867417E-16	1.850527E-15
4.174000E+03	2.529742E-15	1.867735E-16	1.850715E-15
4.176000E+03	2.532961E-15	1.836775E-16	1.850903E-15
4.178000E+03	2.535625E-15	1.885325E-16	1.851092E-15
4.180000E+03	2.542549E-15	1.891009E-16	1.851281E-15
4.182000E+03	2.550030E-15	1.820183E-16	1.851471E-15
4.184000E+03	2.557329E-15	1.819220E-16	1.851661E-15
4.186000E+03	2.565000E-15	1.830262E-16	1.851852E-15
4.188000E+03	2.570821E-15	1.852289E-16	1.852043E-15
4.190000E+03	2.577756E-15	1.899837E-16	1.852235E-15
4.192000E+03	2.588027E-15	1.929286E-16	1.852428E-15
4.194000E+03	2.594596E-15	1.953246E-16	1.852621E-15
4.196000E+03	2.603390E-15	1.929998E-16	1.852815E-15
4.198000E+03	2.609963E-15	1.929862E-16	1.853009E-15
4.200000E+03	2.606902E-15	1.941423E-16	1.853204E-15
