#wls	flux	fluxerr	mangling_mask
3.860000E+03	1.195960E-15	4.255959E-16	3.537191E-15
3.862000E+03	1.274060E-15	4.138443E-16	3.537287E-15
3.864000E+03	1.315623E-15	4.153567E-16	3.537382E-15
3.866000E+03	1.358781E-15	4.311414E-16	3.537478E-15
3.868000E+03	1.413119E-15	4.320279E-16	3.537574E-15
3.870000E+03	1.473687E-15	4.148564E-16	3.537670E-15
3.872000E+03	1.541617E-15	4.191499E-16	3.537766E-15
3.874000E+03	1.562072E-15	4.695157E-16	3.537862E-15
3.876000E+03	1.580901E-15	4.392479E-16	3.537958E-15
3.878000E+03	1.606737E-15	4.308548E-16	3.538054E-15
3.880000E+03	1.638730E-15	4.311543E-16	3.538150E-15
3.882000E+03	1.699986E-15	4.228179E-16	3.538247E-15
3.884000E+03	1.754381E-15	4.544465E-16	3.538343E-15
3.886000E+03	1.777889E-15	4.670783E-16	3.538440E-15
3.888000E+03	1.820966E-15	4.687032E-16	3.538537E-15
3.890000E+03	1.862595E-15	4.653586E-16	3.538633E-15
3.892000E+03	1.907623E-15	4.544775E-16	3.538730E-15
3.894000E+03	1.962704E-15	4.538744E-16	3.538827E-15
3.896000E+03	1.998360E-15	4.536691E-16	3.538924E-15
3.898000E+03	2.054685E-15	4.522462E-16	3.539021E-15
3.900000E+03	2.116818E-15	4.851413E-16	3.539119E-15
3.902000E+03	2.170990E-15	4.794768E-16	3.539216E-15
3.904000E+03	2.209770E-15	4.796341E-16	3.539313E-15
3.906000E+03	2.253472E-15	4.608638E-16	3.539411E-15
3.908000E+03	2.300963E-15	4.602666E-16	3.539508E-15
3.910000E+03	2.363713E-15	4.701546E-16	3.539606E-15
3.912000E+03	2.399565E-15	4.675464E-16	3.539704E-15
3.914000E+03	2.435667E-15	4.599950E-16	3.539801E-15
3.916000E+03	2.487523E-15	4.539094E-16	3.539899E-15
3.918000E+03	2.540231E-15	4.708427E-16	3.539997E-15
3.920000E+03	2.586146E-15	4.698775E-16	3.540095E-15
3.922000E+03	2.632134E-15	4.222336E-16	3.540194E-15
3.924000E+03	2.692179E-15	4.234434E-16	3.540292E-15
3.926000E+03	2.740899E-15	4.540931E-16	3.540390E-15
3.928000E+03	2.792702E-15	4.538706E-16	3.540489E-15
3.930000E+03	2.842560E-15	4.532638E-16	3.540587E-15
3.932000E+03	2.905947E-15	4.250759E-16	3.540686E-15
3.934000E+03	2.969373E-15	4.189053E-16	3.540784E-15
3.936000E+03	3.019630E-15	4.175075E-16	3.540883E-15
3.938000E+03	3.074635E-15	4.250799E-16	3.540982E-15
3.940000E+03	3.139310E-15	4.240573E-16	3.541081E-15
3.942000E+03	3.186566E-15	4.243339E-16	3.541180E-15
