#wls	flux	fluxerr
1.586043E+03	5.384750E-16	3.560621E-17
1.625694E+03	5.130940E-16	3.379073E-17
1.665345E+03	4.853014E-16	3.182750E-17
1.704996E+03	4.557296E-16	2.976030E-17
1.744647E+03	4.249465E-16	2.762806E-17
1.784298E+03	3.931335E-16	2.544415E-17
1.823949E+03	3.602710E-16	2.320885E-17
1.863600E+03	3.265404E-16	2.093534E-17
1.903251E+03	2.921785E-16	1.864024E-17
1.942902E+03	2.577919E-16	1.636336E-17
1.982554E+03	2.245869E-16	1.418160E-17
2.022205E+03	1.945443E-16	1.221894E-17
2.061856E+03	1.701369E-16	1.062729E-17
2.101507E+03	1.536344E-16	9.542322E-18
2.141158E+03	1.463487E-16	9.037067E-18
2.180809E+03	1.482497E-16	9.099856E-18
2.220460E+03	1.582788E-16	9.655910E-18
2.260111E+03	1.748658E-16	1.060060E-17
2.299762E+03	1.964270E-16	1.183057E-17
2.339413E+03	2.217256E-16	1.326542E-17
2.379064E+03	2.499857E-16	1.485389E-17
2.418715E+03	2.808257E-16	1.656913E-17
2.458366E+03	3.141554E-16	1.840181E-17
2.498017E+03	3.499583E-16	2.034694E-17
2.537669E+03	3.882384E-16	2.240058E-17
2.577320E+03	4.288752E-16	2.455154E-17
2.616971E+03	4.716346E-16	2.678228E-17
2.656622E+03	5.161060E-16	2.906562E-17
2.696273E+03	5.617362E-16	3.136711E-17
2.735924E+03	6.078553E-16	3.364682E-17
2.775575E+03	6.536931E-16	3.586061E-17
2.815226E+03	6.984443E-16	3.796396E-17
2.854877E+03	7.413584E-16	3.991699E-17
2.894528E+03	7.817105E-16	4.168282E-17
2.934179E+03	8.189820E-16	4.323712E-17
2.973830E+03	8.527332E-16	4.456097E-17
2.983743E+03	8.606132E-16	4.485610E-17
2.993656E+03	8.682433E-16	4.513566E-17
3.003569E+03	8.756200E-16	4.539957E-17
3.013481E+03	8.828041E-16	4.565105E-17
3.023394E+03	8.898605E-16	4.589354E-17
3.033307E+03	8.968845E-16	4.613198E-17
3.043220E+03	9.038527E-16	4.636517E-17
3.053132E+03	9.107503E-16	4.659238E-17
3.063045E+03	9.175516E-16	4.681231E-17
3.072958E+03	9.242713E-16	4.702574E-17
3.082871E+03	9.308500E-16	4.722969E-17
3.092784E+03	9.372885E-16	4.742425E-17
3.102696E+03	9.435511E-16	4.760768E-17
3.112609E+03	9.496806E-16	4.778220E-17
3.122522E+03	9.556081E-16	4.794439E-17
3.132435E+03	9.613426E-16	4.809480E-17
3.142347E+03	9.668944E-16	4.823402E-17
3.152260E+03	9.722570E-16	4.836180E-17
3.162173E+03	9.773894E-16	4.847618E-17
3.172086E+03	9.823437E-16	4.857984E-17
3.181998E+03	9.870823E-16	4.867099E-17
3.191911E+03	9.916231E-16	4.875063E-17
3.201824E+03	9.959511E-16	4.881807E-17
3.211737E+03	1.000087E-15	4.887443E-17
3.221649E+03	1.004034E-15	4.892001E-17
3.231562E+03	1.007800E-15	4.895517E-17
3.241475E+03	1.011373E-15	4.897952E-17
3.251388E+03	1.014781E-15	4.899436E-17
3.261301E+03	1.018030E-15	4.900021E-17
3.271213E+03	1.021116E-15	4.899685E-17
3.281126E+03	1.024066E-15	4.898568E-17
3.291039E+03	1.026876E-15	4.896659E-17
3.300952E+03	1.029576E-15	4.894104E-17
3.310864E+03	1.032164E-15	4.890899E-17
3.320777E+03	1.034655E-15	4.887120E-17
3.330690E+03	1.037064E-15	4.882849E-17
3.340603E+03	1.039409E-15	4.878165E-17
3.350515E+03	1.041707E-15	4.873156E-17
3.360428E+03	1.043960E-15	4.867838E-17
3.370341E+03	1.046203E-15	4.862371E-17
3.380254E+03	1.048426E-15	4.856709E-17
3.390167E+03	1.050678E-15	4.851085E-17
3.400079E+03	1.052952E-15	4.845460E-17
3.409992E+03	1.055269E-15	4.839935E-17
3.419905E+03	1.057652E-15	4.834611E-17
3.429818E+03	1.060110E-15	4.829527E-17
3.439730E+03	1.062681E-15	4.824855E-17
3.449643E+03	1.065375E-15	4.820639E-17
3.459556E+03	1.068207E-15	4.816931E-17
3.469469E+03	1.071201E-15	4.813848E-17
3.479381E+03	1.074375E-15	4.811450E-17
3.489294E+03	1.077772E-15	4.809929E-17
3.499207E+03	1.081384E-15	4.809240E-17
3.509120E+03	1.085259E-15	4.809587E-17
3.519033E+03	1.089422E-15	4.811064E-17
3.528945E+03	1.093911E-15	4.813831E-17
3.538858E+03	1.098741E-15	4.817943E-17
3.548771E+03	1.103945E-15	4.823520E-17
3.558684E+03	1.109581E-15	4.830808E-17
3.568596E+03	1.115661E-15	4.839829E-17
3.578509E+03	1.122246E-15	4.850838E-17
3.588422E+03	1.129375E-15	4.863980E-17
3.598335E+03	1.137078E-15	4.879350E-17
3.608247E+03	1.145393E-15	4.897095E-17
3.618160E+03	1.154374E-15	4.917415E-17
3.628073E+03	1.164048E-15	4.940392E-17
3.637986E+03	1.174477E-15	4.966261E-17
3.647898E+03	1.185670E-15	4.995026E-17
3.657811E+03	1.197670E-15	5.026833E-17
3.667724E+03	1.210502E-15	5.061753E-17
3.677637E+03	1.224198E-15	5.099878E-17
3.687550E+03	1.238757E-15	5.141168E-17
3.697462E+03	1.254193E-15	5.185645E-17
3.707375E+03	1.270499E-15	5.233241E-17
3.717288E+03	1.287669E-15	5.283895E-17
3.727201E+03	1.305673E-15	5.337447E-17
3.737113E+03	1.324481E-15	5.393739E-17
3.747026E+03	1.344038E-15	5.452510E-17
3.756939E+03	1.364272E-15	5.513445E-17
3.766852E+03	1.385141E-15	5.576344E-17
3.776764E+03	1.406520E-15	5.640686E-17
3.786677E+03	1.428328E-15	5.706120E-17
3.796590E+03	1.450470E-15	5.772259E-17
3.806503E+03	1.472799E-15	5.838511E-17
3.816416E+03	1.495187E-15	5.904367E-17
3.826328E+03	1.517513E-15	5.969353E-17
3.836241E+03	1.539635E-15	6.032924E-17
3.846154E+03	1.561408E-15	6.094529E-17
3.856067E+03	1.582671E-15	6.153565E-17
3.865979E+03	1.603293E-15	6.209553E-17
3.875892E+03	1.623128E-15	6.261972E-17
3.885805E+03	1.642039E-15	6.310334E-17
3.895718E+03	1.659893E-15	6.354179E-17
3.905630E+03	1.676563E-15	6.393081E-17
3.915543E+03	1.691949E-15	6.426720E-17
3.925456E+03	1.705945E-15	6.454757E-17
3.935369E+03	1.718439E-15	6.476839E-17
3.945282E+03	1.729375E-15	6.492838E-17
3.955194E+03	1.738666E-15	6.502493E-17
3.965107E+03	1.746263E-15	6.505708E-17
3.975020E+03	1.752115E-15	6.502376E-17
3.984933E+03	1.756169E-15	6.492375E-17
3.994845E+03	1.758427E-15	6.475806E-17
4.004758E+03	1.758861E-15	6.452642E-17
4.014671E+03	1.757485E-15	6.423021E-17
4.024584E+03	1.754312E-15	6.387069E-17
4.034496E+03	1.749369E-15	6.344967E-17
4.044409E+03	1.742699E-15	6.296945E-17
4.054322E+03	1.734375E-15	6.243342E-17
4.064235E+03	1.724455E-15	6.184440E-17
4.074148E+03	1.713030E-15	6.120628E-17
4.084060E+03	1.700234E-15	6.052449E-17
4.093973E+03	1.686160E-15	5.980284E-17
4.103886E+03	1.670957E-15	5.904715E-17
4.113799E+03	1.654774E-15	5.826308E-17
4.123711E+03	1.637772E-15	5.745667E-17
4.133624E+03	1.620123E-15	5.663424E-17
4.143537E+03	1.602007E-15	5.580231E-17
4.153450E+03	1.583612E-15	5.496754E-17
4.163362E+03	1.565129E-15	5.413666E-17
4.173275E+03	1.546755E-15	5.331639E-17
4.183188E+03	1.528681E-15	5.251333E-17
4.193101E+03	1.511087E-15	5.173343E-17
4.203013E+03	1.494156E-15	5.098279E-17
4.212926E+03	1.478077E-15	5.026759E-17
4.222839E+03	1.463013E-15	4.959299E-17
4.232752E+03	1.449083E-15	4.896272E-17
4.242665E+03	1.436428E-15	4.838114E-17
4.252577E+03	1.425155E-15	4.785138E-17
4.262490E+03	1.415346E-15	4.737576E-17
4.272403E+03	1.407057E-15	4.695572E-17
4.282316E+03	1.400304E-15	4.659132E-17
4.292228E+03	1.395112E-15	4.628294E-17
4.302141E+03	1.391430E-15	4.602835E-17
4.312054E+03	1.389224E-15	4.582606E-17
4.321967E+03	1.388409E-15	4.567284E-17
4.331879E+03	1.388888E-15	4.556514E-17
4.341792E+03	1.390530E-15	4.549831E-17
4.351705E+03	1.393194E-15	4.546755E-17
4.361618E+03	1.396715E-15	4.546718E-17
4.371531E+03	1.400931E-15	4.549185E-17
4.381443E+03	1.405643E-15	4.553492E-17
4.391356E+03	1.410633E-15	4.558928E-17
4.401269E+03	1.415694E-15	4.564829E-17
4.411182E+03	1.420586E-15	4.570421E-17
4.421094E+03	1.425072E-15	4.574955E-17
4.431007E+03	1.428931E-15	4.577733E-17
4.440920E+03	1.431905E-15	4.577953E-17
4.450833E+03	1.433791E-15	4.574981E-17
4.460745E+03	1.434389E-15	4.568208E-17
4.470658E+03	1.433512E-15	4.557063E-17
4.480571E+03	1.431016E-15	4.541118E-17
4.490484E+03	1.426794E-15	4.520060E-17
4.500397E+03	1.420778E-15	4.493698E-17
4.510309E+03	1.412941E-15	4.461972E-17
4.520222E+03	1.403284E-15	4.424911E-17
4.530135E+03	1.391851E-15	4.382672E-17
4.540048E+03	1.378763E-15	4.335656E-17
4.549960E+03	1.364127E-15	4.284205E-17
4.559873E+03	1.348090E-15	4.228795E-17
4.569786E+03	1.330852E-15	4.170058E-17
4.579699E+03	1.312618E-15	4.108637E-17
4.589611E+03	1.293568E-15	4.045091E-17
4.599524E+03	1.273963E-15	3.980229E-17
4.609437E+03	1.253975E-15	3.914583E-17
4.619350E+03	1.233844E-15	3.848890E-17
4.629262E+03	1.213763E-15	3.783733E-17
4.639175E+03	1.193909E-15	3.719645E-17
4.649088E+03	1.174441E-15	3.657105E-17
4.659001E+03	1.155502E-15	3.596535E-17
4.668914E+03	1.137238E-15	3.538367E-17
4.678826E+03	1.119739E-15	3.482868E-17
4.688739E+03	1.103090E-15	3.430283E-17
4.698652E+03	1.087372E-15	3.380847E-17
4.708565E+03	1.072618E-15	3.334644E-17
4.718477E+03	1.058902E-15	3.291895E-17
4.728390E+03	1.046226E-15	3.252587E-17
4.738303E+03	1.034634E-15	3.216852E-17
