#wls	flux	fluxerr	mangling_mask
3.528980E+03	5.957682E-16	2.051238E-16	1.761273E+00
3.530450E+03	6.006826E-16	2.020051E-16	1.761274E+00
3.531920E+03	6.055442E-16	2.022048E-16	1.761276E+00
3.533390E+03	6.115507E-16	1.960993E-16	1.761277E+00
3.534860E+03	6.172577E-16	1.830594E-16	1.761279E+00
3.536330E+03	6.210801E-16	1.829764E-16	1.761280E+00
3.537800E+03	6.279143E-16	1.799705E-16	1.761281E+00
3.539270E+03	6.327230E-16	1.757167E-16	1.761282E+00
3.540740E+03	6.388350E-16	1.745637E-16	1.761283E+00
3.542210E+03	6.483463E-16	1.812063E-16	1.761284E+00
3.543680E+03	6.577343E-16	1.784513E-16	1.761285E+00
3.545150E+03	6.662945E-16	1.799360E-16	1.761286E+00
3.546620E+03	6.733223E-16	1.789239E-16	1.761287E+00
3.548090E+03	6.790292E-16	1.767642E-16	1.761287E+00
3.549560E+03	6.838201E-16	1.701199E-16	1.761288E+00
3.551030E+03	6.905485E-16	1.716940E-16	1.761289E+00
3.552500E+03	7.030538E-16	1.695552E-16	1.761289E+00
3.553970E+03	7.121951E-16	1.682056E-16	1.761290E+00
3.555440E+03	7.185536E-16	1.642743E-16	1.761290E+00
3.556910E+03	7.254227E-16	1.657200E-16	1.761291E+00
3.558380E+03	7.312351E-16	1.652862E-16	1.761291E+00
3.559850E+03	7.360964E-16	1.653866E-16	1.761291E+00
3.561320E+03	7.450614E-16	1.653647E-16	1.761291E+00
3.562790E+03	7.570382E-16	1.590931E-16	1.761291E+00
3.564260E+03	7.671832E-16	1.609057E-16	1.761291E+00
3.565730E+03	7.768175E-16	1.568926E-16	1.761291E+00
3.567200E+03	7.877374E-16	1.562937E-16	1.761291E+00
3.568670E+03	7.966319E-16	1.573790E-16	1.761291E+00
3.570140E+03	8.052621E-16	1.470669E-16	1.761291E+00
3.571610E+03	8.175557E-16	1.474033E-16	1.761290E+00
3.573080E+03	8.274364E-16	1.432715E-16	1.761290E+00
3.574550E+03	8.377926E-16	1.456906E-16	1.761289E+00
3.576020E+03	8.487123E-16	1.464334E-16	1.761289E+00
3.577490E+03	8.610234E-16	1.363493E-16	1.761288E+00
3.578960E+03	8.719607E-16	1.377571E-16	1.761288E+00
3.580430E+03	8.794458E-16	1.392320E-16	1.761287E+00
3.581900E+03	8.869309E-16	1.508085E-16	1.761286E+00
3.583370E+03	8.936233E-16	1.466648E-16	1.761285E+00
3.584840E+03	8.996640E-16	1.489229E-16	1.761284E+00
3.586310E+03	9.067967E-16	1.490496E-16	1.761283E+00
3.587780E+03	9.142816E-16	1.498951E-16	1.761282E+00
3.589250E+03	9.239328E-16	1.502636E-16	1.761281E+00
3.590720E+03	9.325977E-16	1.508712E-16	1.761280E+00
3.592190E+03	9.367536E-16	1.450978E-16	1.761279E+00
3.593660E+03	9.369995E-16	1.400837E-16	1.761277E+00
3.595130E+03	9.380731E-16	1.386060E-16	1.761276E+00
3.596600E+03	9.395165E-16	1.428622E-16	1.761274E+00
3.598070E+03	9.402378E-16	1.473298E-16	1.761273E+00
3.599540E+03	9.391274E-16	1.436899E-16	1.761271E+00
3.601010E+03	9.321166E-16	1.425963E-16	1.761269E+00
3.602480E+03	9.310941E-16	1.427830E-16	1.761268E+00
3.603950E+03	9.360951E-16	1.470579E-16	1.761266E+00
3.605420E+03	9.344737E-16	1.456590E-16	1.761264E+00
3.606890E+03	9.329932E-16	1.379656E-16	1.761262E+00
3.608360E+03	9.355283E-16	1.347439E-16	1.761260E+00
3.609830E+03	9.422023E-16	1.348531E-16	1.761258E+00
3.611300E+03	9.416375E-16	1.349688E-16	1.761255E+00
3.612770E+03	9.373389E-16	1.392192E-16	1.761253E+00
3.614240E+03	9.414061E-16	1.342849E-16	1.761251E+00
3.615710E+03	9.386396E-16	1.374236E-16	1.761248E+00
3.617180E+03	9.343408E-16	1.390569E-16	1.761246E+00
3.618650E+03	9.330362E-16	1.378510E-16	1.761243E+00
3.620120E+03	9.283498E-16	1.382571E-16	1.761240E+00
3.621590E+03	9.286830E-16	1.373525E-16	1.761238E+00
3.623060E+03	9.309007E-16	1.356000E-16	1.761235E+00
3.624530E+03	9.249462E-16	1.372678E-16	1.761232E+00
3.626000E+03	9.201717E-16	1.452906E-16	1.761229E+00
3.627470E+03	9.178805E-16	1.457848E-16	1.761226E+00
3.628940E+03	9.162410E-16	1.498568E-16	1.761223E+00
3.630410E+03	9.152883E-16	1.496519E-16	1.761220E+00
3.631880E+03	9.160967E-16	1.407751E-16	1.761216E+00
3.633350E+03	9.170108E-16	1.422937E-16	1.761213E+00
3.634820E+03	9.124123E-16	1.451592E-16	1.761210E+00
3.636290E+03	9.135905E-16	1.565443E-16	1.761206E+00
3.637760E+03	9.124262E-16	1.565296E-16	1.761203E+00
3.639230E+03	9.113148E-16	1.586058E-16	1.761199E+00
3.640700E+03	9.068394E-16	1.582024E-16	1.761195E+00
3.642170E+03	9.091622E-16	1.557596E-16	1.761191E+00
3.643640E+03	9.151835E-16	1.569760E-16	1.761188E+00
3.645110E+03	9.127686E-16	1.570034E-16	1.761184E+00
3.646580E+03	9.128546E-16	1.531065E-16	1.761180E+00
3.648050E+03	9.127116E-16	1.501111E-16	1.761175E+00
3.649520E+03	9.151926E-16	1.504132E-16	1.761171E+00
3.650990E+03	9.139752E-16	1.499890E-16	1.761167E+00
3.652460E+03	9.049558E-16	1.505027E-16	1.761163E+00
3.653930E+03	9.042491E-16	1.514767E-16	1.761158E+00
3.655400E+03	9.053034E-16	1.541577E-16	1.761154E+00
3.656870E+03	9.058646E-16	1.551431E-16	1.761149E+00
3.658340E+03	9.070422E-16	1.567718E-16	1.761144E+00
3.659810E+03	9.072511E-16	1.568927E-16	1.761140E+00
3.661280E+03	9.115282E-16	1.597891E-16	1.761135E+00
3.662750E+03	9.155410E-16	1.569903E-16	1.761130E+00
3.664220E+03	9.221955E-16	1.571374E-16	1.761125E+00
3.665690E+03	9.300474E-16	1.588654E-16	1.761120E+00
3.667160E+03	9.319114E-16	1.578384E-16	1.761115E+00
3.668630E+03	9.365404E-16	1.566989E-16	1.761109E+00
3.670100E+03	9.483370E-16	1.555751E-16	1.761104E+00
3.671570E+03	9.576679E-16	1.561378E-16	1.761099E+00
3.673040E+03	9.699045E-16	1.569606E-16	1.761093E+00
3.674510E+03	9.827574E-16	1.577721E-16	1.761088E+00
3.675980E+03	9.930742E-16	1.539496E-16	1.761082E+00
3.677450E+03	1.007653E-15	1.528285E-16	1.761076E+00
3.678920E+03	1.021122E-15	1.460355E-16	1.761071E+00
3.680390E+03	1.030434E-15	1.450904E-16	1.761065E+00
3.681860E+03	1.048499E-15	1.448462E-16	1.761059E+00
3.683330E+03	1.068026E-15	1.447840E-16	1.761053E+00
3.684800E+03	1.085298E-15	1.417892E-16	1.761046E+00
3.686270E+03	1.105299E-15	1.314696E-16	1.761040E+00
3.687740E+03	1.126815E-15	1.316015E-16	1.761034E+00
3.689210E+03	1.153103E-15	1.297440E-16	1.761027E+00
3.690680E+03	1.178916E-15	1.345072E-16	1.761021E+00
3.692150E+03	1.204886E-15	1.391626E-16	1.761014E+00
3.693620E+03	1.234960E-15	1.392766E-16	1.761008E+00
3.695090E+03	1.262972E-15	1.453934E-16	1.761001E+00
3.696560E+03	1.293204E-15	1.486912E-16	1.760994E+00
3.698030E+03	1.323223E-15	1.442376E-16	1.760987E+00
3.699500E+03	1.349968E-15	1.452695E-16	1.760980E+00
3.700970E+03	1.384248E-15	1.459095E-16	1.760973E+00
3.702440E+03	1.413809E-15	1.444508E-16	1.760966E+00
3.703910E+03	1.447068E-15	1.376918E-16	1.760959E+00
3.705380E+03	1.476223E-15	1.337155E-16	1.760951E+00
3.706850E+03	1.499409E-15	1.352087E-16	1.760944E+00
3.708320E+03	1.529250E-15	1.352705E-16	1.760937E+00
3.709790E+03	1.555517E-15	1.361301E-16	1.760929E+00
3.711260E+03	1.581765E-15	1.429921E-16	1.760921E+00
3.712730E+03	1.609950E-15	1.442539E-16	1.760913E+00
3.714200E+03	1.638223E-15	1.509546E-16	1.760906E+00
3.715670E+03	1.665439E-15	1.484213E-16	1.760898E+00
3.717140E+03	1.686562E-15	1.484107E-16	1.760890E+00
3.718610E+03	1.710978E-15	1.521870E-16	1.760881E+00
3.720080E+03	1.735393E-15	1.786701E-16	1.760873E+00
3.721550E+03	1.757290E-15	1.890018E-16	1.760865E+00
3.723020E+03	1.776528E-15	1.959537E-16	1.760856E+00
3.724490E+03	1.796065E-15	2.129125E-16	1.760848E+00
3.725960E+03	1.812960E-15	2.224274E-16	1.760839E+00
3.727430E+03	1.826686E-15	2.239311E-16	1.760831E+00
3.728900E+03	1.837594E-15	2.209980E-16	1.760822E+00
3.730370E+03	1.852199E-15	2.205176E-16	1.760813E+00
3.731840E+03	1.863459E-15	2.270225E-16	1.760804E+00
3.733310E+03	1.871549E-15	2.271748E-16	1.760795E+00
3.734780E+03	1.877878E-15	2.266377E-16	1.760786E+00
3.736250E+03	1.884031E-15	2.285979E-16	1.760777E+00
3.737720E+03	1.890712E-15	2.285117E-16	1.760767E+00
3.739190E+03	1.893871E-15	2.279329E-16	1.760758E+00
3.740660E+03	1.897735E-15	2.281142E-16	1.760748E+00
3.742130E+03	1.899485E-15	2.247581E-16	1.760739E+00
3.743600E+03	1.893664E-15	2.230893E-16	1.760729E+00
3.745070E+03	1.884674E-15	2.159376E-16	1.760719E+00
3.746540E+03	1.876564E-15	2.117266E-16	1.760709E+00
3.748010E+03	1.866694E-15	2.112764E-16	1.760700E+00
3.749480E+03	1.856823E-15	2.110922E-16	1.760689E+00
3.750950E+03	1.847657E-15	2.125526E-16	1.760679E+00
3.752420E+03	1.835497E-15	2.116449E-16	1.760669E+00
3.753890E+03	1.813302E-15	2.078972E-16	1.760659E+00
3.755360E+03	1.794277E-15	2.077960E-16	1.760648E+00
3.756830E+03	1.778068E-15	2.155372E-16	1.760638E+00
3.758300E+03	1.759535E-15	2.200689E-16	1.760627E+00
3.759770E+03	1.739154E-15	2.227450E-16	1.760616E+00
3.761240E+03	1.717858E-15	2.188817E-16	1.760605E+00
3.762710E+03	1.695435E-15	2.235535E-16	1.760595E+00
3.764180E+03	1.669174E-15	2.290119E-16	1.760584E+00
3.765650E+03	1.640871E-15	2.309781E-16	1.760572E+00
3.767120E+03	1.613009E-15	2.328805E-16	1.760561E+00
3.768590E+03	1.583967E-15	2.344559E-16	1.760550E+00
3.770060E+03	1.555577E-15	2.202987E-16	1.760538E+00
3.771530E+03	1.526958E-15	2.150362E-16	1.760527E+00
3.773000E+03	1.492847E-15	2.095371E-16	1.760515E+00
3.774470E+03	1.458401E-15	1.922557E-16	1.760504E+00
3.775940E+03	1.424361E-15	1.791706E-16	1.760492E+00
3.777410E+03	1.388385E-15	1.814177E-16	1.760480E+00
3.778880E+03	1.349575E-15	1.815612E-16	1.760468E+00
3.780350E+03	1.312543E-15	1.798380E-16	1.760456E+00
3.781820E+03	1.275969E-15	1.661557E-16	1.760444E+00
3.783290E+03	1.239836E-15	1.653646E-16	1.760431E+00
3.784760E+03	1.201926E-15	1.650667E-16	1.760419E+00
3.786230E+03	1.168417E-15	1.637746E-16	1.760406E+00
3.787700E+03	1.132672E-15	1.603180E-16	1.760394E+00
3.789170E+03	1.097105E-15	1.584692E-16	1.760381E+00
3.790640E+03	1.056608E-15	1.522127E-16	1.760368E+00
3.792110E+03	1.018665E-15	1.455970E-16	1.760355E+00
3.793580E+03	9.805986E-16	1.464765E-16	1.760342E+00
3.795050E+03	9.465642E-16	1.431626E-16	1.760329E+00
3.796520E+03	9.131638E-16	1.339603E-16	1.760316E+00
3.797990E+03	8.774580E-16	1.373104E-16	1.760303E+00
3.799460E+03	8.456253E-16	1.417060E-16	1.760289E+00
3.800930E+03	8.142155E-16	1.427003E-16	1.760276E+00
3.802400E+03	7.841615E-16	1.444753E-16	1.760262E+00
3.803870E+03	7.536503E-16	1.392349E-16	1.760248E+00
3.805340E+03	7.225762E-16	1.397205E-16	1.760234E+00
3.806810E+03	6.928931E-16	1.381301E-16	1.760220E+00
3.808280E+03	6.639498E-16	1.371322E-16	1.760206E+00
3.809750E+03	6.398651E-16	1.346757E-16	1.760192E+00
3.811220E+03	6.112394E-16	1.287223E-16	1.760178E+00
3.812690E+03	5.865041E-16	1.261151E-16	1.760164E+00
3.814160E+03	5.620332E-16	1.199397E-16	1.760149E+00
3.815630E+03	5.368234E-16	1.196107E-16	1.760134E+00
3.817100E+03	5.181617E-16	1.185035E-16	1.760120E+00
3.818570E+03	4.998170E-16	1.172897E-16	1.760105E+00
3.820040E+03	4.838488E-16	1.170541E-16	1.760090E+00
3.821510E+03	4.678807E-16	1.146072E-16	1.760075E+00
3.822980E+03	4.518602E-16	1.141603E-16	1.760060E+00
3.824450E+03	4.362623E-16	1.086126E-16	1.760045E+00
3.825920E+03	4.212630E-16	1.005005E-16	1.760029E+00
3.827390E+03	4.102768E-16	9.169710E-17	1.760014E+00
3.828860E+03	4.029164E-16	9.116527E-17	1.759998E+00
3.830330E+03	3.968761E-16	9.562904E-17	1.759983E+00
3.831800E+03	3.930710E-16	9.556571E-17	1.759967E+00
3.833270E+03	3.887556E-16	9.307917E-17	1.759951E+00
3.834740E+03	3.884705E-16	9.411697E-17	1.759935E+00
3.836210E+03	3.947850E-16	9.514293E-17	1.759919E+00
3.837680E+03	3.992867E-16	1.036065E-16	1.759903E+00
3.839150E+03	4.028204E-16	1.035192E-16	1.759886E+00
3.840620E+03	4.090114E-16	1.036183E-16	1.759870E+00
3.842090E+03	4.188627E-16	1.079029E-16	1.759853E+00
3.843560E+03	4.260917E-16	1.023543E-16	1.759837E+00
3.845030E+03	4.305927E-16	1.014164E-16	1.759820E+00
3.846500E+03	4.380326E-16	1.014988E-16	1.759803E+00
3.847970E+03	4.476192E-16	9.975312E-17	1.759786E+00
3.849440E+03	4.558682E-16	9.650963E-17	1.759769E+00
3.850910E+03	4.632722E-16	9.931847E-17	1.759752E+00
3.852380E+03	4.746884E-16	9.875321E-17	1.759734E+00
3.853850E+03	4.902747E-16	9.889081E-17	1.759717E+00
3.855320E+03	5.071630E-16	9.922666E-17	1.759699E+00
3.856790E+03	5.202851E-16	9.665790E-17	1.759682E+00
3.858260E+03	5.364687E-16	9.591427E-17	1.759664E+00
3.859730E+03	5.575087E-16	9.702600E-17	1.759646E+00
3.861200E+03	5.815747E-16	1.006436E-16	1.759628E+00
3.862670E+03	6.010475E-16	9.993911E-17	1.759610E+00
3.864140E+03	6.192355E-16	9.956957E-17	1.759592E+00
3.865610E+03	6.352411E-16	9.713043E-17	1.759573E+00
3.867080E+03	6.531819E-16	9.546614E-17	1.759555E+00
3.868550E+03	6.742015E-16	9.151164E-17	1.759536E+00
3.870020E+03	6.951150E-16	9.220357E-17	1.759517E+00
3.871490E+03	7.149371E-16	9.305116E-17	1.759499E+00
3.872960E+03	7.367117E-16	9.141849E-17	1.759480E+00
3.874430E+03	7.601925E-16	9.220804E-17	1.759461E+00
3.875900E+03	7.845525E-16	9.358079E-17	1.759441E+00
3.877370E+03	8.066598E-16	9.387539E-17	1.759422E+00
3.878840E+03	8.264266E-16	9.951332E-17	1.759403E+00
3.880310E+03	8.526323E-16	9.763595E-17	1.759383E+00
3.881780E+03	8.813707E-16	9.880131E-17	1.759363E+00
3.883250E+03	9.094223E-16	9.615031E-17	1.759344E+00
3.884720E+03	9.363473E-16	9.500291E-17	1.759324E+00
3.886190E+03	9.660337E-16	1.033046E-16	1.759304E+00
3.887660E+03	9.938545E-16	9.578243E-17	1.759284E+00
3.889130E+03	1.023100E-15	9.732702E-17	1.759263E+00
3.890600E+03	1.052872E-15	9.817163E-17	1.759243E+00
3.892070E+03	1.081957E-15	9.786319E-17	1.759222E+00
3.893540E+03	1.111129E-15	1.008114E-16	1.759202E+00
3.895010E+03	1.141621E-15	1.055477E-16	1.759181E+00
3.896480E+03	1.173782E-15	1.071482E-16	1.759160E+00
3.897950E+03	1.207104E-15	1.081425E-16	1.759139E+00
3.899420E+03	1.239158E-15	1.089713E-16	1.759118E+00
3.900890E+03	1.273850E-15	1.070081E-16	1.759097E+00
3.902360E+03	1.301364E-15	1.086223E-16	1.759075E+00
3.903830E+03	1.332255E-15	1.098156E-16	1.759054E+00
3.905300E+03	1.363127E-15	1.104547E-16	1.759032E+00
3.906770E+03	1.395494E-15	1.103335E-16	1.759011E+00
3.908240E+03	1.430533E-15	1.107135E-16	1.758989E+00
3.909710E+03	1.463795E-15	1.155093E-16	1.758967E+00
3.911180E+03	1.495895E-15	1.135121E-16	1.758945E+00
3.912650E+03	1.530368E-15	1.149000E-16	1.758922E+00
3.914120E+03	1.563627E-15	1.160190E-16	1.758900E+00
3.915590E+03	1.594792E-15	1.171787E-16	1.758878E+00
3.917060E+03	1.626923E-15	1.161681E-16	1.758855E+00
