#wls	flux	fluxerr	mangling_mask
3.479000E+03	1.025670E-14	1.154859E-15	1.258816E+00
3.480470E+03	1.031390E-14	1.158006E-15	1.258898E+00
3.481940E+03	1.038143E-14	1.161854E-15	1.258981E+00
3.483410E+03	1.044355E-14	1.165329E-15	1.259063E+00
3.484880E+03	1.049397E-14	1.167999E-15	1.259146E+00
3.486350E+03	1.054919E-14	1.170991E-15	1.259228E+00
3.487820E+03	1.062052E-14	1.175083E-15	1.259311E+00
3.489290E+03	1.069792E-14	1.179586E-15	1.259393E+00
3.490760E+03	1.078804E-14	1.184960E-15	1.259476E+00
3.492230E+03	1.087792E-14	1.190316E-15	1.259558E+00
3.493700E+03	1.095937E-14	1.195091E-15	1.259640E+00
3.495170E+03	1.105217E-14	1.200645E-15	1.259722E+00
3.496640E+03	1.114461E-14	1.206172E-15	1.259805E+00
3.498110E+03	1.123794E-14	1.211759E-15	1.259887E+00
3.499580E+03	1.134048E-14	1.217982E-15	1.259969E+00
3.501050E+03	1.144340E-14	1.224232E-15	1.260051E+00
3.502520E+03	1.154231E-14	1.230202E-15	1.260133E+00
3.503990E+03	1.162485E-14	1.235030E-15	1.260215E+00
3.505460E+03	1.171597E-14	1.248203E-15	1.260297E+00
3.506930E+03	1.182437E-14	1.263165E-15	1.260379E+00
3.508400E+03	1.194110E-14	1.266343E-15	1.260461E+00
3.509870E+03	1.204486E-14	1.268635E-15	1.260543E+00
3.511340E+03	1.215242E-14	1.273392E-15	1.260624E+00
3.512810E+03	1.226339E-14	1.281149E-15	1.260706E+00
3.514280E+03	1.236682E-14	1.305755E-15	1.260788E+00
3.515750E+03	1.248614E-14	1.303579E-15	1.260869E+00
3.517220E+03	1.260384E-14	1.303930E-15	1.260951E+00
3.518690E+03	1.271751E-14	1.307764E-15	1.261033E+00
3.520160E+03	1.283436E-14	1.313434E-15	1.261114E+00
3.521630E+03	1.296887E-14	1.321143E-15	1.261196E+00
3.523100E+03	1.310215E-14	1.312830E-15	1.261277E+00
3.524570E+03	1.322786E-14	1.324486E-15	1.261358E+00
3.526040E+03	1.335865E-14	1.325986E-15	1.261440E+00
3.527510E+03	1.350206E-14	1.327162E-15	1.261521E+00
3.528980E+03	1.364801E-14	1.338470E-15	1.261602E+00
3.530450E+03	1.378641E-14	1.355017E-15	1.261683E+00
3.531920E+03	1.391979E-14	1.352952E-15	1.261764E+00
3.533390E+03	1.406327E-14	1.364010E-15	1.261846E+00
3.534860E+03	1.420677E-14	1.384013E-15	1.261927E+00
3.536330E+03	1.435281E-14	1.389507E-15	1.262008E+00
3.537800E+03	1.449761E-14	1.398450E-15	1.262089E+00
3.539270E+03	1.463738E-14	1.415232E-15	1.262169E+00
3.540740E+03	1.477464E-14	1.426733E-15	1.262250E+00
3.542210E+03	1.491444E-14	1.431003E-15	1.262331E+00
3.543680E+03	1.505300E-14	1.424560E-15	1.262412E+00
3.545150E+03	1.519662E-14	1.437079E-15	1.262492E+00
3.546620E+03	1.532890E-14	1.439818E-15	1.262573E+00
3.548090E+03	1.545488E-14	1.443590E-15	1.262654E+00
3.549560E+03	1.559098E-14	1.452497E-15	1.262734E+00
3.551030E+03	1.572331E-14	1.451593E-15	1.262815E+00
3.552500E+03	1.586701E-14	1.438987E-15	1.262895E+00
3.553970E+03	1.600190E-14	1.438961E-15	1.262975E+00
3.555440E+03	1.613175E-14	1.438201E-15	1.263056E+00
3.556910E+03	1.625530E-14	1.436845E-15	1.263136E+00
3.558380E+03	1.636370E-14	1.455961E-15	1.263216E+00
3.559850E+03	1.646454E-14	1.465636E-15	1.263296E+00
3.561320E+03	1.656287E-14	1.472934E-15	1.263376E+00
3.562790E+03	1.665236E-14	1.475282E-15	1.263457E+00
3.564260E+03	1.673807E-14	1.452678E-15	1.263536E+00
3.565730E+03	1.682126E-14	1.457756E-15	1.263616E+00
3.567200E+03	1.688677E-14	1.482559E-15	1.263696E+00
3.568670E+03	1.694471E-14	1.507953E-15	1.263776E+00
3.570140E+03	1.700518E-14	1.516595E-15	1.263856E+00
3.571610E+03	1.705302E-14	1.541573E-15	1.263936E+00
3.573080E+03	1.709454E-14	1.559000E-15	1.264015E+00
3.574550E+03	1.713101E-14	1.568723E-15	1.264095E+00
3.576020E+03	1.715611E-14	1.602226E-15	1.264174E+00
3.577490E+03	1.716730E-14	1.633333E-15	1.264254E+00
3.578960E+03	1.716459E-14	1.646641E-15	1.264333E+00
3.580430E+03	1.714796E-14	1.632420E-15	1.264412E+00
3.581900E+03	1.714019E-14	1.630458E-15	1.264492E+00
3.583370E+03	1.713999E-14	1.634823E-15	1.264571E+00
3.584840E+03	1.712842E-14	1.645205E-15	1.264650E+00
3.586310E+03	1.711432E-14	1.642912E-15	1.264729E+00
3.587780E+03	1.710147E-14	1.642989E-15	1.264808E+00
3.589250E+03	1.707724E-14	1.632557E-15	1.264887E+00
3.590720E+03	1.704921E-14	1.624574E-15	1.264966E+00
3.592190E+03	1.702371E-14	1.622778E-15	1.265045E+00
3.593660E+03	1.699694E-14	1.601788E-15	1.265124E+00
3.595130E+03	1.694739E-14	1.583166E-15	1.265202E+00
3.596600E+03	1.691301E-14	1.568388E-15	1.265281E+00
3.598070E+03	1.687104E-14	1.548785E-15	1.265360E+00
3.599540E+03	1.682906E-14	1.543149E-15	1.265438E+00
3.601010E+03	1.677822E-14	1.534180E-15	1.265517E+00
3.602480E+03	1.672864E-14	1.516260E-15	1.265595E+00
3.603950E+03	1.666765E-14	1.495392E-15	1.265673E+00
3.605420E+03	1.662818E-14	1.482107E-15	1.265752E+00
3.606890E+03	1.658490E-14	1.481845E-15	1.265830E+00
3.608360E+03	1.651250E-14	1.499519E-15	1.265908E+00
3.609830E+03	1.644516E-14	1.502396E-15	1.265986E+00
3.611300E+03	1.638287E-14	1.494158E-15	1.266064E+00
3.612770E+03	1.632817E-14	1.486607E-15	1.266142E+00
3.614240E+03	1.628232E-14	1.500051E-15	1.266220E+00
3.615710E+03	1.624153E-14	1.532744E-15	1.266298E+00
3.617180E+03	1.620580E-14	1.569438E-15	1.266375E+00
3.618650E+03	1.617134E-14	1.600467E-15	1.266453E+00
3.620120E+03	1.617233E-14	1.643064E-15	1.266530E+00
3.621590E+03	1.617712E-14	1.661298E-15	1.266608E+00
3.623060E+03	1.620344E-14	1.713637E-15	1.266685E+00
3.624530E+03	1.626143E-14	1.781748E-15	1.266763E+00
3.626000E+03	1.632830E-14	1.792507E-15	1.266840E+00
3.627470E+03	1.640784E-14	1.799657E-15	1.266917E+00
3.628940E+03	1.651274E-14	1.783151E-15	1.266994E+00
3.630410E+03	1.664425E-14	1.796206E-15	1.267071E+00
3.631880E+03	1.680999E-14	1.806965E-15	1.267148E+00
3.633350E+03	1.700870E-14	1.792226E-15	1.267225E+00
3.634820E+03	1.721757E-14	1.763083E-15	1.267302E+00
3.636290E+03	1.743913E-14	1.768365E-15	1.267379E+00
3.637760E+03	1.768861E-14	1.763643E-15	1.267456E+00
3.639230E+03	1.794572E-14	1.755292E-15	1.267532E+00
3.640700E+03	1.821680E-14	1.763548E-15	1.267609E+00
3.642170E+03	1.851454E-14	1.745359E-15	1.267685E+00
3.643640E+03	1.884401E-14	1.741716E-15	1.267761E+00
3.645110E+03	1.917985E-14	1.751051E-15	1.267838E+00
3.646580E+03	1.953855E-14	1.763774E-15	1.267914E+00
3.648050E+03	1.989857E-14	1.747446E-15	1.267990E+00
3.649520E+03	2.028018E-14	1.747771E-15	1.268066E+00
3.650990E+03	2.066818E-14	1.777694E-15	1.268142E+00
3.652460E+03	2.105496E-14	1.807986E-15	1.268218E+00
3.653930E+03	2.144051E-14	1.816562E-15	1.268294E+00
3.655400E+03	2.183752E-14	1.820455E-15	1.268370E+00
3.656870E+03	2.222824E-14	1.835211E-15	1.268445E+00
3.658340E+03	2.262914E-14	1.876795E-15	1.268521E+00
3.659810E+03	2.304152E-14	1.943103E-15	1.268596E+00
3.661280E+03	2.343491E-14	1.999732E-15	1.268672E+00
3.662750E+03	2.382326E-14	2.079225E-15	1.268747E+00
3.664220E+03	2.422816E-14	2.194688E-15	1.268822E+00
3.665690E+03	2.462803E-14	2.293846E-15	1.268898E+00
3.667160E+03	2.500384E-14	2.373424E-15	1.268973E+00
3.668630E+03	2.538730E-14	2.487750E-15	1.269048E+00
3.670100E+03	2.577461E-14	2.633056E-15	1.269123E+00
3.671570E+03	2.615181E-14	2.724536E-15	1.269197E+00
3.673040E+03	2.652652E-14	2.852364E-15	1.269272E+00
3.674510E+03	2.688349E-14	2.902883E-15	1.269347E+00
3.675980E+03	2.724686E-14	2.981514E-15	1.269421E+00
3.677450E+03	2.760392E-14	3.035147E-15	1.269496E+00
3.678920E+03	2.794578E-14	3.109269E-15	1.269570E+00
3.680390E+03	2.828895E-14	3.147267E-15	1.269644E+00
3.681860E+03	2.861184E-14	3.218438E-15	1.269719E+00
3.683330E+03	2.891445E-14	3.256412E-15	1.269793E+00
3.684800E+03	2.921329E-14	3.218611E-15	1.269867E+00
3.686270E+03	2.952104E-14	3.173015E-15	1.269941E+00
3.687740E+03	2.981232E-14	3.134102E-15	1.270015E+00
3.689210E+03	3.007696E-14	3.091890E-15	1.270088E+00
3.690680E+03	3.032258E-14	3.062513E-15	1.270162E+00
3.692150E+03	3.054663E-14	3.068278E-15	1.270236E+00
3.693620E+03	3.075926E-14	3.065629E-15	1.270309E+00
3.695090E+03	3.096938E-14	3.085542E-15	1.270382E+00
3.696560E+03	3.114776E-14	3.124130E-15	1.270456E+00
3.698030E+03	3.130202E-14	3.197628E-15	1.270529E+00
3.699500E+03	3.142707E-14	3.281339E-15	1.270602E+00
3.700970E+03	3.151783E-14	3.371986E-15	1.270675E+00
3.702440E+03	3.159334E-14	3.472630E-15	1.270748E+00
3.703910E+03	3.164217E-14	3.570185E-15	1.270821E+00
3.705380E+03	3.168846E-14	3.673757E-15	1.270894E+00
3.706850E+03	3.171569E-14	3.757846E-15	1.270966E+00
3.708320E+03	3.170987E-14	3.807966E-15	1.271039E+00
3.709790E+03	3.166592E-14	3.850777E-15	1.271111E+00
3.711260E+03	3.160798E-14	3.911160E-15	1.271184E+00
3.712730E+03	3.153096E-14	3.967695E-15	1.271256E+00
3.714200E+03	3.142468E-14	3.978165E-15	1.271328E+00
3.715670E+03	3.130949E-14	3.970817E-15	1.271400E+00
3.717140E+03	3.115360E-14	3.977219E-15	1.271472E+00
3.718610E+03	3.098243E-14	3.936681E-15	1.271544E+00
3.720080E+03	3.080361E-14	3.852214E-15	1.271615E+00
3.721550E+03	3.060315E-14	3.788565E-15	1.271687E+00
3.723020E+03	3.037723E-14	3.668260E-15	1.271759E+00
3.724490E+03	3.013983E-14	3.573089E-15	1.271830E+00
3.725960E+03	2.988841E-14	3.452020E-15	1.271901E+00
3.727430E+03	2.962424E-14	3.346174E-15	1.271973E+00
3.728900E+03	2.933714E-14	3.219553E-15	1.272044E+00
3.730370E+03	2.903220E-14	3.106295E-15	1.272115E+00
3.731840E+03	2.871323E-14	2.913440E-15	1.272186E+00
3.733310E+03	2.839168E-14	2.751408E-15	1.272256E+00
3.734780E+03	2.805100E-14	2.713815E-15	1.272327E+00
3.736250E+03	2.770264E-14	2.699582E-15	1.272398E+00
3.737720E+03	2.733898E-14	2.691383E-15	1.272468E+00
3.739190E+03	2.697400E-14	2.686975E-15	1.272539E+00
3.740660E+03	2.661534E-14	2.710383E-15	1.272609E+00
3.742130E+03	2.625410E-14	2.745247E-15	1.272679E+00
3.743600E+03	2.587499E-14	2.745114E-15	1.272749E+00
3.745070E+03	2.548948E-14	2.735114E-15	1.272819E+00
3.746540E+03	2.510519E-14	2.731422E-15	1.272889E+00
3.748010E+03	2.472849E-14	2.698949E-15	1.272959E+00
3.749480E+03	2.436831E-14	2.656444E-15	1.273028E+00
3.750950E+03	2.399662E-14	2.606113E-15	1.273098E+00
3.752420E+03	2.362744E-14	2.538623E-15	1.273167E+00
3.753890E+03	2.324548E-14	2.450295E-15	1.273236E+00
3.755360E+03	2.287366E-14	2.335277E-15	1.273306E+00
3.756830E+03	2.250817E-14	2.217965E-15	1.273375E+00
3.758300E+03	2.212990E-14	2.143872E-15	1.273444E+00
3.759770E+03	2.177706E-14	2.072305E-15	1.273512E+00
3.761240E+03	2.143946E-14	1.958993E-15	1.273581E+00
3.762710E+03	2.110310E-14	1.819314E-15	1.273650E+00
3.764180E+03	2.078199E-14	1.730962E-15	1.273718E+00
3.765650E+03	2.046465E-14	1.678681E-15	1.273787E+00
3.767120E+03	2.014601E-14	1.579013E-15	1.273855E+00
