#wls	flux	fluxerr	mangling_mask
3.381496E+03	4.709151E-15	6.230494E-16	1.882305E+00
3.384512E+03	4.860202E-15	6.267054E-16	1.883580E+00
3.387528E+03	5.006199E-15	6.302310E-16	1.884864E+00
3.390543E+03	5.149018E-15	6.336712E-16	1.886156E+00
3.393559E+03	5.294127E-15	6.371768E-16	1.887457E+00
3.396575E+03	5.442667E-15	6.407796E-16	1.888766E+00
3.399590E+03	5.572910E-15	6.438474E-16	1.890083E+00
3.402606E+03	5.706004E-15	6.469856E-16	1.891409E+00
3.405622E+03	5.835141E-15	6.499940E-16	1.892744E+00
3.408637E+03	5.963535E-15	5.340990E-16	1.894088E+00
3.411653E+03	6.058962E-15	5.478317E-16	1.895440E+00
3.414669E+03	6.158721E-15	5.588524E-16	1.896800E+00
3.417684E+03	6.244979E-15	5.556054E-16	1.898170E+00
3.420700E+03	6.303461E-15	5.488627E-16	1.899548E+00
3.423716E+03	6.354447E-15	5.361679E-16	1.900935E+00
3.426732E+03	6.411047E-15	5.243363E-16	1.902331E+00
3.429747E+03	6.448145E-15	5.074079E-16	1.903736E+00
3.432763E+03	6.489703E-15	4.864974E-16	1.905150E+00
3.435779E+03	6.526961E-15	4.777494E-16	1.906573E+00
3.438794E+03	6.566588E-15	4.672552E-16	1.908005E+00
3.441810E+03	6.614128E-15	4.636893E-16	1.909445E+00
3.444826E+03	6.665585E-15	4.491436E-16	1.910895E+00
3.447841E+03	6.694196E-15	4.487455E-16	1.912354E+00
3.450857E+03	6.733784E-15	4.451289E-16	1.913822E+00
3.453873E+03	6.779970E-15	4.410288E-16	1.915300E+00
3.456888E+03	6.828935E-15	4.414666E-16	1.916786E+00
3.459904E+03	6.885482E-15	4.478223E-16	1.918282E+00
3.462920E+03	6.967100E-15	4.448535E-16	1.919787E+00
3.465936E+03	7.052907E-15	4.444624E-16	1.921302E+00
3.468951E+03	7.144451E-15	4.493770E-16	1.922826E+00
3.471967E+03	7.272345E-15	4.238419E-16	1.924359E+00
3.474983E+03	7.415685E-15	4.066239E-16	1.925902E+00
3.477998E+03	7.548103E-15	4.101373E-16	1.927454E+00
3.481014E+03	7.729373E-15	4.248799E-16	1.929016E+00
3.484030E+03	7.945332E-15	4.481210E-16	1.930587E+00
3.487045E+03	8.103513E-15	5.168806E-16	1.932168E+00
3.490061E+03	8.267012E-15	5.230512E-16	1.933759E+00
3.493077E+03	8.432747E-15	5.566817E-16	1.935359E+00
3.496092E+03	8.606923E-15	5.741851E-16	1.936969E+00
3.499108E+03	8.784522E-15	5.779663E-16	1.938589E+00
3.502124E+03	8.981078E-15	5.784899E-16	1.940219E+00
3.505140E+03	9.178581E-15	5.820961E-16	1.941858E+00
3.508155E+03	9.378007E-15	5.865353E-16	1.943508E+00
3.511171E+03	9.570415E-15	6.014866E-16	1.945167E+00
3.514186E+03	9.772728E-15	6.215324E-16	1.946836E+00
3.517202E+03	9.974451E-15	6.337239E-16	1.948515E+00
3.520218E+03	1.016349E-14	6.379321E-16	1.950205E+00
3.523234E+03	1.034490E-14	6.402496E-16	1.951904E+00
3.526249E+03	1.053643E-14	6.678071E-16	1.953614E+00
3.529265E+03	1.072852E-14	6.777508E-16	1.955334E+00
3.532281E+03	1.092022E-14	6.739708E-16	1.957064E+00
3.535296E+03	1.108800E-14	6.265139E-16	1.958804E+00
3.538312E+03	1.125182E-14	6.257946E-16	1.960554E+00
3.541328E+03	1.139811E-14	5.992526E-16	1.962315E+00
3.544343E+03	1.152919E-14	5.700821E-16	1.964087E+00
3.547359E+03	1.163126E-14	5.754420E-16	1.965868E+00
3.550375E+03	1.168023E-14	6.519306E-16	1.967660E+00
3.553390E+03	1.174667E-14	7.369332E-16	1.969463E+00
3.556406E+03	1.179434E-14	7.271843E-16	1.971276E+00
3.559422E+03	1.181473E-14	7.559887E-16	1.973100E+00
3.562438E+03	1.183262E-14	7.907571E-16	1.974935E+00
3.565453E+03	1.181442E-14	7.859961E-16	1.976780E+00
3.568469E+03	1.178317E-14	7.818990E-16	1.978636E+00
3.571485E+03	1.176933E-14	7.797126E-16	1.980502E+00
3.574500E+03	1.171705E-14	7.330799E-16	1.982380E+00
3.577516E+03	1.165301E-14	7.139119E-16	1.984268E+00
3.580532E+03	1.158730E-14	6.894169E-16	1.986167E+00
3.583547E+03	1.152469E-14	6.635292E-16	1.988077E+00
3.586563E+03	1.143433E-14	6.387387E-16	1.989998E+00
3.589579E+03	1.135839E-14	6.852778E-16	1.991931E+00
3.592594E+03	1.132939E-14	7.186786E-16	1.993874E+00
3.595610E+03	1.132952E-14	7.619376E-16	1.995828E+00
3.598626E+03	1.138822E-14	7.918095E-16	1.997794E+00
3.601642E+03	1.149508E-14	8.348633E-16	1.999771E+00
3.604657E+03	1.165104E-14	9.197625E-16	2.001759E+00
3.607673E+03	1.186585E-14	9.448816E-16	2.003758E+00
3.610689E+03	1.213771E-14	8.758859E-16	2.005769E+00
3.613704E+03	1.248384E-14	8.681970E-16	2.007790E+00
3.616720E+03	1.288639E-14	8.373863E-16	2.009824E+00
3.619736E+03	1.335016E-14	8.154539E-16	2.011869E+00
3.622751E+03	1.386406E-14	7.950933E-16	2.013925E+00
3.625767E+03	1.441294E-14	7.900557E-16	2.015993E+00
3.628783E+03	1.499610E-14	7.479180E-16	2.018073E+00
3.631798E+03	1.562052E-14	7.513283E-16	2.020164E+00
3.634814E+03	1.624063E-14	8.020256E-16	2.022267E+00
3.637830E+03	1.689489E-14	8.550676E-16	2.024382E+00
3.640845E+03	1.757247E-14	1.017504E-15	2.026509E+00
3.643861E+03	1.821847E-14	1.152262E-15	2.028647E+00
3.646877E+03	1.884499E-14	1.307018E-15	2.030798E+00
3.649892E+03	1.947718E-14	1.560507E-15	2.032960E+00
3.652908E+03	2.007009E-14	1.705156E-15	2.035134E+00
3.655924E+03	2.064621E-14	1.781108E-15	2.037321E+00
3.658940E+03	2.120488E-14	1.888547E-15	2.039519E+00
3.661955E+03	2.173217E-14	1.865929E-15	2.041730E+00
3.664971E+03	2.221572E-14	1.777016E-15	2.043952E+00
3.667987E+03	2.265539E-14	1.663684E-15	2.046187E+00
3.671002E+03	2.305923E-14	1.584413E-15	2.048434E+00
3.674018E+03	2.336560E-14	1.616414E-15	2.050694E+00
3.677034E+03	2.358241E-14	1.559831E-15	2.052965E+00
3.680049E+03	2.376688E-14	1.695595E-15	2.055248E+00
3.683065E+03	2.387366E-14	1.889501E-15	2.057542E+00
3.686081E+03	2.389218E-14	2.072142E-15	2.059848E+00
3.689097E+03	2.384275E-14	2.195262E-15	2.062165E+00
3.692112E+03	2.372929E-14	2.307146E-15	2.064493E+00
3.695128E+03	2.354949E-14	2.326251E-15	2.066833E+00
3.698144E+03	2.331348E-14	2.195639E-15	2.069183E+00
3.701159E+03	2.303764E-14	2.047257E-15	2.071544E+00
3.704175E+03	2.268241E-14	1.876293E-15	2.073915E+00
3.707191E+03	2.227867E-14	1.600008E-15	2.076297E+00
3.710206E+03	2.183247E-14	1.350742E-15	2.078689E+00
3.713222E+03	2.134784E-14	1.222217E-15	2.081092E+00
3.716238E+03	2.082795E-14	1.228223E-15	2.083504E+00
3.719253E+03	2.028688E-14	1.341875E-15	2.085926E+00
3.722269E+03	1.972349E-14	1.411240E-15	2.088357E+00
3.725285E+03	1.915276E-14	1.478767E-15	2.090799E+00
3.728300E+03	1.857780E-14	1.493788E-15	2.093249E+00
3.731316E+03	1.800193E-14	1.412332E-15	2.095709E+00
3.734332E+03	1.743460E-14	1.278031E-15	2.098178E+00
3.737347E+03	1.690020E-14	1.150220E-15	2.100656E+00
3.740363E+03	1.638201E-14	9.469045E-16	2.103143E+00
3.743379E+03	1.590115E-14	8.072391E-16	2.105638E+00
3.746394E+03	1.544298E-14	7.621119E-16	2.108142E+00
3.749410E+03	1.502870E-14	7.101369E-16	2.110654E+00
3.752426E+03	1.467705E-14	6.451032E-16	2.113174E+00
3.755442E+03	1.433981E-14	6.768294E-16	2.115703E+00
3.758457E+03	1.403418E-14	7.164239E-16	2.118239E+00
3.761473E+03	1.379485E-14	7.185863E-16	2.120783E+00
3.764489E+03	1.357300E-14	7.308720E-16	2.123335E+00
3.767504E+03	1.338952E-14	6.711523E-16	2.125894E+00
3.770520E+03	1.322051E-14	6.407338E-16	2.128461E+00
3.773536E+03	1.305642E-14	5.842260E-16	2.131035E+00
3.776551E+03	1.291499E-14	5.236986E-16	2.133616E+00
3.779567E+03	1.280398E-14	5.161561E-16	2.136203E+00
3.782583E+03	1.269655E-14	5.088258E-16	2.138798E+00
3.785599E+03	1.261798E-14	4.981966E-16	2.141399E+00
3.788614E+03	1.258017E-14	5.064274E-16	2.144007E+00
3.791630E+03	1.257104E-14	4.943620E-16	2.146621E+00
3.794646E+03	1.258939E-14	4.920903E-16	2.149241E+00
3.797661E+03	1.264545E-14	4.831242E-16	2.151867E+00
3.800677E+03	1.273934E-14	4.969218E-16	2.154499E+00
3.803693E+03	1.290291E-14	4.994675E-16	2.157137E+00
3.806708E+03	1.311095E-14	4.898164E-16	2.159780E+00
3.809724E+03	1.339582E-14	4.981235E-16	2.162429E+00
3.812740E+03	1.374157E-14	5.089233E-16	2.165083E+00
3.815755E+03	1.418744E-14	5.076146E-16	2.167743E+00
3.818771E+03	1.468411E-14	5.106109E-16	2.170407E+00
3.821787E+03	1.521023E-14	5.077266E-16	2.173076E+00
3.824802E+03	1.579638E-14	5.180809E-16	2.175750E+00
3.827818E+03	1.643320E-14	5.390096E-16	2.178429E+00
3.830834E+03	1.706786E-14	5.500945E-16	2.181112E+00
3.833849E+03	1.776805E-14	5.669402E-16	2.183800E+00
3.836865E+03	1.853882E-14	5.897937E-16	2.186491E+00
3.839881E+03	1.932680E-14	6.091900E-16	2.189187E+00
3.842897E+03	2.012875E-14	6.300087E-16	2.191886E+00
3.845912E+03	2.095570E-14	6.436466E-16	2.194589E+00
3.848928E+03	2.179037E-14	6.713817E-16	2.197296E+00
3.851944E+03	2.261387E-14	6.914062E-16	2.200006E+00
3.854959E+03	2.344575E-14	7.148195E-16	2.202720E+00
3.857975E+03	2.428186E-14	7.345021E-16	2.205437E+00
3.860991E+03	2.511116E-14	7.624480E-16	2.208157E+00
3.864006E+03	2.596014E-14	8.376812E-16	2.210879E+00
3.867022E+03	2.679790E-14	9.150741E-16	2.213605E+00
3.870038E+03	2.765762E-14	9.471803E-16	2.216333E+00
3.873053E+03	2.853271E-14	9.614873E-16	2.219063E+00
3.876069E+03	2.939880E-14	9.849934E-16	2.221796E+00
3.879085E+03	3.028699E-14	1.005844E-15	2.224531E+00
3.882101E+03	3.117952E-14	1.026333E-15	2.227268E+00
3.885116E+03	3.206303E-14	1.104924E-15	2.230007E+00
3.888132E+03	3.294195E-14	1.193770E-15	2.232747E+00
3.891148E+03	3.384084E-14	1.288041E-15	2.235489E+00
3.894163E+03	3.470604E-14	1.327010E-15	2.238233E+00
3.897179E+03	3.555087E-14	1.351921E-15	2.240978E+00
3.900195E+03	3.636404E-14	1.380324E-15	2.243724E+00
3.903210E+03	3.713866E-14	1.398821E-15	2.246471E+00
3.906226E+03	3.789035E-14	1.416023E-15	2.249219E+00
3.909242E+03	3.859423E-14	1.463570E-15	2.251968E+00
3.912257E+03	3.924561E-14	1.420497E-15	2.254717E+00
3.915273E+03	3.984204E-14	1.363182E-15	2.257467E+00
3.918289E+03	4.036522E-14	1.357510E-15	2.260217E+00
3.921305E+03	4.082167E-14	1.448353E-15	2.262968E+00
3.924320E+03	4.120888E-14	1.609543E-15	2.265718E+00
3.927336E+03	4.151524E-14	1.811713E-15	2.268468E+00
3.930352E+03	4.173590E-14	1.961685E-15	2.271218E+00
3.933367E+03	4.189558E-14	2.001860E-15	2.273968E+00
3.936383E+03	4.194850E-14	1.996513E-15	2.276717E+00
3.939399E+03	4.190568E-14	1.920004E-15	2.279465E+00
3.942414E+03	4.178503E-14	1.869161E-15	2.282212E+00
3.945430E+03	4.156112E-14	1.829871E-15	2.284959E+00
3.948446E+03	4.125646E-14	1.787204E-15	2.287704E+00
3.951461E+03	4.085931E-14	1.747211E-15	2.290449E+00
3.954477E+03	4.037622E-14	1.722083E-15	2.293191E+00
3.957493E+03	3.982295E-14	1.617403E-15	2.295933E+00
3.960508E+03	3.922454E-14	1.632595E-15	2.298672E+00
3.963524E+03	3.856703E-14	1.691994E-15	2.301410E+00
3.966540E+03	3.786863E-14	1.777716E-15	2.304146E+00
3.969555E+03	3.714306E-14	1.769117E-15	2.306879E+00
3.972571E+03	3.642025E-14	1.742459E-15	2.309611E+00
3.975587E+03	3.568634E-14	1.623986E-15	2.312340E+00
3.978603E+03	3.495750E-14	1.495832E-15	2.315066E+00
3.981618E+03	3.422912E-14	1.382800E-15	2.317790E+00
3.984634E+03	3.349193E-14	1.224455E-15	2.320511E+00
3.987650E+03	3.274591E-14	1.123424E-15	2.323229E+00
3.990665E+03	3.200964E-14	1.039284E-15	2.325944E+00
3.993681E+03	3.129247E-14	9.997114E-16	2.328655E+00
3.996697E+03	3.059448E-14	9.584551E-16	2.331363E+00
3.999712E+03	2.995076E-14	8.781618E-16	2.334068E+00
4.002728E+03	2.932645E-14	8.897159E-16	2.336769E+00
4.005744E+03	2.875204E-14	9.332188E-16	2.339466E+00
4.008760E+03	2.824878E-14	9.655953E-16	2.342159E+00
4.011775E+03	2.780287E-14	1.051954E-15	2.344848E+00
4.014791E+03	2.745440E-14	1.123398E-15	2.347533E+00
4.017807E+03	2.713321E-14	1.193697E-15	2.350213E+00
4.020822E+03	2.687000E-14	1.279735E-15	2.352889E+00
4.023838E+03	2.666494E-14	1.296378E-15	2.355560E+00
4.026854E+03	2.653005E-14	1.247501E-15	2.358227E+00
4.029869E+03	2.646556E-14	1.202925E-15	2.360888E+00
4.032885E+03	2.648351E-14	1.149656E-15	2.363544E+00
4.035901E+03	2.654871E-14	1.077604E-15	2.366195E+00
4.038916E+03	2.664235E-14	1.033481E-15	2.368841E+00
4.041932E+03	2.676216E-14	9.749501E-16	2.371481E+00
4.044948E+03	2.688210E-14	9.092140E-16	2.374115E+00
4.047963E+03	2.697841E-14	9.062321E-16	2.376743E+00
4.050979E+03	2.704625E-14	9.353550E-16	2.379366E+00
4.053995E+03	2.709266E-14	9.497138E-16	2.381982E+00
4.057010E+03	2.713189E-14	9.555682E-16	2.384592E+00
4.060026E+03	2.713525E-14	9.481622E-16	2.387196E+00
4.063042E+03	2.714804E-14	9.285223E-16	2.389793E+00
4.066057E+03	2.713919E-14	9.022832E-16	2.392383E+00
4.069073E+03	2.713976E-14	8.282562E-16	2.394966E+00
4.072089E+03	2.710902E-14	7.884364E-16	2.397543E+00
4.075105E+03	2.702046E-14	7.633852E-16	2.400112E+00
4.078120E+03	2.694599E-14	7.180711E-16	2.402674E+00
4.081136E+03	2.686400E-14	6.954957E-16	2.405229E+00
4.084152E+03	2.679132E-14	6.996294E-16	2.407776E+00
4.087167E+03	2.673039E-14	6.955637E-16	2.410315E+00
4.090183E+03	2.669332E-14	7.091348E-16	2.412846E+00
4.093199E+03	2.661496E-14	7.006987E-16	2.415369E+00
4.096214E+03	2.656288E-14	7.073959E-16	2.417885E+00
4.099230E+03	2.653959E-14	7.351471E-16	2.420391E+00
4.102246E+03	2.653064E-14	8.172944E-16	2.422890E+00
4.105261E+03	2.656276E-14	8.533984E-16	2.425380E+00
4.108277E+03	2.663120E-14	8.628595E-16	2.427861E+00
4.111293E+03	2.675067E-14	9.109030E-16	2.430333E+00
4.114309E+03	2.690429E-14	9.134076E-16	2.432796E+00
4.117324E+03	2.711163E-14	8.898664E-16	2.435250E+00
4.120340E+03	2.736312E-14	8.734198E-16	2.437694E+00
4.123356E+03	2.763690E-14	8.748081E-16	2.440129E+00
4.126371E+03	2.792328E-14	8.549044E-16	2.442555E+00
4.129387E+03	2.822718E-14	8.715332E-16	2.444970E+00
4.132403E+03	2.856088E-14	8.781873E-16	2.447376E+00
4.135418E+03	2.890975E-14	9.175170E-16	2.449771E+00
4.138434E+03	2.926404E-14	9.451531E-16	2.452157E+00
4.141450E+03	2.963111E-14	9.972084E-16	2.454532E+00
4.144465E+03	3.000116E-14	1.038870E-15	2.456896E+00
4.147481E+03	3.037420E-14	1.095463E-15	2.459250E+00
4.150497E+03	3.074283E-14	1.055664E-15	2.461593E+00
4.153512E+03	3.108488E-14	1.009106E-15	2.463925E+00
4.156528E+03	3.142984E-14	9.807623E-16	2.466246E+00
4.159544E+03	3.177524E-14	8.844959E-16	2.468555E+00
4.162560E+03	3.211615E-14	8.402244E-16	2.470853E+00
4.165575E+03	3.244018E-14	8.074718E-16	2.473140E+00
4.168591E+03	3.274726E-14	7.689706E-16	2.475415E+00
4.171607E+03	3.304975E-14	7.817676E-16	2.477678E+00
4.174622E+03	3.332528E-14	7.953905E-16	2.479929E+00
4.177638E+03	3.356635E-14	8.006780E-16	2.482168E+00
4.180654E+03	3.377037E-14	8.727306E-16	2.484394E+00
4.183669E+03	3.393474E-14	9.137900E-16	2.486608E+00
4.186685E+03	3.408923E-14	9.382251E-16	2.488810E+00
4.189701E+03	3.417650E-14	9.146823E-16	2.490998E+00
4.192717E+03	3.421133E-14	8.842341E-16	2.493174E+00
4.195732E+03	3.421606E-14	8.069543E-16	2.495337E+00
4.198748E+03	3.420307E-14	7.794084E-16	2.497486E+00
4.201764E+03	3.415484E-14	7.942476E-16	2.499622E+00
4.204779E+03	3.407126E-14	7.942011E-16	2.501745E+00
4.207795E+03	3.395726E-14	7.888634E-16	2.503853E+00
4.210811E+03	3.383532E-14	7.869460E-16	2.505948E+00
4.213826E+03	3.372296E-14	7.799175E-16	2.508029E+00
4.216842E+03	3.357254E-14	7.651873E-16	2.510096E+00
4.219858E+03	3.343670E-14	7.697366E-16	2.512149E+00
4.222873E+03	3.333561E-14	7.645608E-16	2.514187E+00
4.225889E+03	3.325675E-14	7.578274E-16	2.516210E+00
4.228905E+03	3.317250E-14	7.285751E-16	2.518219E+00
4.231920E+03	3.310804E-14	7.278349E-16	2.520213E+00
4.234936E+03	3.308864E-14	7.275519E-16	2.522192E+00
4.237952E+03	3.308158E-14	7.492778E-16	2.524156E+00
4.240967E+03	3.309196E-14	7.470093E-16	2.526104E+00
4.243983E+03	3.310464E-14	7.264298E-16	2.528037E+00
4.246999E+03	3.310444E-14	6.813389E-16	2.529954E+00
4.250015E+03	3.312173E-14	6.346751E-16	2.531855E+00
4.253030E+03	3.313625E-14	6.098489E-16	2.533740E+00
4.256046E+03	3.315562E-14	6.292744E-16	2.535609E+00
4.259062E+03	3.318239E-14	6.598871E-16	2.537462E+00
4.262077E+03	3.321148E-14	6.894018E-16	2.539298E+00
4.265093E+03	3.320987E-14	8.075660E-16	2.541118E+00
4.268109E+03	3.321055E-14	8.246558E-16	2.542921E+00
4.271124E+03	3.317534E-14	8.326036E-16	2.544707E+00
4.274140E+03	3.312456E-14	8.372530E-16	2.546476E+00
4.277156E+03	3.308364E-14	8.460134E-16	2.548228E+00
4.280171E+03	3.299906E-14	8.227353E-16	2.549962E+00
4.283187E+03	3.289369E-14	7.789194E-16	2.551679E+00
4.286203E+03	3.275984E-14	7.069054E-16	2.553378E+00
4.289218E+03	3.257700E-14	6.773317E-16	2.555059E+00
4.292234E+03	3.233998E-14	6.238928E-16	2.556722E+00
4.295250E+03	3.208960E-14	6.047691E-16	2.558367E+00
4.298266E+03	3.180792E-14	6.644676E-16	2.559994E+00
4.301281E+03	3.147696E-14	6.667563E-16	2.561602E+00
4.304297E+03	3.113765E-14	6.748342E-16	2.563191E+00
