#wls	flux	fluxerr	mangling_mask
3.410735E+03	3.471528E-14	1.833994E-15	2.113563E+00
3.413754E+03	3.478024E-14	1.829613E-15	2.113915E+00
3.416774E+03	3.484313E-14	1.825204E-15	2.114268E+00
3.419794E+03	3.483838E-14	1.819396E-15	2.114621E+00
3.422814E+03	3.484633E-14	1.813905E-15	2.114975E+00
3.425833E+03	3.478025E-14	1.806952E-15	2.115330E+00
3.428853E+03	3.476070E-14	1.801024E-15	2.115685E+00
3.431873E+03	3.483003E-14	1.796926E-15	2.116041E+00
3.434892E+03	3.492903E-14	1.793430E-15	2.116398E+00
3.437912E+03	3.507675E-14	1.761323E-15	2.116755E+00
3.440932E+03	3.518007E-14	1.898849E-15	2.117113E+00
3.443952E+03	3.531943E-14	2.142303E-15	2.117472E+00
3.446971E+03	3.563040E-14	2.263333E-15	2.117832E+00
3.449991E+03	3.601562E-14	2.282577E-15	2.118192E+00
3.453011E+03	3.638191E-14	2.323481E-15	2.118553E+00
3.456031E+03	3.676317E-14	2.376685E-15	2.118914E+00
3.459050E+03	3.722934E-14	2.323080E-15	2.119277E+00
3.462070E+03	3.769991E-14	2.302057E-15	2.119640E+00
3.465090E+03	3.816642E-14	2.308017E-15	2.120004E+00
3.468110E+03	3.866067E-14	2.263345E-15	2.120368E+00
3.471129E+03	3.923568E-14	1.983281E-15	2.120733E+00
3.474149E+03	3.978970E-14	1.838524E-15	2.121099E+00
3.477169E+03	4.035240E-14	1.816041E-15	2.121466E+00
3.480189E+03	4.100654E-14	1.924961E-15	2.121833E+00
3.483208E+03	4.168215E-14	2.039908E-15	2.122201E+00
3.486228E+03	4.236861E-14	2.054395E-15	2.122570E+00
3.489248E+03	4.303198E-14	2.077623E-15	2.122939E+00
3.492268E+03	4.377202E-14	2.117641E-15	2.123309E+00
3.495287E+03	4.452720E-14	2.218216E-15	2.123680E+00
3.498307E+03	4.536975E-14	2.172847E-15	2.124052E+00
3.501327E+03	4.625934E-14	2.121221E-15	2.124424E+00
3.504347E+03	4.714500E-14	2.160020E-15	2.124797E+00
3.507366E+03	4.804374E-14	2.301072E-15	2.125171E+00
3.510386E+03	4.897257E-14	2.191554E-15	2.125545E+00
3.513406E+03	4.991449E-14	2.208363E-15	2.125921E+00
3.516426E+03	5.088653E-14	2.222819E-15	2.126297E+00
3.519445E+03	5.183553E-14	2.515516E-15	2.126673E+00
3.522465E+03	5.277851E-14	2.870086E-15	2.127051E+00
3.525485E+03	5.367290E-14	2.873861E-15	2.127429E+00
3.528505E+03	5.453571E-14	2.827546E-15	2.127808E+00
3.531524E+03	5.531372E-14	2.794574E-15	2.128187E+00
3.534544E+03	5.603029E-14	2.784859E-15	2.128568E+00
3.537564E+03	5.664707E-14	2.861974E-15	2.128949E+00
3.540584E+03	5.726409E-14	2.828466E-15	2.129331E+00
3.543603E+03	5.769180E-14	2.686277E-15	2.129713E+00
3.546623E+03	5.797270E-14	2.684621E-15	2.130096E+00
3.549643E+03	5.822816E-14	2.819701E-15	2.130480E+00
3.552663E+03	5.840488E-14	2.814698E-15	2.130865E+00
3.555682E+03	5.851136E-14	2.727684E-15	2.131251E+00
3.558702E+03	5.861362E-14	2.766007E-15	2.131637E+00
3.561722E+03	5.857523E-14	2.759266E-15	2.132024E+00
3.564742E+03	5.860081E-14	2.737362E-15	2.132412E+00
3.567761E+03	5.860935E-14	2.495375E-15	2.132800E+00
3.570781E+03	5.859018E-14	1.975131E-15	2.133189E+00
3.573801E+03	5.851768E-14	2.155113E-15	2.133579E+00
3.576820E+03	5.844091E-14	2.264524E-15	2.133970E+00
3.579840E+03	5.833851E-14	2.331882E-15	2.134362E+00
3.582860E+03	5.823609E-14	2.485234E-15	2.134754E+00
3.585880E+03	5.822546E-14	2.621024E-15	2.135147E+00
3.588899E+03	5.825115E-14	2.707183E-15	2.135541E+00
3.591919E+03	5.824696E-14	2.799029E-15	2.135935E+00
3.594939E+03	5.825347E-14	2.767845E-15	2.136331E+00
3.597959E+03	5.835187E-14	2.511147E-15	2.136727E+00
3.600979E+03	5.846315E-14	2.418221E-15	2.137124E+00
3.603998E+03	5.856380E-14	2.362376E-15	2.137521E+00
3.607018E+03	5.875217E-14	2.144365E-15	2.137920E+00
3.610038E+03	5.894917E-14	1.895434E-15	2.138319E+00
3.613057E+03	5.916551E-14	1.908851E-15	2.138719E+00
3.616077E+03	5.933061E-14	2.109199E-15	2.139119E+00
3.619097E+03	5.942946E-14	2.309759E-15	2.139521E+00
3.622117E+03	5.956475E-14	2.288128E-15	2.139923E+00
3.625137E+03	5.962092E-14	2.290148E-15	2.140326E+00
3.628156E+03	5.972850E-14	2.339176E-15	2.140730E+00
3.631176E+03	5.980616E-14	2.302970E-15	2.141134E+00
3.634196E+03	5.978750E-14	2.218984E-15	2.141539E+00
3.637215E+03	5.972387E-14	2.100027E-15	2.141945E+00
3.640235E+03	5.953811E-14	1.825841E-15	2.142352E+00
3.643255E+03	5.939516E-14	1.785129E-15	2.142760E+00
3.646275E+03	5.923288E-14	1.732518E-15	2.143168E+00
3.649294E+03	5.887549E-14	1.776486E-15	2.143577E+00
3.652314E+03	5.836791E-14	1.646403E-15	2.143987E+00
3.655334E+03	5.779366E-14	1.590363E-15	2.144398E+00
3.658354E+03	5.713556E-14	1.489364E-15	2.144809E+00
3.661373E+03	5.632491E-14	1.510784E-15	2.145221E+00
3.664393E+03	5.543243E-14	1.561096E-15	2.145633E+00
3.667413E+03	5.446665E-14	1.535687E-15	2.146046E+00
3.670433E+03	5.343182E-14	1.639198E-15	2.146460E+00
3.673452E+03	5.224633E-14	1.873339E-15	2.146874E+00
3.676472E+03	5.100026E-14	2.089038E-15	2.147289E+00
3.679492E+03	4.970862E-14	2.311166E-15	2.147704E+00
3.682512E+03	4.831982E-14	2.490965E-15	2.148121E+00
3.685531E+03	4.687249E-14	2.468893E-15	2.148537E+00
3.688551E+03	4.538161E-14	2.533861E-15	2.148954E+00
3.691571E+03	4.391167E-14	2.399152E-15	2.149372E+00
3.694591E+03	4.239816E-14	2.247627E-15	2.149790E+00
3.697610E+03	4.094642E-14	2.005018E-15	2.150209E+00
3.700630E+03	3.949413E-14	1.798438E-15	2.150628E+00
3.703650E+03	3.807784E-14	1.568823E-15	2.151047E+00
3.706670E+03	3.673630E-14	1.556767E-15	2.151467E+00
3.709689E+03	3.548247E-14	1.545605E-15	2.151888E+00
3.712709E+03	3.431640E-14	1.616770E-15	2.152308E+00
3.715729E+03	3.326182E-14	1.744807E-15	2.152730E+00
3.718749E+03	3.224559E-14	1.899691E-15	2.153151E+00
3.721768E+03	3.127203E-14	2.067962E-15	2.153573E+00
3.724788E+03	3.033256E-14	2.154701E-15	2.153995E+00
3.727808E+03	2.954353E-14	2.090529E-15	2.154418E+00
3.730828E+03	2.882315E-14	1.932929E-15	2.154841E+00
3.733847E+03	2.821241E-14	1.870540E-15	2.155264E+00
3.736867E+03	2.762514E-14	1.654942E-15	2.155688E+00
3.739887E+03	2.713682E-14	1.459261E-15	2.156111E+00
3.742907E+03	2.673026E-14	1.305228E-15	2.156536E+00
3.745926E+03	2.646158E-14	1.148015E-15	2.156960E+00
3.748946E+03	2.626184E-14	1.140639E-15	2.157384E+00
3.751966E+03	2.612028E-14	1.134878E-15	2.157809E+00
3.754986E+03	2.607579E-14	1.166862E-15	2.158234E+00
3.758005E+03	2.609387E-14	1.251119E-15	2.158659E+00
3.761025E+03	2.617242E-14	1.264531E-15	2.159085E+00
3.764045E+03	2.631579E-14	1.205334E-15	2.159510E+00
3.767065E+03	2.644193E-14	1.167505E-15	2.159936E+00
3.770084E+03	2.660917E-14	1.028450E-15	2.160361E+00
3.773104E+03	2.672678E-14	8.899699E-16	2.160787E+00
3.776124E+03	2.688982E-14	8.202524E-16	2.161213E+00
3.779144E+03	2.706805E-14	7.471900E-16	2.161639E+00
3.782163E+03	2.732634E-14	6.975644E-16	2.162065E+00
3.785183E+03	2.758907E-14	7.051540E-16	2.162491E+00
3.788203E+03	2.790813E-14	7.192423E-16	2.162918E+00
3.791222E+03	2.829221E-14	7.469871E-16	2.163344E+00
3.794242E+03	2.873487E-14	8.181365E-16	2.163770E+00
3.797262E+03	2.930322E-14	8.462978E-16	2.164196E+00
3.800282E+03	3.000167E-14	8.600352E-16	2.164622E+00
3.803302E+03	3.080864E-14	8.667354E-16	2.165048E+00
3.806321E+03	3.172204E-14	8.440945E-16	2.165475E+00
3.809341E+03	3.266611E-14	8.780863E-16	2.165901E+00
3.812361E+03	3.379253E-14	9.789205E-16	2.166326E+00
3.815381E+03	3.510355E-14	1.135688E-15	2.166752E+00
3.818400E+03	3.656462E-14	1.200305E-15	2.167178E+00
3.821420E+03	3.810864E-14	1.230950E-15	2.167603E+00
3.824440E+03	3.974430E-14	1.262912E-15	2.168029E+00
3.827459E+03	4.143699E-14	1.332076E-15	2.168454E+00
3.830479E+03	4.319756E-14	1.368854E-15	2.168879E+00
3.833499E+03	4.507814E-14	1.388567E-15	2.169304E+00
3.836519E+03	4.700934E-14	1.397908E-15	2.169729E+00
3.839539E+03	4.894346E-14	1.492296E-15	2.170153E+00
3.842558E+03	5.093259E-14	1.595587E-15	2.170577E+00
3.845578E+03	5.286388E-14	1.803778E-15	2.171001E+00
3.848598E+03	5.480025E-14	2.095971E-15	2.171425E+00
3.851617E+03	5.677211E-14	2.184374E-15	2.171848E+00
3.854637E+03	5.877297E-14	2.286535E-15	2.172271E+00
3.857657E+03	6.070724E-14	2.356828E-15	2.172694E+00
3.860677E+03	6.266833E-14	2.358959E-15	2.173116E+00
3.863696E+03	6.459104E-14	2.256050E-15	2.173538E+00
3.866716E+03	6.649057E-14	2.211979E-15	2.173960E+00
3.869736E+03	6.845605E-14	2.190377E-15	2.174381E+00
3.872756E+03	7.044402E-14	2.222465E-15	2.174802E+00
3.875775E+03	7.239794E-14	2.229517E-15	2.175223E+00
3.878795E+03	7.429603E-14	2.203767E-15	2.175643E+00
3.881815E+03	7.616654E-14	2.232605E-15	2.176063E+00
3.884835E+03	7.794852E-14	2.399186E-15	2.176482E+00
3.887854E+03	7.967891E-14	2.794343E-15	2.176901E+00
3.890874E+03	8.133810E-14	3.064805E-15	2.177319E+00
3.893894E+03	8.289990E-14	3.055220E-15	2.177737E+00
3.896914E+03	8.436861E-14	2.882722E-15	2.178154E+00
3.899933E+03	8.571803E-14	2.820194E-15	2.178570E+00
3.902953E+03	8.692413E-14	2.739564E-15	2.178987E+00
3.905973E+03	8.798464E-14	2.645434E-15	2.179402E+00
3.908993E+03	8.886024E-14	2.559905E-15	2.179817E+00
3.912012E+03	8.962060E-14	2.696399E-15	2.180232E+00
