#wls	flux	fluxerr	mangling_mask
3.479000E+03	4.444902E-14	3.998814E-15	1.735544E+00
3.480470E+03	4.464586E-14	4.007570E-15	1.735640E+00
3.481940E+03	4.486008E-14	4.017377E-15	1.735735E+00
3.483410E+03	4.506391E-14	4.026512E-15	1.735831E+00
3.484880E+03	4.529379E-14	4.037236E-15	1.735927E+00
3.486350E+03	4.555322E-14	4.049764E-15	1.736022E+00
3.487820E+03	4.580746E-14	4.061942E-15	1.736117E+00
3.489290E+03	4.606173E-14	4.074091E-15	1.736213E+00
3.490760E+03	4.632818E-14	4.086966E-15	1.736308E+00
3.492230E+03	4.660855E-14	4.100674E-15	1.736404E+00
3.493700E+03	4.688026E-14	4.113814E-15	1.736499E+00
3.495170E+03	4.715722E-14	4.127248E-15	1.736594E+00
3.496640E+03	4.744114E-14	4.141083E-15	1.736689E+00
3.498110E+03	4.771989E-14	4.154564E-15	1.736785E+00
3.499580E+03	4.801604E-14	4.169092E-15	1.736880E+00
3.501050E+03	4.833132E-14	4.184775E-15	1.736975E+00
3.502520E+03	4.864143E-14	4.200103E-15	1.737070E+00
3.503990E+03	4.895852E-14	4.215830E-15	1.737165E+00
3.505460E+03	4.928259E-14	4.248399E-15	1.737260E+00
3.506930E+03	4.960669E-14	4.313699E-15	1.737355E+00
3.508400E+03	4.994473E-14	4.338403E-15	1.737450E+00
3.509870E+03	5.026716E-14	4.347655E-15	1.737545E+00
3.511340E+03	5.060006E-14	4.375216E-15	1.737639E+00
3.512810E+03	5.093994E-14	4.373629E-15	1.737734E+00
3.514280E+03	5.128159E-14	4.329201E-15	1.737829E+00
3.515750E+03	5.160590E-14	4.279016E-15	1.737924E+00
3.517220E+03	5.193893E-14	4.241887E-15	1.738018E+00
3.518690E+03	5.229634E-14	4.216465E-15	1.738113E+00
3.520160E+03	5.266073E-14	4.188771E-15	1.738207E+00
3.521630E+03	5.303037E-14	4.157908E-15	1.738302E+00
3.523100E+03	5.340006E-14	4.144068E-15	1.738396E+00
3.524570E+03	5.378195E-14	4.191604E-15	1.738491E+00
3.526040E+03	5.416562E-14	4.220347E-15	1.738585E+00
3.527510E+03	5.455976E-14	4.255744E-15	1.738679E+00
3.528980E+03	5.496437E-14	4.304870E-15	1.738774E+00
3.530450E+03	5.537772E-14	4.336478E-15	1.738868E+00
3.531920E+03	5.578242E-14	4.381197E-15	1.738962E+00
3.533390E+03	5.618890E-14	4.426422E-15	1.739056E+00
3.534860E+03	5.660760E-14	4.460786E-15	1.739150E+00
3.536330E+03	5.701069E-14	4.508085E-15	1.739244E+00
3.537800E+03	5.740338E-14	4.538770E-15	1.739338E+00
3.539270E+03	5.780655E-14	4.561112E-15	1.739432E+00
3.540740E+03	5.820106E-14	4.585604E-15	1.739526E+00
3.542210E+03	5.858170E-14	4.601396E-15	1.739620E+00
3.543680E+03	5.896237E-14	4.615045E-15	1.739714E+00
3.545150E+03	5.932569E-14	4.627227E-15	1.739807E+00
3.546620E+03	5.965599E-14	4.601135E-15	1.739901E+00
3.548090E+03	5.996544E-14	4.564739E-15	1.739995E+00
3.549560E+03	6.024882E-14	4.561312E-15	1.740088E+00
3.551030E+03	6.052352E-14	4.540660E-15	1.740182E+00
3.552500E+03	6.078259E-14	4.526405E-15	1.740275E+00
3.553970E+03	6.100514E-14	4.525306E-15	1.740369E+00
3.555440E+03	6.120683E-14	4.511073E-15	1.740462E+00
3.556910E+03	6.141202E-14	4.462755E-15	1.740555E+00
3.558380E+03	6.160156E-14	4.468672E-15	1.740649E+00
3.559850E+03	6.173367E-14	4.466693E-15	1.740742E+00
3.561320E+03	6.183620E-14	4.447003E-15	1.740835E+00
3.562790E+03	6.193178E-14	4.500354E-15	1.740928E+00
3.564260E+03	6.202040E-14	4.540902E-15	1.741021E+00
3.565730E+03	6.209336E-14	4.569516E-15	1.741114E+00
3.567200E+03	6.212627E-14	4.601499E-15	1.741207E+00
3.568670E+03	6.213481E-14	4.644683E-15	1.741300E+00
3.570140E+03	6.213464E-14	4.668069E-15	1.741393E+00
3.571610E+03	6.210660E-14	4.685423E-15	1.741486E+00
3.573080E+03	6.206463E-14	4.691935E-15	1.741578E+00
3.574550E+03	6.199304E-14	4.637579E-15	1.741671E+00
3.576020E+03	6.190750E-14	4.623733E-15	1.741764E+00
3.577490E+03	6.181151E-14	4.625171E-15	1.741856E+00
3.578960E+03	6.171376E-14	4.598989E-15	1.741949E+00
3.580430E+03	6.159335E-14	4.584504E-15	1.742041E+00
3.581900E+03	6.145724E-14	4.553715E-15	1.742133E+00
3.583370E+03	6.131241E-14	4.512590E-15	1.742226E+00
3.584840E+03	6.116756E-14	4.483173E-15	1.742318E+00
3.586310E+03	6.101921E-14	4.428625E-15	1.742410E+00
3.587780E+03	6.086212E-14	4.392972E-15	1.742502E+00
3.589250E+03	6.072942E-14	4.369454E-15	1.742594E+00
3.590720E+03	6.058624E-14	4.333460E-15	1.742686E+00
3.592190E+03	6.041690E-14	4.371086E-15	1.742778E+00
3.593660E+03	6.025626E-14	4.425090E-15	1.742870E+00
3.595130E+03	6.010431E-14	4.438529E-15	1.742962E+00
3.596600E+03	5.995757E-14	4.468341E-15	1.743054E+00
3.598070E+03	5.982824E-14	4.512654E-15	1.743146E+00
3.599540E+03	5.970239E-14	4.573785E-15	1.743237E+00
3.601010E+03	5.953991E-14	4.630851E-15	1.743329E+00
3.602480E+03	5.935126E-14	4.684268E-15	1.743420E+00
3.603950E+03	5.918177E-14	4.726322E-15	1.743512E+00
3.605420E+03	5.900179E-14	4.757168E-15	1.743603E+00
3.606890E+03	5.882528E-14	4.775952E-15	1.743695E+00
3.608360E+03	5.866793E-14	4.796063E-15	1.743786E+00
3.609830E+03	5.849835E-14	4.816939E-15	1.743877E+00
3.611300E+03	5.831829E-14	4.802779E-15	1.743968E+00
3.612770E+03	5.815391E-14	4.761823E-15	1.744059E+00
3.614240E+03	5.798951E-14	4.726525E-15	1.744150E+00
3.615710E+03	5.780415E-14	4.682599E-15	1.744241E+00
3.617180E+03	5.763099E-14	4.624384E-15	1.744332E+00
3.618650E+03	5.746652E-14	4.543135E-15	1.744423E+00
3.620120E+03	5.729680E-14	4.495067E-15	1.744514E+00
3.621590E+03	5.710787E-14	4.453460E-15	1.744604E+00
3.623060E+03	5.691892E-14	4.399146E-15	1.744695E+00
3.624530E+03	5.674391E-14	4.369880E-15	1.744785E+00
3.626000E+03	5.654096E-14	4.318350E-15	1.744876E+00
3.627470E+03	5.634845E-14	4.254385E-15	1.744966E+00
3.628940E+03	5.618035E-14	4.219622E-15	1.745057E+00
3.630410E+03	5.600525E-14	4.172472E-15	1.745147E+00
3.631880E+03	5.579697E-14	4.121594E-15	1.745237E+00
3.633350E+03	5.561310E-14	4.123787E-15	1.745327E+00
3.634820E+03	5.542747E-14	4.139154E-15	1.745417E+00
3.636290E+03	5.519642E-14	4.129345E-15	1.745507E+00
3.637760E+03	5.498630E-14	4.109827E-15	1.745597E+00
3.639230E+03	5.478838E-14	4.107100E-15	1.745687E+00
3.640700E+03	5.459043E-14	4.128055E-15	1.745777E+00
3.642170E+03	5.436802E-14	4.153216E-15	1.745866E+00
3.643640E+03	5.416304E-14	4.133174E-15	1.745956E+00
3.645110E+03	5.394233E-14	4.117794E-15	1.746045E+00
3.646580E+03	5.370936E-14	4.104594E-15	1.746135E+00
3.648050E+03	5.349383E-14	4.071589E-15	1.746224E+00
3.649520E+03	5.329400E-14	4.018915E-15	1.746313E+00
3.650990E+03	5.306619E-14	3.948987E-15	1.746403E+00
3.652460E+03	5.282614E-14	3.862714E-15	1.746492E+00
3.653930E+03	5.257907E-14	3.774842E-15	1.746581E+00
3.655400E+03	5.230753E-14	3.708186E-15	1.746670E+00
3.656870E+03	5.204468E-14	3.641330E-15	1.746759E+00
3.658340E+03	5.178181E-14	3.556599E-15	1.746848E+00
3.659810E+03	5.149794E-14	3.471665E-15	1.746937E+00
3.661280E+03	5.122977E-14	3.422314E-15	1.747025E+00
3.662750E+03	5.093885E-14	3.352621E-15	1.747114E+00
3.664220E+03	5.061470E-14	3.269814E-15	1.747202E+00
3.665690E+03	5.028703E-14	3.226190E-15	1.747291E+00
3.667160E+03	4.993311E-14	3.183183E-15	1.747379E+00
3.668630E+03	4.956691E-14	3.153797E-15	1.747467E+00
3.670100E+03	4.920418E-14	3.136970E-15	1.747556E+00
3.671570E+03	4.881868E-14	3.111988E-15	1.747644E+00
3.673040E+03	4.841742E-14	3.081636E-15	1.747732E+00
3.674510E+03	4.801436E-14	3.050552E-15	1.747820E+00
3.675980E+03	4.760077E-14	3.012400E-15	1.747908E+00
3.677450E+03	4.719064E-14	2.992869E-15	1.747996E+00
3.678920E+03	4.676822E-14	2.994322E-15	1.748083E+00
3.680390E+03	4.633003E-14	2.974932E-15	1.748171E+00
3.681860E+03	4.589179E-14	2.965855E-15	1.748258E+00
3.683330E+03	4.542727E-14	2.944799E-15	1.748346E+00
3.684800E+03	4.497145E-14	2.893527E-15	1.748433E+00
3.686270E+03	4.450510E-14	2.876945E-15	1.748521E+00
3.687740E+03	4.399847E-14	2.862344E-15	1.748608E+00
3.689210E+03	4.348480E-14	2.848605E-15	1.748695E+00
3.690680E+03	4.297457E-14	2.822827E-15	1.748782E+00
3.692150E+03	4.245554E-14	2.799211E-15	1.748869E+00
3.693620E+03	4.191548E-14	2.806373E-15	1.748956E+00
3.695090E+03	4.136661E-14	2.797135E-15	1.749043E+00
3.696560E+03	4.080194E-14	2.781069E-15	1.749129E+00
3.698030E+03	4.023896E-14	2.762043E-15	1.749216E+00
3.699500E+03	3.969517E-14	2.729948E-15	1.749303E+00
3.700970E+03	3.912508E-14	2.715723E-15	1.749389E+00
3.702440E+03	3.852869E-14	2.722866E-15	1.749475E+00
3.703910E+03	3.794099E-14	2.719562E-15	1.749562E+00
3.705380E+03	3.736023E-14	2.672515E-15	1.749648E+00
3.706850E+03	3.677066E-14	2.631751E-15	1.749734E+00
3.708320E+03	3.618102E-14	2.588107E-15	1.749820E+00
3.709790E+03	3.557558E-14	2.519543E-15	1.749906E+00
3.711260E+03	3.499983E-14	2.461580E-15	1.749991E+00
3.712730E+03	3.443977E-14	2.390083E-15	1.750077E+00
3.714200E+03	3.388840E-14	2.328663E-15	1.750163E+00
3.715670E+03	3.334398E-14	2.235543E-15	1.750248E+00
3.717140E+03	3.283451E-14	2.169007E-15	1.750334E+00
3.718610E+03	3.233899E-14	2.135617E-15	1.750419E+00
3.720080E+03	3.183992E-14	2.102680E-15	1.750504E+00
3.721550E+03	3.136531E-14	2.058983E-15	1.750589E+00
3.723020E+03	3.092041E-14	2.020324E-15	1.750675E+00
3.724490E+03	3.051049E-14	1.959634E-15	1.750759E+00
3.725960E+03	3.011452E-14	1.892001E-15	1.750844E+00
3.727430E+03	2.973778E-14	1.876755E-15	1.750929E+00
3.728900E+03	2.938201E-14	1.883345E-15	1.751014E+00
3.730370E+03	2.904197E-14	1.874694E-15	1.751098E+00
3.731840E+03	2.872815E-14	1.870250E-15	1.751183E+00
3.733310E+03	2.844233E-14	1.877105E-15	1.751267E+00
3.734780E+03	2.816523E-14	1.896036E-15	1.751351E+00
3.736250E+03	2.788811E-14	1.925570E-15	1.751436E+00
3.737720E+03	2.765474E-14	1.995001E-15	1.751520E+00
3.739190E+03	2.745288E-14	2.068484E-15	1.751604E+00
3.740660E+03	2.725276E-14	2.093343E-15	1.751688E+00
3.742130E+03	2.706312E-14	2.092984E-15	1.751771E+00
3.743600E+03	2.688572E-14	2.094746E-15	1.751855E+00
3.745070E+03	2.670130E-14	2.112872E-15	1.751939E+00
3.746540E+03	2.653437E-14	2.102332E-15	1.752022E+00
3.748010E+03	2.639547E-14	2.085716E-15	1.752105E+00
3.749480E+03	2.626005E-14	2.076329E-15	1.752189E+00
