#wls	flux	fluxerr
1.597671E+03	2.770436E-15	2.530657E-16
1.637612E+03	2.252463E-15	2.027634E-16
1.677554E+03	1.804166E-15	1.600374E-16
1.717496E+03	1.425135E-15	1.245651E-16
1.757438E+03	1.110918E-15	9.567919E-17
1.797379E+03	8.549284E-16	7.255722E-17
1.837321E+03	6.501357E-16	5.437655E-17
1.877263E+03	4.887660E-16	4.029312E-17
1.917205E+03	3.636415E-16	2.955404E-17
1.957146E+03	2.684876E-16	2.151793E-17
1.997088E+03	1.975634E-16	1.561938E-17
2.037030E+03	1.463105E-16	1.141548E-17
2.076972E+03	1.108861E-16	8.542174E-18
2.116914E+03	8.798509E-17	6.696037E-18
2.156855E+03	7.481386E-17	5.628272E-18
2.196797E+03	6.911859E-17	5.143291E-18
2.236739E+03	6.940134E-17	5.111342E-18
2.276681E+03	7.508871E-17	5.476807E-18
2.316622E+03	8.645738E-17	6.248853E-18
2.356564E+03	1.046621E-16	7.500288E-18
2.396506E+03	1.317813E-16	9.368117E-18
2.436448E+03	1.708601E-16	1.205429E-17
2.476389E+03	2.259353E-16	1.582533E-17
2.516331E+03	3.016904E-16	2.098626E-17
2.556273E+03	4.028180E-16	2.783534E-17
2.596215E+03	5.328762E-16	3.658560E-17
2.636156E+03	6.929112E-16	4.727295E-17
2.676098E+03	8.808707E-16	5.972111E-17
2.716040E+03	1.092054E-15	7.357748E-17
2.755982E+03	1.318534E-15	8.827908E-17
2.795924E+03	1.550488E-15	1.031476E-16
2.835865E+03	1.776184E-15	1.173926E-16
2.875807E+03	1.984341E-15	1.302713E-16
2.915749E+03	2.164616E-15	1.411214E-16
2.955691E+03	2.309937E-15	1.495112E-16
2.995632E+03	2.416797E-15	1.552539E-16
3.005618E+03	2.437645E-15	1.562904E-16
3.015603E+03	2.455928E-15	1.571548E-16
3.025589E+03	2.472062E-15	1.578744E-16
3.035574E+03	2.485979E-15	1.584457E-16
3.045560E+03	2.497923E-15	1.588848E-16
3.055545E+03	2.508374E-15	1.592230E-16
3.065530E+03	2.517181E-15	1.594511E-16
3.075516E+03	2.524556E-15	1.595829E-16
3.085501E+03	2.530368E-15	1.596108E-16
3.095487E+03	2.534856E-15	1.595501E-16
3.105472E+03	2.538082E-15	1.594050E-16
3.115458E+03	2.540120E-15	1.591807E-16
3.125443E+03	2.541049E-15	1.588823E-16
3.135429E+03	2.540793E-15	1.585054E-16
3.145414E+03	2.539775E-15	1.580769E-16
3.155399E+03	2.537927E-15	1.575926E-16
3.165385E+03	2.535349E-15	1.570589E-16
3.175370E+03	2.532298E-15	1.564920E-16
3.185356E+03	2.528720E-15	1.558887E-16
3.195341E+03	2.524873E-15	1.552648E-16
3.205327E+03	2.520855E-15	1.546265E-16
3.215312E+03	2.516769E-15	1.539801E-16
3.225298E+03	2.512558E-15	1.533220E-16
3.235283E+03	2.508623E-15	1.526766E-16
3.245268E+03	2.505051E-15	1.520489E-16
3.255254E+03	2.501781E-15	1.514351E-16
3.265239E+03	2.499046E-15	1.508488E-16
3.275225E+03	2.496781E-15	1.502860E-16
3.285210E+03	2.495349E-15	1.497680E-16
3.295196E+03	2.494679E-15	1.492900E-16
3.305181E+03	2.494974E-15	1.488637E-16
3.315166E+03	2.496159E-15	1.484840E-16
