#wls	flux	fluxerr
1.591072E+03	4.317326E-06	2.798477E-07
1.630849E+03	4.622846E-06	2.995464E-07
1.670626E+03	4.877950E-06	3.159628E-07
1.710403E+03	5.070166E-06	3.282923E-07
1.750180E+03	5.185475E-06	3.356318E-07
1.789957E+03	5.200299E-06	3.364610E-07
1.829733E+03	5.088093E-06	3.290706E-07
1.869510E+03	4.828497E-06	3.121544E-07
1.909287E+03	4.417997E-06	2.854973E-07
1.949064E+03	3.878137E-06	2.505039E-07
1.988841E+03	3.271360E-06	2.112175E-07
2.028617E+03	2.689980E-06	1.736026E-07
2.068394E+03	2.231837E-06	1.439696E-07
2.108171E+03	1.966627E-06	1.268021E-07
2.147948E+03	1.929954E-06	1.243778E-07
2.187725E+03	2.143894E-06	1.380975E-07
2.227501E+03	2.633531E-06	1.695519E-07
2.267278E+03	3.424816E-06	2.203830E-07
2.307055E+03	4.526587E-06	2.911274E-07
2.346832E+03	5.924005E-06	3.807973E-07
2.386609E+03	7.581866E-06	4.870970E-07
2.426386E+03	9.458202E-06	6.073005E-07
2.466162E+03	1.151280E-05	7.387992E-07
2.505939E+03	1.371542E-05	8.796285E-07
2.545716E+03	1.604403E-05	1.028354E-06
2.585493E+03	1.848480E-05	1.184071E-06
2.625270E+03	2.103878E-05	1.346826E-06
2.665046E+03	2.369910E-05	1.516159E-06
2.704823E+03	2.647296E-05	1.692513E-06
2.744600E+03	2.936751E-05	1.876321E-06
2.784377E+03	3.239145E-05	2.068116E-06
2.824154E+03	3.554996E-05	2.268205E-06
2.863930E+03	3.885650E-05	2.477419E-06
2.903707E+03	4.231577E-05	2.696030E-06
2.943484E+03	4.593588E-05	2.924523E-06
2.983261E+03	4.973493E-05	3.164018E-06
2.993205E+03	5.071310E-05	3.225636E-06
3.003149E+03	5.170159E-05	3.287883E-06
3.013094E+03	5.270590E-05	3.351109E-06
3.023038E+03	5.371866E-05	3.414845E-06
3.032982E+03	5.476491E-05	3.480681E-06
3.042926E+03	5.585970E-05	3.549574E-06
3.052870E+03	5.698822E-05	3.620580E-06
3.062815E+03	5.815905E-05	3.694241E-06
3.072759E+03	5.936938E-05	3.770380E-06
3.082703E+03	6.060440E-05	3.848052E-06
3.092647E+03	6.187972E-05	3.928248E-06
3.102591E+03	6.317444E-05	4.009640E-06
3.112536E+03	6.450482E-05	4.093259E-06
3.122480E+03	6.584968E-05	4.177759E-06
3.132424E+03	6.722600E-05	4.264216E-06
3.142368E+03	6.861238E-05	4.351273E-06
3.152312E+03	7.002633E-05	4.440038E-06
3.162257E+03	7.145295E-05	4.529565E-06
3.172201E+03	7.289708E-05	4.620163E-06
3.182145E+03	7.435027E-05	4.711292E-06
3.192089E+03	7.582465E-05	4.803721E-06
3.202033E+03	7.730503E-05	4.896488E-06
3.211978E+03	7.878980E-05	4.989490E-06
3.221922E+03	8.029181E-05	5.083539E-06
3.231866E+03	8.179569E-05	5.177662E-06
3.241810E+03	8.331468E-05	5.272697E-06
3.251754E+03	8.483325E-05	5.367661E-06
3.261699E+03	8.635772E-05	5.462952E-06
3.271643E+03	8.788718E-05	5.558513E-06
3.281587E+03	8.942086E-05	5.654294E-06
3.291531E+03	9.096564E-05	5.750731E-06
3.301475E+03	9.250573E-05	5.846824E-06
3.311420E+03	9.405575E-05	5.943497E-06
3.321364E+03	9.559991E-05	6.039753E-06
3.331308E+03	9.715311E-05	6.136531E-06
3.341252E+03	9.870730E-05	6.233324E-06
3.351196E+03	1.002621E-04	6.330108E-06
3.361141E+03	1.018251E-04	6.427361E-06
3.371085E+03	1.033884E-04	6.524577E-06
3.381029E+03	1.049516E-04	6.621743E-06
3.390973E+03	1.065226E-04	6.719352E-06
3.400917E+03	1.081014E-04	6.817404E-06
3.410862E+03	1.096720E-04	6.914886E-06
3.420806E+03	1.112585E-04	7.013317E-06
3.430750E+03	1.128447E-04	7.111684E-06
3.440694E+03	1.144308E-04	7.209988E-06
3.450638E+03	1.160250E-04	7.308751E-06
3.460583E+03	1.176274E-04	7.407980E-06
3.470527E+03	1.192383E-04	7.507689E-06
3.480471E+03	1.208578E-04	7.607887E-06
3.490415E+03	1.224778E-04	7.708068E-06
3.500359E+03	1.241069E-04	7.808766E-06
3.510304E+03	1.257454E-04	7.909994E-06
3.520248E+03	1.273934E-04	8.011770E-06
3.530192E+03	1.290512E-04	8.114109E-06
3.540136E+03	1.307275E-04	8.217553E-06
3.550080E+03	1.324060E-04	8.321077E-06
3.560025E+03	1.340952E-04	8.425219E-06
3.569969E+03	1.358038E-04	8.530521E-06
3.579913E+03	1.375238E-04	8.636485E-06
3.589857E+03	1.392557E-04	8.743128E-06
3.599802E+03	1.409996E-04	8.850473E-06
3.609746E+03	1.427644E-04	8.959067E-06
3.619690E+03	1.445420E-04	9.068404E-06
3.629634E+03	1.463329E-04	9.178512E-06
3.639578E+03	1.481457E-04	9.289935E-06
3.649523E+03	1.499809E-04	9.402699E-06
3.659467E+03	1.518305E-04	9.516303E-06
3.669411E+03	1.536950E-04	9.630774E-06
3.679355E+03	1.555831E-04	9.746658E-06
3.689299E+03	1.574953E-04	9.863985E-06
3.699244E+03	1.594320E-04	9.982779E-06
3.709188E+03	1.613853E-04	1.010254E-05
3.719132E+03	1.633640E-04	1.022384E-05
3.729076E+03	1.653686E-04	1.034668E-05
