#wls	flux	fluxerr
1.593625E+03	1.628130E-15	8.114997E-17
1.633466E+03	1.503153E-15	7.342228E-17
1.673307E+03	1.376703E-15	6.586900E-17
1.713147E+03	1.250313E-15	5.856941E-17
1.752988E+03	1.125894E-15	5.161321E-17
1.792829E+03	1.005130E-15	4.507175E-17
1.832669E+03	8.896616E-16	3.900713E-17
1.872510E+03	7.811031E-16	3.347304E-17
1.912351E+03	6.807158E-16	2.850146E-17
1.952191E+03	5.896846E-16	2.411587E-17
1.992032E+03	5.088963E-16	2.032290E-17
2.031873E+03	4.388631E-16	1.711116E-17
2.071713E+03	3.801720E-16	1.447038E-17
2.111554E+03	3.333468E-16	1.238629E-17
2.151394E+03	2.991873E-16	1.085365E-17
2.191235E+03	2.781378E-16	9.853161E-18
2.231076E+03	2.706893E-16	9.367532E-18
2.270916E+03	2.779550E-16	9.401316E-18
2.310757E+03	3.009241E-16	9.954620E-18
2.350598E+03	3.411316E-16	1.104618E-17
2.390438E+03	4.016323E-16	1.274274E-17
2.430279E+03	4.869588E-16	1.515396E-17
2.470120E+03	6.027149E-16	1.841670E-17
2.509960E+03	7.549126E-16	2.267260E-17
2.549801E+03	9.489383E-16	2.803819E-17
2.589641E+03	1.188276E-15	3.456998E-17
2.629482E+03	1.473629E-15	4.224339E-17
2.669323E+03	1.800675E-15	5.089422E-17
2.709163E+03	2.159352E-15	6.020705E-17
2.749004E+03	2.535759E-15	6.977613E-17
2.788845E+03	2.912895E-15	7.912998E-17
2.828685E+03	3.272629E-15	8.778791E-17
2.868526E+03	3.598803E-15	9.534289E-17
2.908367E+03	3.879568E-15	1.015192E-16
2.948207E+03	4.110146E-15	1.062373E-16
2.988048E+03	4.291981E-15	1.095813E-16
2.998008E+03	4.330619E-15	1.102282E-16
3.007968E+03	4.366765E-15	1.108068E-16
3.017928E+03	4.400648E-15	1.113234E-16
3.027888E+03	4.432401E-15	1.117820E-16
3.037849E+03	4.462180E-15	1.121870E-16
3.047809E+03	4.490271E-15	1.125460E-16
3.057769E+03	4.517009E-15	1.128679E-16
3.067729E+03	4.542455E-15	1.131544E-16
3.077689E+03	4.567006E-15	1.134159E-16
3.087649E+03	4.590745E-15	1.136546E-16
3.097610E+03	4.614082E-15	1.138809E-16
3.107570E+03	4.637125E-15	1.140976E-16
3.117530E+03	4.660297E-15	1.143153E-16
3.127490E+03	4.683726E-15	1.145370E-16
3.137450E+03	4.707751E-15	1.147712E-16
3.147410E+03	4.732716E-15	1.150261E-16
3.157371E+03	4.758783E-15	1.153056E-16
3.167331E+03	4.786409E-15	1.156205E-16
3.177291E+03	4.815870E-15	1.159773E-16
3.187251E+03	4.847452E-15	1.163824E-16
3.197211E+03	4.881544E-15	1.168445E-16
3.207171E+03	4.918459E-15	1.173705E-16
3.217131E+03	4.958616E-15	1.179697E-16
3.227092E+03	5.002360E-15	1.186494E-16
3.237052E+03	5.050056E-15	1.194174E-16
3.247012E+03	5.102180E-15	1.202840E-16
3.256972E+03	5.159231E-15	1.212599E-16
3.266932E+03	5.221556E-15	1.223521E-16
3.276892E+03	5.289623E-15	1.235705E-16
