#wls	flux	fluxerr	mangling_mask
4.020000E+03	3.972333E-16	4.565235E-16	7.543072E-16
4.029200E+03	4.553925E-16	4.572382E-16	7.545358E-16
4.038400E+03	4.948361E-16	4.577863E-16	7.547606E-16
4.047600E+03	5.614948E-16	4.808661E-16	7.549815E-16
4.056800E+03	6.166119E-16	3.812164E-16	7.551984E-16
4.066000E+03	6.183495E-16	3.534784E-16	7.554113E-16
4.075200E+03	6.216940E-16	2.848978E-16	7.556201E-16
4.084400E+03	6.002759E-16	1.657070E-16	7.558247E-16
4.102800E+03	5.931797E-16	1.473919E-16	7.562209E-16
4.112000E+03	5.601763E-16	1.387826E-16	7.564123E-16
4.121200E+03	5.603752E-16	1.377691E-16	7.565993E-16
4.130400E+03	5.396079E-16	1.919528E-16	7.567815E-16
4.139600E+03	5.582195E-16	1.728728E-16	7.569591E-16
4.148800E+03	4.972994E-16	2.287016E-16	7.571319E-16
4.158000E+03	4.436489E-16	2.325421E-16	7.572997E-16
4.167200E+03	4.346017E-16	2.326949E-16	7.574626E-16
4.176400E+03	4.613529E-16	2.015838E-16	7.576203E-16
4.185600E+03	4.564294E-16	2.006376E-16	7.577729E-16
4.194800E+03	4.554342E-16	1.365080E-16	7.579202E-16
4.204000E+03	4.526995E-16	2.039854E-16	7.580621E-16
4.213200E+03	4.728429E-16	2.026531E-16	7.581986E-16
4.222400E+03	4.369873E-16	1.795983E-16	7.583294E-16
4.231600E+03	4.323419E-16	1.806308E-16	7.584546E-16
4.240800E+03	3.862962E-16	1.328142E-16	7.585740E-16
4.250000E+03	3.739646E-16	7.892210E-17	7.586875E-16
4.259200E+03	4.087780E-16	1.114772E-16	7.587950E-16
4.268400E+03	4.179698E-16	1.042646E-16	7.588964E-16
4.277600E+03	3.900534E-16	1.061937E-16	7.589916E-16
4.286800E+03	3.849980E-16	8.297094E-17	7.590805E-16
4.296000E+03	3.636618E-16	1.805406E-16	7.591630E-16
4.305200E+03	3.664467E-16	1.560182E-16	7.592389E-16
4.314400E+03	3.663282E-16	1.532612E-16	7.593082E-16
4.323600E+03	3.852515E-16	2.489050E-16	7.593707E-16
4.332800E+03	3.902844E-16	2.457399E-16	7.594263E-16
4.342000E+03	4.136328E-16	1.978979E-16	7.594749E-16
4.351200E+03	4.043058E-16	1.980744E-16	7.595164E-16
4.360400E+03	4.175022E-16	1.827015E-16	7.595507E-16
4.369600E+03	3.919724E-16	7.881376E-17	7.595776E-16
4.378800E+03	3.627835E-16	3.739280E-17	7.595970E-16
4.388000E+03	3.625385E-16	5.839734E-17	7.596087E-16
4.397200E+03	3.630265E-16	5.874598E-17	7.596128E-16
4.406400E+03	3.690712E-16	1.333196E-16	7.596089E-16
4.415600E+03	4.018649E-16	1.144883E-16	7.595971E-16
4.424800E+03	4.019227E-16	1.494804E-16	7.595771E-16
4.434000E+03	4.100653E-16	1.497901E-16	7.595489E-16
4.443200E+03	4.018200E-16	1.714639E-16	7.595123E-16
4.452400E+03	4.383948E-16	1.118591E-16	7.594671E-16
4.461600E+03	4.689225E-16	1.185930E-16	7.594133E-16
4.470800E+03	4.924313E-16	9.740211E-17	7.593506E-16
4.480000E+03	5.202428E-16	9.600363E-17	7.592790E-16
4.489200E+03	5.390611E-16	5.568155E-17	7.591982E-16
4.498400E+03	5.602447E-16	5.098348E-17	7.591083E-16
4.507600E+03	5.568696E-16	4.267964E-17	7.590089E-16
4.516800E+03	5.572071E-16	4.192642E-17	7.589000E-16
4.526000E+03	5.472104E-16	3.393511E-17	7.587814E-16
4.535200E+03	5.679352E-16	3.620371E-17	7.586529E-16
4.544400E+03	5.967006E-16	5.259992E-17	7.585145E-16
4.553600E+03	6.166879E-16	5.367653E-17	7.583658E-16
4.562800E+03	6.486233E-16	5.566704E-17	7.582069E-16
4.572000E+03	6.538452E-16	6.253083E-17	7.580375E-16
4.581200E+03	6.715299E-16	1.041865E-16	7.578574E-16
4.590400E+03	6.785510E-16	9.819623E-17	7.576666E-16
4.599600E+03	6.765978E-16	9.327938E-17	7.574647E-16
4.608800E+03	6.759154E-16	9.436058E-17	7.572518E-16
4.618000E+03	6.755108E-16	8.860792E-17	7.570275E-16
4.627200E+03	6.669606E-16	5.184249E-17	7.567917E-16
4.636400E+03	6.651084E-16	5.095561E-17	7.565443E-16
4.645600E+03	6.637082E-16	5.228114E-17	7.562851E-16
4.654800E+03	6.594104E-16	5.800169E-17	7.560138E-16
4.664000E+03	6.415622E-16	9.081190E-17	7.557304E-16
4.673200E+03	6.367860E-16	8.138165E-17	7.554346E-16
4.682400E+03	6.478379E-16	8.545758E-17	7.551262E-16
4.691600E+03	6.614583E-16	8.979045E-17	7.548051E-16
4.700800E+03	6.880399E-16	7.896764E-17	7.544710E-16
4.710000E+03	6.960940E-16	4.965837E-17	7.541238E-16
4.719200E+03	7.065928E-16	4.657410E-17	7.537633E-16
4.728400E+03	7.113728E-16	6.168476E-17	7.533893E-16
4.737600E+03	7.034616E-16	7.687484E-17	7.530016E-16
4.746800E+03	6.912781E-16	7.644666E-17	7.525999E-16
4.756000E+03	6.846230E-16	6.888773E-17	7.521842E-16
4.765200E+03	6.693769E-16	7.228658E-17	7.517541E-16
4.774400E+03	6.480795E-16	6.756524E-17	7.513094E-16
4.783600E+03	6.397092E-16	3.065128E-17	7.508501E-16
4.792800E+03	6.248904E-16	2.759780E-17	7.503757E-16
4.802000E+03	6.012813E-16	3.193168E-17	7.498862E-16
4.811200E+03	5.700169E-16	5.583758E-17	7.493813E-16
4.820400E+03	5.371054E-16	5.677632E-17	7.488608E-16
4.829600E+03	5.191276E-16	5.649679E-17	7.483244E-16
4.838800E+03	5.189837E-16	5.723966E-17	7.477720E-16
4.848000E+03	5.260461E-16	5.921992E-17	7.472033E-16
4.857200E+03	5.373634E-16	4.512849E-17	7.466181E-16
4.866400E+03	5.372883E-16	4.086518E-17	7.460161E-16
4.875600E+03	5.348001E-16	7.785127E-17	7.453971E-16
4.884800E+03	5.415678E-16	1.051410E-16	7.447609E-16
4.894000E+03	5.421268E-16	1.135691E-16	7.441072E-16
4.903200E+03	5.364856E-16	1.086737E-16	7.434358E-16
4.912400E+03	5.032627E-16	7.588278E-17	7.427464E-16
4.921600E+03	4.900276E-16	8.707890E-17	7.420389E-16
4.930800E+03	4.803707E-16	7.776430E-17	7.413128E-16
4.940000E+03	4.963288E-16	3.505204E-17	7.405682E-16
4.949200E+03	5.302187E-16	4.272679E-17	7.398056E-16
4.958400E+03	5.289500E-16	3.791898E-17	7.390254E-16
4.967600E+03	5.222300E-16	4.866020E-17	7.382282E-16
4.976800E+03	5.555608E-16	4.727001E-17	7.374146E-16
4.986000E+03	6.284543E-16	9.502419E-17	7.365850E-16
4.995200E+03	7.294935E-16	1.321142E-16	7.357399E-16
5.004400E+03	8.186562E-16	1.456709E-16	7.348799E-16
5.013600E+03	8.830086E-16	1.956934E-16	7.340055E-16
5.022800E+03	9.254870E-16	1.859220E-16	7.331171E-16
5.032000E+03	9.523925E-16	3.062942E-16	7.322153E-16
5.041200E+03	9.506908E-16	3.091979E-16	7.313006E-16
5.050400E+03	9.177874E-16	3.161997E-16	7.303735E-16
5.059600E+03	8.763426E-16	2.853557E-16	7.294345E-16
5.068800E+03	8.164849E-16	2.930112E-16	7.284840E-16
5.078000E+03	7.510944E-16	1.567321E-16	7.275227E-16
5.087200E+03	6.985351E-16	7.191694E-17	7.265509E-16
5.096400E+03	6.530340E-16	6.404358E-17	7.255692E-16
5.105600E+03	6.120003E-16	4.849261E-17	7.245780E-16
5.114800E+03	5.572635E-16	4.369853E-17	7.235778E-16
5.124000E+03	5.292964E-16	4.685102E-17	7.225692E-16
5.133200E+03	5.260984E-16	6.686648E-17	7.215526E-16
5.142400E+03	5.632011E-16	6.373702E-17	7.205285E-16
5.151600E+03	6.148177E-16	6.447374E-17	7.194974E-16
5.160800E+03	6.084922E-16	6.021484E-17	7.184597E-16
5.170000E+03	5.943719E-16	3.923724E-17	7.174159E-16
5.179200E+03	5.932590E-16	2.006115E-17	7.163666E-16
5.188400E+03	5.990239E-16	1.869396E-17	7.153122E-16
5.197600E+03	5.968442E-16	2.465546E-17	7.142531E-16
5.206800E+03	5.955492E-16	3.314854E-17	7.131898E-16
5.216000E+03	5.882563E-16	3.662698E-17	7.121229E-16
5.225200E+03	5.871945E-16	3.851326E-17	7.110528E-16
5.234400E+03	5.923007E-16	4.220908E-17	7.099799E-16
5.243600E+03	5.987410E-16	4.518436E-17	7.089048E-16
5.252800E+03	6.041169E-16	4.055989E-17	7.078278E-16
5.262000E+03	6.143350E-16	3.737733E-17	7.067496E-16
5.271200E+03	6.198186E-16	4.270667E-17	7.056705E-16
5.280400E+03	6.256416E-16	3.823536E-17	7.045910E-16
5.289600E+03	6.350880E-16	3.465973E-17	7.035116E-16
5.298800E+03	6.393753E-16	3.477214E-17	7.024327E-16
5.308000E+03	6.530806E-16	3.741646E-17	7.013549E-16
5.317200E+03	6.631358E-16	3.429540E-17	7.002785E-16
5.326400E+03	6.686070E-16	3.768330E-17	6.992042E-16
5.335600E+03	6.850353E-16	3.709474E-17	6.981322E-16
5.344800E+03	6.885869E-16	3.792525E-17	6.970632E-16
5.354000E+03	7.005911E-16	3.707055E-17	6.959975E-16
5.363200E+03	7.077920E-16	3.582391E-17	6.949357E-16
5.372400E+03	7.227435E-16	2.816716E-17	6.938781E-16
