#wls	flux	fluxerr	mangling_mask
4.020000E+03	1.144596E-15	2.971586E-16	1.360395E-15
4.029200E+03	1.027505E-15	2.897959E-16	1.361078E-15
4.038400E+03	9.298066E-16	2.842128E-16	1.361755E-15
4.047600E+03	8.317475E-16	2.937697E-16	1.362426E-15
4.056800E+03	7.757757E-16	4.054416E-16	1.363091E-15
4.066000E+03	7.654856E-16	3.524085E-16	1.363748E-15
4.075200E+03	7.808323E-16	3.270090E-16	1.364400E-15
4.084400E+03	8.588720E-16	4.083730E-16	1.365044E-15
4.093600E+03	8.937564E-16	3.984688E-16	1.365681E-15
4.102800E+03	9.627165E-16	2.469018E-16	1.366311E-15
4.112000E+03	1.078607E-15	2.520659E-16	1.366934E-15
4.121200E+03	1.156522E-15	2.265689E-16	1.367549E-15
4.130400E+03	1.201583E-15	1.963171E-16	1.368156E-15
4.139600E+03	1.223161E-15	1.903951E-16	1.368756E-15
4.148800E+03	1.194153E-15	1.810157E-16	1.369347E-15
4.158000E+03	1.220827E-15	1.814975E-16	1.369930E-15
4.167200E+03	1.189063E-15	3.258315E-16	1.370504E-15
4.176400E+03	1.113967E-15	3.195936E-16	1.371070E-15
4.185600E+03	1.128767E-15	3.371760E-16	1.371627E-15
4.194800E+03	1.092045E-15	3.497123E-16	1.372175E-15
4.204000E+03	1.102275E-15	3.406992E-16	1.372713E-15
4.213200E+03	1.045518E-15	2.323691E-16	1.373242E-15
4.222400E+03	1.013795E-15	2.323067E-16	1.373761E-15
4.231600E+03	9.954254E-16	1.901015E-16	1.374271E-15
4.240800E+03	9.363143E-16	1.749836E-16	1.374770E-15
4.250000E+03	8.544618E-16	1.702780E-16	1.375258E-15
4.259200E+03	7.712104E-16	1.575978E-16	1.375737E-15
4.268400E+03	7.143324E-16	1.838640E-16	1.376204E-15
4.277600E+03	6.773168E-16	1.657057E-16	1.376660E-15
4.286800E+03	6.642880E-16	1.551204E-16	1.377105E-15
4.296000E+03	5.783596E-16	2.208419E-16	1.377539E-15
4.305200E+03	5.552767E-16	2.273078E-16	1.377961E-15
4.314400E+03	5.546700E-16	2.269892E-16	1.378370E-15
4.323600E+03	5.510935E-16	2.274773E-16	1.378768E-15
4.332800E+03	5.685420E-16	2.315457E-16	1.379153E-15
4.342000E+03	5.635085E-16	1.733993E-16	1.379525E-15
4.351200E+03	5.697130E-16	1.652167E-16	1.379885E-15
4.360400E+03	6.217526E-16	1.282839E-16	1.380231E-15
4.369600E+03	6.444056E-16	1.318156E-16	1.380563E-15
4.378800E+03	6.938933E-16	1.113657E-16	1.380882E-15
4.388000E+03	7.545701E-16	1.161348E-16	1.381187E-15
4.397200E+03	7.716519E-16	1.269529E-16	1.381478E-15
4.406400E+03	8.027297E-16	1.228519E-16	1.381754E-15
4.415600E+03	7.992190E-16	1.434135E-16	1.382015E-15
4.424800E+03	8.301304E-16	1.374378E-16	1.382261E-15
4.434000E+03	8.962827E-16	1.595454E-16	1.382491E-15
4.443200E+03	8.876556E-16	1.448921E-16	1.382706E-15
4.452400E+03	8.841461E-16	1.452207E-16	1.382904E-15
4.461600E+03	8.984809E-16	1.224067E-16	1.383087E-15
4.470800E+03	9.025170E-16	1.147841E-16	1.383253E-15
4.480000E+03	9.086596E-16	8.011369E-17	1.383402E-15
4.489200E+03	9.202571E-16	7.718930E-17	1.383533E-15
4.498400E+03	9.251619E-16	7.482285E-17	1.383647E-15
4.507600E+03	9.422324E-16	1.027944E-16	1.383743E-15
4.516800E+03	9.273679E-16	1.781042E-16	1.383821E-15
4.526000E+03	9.396550E-16	1.804465E-16	1.383881E-15
4.535200E+03	9.757199E-16	2.207877E-16	1.383921E-15
4.544400E+03	9.980303E-16	2.397751E-16	1.383943E-15
4.553600E+03	1.021213E-15	2.247350E-16	1.383945E-15
4.562800E+03	1.078729E-15	1.782638E-16	1.383926E-15
4.572000E+03	1.121794E-15	1.789763E-16	1.383888E-15
4.581200E+03	1.166388E-15	1.417774E-16	1.383829E-15
4.590400E+03	1.216025E-15	1.444873E-16	1.383749E-15
4.599600E+03	1.254097E-15	1.478301E-16	1.383648E-15
4.608800E+03	1.260655E-15	1.190850E-16	1.383525E-15
4.618000E+03	1.252264E-15	1.141504E-16	1.383380E-15
4.627200E+03	1.237754E-15	1.162772E-16	1.383213E-15
4.636400E+03	1.253738E-15	8.684330E-17	1.383023E-15
4.645600E+03	1.221436E-15	6.914338E-17	1.382809E-15
4.654800E+03	1.203681E-15	6.683326E-17	1.382572E-15
4.664000E+03	1.221632E-15	6.900508E-17	1.382311E-15
4.673200E+03	1.227253E-15	7.082873E-17	1.382026E-15
4.682400E+03	1.220207E-15	1.319136E-16	1.381716E-15
4.691600E+03	1.247469E-15	1.298481E-16	1.381380E-15
4.700800E+03	1.267582E-15	1.231856E-16	1.381019E-15
4.710000E+03	1.272362E-15	1.159194E-16	1.380632E-15
4.719200E+03	1.270325E-15	1.138775E-16	1.380218E-15
4.728400E+03	1.246656E-15	7.082374E-17	1.379777E-15
4.737600E+03	1.230881E-15	6.985781E-17	1.379309E-15
4.746800E+03	1.206254E-15	7.086716E-17	1.378813E-15
4.756000E+03	1.177747E-15	1.041537E-16	1.378288E-15
4.765200E+03	1.147254E-15	1.034807E-16	1.377735E-15
4.774400E+03	1.119432E-15	1.136119E-16	1.377153E-15
4.783600E+03	1.097778E-15	1.092012E-16	1.376541E-15
4.792800E+03	1.105218E-15	1.052993E-16	1.375899E-15
4.802000E+03	1.121717E-15	9.569697E-17	1.375226E-15
4.811200E+03	1.098380E-15	9.109479E-17	1.374522E-15
4.820400E+03	1.063090E-15	8.157395E-17	1.373786E-15
4.829600E+03	1.037356E-15	7.856270E-17	1.373018E-15
4.838800E+03	1.017238E-15	6.132169E-17	1.372217E-15
4.848000E+03	9.958850E-16	4.727561E-17	1.371383E-15
4.857200E+03	9.582785E-16	4.934290E-17	1.370516E-15
4.866400E+03	9.301872E-16	7.533659E-17	1.369614E-15
4.875600E+03	9.245829E-16	7.242144E-17	1.368678E-15
4.884800E+03	8.938778E-16	1.179558E-16	1.367706E-15
4.894000E+03	8.798393E-16	1.329873E-16	1.366698E-15
4.903200E+03	8.584091E-16	1.423046E-16	1.365654E-15
4.912400E+03	8.302744E-16	1.211229E-16	1.364573E-15
4.921600E+03	8.319252E-16	1.270538E-16	1.363454E-15
4.930800E+03	8.320503E-16	9.567519E-17	1.362297E-15
4.940000E+03	8.654296E-16	7.305014E-17	1.361102E-15
4.949200E+03	9.350463E-16	6.832831E-17	1.359870E-15
4.958400E+03	9.831102E-16	9.288651E-17	1.358600E-15
4.967600E+03	9.918702E-16	9.906260E-17	1.357295E-15
4.976800E+03	1.046701E-15	1.021727E-16	1.355954E-15
4.986000E+03	1.126522E-15	7.117762E-17	1.354578E-15
4.995200E+03	1.230748E-15	7.853427E-17	1.353169E-15
5.004400E+03	1.331964E-15	9.459560E-17	1.351727E-15
5.013600E+03	1.410068E-15	1.285664E-16	1.350252E-15
5.022800E+03	1.453138E-15	1.174485E-16	1.348745E-15
5.032000E+03	1.503619E-15	2.361974E-16	1.347208E-15
5.041200E+03	1.508866E-15	3.065976E-16	1.345640E-15
5.050400E+03	1.480328E-15	3.170632E-16	1.344042E-15
5.059600E+03	1.419202E-15	2.934498E-16	1.342416E-15
5.068800E+03	1.355107E-15	2.760014E-16	1.340761E-15
5.078000E+03	1.287551E-15	2.325339E-16	1.339079E-15
5.087200E+03	1.220657E-15	6.327566E-17	1.337370E-15
5.096400E+03	1.154255E-15	5.075711E-17	1.335634E-15
5.105600E+03	1.089148E-15	5.669390E-17	1.333873E-15
5.114800E+03	1.041266E-15	1.131042E-16	1.332087E-15
5.124000E+03	1.014230E-15	1.346894E-16	1.330277E-15
5.133200E+03	9.996267E-16	1.214821E-16	1.328443E-15
5.142400E+03	1.019296E-15	1.202741E-16	1.326586E-15
5.151600E+03	1.075807E-15	8.940294E-17	1.324707E-15
5.160800E+03	1.100614E-15	8.485575E-17	1.322805E-15
5.170000E+03	1.084683E-15	5.552333E-17	1.320883E-15
5.179200E+03	1.089933E-15	5.605373E-17	1.318940E-15
5.188400E+03	1.093144E-15	7.628285E-17	1.316978E-15
5.197600E+03	1.091275E-15	7.679350E-17	1.314995E-15
5.206800E+03	1.083168E-15	8.512714E-17	1.312995E-15
5.216000E+03	1.079484E-15	8.378485E-17	1.310976E-15
5.225200E+03	1.081459E-15	8.717807E-17	1.308940E-15
5.234400E+03	1.104254E-15	6.838856E-17	1.306886E-15
5.243600E+03	1.114483E-15	7.131253E-17	1.304817E-15
5.252800E+03	1.112468E-15	6.388495E-17	1.302732E-15
5.262000E+03	1.129741E-15	6.794137E-17	1.300631E-15
5.271200E+03	1.153900E-15	6.539860E-17	1.298516E-15
5.280400E+03	1.169536E-15	6.617894E-17	1.296387E-15
5.289600E+03	1.199752E-15	6.327111E-17	1.294245E-15
5.298800E+03	1.223480E-15	6.268372E-17	1.292090E-15
5.308000E+03	1.251199E-15	6.561748E-17	1.289922E-15
5.317200E+03	1.284305E-15	7.168741E-17	1.287743E-15
