#wls	flux	fluxerr	mangling_mask
4.020000E+03	2.548568E-16	1.308535E-16	2.778972E-16
4.029200E+03	2.753440E-16	1.316466E-16	2.780494E-16
4.038400E+03	3.115850E-16	1.331413E-16	2.782009E-16
4.047600E+03	3.330477E-16	1.324573E-16	2.783516E-16
4.056800E+03	3.579301E-16	1.622969E-16	2.785015E-16
4.066000E+03	3.722493E-16	1.177221E-16	2.786506E-16
4.075200E+03	3.786089E-16	1.530556E-16	2.787989E-16
4.084400E+03	3.778607E-16	1.759441E-16	2.789463E-16
4.093600E+03	3.650255E-16	1.742282E-16	2.790929E-16
4.102800E+03	3.521756E-16	1.546586E-16	2.792385E-16
4.112000E+03	3.273812E-16	1.529803E-16	2.793832E-16
4.121200E+03	3.120080E-16	1.468832E-16	2.795269E-16
4.130400E+03	2.975406E-16	1.104897E-16	2.796697E-16
4.139600E+03	2.679026E-16	1.091502E-16	2.798114E-16
4.148800E+03	2.784628E-16	8.301437E-17	2.799521E-16
4.158000E+03	2.735152E-16	7.162202E-17	2.800917E-16
4.167200E+03	2.769095E-16	4.675055E-17	2.802302E-16
4.176400E+03	2.918907E-16	4.525959E-17	2.803676E-16
4.185600E+03	2.765010E-16	5.466682E-17	2.805038E-16
4.194800E+03	2.536302E-16	5.546631E-17	2.806388E-16
4.204000E+03	2.458754E-16	5.901116E-17	2.807726E-16
4.213200E+03	2.594019E-16	5.970523E-17	2.809052E-16
4.222400E+03	2.670830E-16	7.191346E-17	2.810364E-16
4.231600E+03	2.545455E-16	6.272270E-17	2.811664E-16
4.240800E+03	2.592133E-16	6.446085E-17	2.812950E-16
4.250000E+03	2.483747E-16	7.575425E-17	2.814221E-16
4.259200E+03	2.472244E-16	8.034750E-17	2.815479E-16
4.268400E+03	2.446915E-16	7.710236E-17	2.816722E-16
4.277600E+03	2.392976E-16	7.679902E-17	2.817951E-16
4.286800E+03	2.336805E-16	7.657140E-17	2.819164E-16
4.296000E+03	2.327165E-16	5.457636E-17	2.820361E-16
4.305200E+03	2.359374E-16	5.032035E-17	2.821543E-16
4.314400E+03	2.384059E-16	3.791651E-17	2.822708E-16
4.323600E+03	2.491573E-16	3.840166E-17	2.823856E-16
4.332800E+03	2.456807E-16	3.111003E-17	2.824988E-16
4.342000E+03	2.501439E-16	3.176797E-17	2.826102E-16
4.351200E+03	2.536788E-16	4.021024E-17	2.827198E-16
4.360400E+03	2.591945E-16	4.090204E-17	2.828276E-16
4.369600E+03	2.550419E-16	4.513568E-17	2.829335E-16
4.378800E+03	2.621069E-16	4.583216E-17	2.830375E-16
4.388000E+03	2.636228E-16	4.906032E-17	2.831396E-16
4.397200E+03	2.577963E-16	4.147649E-17	2.832397E-16
4.406400E+03	2.532784E-16	4.186608E-17	2.833377E-16
4.415600E+03	2.469983E-16	4.492606E-17	2.834337E-16
4.424800E+03	2.438734E-16	5.570403E-17	2.835276E-16
4.434000E+03	2.379765E-16	5.434532E-17	2.836193E-16
4.443200E+03	2.344683E-16	5.412249E-17	2.837088E-16
4.452400E+03	2.312995E-16	5.334460E-17	2.837961E-16
4.461600E+03	2.354424E-16	5.148039E-17	2.838811E-16
4.470800E+03	2.389157E-16	3.736816E-17	2.839637E-16
4.480000E+03	2.431388E-16	3.524747E-17	2.840439E-16
4.489200E+03	2.435634E-16	4.284142E-17	2.841217E-16
4.498400E+03	2.482632E-16	4.245729E-17	2.841971E-16
4.507600E+03	2.520138E-16	3.638986E-17	2.842699E-16
4.516800E+03	2.583997E-16	3.623218E-17	2.843401E-16
4.526000E+03	2.618314E-16	3.585937E-17	2.844076E-16
4.535200E+03	2.623207E-16	2.980753E-17	2.844725E-16
4.544400E+03	2.741093E-16	3.347827E-17	2.845347E-16
4.553600E+03	2.751854E-16	3.832663E-17	2.845941E-16
4.562800E+03	2.854761E-16	4.254856E-17	2.846506E-16
4.572000E+03	2.939002E-16	4.303186E-17	2.847042E-16
4.581200E+03	2.921301E-16	4.201101E-17	2.847549E-16
4.590400E+03	3.036281E-16	4.228261E-17	2.848026E-16
4.599600E+03	3.134744E-16	3.621474E-17	2.848472E-16
4.608800E+03	3.254854E-16	3.518121E-17	2.848887E-16
4.618000E+03	3.292617E-16	3.677146E-17	2.849271E-16
4.627200E+03	3.316105E-16	3.557979E-17	2.849622E-16
4.636400E+03	3.309065E-16	3.369925E-17	2.849940E-16
4.645600E+03	3.288589E-16	3.340597E-17	2.850225E-16
4.654800E+03	3.250682E-16	4.246811E-17	2.850475E-16
4.664000E+03	3.230403E-16	5.062562E-17	2.850691E-16
4.673200E+03	3.136529E-16	4.996701E-17	2.850872E-16
4.682400E+03	3.093353E-16	4.964215E-17	2.851016E-16
4.691600E+03	3.035022E-16	4.939961E-17	2.851124E-16
4.700800E+03	2.978643E-16	4.060882E-17	2.851195E-16
4.710000E+03	2.958149E-16	3.010487E-17	2.851228E-16
4.719200E+03	2.957002E-16	3.044853E-17	2.851222E-16
4.728400E+03	2.953819E-16	3.020374E-17	2.851177E-16
4.737600E+03	2.950595E-16	2.960197E-17	2.851092E-16
4.746800E+03	2.925091E-16	2.828969E-17	2.850966E-16
4.756000E+03	2.931477E-16	2.803187E-17	2.850799E-16
4.765200E+03	2.965184E-16	2.790561E-17	2.850591E-16
4.774400E+03	2.976039E-16	2.821146E-17	2.850339E-16
4.783600E+03	2.869709E-16	2.842072E-17	2.850044E-16
4.792800E+03	2.893875E-16	3.280224E-17	2.849705E-16
4.802000E+03	2.927107E-16	3.554144E-17	2.849320E-16
4.811200E+03	2.832196E-16	3.776006E-17	2.848890E-16
4.820400E+03	2.615784E-16	4.065267E-17	2.848414E-16
4.829600E+03	2.559684E-16	4.439521E-17	2.847891E-16
4.838800E+03	2.623064E-16	4.265157E-17	2.847319E-16
4.848000E+03	2.736503E-16	4.428493E-17	2.846699E-16
4.857200E+03	2.919741E-16	4.160171E-17	2.846029E-16
4.866400E+03	3.132400E-16	3.630786E-17	2.845308E-16
4.875600E+03	3.318436E-16	3.990540E-17	2.844537E-16
4.884800E+03	3.464496E-16	9.871251E-17	2.843713E-16
4.894000E+03	3.566626E-16	1.118421E-16	2.842839E-16
4.903200E+03	3.559497E-16	1.190807E-16	2.841914E-16
4.912400E+03	3.333559E-16	1.075503E-16	2.840940E-16
4.921600E+03	3.072506E-16	1.073704E-16	2.839916E-16
4.930800E+03	2.874331E-16	8.646944E-17	2.838845E-16
4.940000E+03	2.785172E-16	3.388863E-17	2.837726E-16
4.949200E+03	2.822151E-16	3.453542E-17	2.836561E-16
4.958400E+03	2.549915E-16	3.706538E-17	2.835349E-16
4.967600E+03	2.217592E-16	4.054117E-17	2.834093E-16
4.976800E+03	2.289575E-16	3.952901E-17	2.832791E-16
4.986000E+03	2.623476E-16	5.381402E-17	2.831446E-16
4.995200E+03	3.243245E-16	6.194013E-17	2.830057E-16
5.004400E+03	3.927264E-16	1.113900E-16	2.828625E-16
5.013600E+03	4.404703E-16	1.352546E-16	2.827152E-16
5.022800E+03	4.703556E-16	1.268444E-16	2.825637E-16
5.032000E+03	4.978573E-16	2.463652E-16	2.824082E-16
5.041200E+03	5.066644E-16	2.592321E-16	2.822486E-16
5.050400E+03	4.928590E-16	2.569383E-16	2.820850E-16
5.059600E+03	4.652486E-16	2.404382E-16	2.819176E-16
5.068800E+03	4.256624E-16	2.436556E-16	2.817463E-16
5.078000E+03	3.835564E-16	1.368143E-16	2.815713E-16
5.087200E+03	3.460565E-16	6.329348E-17	2.813925E-16
5.096400E+03	3.103434E-16	4.544127E-17	2.812101E-16
5.105600E+03	2.775056E-16	4.388342E-17	2.810240E-16
5.114800E+03	2.379847E-16	3.589839E-17	2.808344E-16
5.124000E+03	2.107448E-16	3.484966E-17	2.806413E-16
5.133200E+03	2.079189E-16	3.145403E-17	2.804447E-16
5.142400E+03	2.334299E-16	2.974673E-17	2.802448E-16
5.151600E+03	2.761601E-16	3.694842E-17	2.800415E-16
5.160800E+03	2.749238E-16	3.509568E-17	2.798349E-16
5.170000E+03	2.620282E-16	2.870160E-17	2.796250E-16
5.179200E+03	2.681154E-16	2.913119E-17	2.794120E-16
5.188400E+03	2.733243E-16	2.924435E-17	2.791958E-16
5.197600E+03	2.771688E-16	2.880728E-17	2.789765E-16
5.206800E+03	2.758775E-16	2.700928E-17	2.787542E-16
5.216000E+03	2.723734E-16	2.578487E-17	2.785289E-16
5.225200E+03	2.743904E-16	2.622637E-17	2.783006E-16
5.234400E+03	2.765483E-16	2.590281E-17	2.780693E-16
5.243600E+03	2.774102E-16	2.599416E-17	2.778353E-16
5.252800E+03	2.786532E-16	2.522542E-17	2.775983E-16
5.262000E+03	2.787177E-16	2.556532E-17	2.773586E-16
5.271200E+03	2.778090E-16	2.644678E-17	2.771162E-16
5.280400E+03	2.813287E-16	2.737200E-17	2.768710E-16
5.289600E+03	2.855028E-16	2.811355E-17	2.766232E-16
5.298800E+03	2.861564E-16	2.959920E-17	2.763728E-16
5.308000E+03	2.885452E-16	2.905701E-17	2.761198E-16
5.317200E+03	2.931058E-16	2.955074E-17	2.758643E-16
5.326400E+03	2.947884E-16	2.982025E-17	2.756062E-16
5.335600E+03	2.946199E-16	2.958781E-17	2.753457E-16
5.344800E+03	2.911476E-16	2.719994E-17	2.750828E-16
5.354000E+03	2.909217E-16	2.711066E-17	2.748174E-16
5.363200E+03	2.886616E-16	2.730362E-17	2.745497E-16
5.372400E+03	2.858818E-16	2.650925E-17	2.742797E-16
5.381600E+03	2.860364E-16	2.762100E-17	2.740074E-16
5.390800E+03	2.903211E-16	2.859154E-17	2.737329E-16
5.400000E+03	2.929536E-16	2.965057E-17	2.734561E-16
5.409200E+03	2.949494E-16	2.832997E-17	2.731772E-16
5.418400E+03	2.965016E-16	3.145496E-17	2.728961E-16
5.427600E+03	2.998197E-16	3.153117E-17	2.726129E-16
5.436800E+03	3.007858E-16	3.041642E-17	2.723276E-16
5.446000E+03	2.982105E-16	3.016238E-17	2.720403E-16
5.455200E+03	2.944149E-16	3.007682E-17	2.717508E-16
5.464400E+03	2.902444E-16	2.843397E-17	2.714594E-16
5.473600E+03	2.841276E-16	2.704209E-17	2.711658E-16
5.482800E+03	2.796735E-16	2.611458E-17	2.708702E-16
5.492000E+03	2.749288E-16	2.526506E-17	2.705726E-16
