#wls	flux	fluxerr	mangling_mask
3.848764E+03	1.148800E-15	4.084616E-16	1.279814E+00
3.851522E+03	1.191066E-15	3.900691E-16	1.279739E+00
3.854280E+03	1.257667E-15	3.788116E-16	1.279664E+00
3.857038E+03	1.269671E-15	3.655093E-16	1.279588E+00
3.859797E+03	1.296144E-15	3.660264E-16	1.279511E+00
3.862555E+03	1.324981E-15	3.548107E-16	1.279433E+00
3.865313E+03	1.352789E-15	3.418595E-16	1.279354E+00
3.868071E+03	1.363579E-15	3.581069E-16	1.279275E+00
3.870829E+03	1.357865E-15	3.700508E-16	1.279195E+00
3.873588E+03	1.392827E-15	3.395724E-16	1.279114E+00
3.876346E+03	1.424970E-15	3.501326E-16	1.279032E+00
3.879104E+03	1.468746E-15	3.211461E-16	1.278950E+00
3.881862E+03	1.513922E-15	3.198774E-16	1.278866E+00
3.884621E+03	1.549884E-15	3.239544E-16	1.278782E+00
3.887379E+03	1.597988E-15	3.186711E-16	1.278697E+00
3.890137E+03	1.652094E-15	3.127099E-16	1.278611E+00
3.892895E+03	1.696219E-15	3.303452E-16	1.278525E+00
3.895654E+03	1.733434E-15	3.371039E-16	1.278438E+00
3.898412E+03	1.746481E-15	2.967765E-16	1.278349E+00
3.901170E+03	1.758247E-15	2.956471E-16	1.278261E+00
3.903928E+03	1.778063E-15	2.939165E-16	1.278171E+00
3.906686E+03	1.811040E-15	3.323485E-16	1.278080E+00
3.909445E+03	1.818706E-15	3.438798E-16	1.277989E+00
3.912203E+03	1.817297E-15	3.462056E-16	1.277897E+00
3.914961E+03	1.828409E-15	3.551103E-16	1.277803E+00
3.917720E+03	1.849485E-15	3.497047E-16	1.277710E+00
3.920478E+03	1.861102E-15	3.409500E-16	1.277615E+00
3.923236E+03	1.859557E-15	3.509611E-16	1.277519E+00
3.925994E+03	1.876407E-15	3.388079E-16	1.277423E+00
3.928752E+03	1.865662E-15	3.381175E-16	1.277326E+00
3.931511E+03	1.849298E-15	3.598287E-16	1.277228E+00
3.934269E+03	1.837278E-15	3.597776E-16	1.277129E+00
3.937027E+03	1.813892E-15	3.590368E-16	1.277029E+00
3.939785E+03	1.785274E-15	3.586910E-16	1.276928E+00
3.942544E+03	1.761766E-15	3.424480E-16	1.276827E+00
3.945302E+03	1.736346E-15	3.368700E-16	1.276725E+00
3.948060E+03	1.729950E-15	3.365566E-16	1.276622E+00
3.950818E+03	1.715640E-15	3.370195E-16	1.276518E+00
3.953577E+03	1.714222E-15	3.322205E-16	1.276413E+00
3.956335E+03	1.705784E-15	3.089398E-16	1.276307E+00
3.959093E+03	1.693135E-15	2.993116E-16	1.276200E+00
3.961851E+03	1.691972E-15	2.988208E-16	1.276093E+00
3.964610E+03	1.697953E-15	2.916815E-16	1.275985E+00
3.967368E+03	1.702145E-15	2.872880E-16	1.275875E+00
