#wls	flux	fluxerr	mangling_mask
4.020000E+03	1.964677E-15	4.993298E-16	1.614095E-15
4.029200E+03	2.022392E-15	5.010420E-16	1.614684E-15
4.038400E+03	2.112771E-15	5.039943E-16	1.615268E-15
4.047600E+03	2.154572E-15	4.806200E-16	1.615848E-15
4.056800E+03	2.212075E-15	4.026657E-16	1.616423E-15
4.066000E+03	2.263629E-15	3.421991E-16	1.616994E-15
4.075200E+03	2.229158E-15	3.876317E-16	1.617559E-15
4.084400E+03	2.155821E-15	3.189900E-16	1.618120E-15
4.093600E+03	2.089062E-15	3.140994E-16	1.618675E-15
4.102800E+03	2.033423E-15	3.154645E-16	1.619225E-15
4.112000E+03	1.960407E-15	3.147476E-16	1.619770E-15
4.121200E+03	1.897706E-15	2.636576E-16	1.620309E-15
4.130400E+03	1.895899E-15	3.084464E-16	1.620842E-15
4.139600E+03	1.762591E-15	2.843503E-16	1.621370E-15
4.148800E+03	1.724719E-15	3.748124E-16	1.621891E-15
4.158000E+03	1.740680E-15	3.372935E-16	1.622407E-15
4.167200E+03	1.711365E-15	3.530166E-16	1.622916E-15
4.176400E+03	1.676179E-15	3.313673E-16	1.623418E-15
4.185600E+03	1.624402E-15	3.246795E-16	1.623914E-15
4.194800E+03	1.613878E-15	1.975822E-16	1.624404E-15
4.204000E+03	1.630248E-15	1.708348E-16	1.624886E-15
4.213200E+03	1.614358E-15	3.049600E-16	1.625361E-15
4.222400E+03	1.582062E-15	2.749602E-16	1.625829E-15
4.231600E+03	1.558962E-15	3.123864E-16	1.626290E-15
4.240800E+03	1.594485E-15	3.108773E-16	1.626743E-15
4.250000E+03	1.603676E-15	3.092241E-16	1.627189E-15
4.259200E+03	1.648948E-15	1.587651E-16	1.627626E-15
4.268400E+03	1.693503E-15	1.564148E-16	1.628055E-15
4.277600E+03	1.672282E-15	1.614982E-16	1.628476E-15
4.286800E+03	1.650227E-15	1.836762E-16	1.628889E-15
4.296000E+03	1.640046E-15	1.736717E-16	1.629293E-15
4.305200E+03	1.632785E-15	1.951619E-16	1.629688E-15
4.314400E+03	1.595892E-15	2.272326E-16	1.630074E-15
4.323600E+03	1.579500E-15	2.104356E-16	1.630451E-15
4.332800E+03	1.580475E-15	1.878678E-16	1.630819E-15
