#wls	flux	fluxerr	mangling_mask
4.020000E+03	1.913174E-15	9.309661E-16	1.522743E-15
4.029200E+03	1.931447E-15	9.313259E-16	1.523223E-15
4.038400E+03	1.982180E-15	9.324318E-16	1.523699E-15
4.047600E+03	1.927618E-15	9.267771E-16	1.524170E-15
4.056800E+03	1.950163E-15	5.342708E-16	1.524637E-15
4.066000E+03	1.978816E-15	4.802873E-16	1.525099E-15
4.075200E+03	1.891690E-15	5.135405E-16	1.525556E-15
4.084400E+03	1.842502E-15	5.032624E-16	1.526008E-15
4.093600E+03	1.748707E-15	4.866683E-16	1.526455E-15
4.102800E+03	1.623091E-15	2.862913E-16	1.526897E-15
4.112000E+03	1.490524E-15	2.713176E-16	1.527333E-15
4.121200E+03	1.295208E-15	3.809796E-16	1.527764E-15
4.130400E+03	1.144644E-15	5.002855E-16	1.528189E-15
4.139600E+03	1.199056E-15	5.021646E-16	1.528608E-15
4.148800E+03	1.176720E-15	5.638551E-16	1.529022E-15
4.158000E+03	1.227260E-15	6.122243E-16	1.529429E-15
4.167200E+03	1.247837E-15	5.243535E-16	1.529831E-15
4.176400E+03	1.279713E-15	4.019787E-16	1.530226E-15
4.185600E+03	1.269415E-15	3.839985E-16	1.530615E-15
4.194800E+03	1.220893E-15	3.194900E-16	1.530997E-15
4.204000E+03	1.218375E-15	3.194709E-16	1.531372E-15
4.213200E+03	1.246087E-15	3.128872E-16	1.531741E-15
4.222400E+03	1.223246E-15	3.402116E-16	1.532103E-15
4.231600E+03	1.203960E-15	3.519427E-16	1.532457E-15
4.240800E+03	1.182206E-15	3.054161E-16	1.532805E-15
4.250000E+03	1.083688E-15	3.138395E-16	1.533145E-15
4.259200E+03	1.072314E-15	3.514568E-16	1.533477E-15
4.268400E+03	1.073477E-15	2.834378E-16	1.533801E-15
4.277600E+03	1.044489E-15	3.410887E-16	1.534118E-15
4.286800E+03	1.039758E-15	3.542209E-16	1.534427E-15
4.296000E+03	1.091560E-15	2.763843E-16	1.534727E-15
4.305200E+03	1.115760E-15	2.674360E-16	1.535020E-15
4.314400E+03	1.156053E-15	2.327859E-16	1.535303E-15
4.323600E+03	1.140689E-15	2.031505E-16	1.535578E-15
4.332800E+03	1.134344E-15	2.019885E-16	1.535844E-15
4.342000E+03	1.087222E-15	1.945179E-16	1.536101E-15
4.351200E+03	1.149143E-15	1.538901E-16	1.536349E-15
4.360400E+03	1.073644E-15	2.246360E-16	1.536587E-15
4.369600E+03	1.069332E-15	3.990283E-16	1.536816E-15
4.378800E+03	9.944158E-16	3.769659E-16	1.537035E-15
4.388000E+03	9.827452E-16	3.879430E-16	1.537245E-15
4.397200E+03	9.847328E-16	3.896863E-16	1.537444E-15
4.406400E+03	1.045483E-15	3.430333E-16	1.537633E-15
4.415600E+03	1.111668E-15	2.105742E-16	1.537811E-15
4.424800E+03	1.162158E-15	2.522582E-16	1.537979E-15
4.434000E+03	1.269177E-15	4.478686E-16	1.538135E-15
4.443200E+03	1.340197E-15	4.955581E-16	1.538281E-15
4.452400E+03	1.394082E-15	4.887112E-16	1.538416E-15
4.461600E+03	1.445580E-15	4.899988E-16	1.538539E-15
4.470800E+03	1.488628E-15	4.915049E-16	1.538650E-15
4.480000E+03	1.498034E-15	2.473748E-16	1.538749E-15
4.489200E+03	1.392847E-15	2.443613E-16	1.538837E-15
4.498400E+03	1.349826E-15	2.166409E-16	1.538912E-15
4.507600E+03	1.275209E-15	2.123848E-16	1.538974E-15
4.516800E+03	1.264277E-15	1.312479E-16	1.539024E-15
4.526000E+03	1.270356E-15	1.273299E-16	1.539061E-15
4.535200E+03	1.267020E-15	2.631050E-16	1.539084E-15
4.544400E+03	1.270384E-15	2.605439E-16	1.539094E-15
4.553600E+03	1.355985E-15	2.756768E-16	1.539091E-15
4.562800E+03	1.361172E-15	3.019797E-16	1.539073E-15
4.572000E+03	1.438604E-15	3.164017E-16	1.539042E-15
4.581200E+03	1.439331E-15	1.711042E-16	1.538996E-15
4.590400E+03	1.427978E-15	2.040638E-16	1.538936E-15
4.599600E+03	1.498819E-15	2.142629E-16	1.538860E-15
4.608800E+03	1.532815E-15	1.570402E-16	1.538770E-15
4.618000E+03	1.539587E-15	1.589191E-16	1.538664E-15
4.627200E+03	1.539620E-15	1.740477E-16	1.538543E-15
4.636400E+03	1.575635E-15	1.639160E-16	1.538405E-15
4.645600E+03	1.562556E-15	1.687925E-16	1.538252E-15
4.654800E+03	1.541927E-15	2.106261E-16	1.538082E-15
4.664000E+03	1.567731E-15	1.949448E-16	1.537896E-15
4.673200E+03	1.597662E-15	2.473963E-16	1.537692E-15
4.682400E+03	1.640175E-15	2.454560E-16	1.537472E-15
