#wls	flux	fluxerr
1.600000E+03	5.516886E-17	2.060727E-18
1.640000E+03	5.612116E-17	2.093217E-18
1.680000E+03	5.708889E-17	2.126093E-18
1.720000E+03	5.807134E-17	2.159322E-18
1.760000E+03	5.905750E-17	2.192484E-18
1.800000E+03	6.005646E-17	2.225911E-18
1.840000E+03	6.105677E-17	2.259170E-18
1.880000E+03	6.207834E-17	2.292988E-18
1.920000E+03	6.309893E-17	2.326535E-18
1.960000E+03	6.412794E-17	2.360148E-18
2.000000E+03	6.515309E-17	2.393369E-18
2.040000E+03	6.619519E-17	2.426953E-18
2.080000E+03	6.723064E-17	2.460024E-18
2.120000E+03	6.826922E-17	2.492934E-18
2.160000E+03	6.932122E-17	2.526048E-18
2.200000E+03	7.036215E-17	2.558463E-18
2.240000E+03	7.140215E-17	2.590543E-18
2.280000E+03	7.243990E-17	2.622230E-18
2.320000E+03	7.347408E-17	2.653468E-18
2.360000E+03	7.450344E-17	2.684204E-18
2.400000E+03	7.553920E-17	2.714833E-18
2.440000E+03	7.655569E-17	2.744424E-18
2.480000E+03	7.757680E-17	2.773826E-18
2.520000E+03	7.857678E-17	2.802110E-18
2.560000E+03	7.958034E-17	2.830151E-18
2.600000E+03	8.057464E-17	2.857482E-18
2.640000E+03	8.157265E-17	2.884555E-18
2.680000E+03	8.254901E-17	2.910464E-18
2.720000E+03	8.353048E-17	2.936146E-18
2.760000E+03	8.450545E-17	2.961183E-18
2.800000E+03	8.548902E-17	2.986092E-18
2.840000E+03	8.647064E-17	3.010493E-18
2.880000E+03	8.745353E-17	3.034489E-18
2.920000E+03	8.844180E-17	3.058208E-18
2.960000E+03	8.945391E-17	3.082273E-18
3.000000E+03	9.048252E-17	3.106414E-18
3.010000E+03	9.074432E-17	3.112530E-18
3.020000E+03	9.100689E-17	3.118639E-18
3.030000E+03	9.127032E-17	3.124746E-18
3.040000E+03	9.154834E-17	3.131320E-18
3.050000E+03	9.181393E-17	3.137434E-18
3.060000E+03	9.208081E-17	3.143560E-18
3.070000E+03	9.236276E-17	3.150166E-18
3.080000E+03	9.264628E-17	3.156790E-18
3.090000E+03	9.291784E-17	3.162973E-18
3.100000E+03	9.320505E-17	3.169654E-18
3.110000E+03	9.349431E-17	3.176368E-18
3.120000E+03	9.378588E-17	3.183125E-18
3.130000E+03	9.407978E-17	3.189924E-18
3.140000E+03	9.437637E-17	3.196778E-18
3.150000E+03	9.467575E-17	3.203690E-18
3.160000E+03	9.497811E-17	3.210664E-18
3.170000E+03	9.529749E-17	3.218175E-18
3.180000E+03	9.560647E-17	3.225297E-18
3.190000E+03	9.593286E-17	3.232966E-18
3.200000E+03	9.624922E-17	3.240257E-18
3.210000E+03	9.658357E-17	3.248114E-18
3.220000E+03	9.692213E-17	3.256070E-18
3.230000E+03	9.726529E-17	3.264139E-18
3.240000E+03	9.761314E-17	3.272324E-18
3.250000E+03	9.796597E-17	3.280631E-18
3.260000E+03	9.832406E-17	3.289072E-18
3.270000E+03	9.868770E-17	3.297653E-18
3.280000E+03	9.905698E-17	3.306378E-18
3.290000E+03	9.944629E-17	3.315725E-18
3.300000E+03	9.982782E-17	3.324766E-18
3.310000E+03	1.002159E-16	3.333980E-18
3.320000E+03	1.006249E-16	3.343837E-18
3.330000E+03	1.010409E-16	3.353880E-18
3.340000E+03	1.014501E-16	3.363646E-18
