#wls	flux	fluxerr
1.600000E+03	5.632375E-16	9.266037E-17
1.640000E+03	7.189676E-16	1.032608E-16
1.680000E+03	9.240782E-16	1.144224E-16
1.720000E+03	1.193349E-15	1.257566E-16
1.760000E+03	1.544712E-15	1.368969E-16
1.800000E+03	1.999229E-15	1.477796E-16
1.840000E+03	2.578933E-15	1.588092E-16
1.880000E+03	3.301104E-15	1.703284E-16
1.920000E+03	4.160318E-15	1.810847E-16
1.960000E+03	5.096453E-15	1.868267E-16
2.000000E+03	5.945831E-15	1.808804E-16
2.040000E+03	6.418916E-15	1.603070E-16
2.080000E+03	6.204428E-15	1.349411E-16
2.120000E+03	5.319432E-15	1.157410E-16
2.160000E+03	4.265957E-15	9.626425E-17
2.200000E+03	3.417802E-15	7.605237E-17
2.240000E+03	2.856164E-15	6.058750E-17
2.280000E+03	2.535247E-15	5.369753E-17
2.320000E+03	2.399999E-15	5.322213E-17
2.360000E+03	2.430216E-15	5.590702E-17
2.400000E+03	2.657589E-15	6.179544E-17
2.440000E+03	3.196572E-15	7.321383E-17
2.480000E+03	4.293764E-15	9.410712E-17
2.520000E+03	6.382302E-15	1.292840E-16
2.560000E+03	9.980909E-15	1.793068E-16
2.600000E+03	1.486302E-14	2.357940E-16
2.640000E+03	1.882950E-14	3.009564E-16
2.680000E+03	2.105961E-14	3.723958E-16
2.720000E+03	2.349246E-14	4.460757E-16
2.760000E+03	2.783445E-14	5.442123E-16
2.800000E+03	3.527109E-14	6.922878E-16
2.840000E+03	4.643698E-14	8.977008E-16
2.880000E+03	6.048485E-14	1.130594E-15
2.920000E+03	7.466916E-14	1.331031E-15
2.960000E+03	8.630064E-14	1.452610E-15
3.000000E+03	9.501676E-14	1.498150E-15
3.010000E+03	9.690653E-14	1.503321E-15
3.020000E+03	9.873526E-14	1.508042E-15
3.030000E+03	1.005244E-13	1.513289E-15
3.040000E+03	1.022901E-13	1.519928E-15
3.050000E+03	1.040280E-13	1.528333E-15
3.060000E+03	1.057218E-13	1.538623E-15
3.070000E+03	1.073430E-13	1.550641E-15
3.080000E+03	1.088437E-13	1.563669E-15
3.090000E+03	1.101675E-13	1.576706E-15
3.100000E+03	1.112575E-13	1.588559E-15
3.110000E+03	1.120494E-13	1.597584E-15
3.120000E+03	1.124915E-13	1.602257E-15
