#wls	flux	fluxerr
1.600000E+03	5.691635E-18	3.922128E-18
1.640000E+03	5.699446E-18	3.891330E-18
1.680000E+03	5.712655E-18	3.863216E-18
1.720000E+03	5.732569E-18	3.838545E-18
1.760000E+03	5.760528E-18	3.818058E-18
1.800000E+03	5.795762E-18	3.801066E-18
1.840000E+03	5.838607E-18	3.787619E-18
1.880000E+03	5.890525E-18	3.778468E-18
1.920000E+03	5.951954E-18	3.773670E-18
1.960000E+03	6.022285E-18	3.772603E-18
2.000000E+03	6.105372E-18	3.777419E-18
2.040000E+03	6.198532E-18	3.786149E-18
2.080000E+03	6.305822E-18	3.800962E-18
2.120000E+03	6.425806E-18	3.820623E-18
2.160000E+03	6.561677E-18	3.846646E-18
2.200000E+03	6.714511E-18	3.879206E-18
2.240000E+03	6.884326E-18	3.917827E-18
2.280000E+03	7.074850E-18	3.964100E-18
2.320000E+03	7.287672E-18	4.018295E-18
2.360000E+03	7.524585E-18	4.080719E-18
2.400000E+03	7.788889E-18	4.152406E-18
2.440000E+03	8.082939E-18	4.233755E-18
2.480000E+03	8.410731E-18	4.325910E-18
2.520000E+03	8.775353E-18	4.429384E-18
2.560000E+03	9.181701E-18	4.545453E-18
2.600000E+03	9.635276E-18	4.675476E-18
2.640000E+03	1.014227E-17	4.820904E-18
2.680000E+03	1.070965E-17	4.983289E-18
2.720000E+03	1.134531E-17	5.164289E-18
2.760000E+03	1.205645E-17	5.364930E-18
2.800000E+03	1.285641E-17	5.588574E-18
2.840000E+03	1.375491E-17	5.836478E-18
2.880000E+03	1.476851E-17	6.112303E-18
2.920000E+03	1.591209E-17	6.418313E-18
2.960000E+03	1.720447E-17	6.757655E-18
3.000000E+03	1.866685E-17	7.133572E-18
3.010000E+03	1.906343E-17	7.234290E-18
3.020000E+03	1.947109E-17	7.337007E-18
3.030000E+03	1.989237E-17	7.442583E-18
3.040000E+03	2.032765E-17	7.551046E-18
3.050000E+03	2.077502E-17	7.661573E-18
3.060000E+03	2.123944E-17	7.775889E-18
3.070000E+03	2.171669E-17	7.892314E-18
3.080000E+03	2.220948E-17	8.011722E-18
3.090000E+03	2.272067E-17	8.135006E-18
3.100000E+03	2.324586E-17	8.260454E-18
3.110000E+03	2.379037E-17	8.389829E-18
3.120000E+03	2.435223E-17	8.522281E-18
3.130000E+03	2.493191E-17	8.657826E-18
3.140000E+03	2.552986E-17	8.796477E-18
3.150000E+03	2.614918E-17	8.939145E-18
3.160000E+03	2.678781E-17	9.084949E-18
3.170000E+03	2.744894E-17	9.234804E-18
3.180000E+03	2.813043E-17	9.387815E-18
3.190000E+03	2.883280E-17	9.543982E-18
3.200000E+03	2.956217E-17	9.705146E-18
3.210000E+03	3.031361E-17	9.869473E-18
3.220000E+03	3.109053E-17	1.003788E-17
3.230000E+03	3.189358E-17	1.021038E-17
3.240000E+03	3.272342E-17	1.038695E-17
3.250000E+03	3.357770E-17	1.056664E-17
3.260000E+03	3.446308E-17	1.075131E-17
3.270000E+03	3.537726E-17	1.094002E-17
3.280000E+03	3.632093E-17	1.113272E-17
3.290000E+03	3.729795E-17	1.133034E-17
3.300000E+03	3.830592E-17	1.153190E-17
3.310000E+03	3.934551E-17	1.173733E-17
3.320000E+03	4.042406E-17	1.194854E-17
3.330000E+03	4.153242E-17	1.216254E-17
3.340000E+03	4.268138E-17	1.238221E-17
3.350000E+03	4.386497E-17	1.260549E-17
3.360000E+03	4.508737E-17	1.283331E-17
3.370000E+03	4.634939E-17	1.306555E-17
3.380000E+03	4.765544E-17	1.330315E-17
3.390000E+03	4.899911E-17	1.354395E-17
3.400000E+03	5.038846E-17	1.378987E-17
3.410000E+03	5.182062E-17	1.403975E-17
3.420000E+03	5.330016E-17	1.429446E-17
3.430000E+03	5.482793E-17	1.455386E-17
3.440000E+03	5.640085E-17	1.481675E-17
3.450000E+03	5.802355E-17	1.508396E-17
3.460000E+03	5.969682E-17	1.535530E-17
3.470000E+03	6.142141E-17	1.563055E-17
3.480000E+03	6.320216E-17	1.591053E-17
3.490000E+03	6.503150E-17	1.619290E-17
3.500000E+03	6.691839E-17	1.647950E-17
3.510000E+03	6.886357E-17	1.677004E-17
3.520000E+03	7.086333E-17	1.706318E-17
3.530000E+03	7.292253E-17	1.735967E-17
3.540000E+03	7.504173E-17	1.765916E-17
3.550000E+03	7.722138E-17	1.796131E-17
3.560000E+03	7.946649E-17	1.826681E-17
3.570000E+03	8.176817E-17	1.857315E-17
3.580000E+03	8.413594E-17	1.888206E-17
3.590000E+03	8.657006E-17	1.919310E-17
3.600000E+03	8.906586E-17	1.950476E-17
3.610000E+03	9.162815E-17	1.981766E-17
3.620000E+03	9.426183E-17	2.013238E-17
3.630000E+03	9.695685E-17	2.044628E-17
