#wls	flux	fluxerr
1.600000E+03	5.584967E-15	6.763126E-16
1.640000E+03	5.700317E-15	6.332514E-16
1.680000E+03	5.818551E-15	5.889568E-16
1.720000E+03	5.939273E-15	5.436041E-16
1.760000E+03	6.060635E-15	4.973363E-16
1.800000E+03	6.182759E-15	4.506035E-16
1.840000E+03	6.305437E-15	4.039594E-16
1.880000E+03	6.426837E-15	3.580577E-16
1.920000E+03	6.543432E-15	3.137925E-16
1.960000E+03	6.653955E-15	2.726182E-16
2.000000E+03	6.756060E-15	2.364399E-16
2.040000E+03	6.849474E-15	2.076754E-16
2.080000E+03	6.934067E-15	1.885782E-16
2.120000E+03	7.011318E-15	1.797608E-16
2.160000E+03	7.082557E-15	1.789836E-16
2.200000E+03	7.154895E-15	1.832563E-16
2.240000E+03	7.234348E-15	1.905312E-16
2.280000E+03	7.325733E-15	1.997084E-16
2.320000E+03	7.435164E-15	2.095507E-16
2.360000E+03	7.560311E-15	2.181711E-16
2.400000E+03	7.702559E-15	2.239411E-16
2.440000E+03	7.857491E-15	2.256501E-16
2.480000E+03	8.021630E-15	2.231251E-16
2.520000E+03	8.188545E-15	2.176566E-16
2.560000E+03	8.351164E-15	2.126366E-16
2.600000E+03	8.504882E-15	2.135735E-16
2.640000E+03	8.646296E-15	2.258582E-16
2.680000E+03	8.775239E-15	2.505250E-16
2.720000E+03	8.891305E-15	2.840869E-16
2.760000E+03	9.003254E-15	3.222100E-16
2.800000E+03	9.116292E-15	3.611831E-16
2.840000E+03	9.240504E-15	3.985467E-16
2.880000E+03	9.384265E-15	4.326661E-16
2.920000E+03	9.553897E-15	4.624101E-16
2.960000E+03	9.760457E-15	4.872465E-16
3.000000E+03	1.001026E-14	5.066246E-16
3.010000E+03	1.008046E-14	5.105731E-16
3.020000E+03	1.015363E-14	5.141315E-16
3.030000E+03	1.023118E-14	5.173592E-16
3.040000E+03	1.031045E-14	5.201095E-16
3.050000E+03	1.039558E-14	5.225778E-16
3.060000E+03	1.048254E-14	5.245485E-16
3.070000E+03	1.057409E-14	5.261472E-16
3.080000E+03	1.066893E-14	5.272946E-16
3.090000E+03	1.076843E-14	5.280458E-16
3.100000E+03	1.087265E-14	5.283874E-16
