#wls	flux	fluxerr	mangling_mask
4.020000E+03	4.662881E-15	2.090985E-15	3.945241E-15
4.029200E+03	4.615234E-15	2.087786E-15	3.940939E-15
4.038400E+03	4.307806E-15	2.082643E-15	3.936586E-15
4.056800E+03	4.027489E-15	2.154661E-15	3.927725E-15
4.066000E+03	3.759776E-15	1.628760E-15	3.923217E-15
4.075200E+03	3.692197E-15	2.428520E-15	3.918656E-15
4.093600E+03	3.519338E-15	2.614508E-15	3.909377E-15
4.102800E+03	3.429226E-15	2.354688E-15	3.904657E-15
4.112000E+03	3.025413E-15	2.387048E-15	3.899884E-15
4.121200E+03	2.791937E-15	1.934965E-15	3.895056E-15
4.130400E+03	2.518032E-15	2.072032E-15	3.890175E-15
4.139600E+03	2.307249E-15	1.502934E-15	3.885238E-15
4.148800E+03	2.000966E-15	1.387201E-15	3.880247E-15
4.158000E+03	2.225450E-15	1.858342E-15	3.875200E-15
4.167200E+03	2.252939E-15	1.623050E-15	3.870098E-15
4.176400E+03	2.090893E-15	8.258251E-16	3.864939E-15
4.185600E+03	1.883661E-15	1.579963E-15	3.859724E-15
4.204000E+03	1.935147E-15	1.596841E-15	3.849123E-15
4.213200E+03	1.482299E-15	1.247555E-15	3.843737E-15
4.222400E+03	1.511750E-15	1.312497E-15	3.838293E-15
4.231600E+03	1.725407E-15	1.278437E-15	3.832790E-15
4.240800E+03	2.054916E-15	5.420412E-16	3.827229E-15
4.250000E+03	2.396340E-15	8.203402E-16	3.821609E-15
4.259200E+03	2.577432E-15	9.162093E-16	3.815930E-15
4.268400E+03	2.607961E-15	8.311232E-16	3.810191E-15
4.277600E+03	2.684835E-15	8.386200E-16	3.804391E-15
4.286800E+03	2.740185E-15	5.684229E-16	3.798532E-15
4.296000E+03	2.878403E-15	7.132678E-16	3.792612E-15
4.305200E+03	2.863450E-15	5.228164E-16	3.786630E-15
4.314400E+03	3.011918E-15	5.561628E-16	3.780587E-15
4.323600E+03	2.779906E-15	6.626246E-16	3.774482E-15
4.332800E+03	2.611970E-15	6.839976E-16	3.768315E-15
4.342000E+03	2.453143E-15	3.350547E-16	3.762085E-15
4.351200E+03	2.365999E-15	4.042166E-16	3.755792E-15
4.360400E+03	2.243924E-15	4.109323E-16	3.749435E-15
4.369600E+03	2.316514E-15	3.186651E-16	3.743015E-15
4.378800E+03	2.263216E-15	2.506232E-16	3.736530E-15
4.388000E+03	2.168387E-15	4.548777E-16	3.729981E-15
4.397200E+03	2.084266E-15	6.532619E-16	3.723366E-15
4.406400E+03	1.926693E-15	7.872230E-16	3.716686E-15
4.415600E+03	1.775837E-15	8.152874E-16	3.709941E-15
4.424800E+03	1.662297E-15	8.021855E-16	3.703129E-15
4.434000E+03	1.548766E-15	5.628371E-16	3.696250E-15
4.443200E+03	1.501879E-15	5.951138E-16	3.689304E-15
4.452400E+03	1.528777E-15	3.034984E-16	3.682291E-15
4.461600E+03	1.595776E-15	3.064118E-16	3.675210E-15
4.470800E+03	1.740311E-15	2.433125E-16	3.668061E-15
4.480000E+03	1.896097E-15	4.296084E-16	3.660842E-15
4.489200E+03	2.024216E-15	3.942282E-16	3.653555E-15
4.498400E+03	2.097877E-15	5.379567E-16	3.646198E-15
4.507600E+03	2.185884E-15	4.112766E-16	3.638773E-15
4.516800E+03	2.363964E-15	5.013465E-16	3.631282E-15
4.526000E+03	2.503706E-15	7.160344E-16	3.623728E-15
4.535200E+03	2.583100E-15	7.455827E-16	3.616115E-15
4.544400E+03	2.686705E-15	3.950720E-16	3.608447E-15
4.553600E+03	2.752395E-15	3.988215E-16	3.600727E-15
