#wls	flux	fluxerr	mangling_mask
4.029200E+03	2.053813E-15	1.077583E-15	1.186421E-15
4.038400E+03	1.922759E-15	1.072348E-15	1.187621E-15
4.056800E+03	1.740570E-15	1.066234E-15	1.190052E-15
4.075200E+03	1.520229E-15	1.065775E-15	1.192524E-15
4.084400E+03	1.369499E-15	1.062302E-15	1.193775E-15
4.093600E+03	1.249412E-15	5.960590E-16	1.195038E-15
4.139600E+03	1.107888E-15	7.031126E-16	1.201510E-15
4.148800E+03	1.018538E-15	3.551882E-16	1.202837E-15
4.167200E+03	9.309792E-16	4.039022E-16	1.205526E-15
4.176400E+03	8.854808E-16	4.724010E-16	1.206887E-15
4.185600E+03	7.756663E-16	4.954974E-16	1.208259E-15
4.194800E+03	6.429619E-16	4.194040E-16	1.209644E-15
4.204000E+03	5.159634E-16	4.290147E-16	1.211040E-15
4.213200E+03	7.021646E-16	4.301358E-16	1.212447E-15
4.222400E+03	6.858955E-16	3.793657E-16	1.213867E-15
4.231600E+03	5.678968E-16	3.252158E-16	1.215298E-15
4.240800E+03	5.240751E-16	2.139703E-16	1.216742E-15
4.250000E+03	4.514032E-16	2.408972E-16	1.218198E-15
4.277600E+03	3.891538E-16	2.592944E-16	1.222639E-15
4.286800E+03	5.022543E-16	3.113684E-16	1.224145E-15
4.296000E+03	5.435446E-16	3.552264E-16	1.225663E-15
4.305200E+03	5.901329E-16	4.951653E-16	1.227194E-15
4.314400E+03	5.868204E-16	4.440574E-16	1.228737E-15
4.323600E+03	5.803298E-16	4.533967E-16	1.230294E-15
4.342000E+03	5.732694E-16	4.002433E-16	1.233448E-15
4.360400E+03	5.790385E-16	3.761298E-16	1.236654E-15
4.369600E+03	5.376106E-16	3.181635E-16	1.238278E-15
4.378800E+03	5.395862E-16	3.905588E-16	1.239915E-15
4.388000E+03	4.968623E-16	3.775451E-16	1.241566E-15
4.397200E+03	4.675916E-16	3.523343E-16	1.243231E-15
4.406400E+03	3.813782E-16	3.099898E-16	1.244910E-15
4.415600E+03	3.680596E-16	2.606177E-16	1.246603E-15
4.424800E+03	3.549321E-16	2.207165E-16	1.248310E-15
4.434000E+03	4.127232E-16	2.185251E-16	1.250032E-15
4.443200E+03	4.409230E-16	2.183061E-16	1.251769E-15
4.452400E+03	4.595653E-16	2.297233E-16	1.253520E-15
4.461600E+03	4.345797E-16	1.641074E-16	1.255285E-15
4.470800E+03	4.045486E-16	1.493368E-16	1.257065E-15
4.480000E+03	4.062711E-16	1.839688E-16	1.258858E-15
4.489200E+03	4.843337E-16	2.352694E-16	1.260662E-15
4.498400E+03	4.487598E-16	2.205181E-16	1.262476E-15
4.507600E+03	4.607993E-16	2.562597E-16	1.264300E-15
4.526000E+03	4.841229E-16	3.086513E-16	1.267968E-15
4.535200E+03	5.476438E-16	2.792434E-16	1.269810E-15
4.544400E+03	5.483509E-16	2.642706E-16	1.271656E-15
4.553600E+03	5.503578E-16	2.650896E-16	1.273505E-15
4.562800E+03	6.101039E-16	2.143634E-16	1.275354E-15
4.572000E+03	6.809153E-16	1.974627E-16	1.277203E-15
4.581200E+03	6.815422E-16	1.839819E-16	1.279051E-15
4.590400E+03	7.336073E-16	1.822911E-16	1.280895E-15
4.599600E+03	7.772354E-16	1.835839E-16	1.282736E-15
4.608800E+03	8.713373E-16	1.803644E-16	1.284571E-15
4.618000E+03	9.010968E-16	1.648109E-16	1.286399E-15
4.627200E+03	9.078981E-16	2.112696E-16	1.288219E-15
4.636400E+03	9.115992E-16	2.161402E-16	1.290029E-15
4.645600E+03	8.424792E-16	2.502228E-16	1.291829E-15
4.654800E+03	7.298971E-16	3.182313E-16	1.293616E-15
4.664000E+03	6.474231E-16	3.028568E-16	1.295390E-15
4.673200E+03	5.348925E-16	2.986360E-16	1.297149E-15
4.682400E+03	4.531185E-16	2.821790E-16	1.298892E-15
4.691600E+03	3.968964E-16	1.820092E-16	1.300617E-15
4.700800E+03	3.270396E-16	1.741278E-16	1.302324E-15
4.710000E+03	3.197693E-16	1.707846E-16	1.304010E-15
4.719200E+03	3.402849E-16	1.058985E-16	1.305674E-15
4.728400E+03	4.092553E-16	1.079208E-16	1.307316E-15
4.737600E+03	4.399717E-16	1.076278E-16	1.308933E-15
4.746800E+03	5.286394E-16	8.066485E-17	1.310525E-15
4.756000E+03	6.074316E-16	1.644729E-16	1.312089E-15
4.765200E+03	6.256269E-16	2.383140E-16	1.313625E-15
4.774400E+03	6.886813E-16	2.360083E-16	1.315131E-15
4.783600E+03	7.196301E-16	2.369835E-16	1.316605E-15
4.792800E+03	7.536066E-16	2.543321E-16	1.318047E-15
4.802000E+03	7.771458E-16	2.153021E-16	1.319455E-15
4.811200E+03	8.008835E-16	1.531848E-16	1.320827E-15
4.820400E+03	7.987051E-16	1.566739E-16	1.322162E-15
4.829600E+03	7.804572E-16	1.540512E-16	1.323459E-15
4.838800E+03	7.509684E-16	1.160957E-16	1.324716E-15
4.848000E+03	7.350437E-16	5.690827E-17	1.325932E-15
4.857200E+03	7.008839E-16	7.206476E-17	1.327105E-15
4.866400E+03	6.870289E-16	6.264438E-17	1.328234E-15
4.875600E+03	7.268039E-16	7.923581E-17	1.329317E-15
