#wls	flux	fluxerr	mangling_mask
4.020000E+03	6.360212E-15	1.707901E-15	4.505357E-15
4.029200E+03	6.348087E-15	1.703771E-15	4.502828E-15
4.038400E+03	6.172449E-15	1.695126E-15	4.500182E-15
4.047600E+03	6.024288E-15	1.813938E-15	4.497416E-15
4.056800E+03	5.771873E-15	1.604925E-15	4.494528E-15
4.066000E+03	5.453601E-15	1.751701E-15	4.491518E-15
4.075200E+03	5.073220E-15	1.902339E-15	4.488384E-15
4.084400E+03	4.775311E-15	1.617703E-15	4.485123E-15
4.093600E+03	4.436917E-15	1.500902E-15	4.481735E-15
4.102800E+03	4.161472E-15	1.550628E-15	4.478216E-15
4.112000E+03	4.036194E-15	1.202006E-15	4.474567E-15
4.121200E+03	3.975779E-15	9.583408E-16	4.470784E-15
4.130400E+03	4.033358E-15	6.743898E-16	4.466867E-15
4.139600E+03	3.817535E-15	7.410237E-16	4.462813E-15
4.148800E+03	3.828840E-15	5.436248E-16	4.458621E-15
4.158000E+03	3.540847E-15	5.243293E-16	4.454288E-15
4.167200E+03	3.561630E-15	4.040716E-16	4.449813E-15
4.176400E+03	3.144619E-15	4.321766E-16	4.445194E-15
4.185600E+03	3.038541E-15	5.553767E-16	4.440429E-15
4.194800E+03	3.016461E-15	5.395249E-16	4.435516E-15
4.204000E+03	2.863978E-15	5.669335E-16	4.430454E-15
4.213200E+03	2.805956E-15	3.012751E-16	4.425239E-15
4.222400E+03	2.912872E-15	3.367310E-16	4.419871E-15
4.231600E+03	3.117589E-15	4.487600E-16	4.414348E-15
4.240800E+03	3.237240E-15	4.665715E-16	4.408666E-15
4.250000E+03	3.581258E-15	6.285889E-16	4.402825E-15
4.259200E+03	3.814771E-15	7.458987E-16	4.396822E-15
4.268400E+03	4.105307E-15	8.096468E-16	4.390655E-15
4.277600E+03	4.215526E-15	9.288031E-16	4.384323E-15
4.286800E+03	4.385702E-15	1.051121E-15	4.377822E-15
4.296000E+03	4.356944E-15	9.055156E-16	4.371150E-15
4.305200E+03	4.171317E-15	9.155338E-16	4.364307E-15
4.314400E+03	4.189315E-15	6.299646E-16	4.357288E-15
4.323600E+03	3.994604E-15	6.022179E-16	4.350093E-15
4.332800E+03	3.840180E-15	4.616299E-16	4.342719E-15
4.342000E+03	3.772242E-15	5.182106E-16	4.335163E-15
4.351200E+03	3.727210E-15	5.170765E-16	4.327424E-15
4.360400E+03	3.672870E-15	5.398096E-16	4.319499E-15
4.369600E+03	3.721286E-15	5.217902E-16	4.311385E-15
4.378800E+03	3.654133E-15	5.594842E-16	4.303081E-15
4.388000E+03	3.703348E-15	7.705591E-16	4.294584E-15
4.397200E+03	3.522745E-15	8.995709E-16	4.285891E-15
4.406400E+03	3.455346E-15	8.675750E-16	4.277000E-15
4.415600E+03	3.517269E-15	9.128804E-16	4.267909E-15
4.424800E+03	3.558201E-15	9.282967E-16	4.258615E-15
4.434000E+03	3.554853E-15	7.251157E-16	4.249116E-15
4.443200E+03	3.580690E-15	4.861188E-16	4.239409E-15
4.452400E+03	3.627466E-15	5.096221E-16	4.229492E-15
4.461600E+03	3.599452E-15	4.406872E-16	4.219361E-15
4.470800E+03	3.715508E-15	3.527531E-16	4.209015E-15
4.480000E+03	3.734395E-15	3.180052E-16	4.198450E-15
4.489200E+03	3.880332E-15	2.943271E-16	4.187665E-15
4.498400E+03	3.922513E-15	2.897351E-16	4.176663E-15
4.507600E+03	4.015625E-15	2.583387E-16	4.165456E-15
4.516800E+03	4.349299E-15	1.744982E-16	4.154058E-15
4.526000E+03	4.477193E-15	3.162921E-16	4.142480E-15
4.535200E+03	4.631794E-15	3.488904E-16	4.130735E-15
4.544400E+03	4.806270E-15	3.496602E-16	4.118836E-15
4.553600E+03	4.823842E-15	3.157457E-16	4.106795E-15
4.562800E+03	4.832885E-15	2.166974E-16	4.094624E-15
4.572000E+03	4.868186E-15	2.308079E-16	4.082336E-15
4.581200E+03	4.878235E-15	5.403193E-16	4.069944E-15
4.590400E+03	4.847852E-15	6.130169E-16	4.057459E-15
4.599600E+03	4.785918E-15	5.548145E-16	4.044894E-15
4.608800E+03	4.721778E-15	5.381227E-16	4.032261E-15
4.618000E+03	4.690842E-15	4.871524E-16	4.019573E-15
4.627200E+03	4.569403E-15	4.088612E-16	4.006842E-15
4.636400E+03	4.481358E-15	2.387372E-16	3.994081E-15
4.645600E+03	4.392569E-15	2.051276E-16	3.981301E-15
4.654800E+03	4.222897E-15	2.867956E-16	3.968515E-15
4.664000E+03	4.033268E-15	3.237409E-16	3.955735E-15
4.673200E+03	3.902441E-15	3.013477E-16	3.942975E-15
4.682400E+03	3.684133E-15	1.504906E-16	3.930245E-15
4.691600E+03	3.444905E-15	9.714748E-17	3.917558E-15
4.700800E+03	3.165217E-15	2.436570E-16	3.904927E-15
4.710000E+03	3.006073E-15	2.317845E-16	3.892364E-15
4.719200E+03	2.912782E-15	2.074912E-16	3.879882E-15
4.728400E+03	2.894237E-15	1.928301E-16	3.867491E-15
